Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2022-09-06,Tokyo,139.6917,35.6895,8.85276474349439,14.9152477035841
2022-09-06,Beijing,116.4074,39.9042,51.45745518575495,81.38879081798223
2022-09-06,Delhi,77.1025,28.7041,56.63762436824982,98.45921056239604
2022-09-06,Bangkok,100.5018,13.7563,20.23372402959467,29.026077541516315
2022-09-07,Seoul,126.978,37.5665,24.72361693151015,39.95202035866896
2022-09-07,Tokyo,139.6917,35.6895,12.073412491986346,19.87373998701969
2022-09-07,Beijing,116.4074,39.9042,49.629669263140386,76.82900360350686
2022-09-07,Delhi,77.1025,28.7041,94.37220427344073,148.53642937850964
2022-09-07,Bangkok,100.5018,13.7563,22.626300832939705,32.424953388954236
2022-09-08,Seoul,126.978,37.5665,34.454757269486436,51.36369907177141
2022-09-08,Tokyo,139.6917,35.6895,8.948188856550132,14.151755323155157
2022-09-08,Beijing,116.4074,39.9042,92.0703158158176,133.62478057388216
2022-09-08,Delhi,77.1025,28.7041,80.46046673371166,128.64140330748342
2022-09-08,Bangkok,100.5018,13.7563,24.20171441031016,34.70484699619192
2022-09-09,Seoul,126.978,37.5665,31.80846164241302,45.842554641239985
2022-09-09,Tokyo,139.6917,35.6895,9.490691788016647,14.48738462528354
2022-09-09,Beijing,116.4074,39.9042,117.03471614055161,169.08266786686
2022-09-09,Delhi,77.1025,28.7041,46.31392513942956,77.41447660691847
2022-09-09,Bangkok,100.5018,13.7563,24.799213349524507,35.79712881673913
2022-09-10,Seoul,126.978,37.5665,22.01973359206022,32.31393819191908
2022-09-10,Tokyo,139.6917,35.6895,11.253914244946372,17.12412789345308
2022-09-10,Beijing,116.4074,39.9042,95.16395493847085,138.5022301292338
2022-09-10,Delhi,77.1025,28.7041,46.5747973521502,74.42738336749244
2022-09-10,Bangkok,100.5018,13.7563,35.372657691823406,51.13201950734947
2022-09-11,Seoul,126.978,37.5665,22.394440080120148,33.408372956955645
2022-09-11,Tokyo,139.6917,35.6895,8.039494403533354,12.63685778241097
2022-09-11,Beijing,116.4074,39.9042,77.02976745349588,113.7646847837459
2022-09-11,Delhi,77.1025,28.7041,42.905750063937376,69.96639001499716
2022-09-11,Bangkok,100.5018,13.7563,36.89825689434656,53.74251443868161
2022-09-12,Seoul,126.978,37.5665,33.32294795654889,49.20598684066135
2022-09-12,Tokyo,139.6917,35.6895,10.12197081706745,15.746719483900051
2022-09-12,Beijing,116.4074,39.9042,92.77209755964577,135.0822742551827
2022-09-12,Delhi,77.1025,28.7041,33.97043357722396,65.9031229588436
2022-09-12,Bangkok,100.5018,13.7563,45.286174810144075,65.98446589123341
2022-09-13,Seoul,126.978,37.5665,19.62083118201008,29.127484424407157
2022-09-13,Tokyo,139.6917,35.6895,20.593425631432183,30.977666654052882
2022-09-13,Beijing,116.4074,39.9042,83.74719584480772,123.42195532255573
2022-09-13,Delhi,77.1025,28.7041,25.223181765454683,55.660727582562686
2022-09-13,Bangkok,100.5018,13.7563,43.5052633918076,63.164229402445926
2022-09-14,Seoul,126.978,37.5665,10.74252953259247,16.974306404904382
2022-09-14,Tokyo,139.6917,35.6895,16.165918381716438,25.786421886664357
2022-09-14,Beijing,116.4074,39.9042,64.22270359962567,94.11467516429184
2022-09-14,Delhi,77.1025,28.7041,20.14119715454399,46.04791925544305
2022-09-14,Bangkok,100.5018,13.7563,27.2076761120843,39.62338368523888
2022-09-15,Seoul,126.978,37.5665,11.055700355200315,17.551530007153815
2022-09-15,Tokyo,139.6917,35.6895,13.527324149720243,21.963126428659052
2022-09-15,Beijing,116.4074,39.9042,48.814722930501375,71.09826327678093
2022-09-15,Delhi,77.1025,28.7041,20.557319402314533,38.87642918698475
2022-09-15,Bangkok,100.5018,13.7563,18.842827742560075,27.100796273771266
2022-09-16,Seoul,126.978,37.5665,15.201129244246658,23.209418387182268
2022-09-16,Tokyo,139.6917,35.6895,19.860102895563614,32.363974611371304
2022-09-16,Beijing,116.4074,39.9042,53.061217641925396,76.36965904112003
2022-09-16,Delhi,77.1025,28.7041,29.612870378059597,48.950138165082535
2022-09-16,Bangkok,100.5018,13.7563,16.51155301374274,23.796646431151203
2022-09-17,Seoul,126.978,37.5665,21.251560511359457,32.50331204185386
2022-09-17,Tokyo,139.6917,35.6895,20.628963426361224,36.25094890935543
2022-09-17,Beijing,116.4074,39.9042,73.52281272687833,107.04668795824546
2022-09-17,Delhi,77.1025,28.7041,44.48291690550832,73.58166698168134
2022-09-17,Bangkok,100.5018,13.7563,16.499511090728447,23.920025071788587
2022-09-18,Seoul,126.978,37.5665,17.530556561951016,25.908663658924524
2022-09-18,Tokyo,139.6917,35.6895,9.224998542833873,15.837951394814809
2022-09-18,Beijing,116.4074,39.9042,39.529176376618125,62.47840644846292
2022-09-18,Delhi,77.1025,28.7041,81.77163834943713,127.15125308204733
2022-09-18,Bangkok,100.5018,13.7563,14.882171051056048,21.484286349959802
2022-09-19,Seoul,126.978,37.5665,10.523222293556955,16.06242783225298
2022-09-19,Tokyo,139.6917,35.6895,7.392821910201519,12.71653093937175
2022-09-19,Beijing,116.4074,39.9042,39.492569214871764,57.33738461799476
2022-09-19,Delhi,77.1025,28.7041,98.28487179674994,148.46025919723616
2022-09-19,Bangkok,100.5018,13.7563,21.177280373763097,30.855609622904012
2022-09-20,Seoul,126.978,37.5665,18.921161526463948,28.257403528186842
2022-09-20,Tokyo,139.6917,35.6895,7.149510761195188,11.357992768523673
2022-09-20,Beijing,116.4074,39.9042,38.71953779821524,56.45773981655111
2022-09-20,Delhi,77.1025,28.7041,71.85214911942239,106.3925978428415
2022-09-20,Bangkok,100.5018,13.7563,25.42213728418119,37.677352793252794
2022-09-21,Seoul,126.978,37.5665,26.492891436191712,39.43319981658533
2022-09-21,Tokyo,139.6917,35.6895,8.297385889477482,12.758882839136731
2022-09-21,Beijing,116.4074,39.9042,58.27535431990327,84.61557143846221
2022-09-21,Delhi,77.1025,28.7041,48.028539367805934,70.6027520891439
2022-09-21,Bangkok,100.5018,13.7563,29.991539918228227,43.8792291390655
2022-09-22,Seoul,126.978,37.5665,29.542471580157326,44.09445963915459
2022-09-22,Tokyo,139.6917,35.6895,10.869129596358107,16.993817908428355
2022-09-22,Beijing,116.4074,39.9042,30.367644399120763,48.28657651501089
2022-09-22,Delhi,77.1025,28.7041,39.39920034667921,59.419296150053924
2022-09-22,Bangkok,100.5018,13.7563,31.874034078782643,45.92854452312167
2022-09-23,Seoul,126.978,37.5665,18.102261023500432,28.2683121355376
2022-09-23,Tokyo,139.6917,35.6895,11.996950100012782,18.15575956243265
2022-09-23,Beijing,116.4074,39.9042,25.490482613577115,37.838709943116555
2022-09-23,Delhi,77.1025,28.7041,30.02147153097212,47.090527033333274
2022-09-23,Bangkok,100.5018,13.7563,39.66702877278294,56.80889003656375
2022-09-24,Seoul,126.978,37.5665,20.380431564603896,30.18487504391487
2022-09-24,Tokyo,139.6917,35.6895,10.115835280544161,15.67335772278966
2022-09-24,Beijing,116.4074,39.9042,53.97389557515453,78.24250047860914
2022-09-24,Delhi,77.1025,28.7041,27.450679951357415,43.40927262092009
2022-09-24,Bangkok,100.5018,13.7563,42.67214492870153,61.07106287345232
2022-09-25,Seoul,126.978,37.5665,37.46191623577033,54.4801075363921
2022-09-25,Tokyo,139.6917,35.6895,15.209668191573655,24.31687029513796
2022-09-25,Beijing,116.4074,39.9042,92.66585010436756,132.7991157040742
2022-09-25,Delhi,77.1025,28.7041,45.76878964712705,73.56373998845811
2022-09-25,Bangkok,100.5018,13.7563,42.00954961675052,60.22739285072021
2022-09-26,Seoul,126.978,37.5665,37.26975705831137,54.463470178234274
2022-09-26,Tokyo,139.6917,35.6895,20.99100271379939,31.910040831917286
2022-09-26,Beijing,116.4074,39.9042,100.2839979946657,143.8055505786906
2022-09-26,Delhi,77.1025,28.7041,56.83096304665014,96.63195044140593
2022-09-26,Bangkok,100.5018,13.7563,54.367301771662824,77.84630895457667
2022-09-27,Seoul,126.978,37.5665,43.21874058632602,62.701680292320816
2022-09-27,Tokyo,139.6917,35.6895,14.671030612589675,23.685219119329304
2022-09-27,Beijing,116.4074,39.9042,88.34777531774307,127.7201420180063
2022-09-27,Delhi,77.1025,28.7041,68.16677000642812,112.08879158175478
2022-09-27,Bangkok,100.5018,13.7563,32.66305270699377,46.783441121078795
2022-09-28,Seoul,126.978,37.5665,52.86968729478758,76.58614009642406
2022-09-28,Tokyo,139.6917,35.6895,17.029918808475486,26.2700226016932
2022-09-28,Beijing,116.4074,39.9042,97.38752737575851,140.22420202763897
2022-09-28,Delhi,77.1025,28.7041,83.50792768396786,133.15268176938844
2022-09-28,Bangkok,100.5018,13.7563,18.169158622072246,26.07632154649764
2022-09-29,Seoul,126.978,37.5665,50.960746733608175,74.10355351566977
2022-09-29,Tokyo,139.6917,35.6895,23.964959794398055,36.21765998218507
2022-09-29,Beijing,116.4074,39.9042,102.08951550794154,146.24806965457537
2022-09-29,Delhi,77.1025,28.7041,94.56696403731257,145.19608271257312
2022-09-29,Bangkok,100.5018,13.7563,14.288816352348022,20.510514175953176
2022-09-30,Seoul,126.978,37.5665,52.67091651717237,77.66153942156961
2022-09-30,Tokyo,139.6917,35.6895,23.180644959097663,36.055098462384194
2022-09-30,Beijing,116.4074,39.9042,81.17317662481582,116.42045905091436
2022-09-30,Delhi,77.1025,28.7041,95.6044274857959,147.24341212968284
2022-09-30,Bangkok,100.5018,13.7563,12.486315092985478,17.942786811886435
