Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2024-08-01,Seoul,126.978,37.5665,20.429840930091814,31.374671749517802
2024-08-01,Tokyo,139.6917,35.6895,22.085121287318543,32.638123315109624
2024-08-01,Beijing,116.4074,39.9042,93.30209849167659,134.41656676604907
2024-08-01,Delhi,77.1025,28.7041,31.46915972251918,57.99805080641818
2024-08-01,Bangkok,100.5018,13.7563,5.751394915876062,8.847091059749346
2024-08-02,Seoul,126.978,37.5665,25.147761206767427,37.830059085308676
2024-08-02,Tokyo,139.6917,35.6895,21.070151845492546,31.99844300638688
2024-08-02,Beijing,116.4074,39.9042,88.42893350902159,128.1421049270648
2024-08-02,Delhi,77.1025,28.7041,34.87993538442424,64.75509195524864
2024-08-02,Bangkok,100.5018,13.7563,6.575844757605864,10.01638150199824
2024-08-03,Seoul,126.978,37.5665,34.245594804360735,50.276888430289546
2024-08-03,Tokyo,139.6917,35.6895,25.16149599784967,37.94686875835396
2024-08-03,Beijing,116.4074,39.9042,58.35819294475186,84.51209509985347
2024-08-03,Delhi,77.1025,28.7041,25.048597862564748,38.23164007599189
2024-08-03,Bangkok,100.5018,13.7563,9.89761161918068,14.67252719322687
2024-08-04,Seoul,126.978,37.5665,43.22665958511607,63.68997418348954
2024-08-04,Tokyo,139.6917,35.6895,22.769270913158834,34.471341336939076
2024-08-04,Beijing,116.4074,39.9042,56.340798693099714,81.46802343844683
2024-08-04,Delhi,77.1025,28.7041,19.586686050843127,34.409829652304325
2024-08-04,Bangkok,100.5018,13.7563,11.623121132231518,16.885090659002344
2024-08-05,Seoul,126.978,37.5665,40.33576317397092,59.261694218548655
2024-08-05,Tokyo,139.6917,35.6895,22.009086109164855,32.917334635840234
2024-08-05,Beijing,116.4074,39.9042,82.65968887144481,125.02340496212128
2024-08-05,Delhi,77.1025,28.7041,17.823772680003458,26.36411977618991
2024-08-05,Bangkok,100.5018,13.7563,12.867087839651958,18.721960870493604
2024-08-06,Seoul,126.978,37.5665,35.350563365454946,52.19311205451049
2024-08-06,Tokyo,139.6917,35.6895,30.392403260748324,44.5613999033867
2024-08-06,Beijing,116.4074,39.9042,93.16898541555929,138.33833634180337
2024-08-06,Delhi,77.1025,28.7041,18.51292630306034,35.93996211748163
2024-08-06,Bangkok,100.5018,13.7563,13.249976227314164,19.129291928265957
2024-08-07,Seoul,126.978,37.5665,26.752408288643892,39.37763537464889
2024-08-07,Tokyo,139.6917,35.6895,29.122963596250884,42.253915921719454
2024-08-07,Beijing,116.4074,39.9042,94.10036483359363,138.77934179618023
2024-08-07,Delhi,77.1025,28.7041,22.317323100651265,33.95138747919191
2024-08-07,Bangkok,100.5018,13.7563,10.21108886334332,14.767372213952967
2024-08-08,Seoul,126.978,37.5665,25.567610251187034,38.05526205269416
2024-08-08,Tokyo,139.6917,35.6895,33.47413723986392,48.404658059553185
2024-08-08,Beijing,116.4074,39.9042,84.78073709738965,125.85852005031484
2024-08-08,Delhi,77.1025,28.7041,21.721083598436053,31.40548443525404
2024-08-08,Bangkok,100.5018,13.7563,14.643306123218736,21.219468848698853
2024-08-09,Seoul,126.978,37.5665,32.15167510006722,47.48872584059427
2024-08-09,Tokyo,139.6917,35.6895,29.47543009668152,42.653638843148656
2024-08-09,Beijing,116.4074,39.9042,44.61684710577174,66.10572711451823
2024-08-09,Delhi,77.1025,28.7041,23.494360235076783,35.887250504629264
2024-08-09,Bangkok,100.5018,13.7563,14.240348455984986,20.585130044992184
2024-08-10,Seoul,126.978,37.5665,59.56506754500879,87.11041488140836
2024-08-10,Tokyo,139.6917,35.6895,30.45834873205422,44.42001255711148
2024-08-10,Beijing,116.4074,39.9042,56.39314082372948,96.51986943026714
2024-08-10,Delhi,77.1025,28.7041,29.615195629162372,42.37664086303994
2024-08-10,Bangkok,100.5018,13.7563,11.383243680995747,16.5090128234624
2024-08-11,Seoul,126.978,37.5665,45.97265501615766,67.05331401235526
2024-08-11,Tokyo,139.6917,35.6895,25.509530487966003,38.33957507026753
2024-08-11,Beijing,116.4074,39.9042,38.048145967195524,56.691625616167585
2024-08-11,Delhi,77.1025,28.7041,27.097538435327806,38.60175112890829
2024-08-11,Bangkok,100.5018,13.7563,8.97964902435433,13.169029422499534
2024-08-12,Seoul,126.978,37.5665,38.663962698137766,57.069019732125525
2024-08-12,Tokyo,139.6917,35.6895,20.67891458068516,33.935787513428295
2024-08-12,Beijing,116.4074,39.9042,27.311269690244444,39.30938774487913
2024-08-12,Delhi,77.1025,28.7041,22.095282048439913,31.43814808481693
2024-08-12,Bangkok,100.5018,13.7563,9.01821106680245,13.153305999935583
2024-08-13,Seoul,126.978,37.5665,35.82811558544563,52.42446476927398
2024-08-13,Tokyo,139.6917,35.6895,18.48248132318986,30.429212927174376
2024-08-13,Beijing,116.4074,39.9042,35.2247653268023,50.70399211604126
2024-08-13,Delhi,77.1025,28.7041,27.468713525991006,39.17618940363354
2024-08-13,Bangkok,100.5018,13.7563,9.515959575878696,13.814017485458407
2024-08-14,Seoul,126.978,37.5665,36.61739000904163,52.94394966881555
2024-08-14,Tokyo,139.6917,35.6895,16.88193584925557,25.99255388702204
2024-08-14,Beijing,116.4074,39.9042,64.09521091654824,92.41417586736134
2024-08-14,Delhi,77.1025,28.7041,30.36107543152866,43.31228353748884
2024-08-14,Bangkok,100.5018,13.7563,11.918226405782661,17.217290704252264
2024-08-15,Seoul,126.978,37.5665,32.869646560129695,48.0834962957033
2024-08-15,Tokyo,139.6917,35.6895,13.191391090572324,19.99413790088056
2024-08-15,Beijing,116.4074,39.9042,90.18280877626239,130.45220725871332
2024-08-15,Delhi,77.1025,28.7041,27.8008176479716,40.15046428662572
2024-08-15,Bangkok,100.5018,13.7563,12.831855578099294,18.506119303651758
2024-08-16,Seoul,126.978,37.5665,43.40497739008242,63.225691349089175
2024-08-16,Tokyo,139.6917,35.6895,7.842685612047262,12.002676186284589
2024-08-16,Beijing,116.4074,39.9042,86.24677860780139,125.21715575530834
2024-08-16,Delhi,77.1025,28.7041,18.38912311313834,26.249233897601698
2024-08-16,Bangkok,100.5018,13.7563,11.94651400027169,17.24596820906754
2024-08-17,Seoul,126.978,37.5665,57.94061053165933,83.89786643192565
2024-08-17,Tokyo,139.6917,35.6895,34.18266913968182,50.14963022631491
2024-08-17,Beijing,116.4074,39.9042,81.94798795102542,118.39053826179224
2024-08-17,Delhi,77.1025,28.7041,25.732051156523994,37.60110445227838
2024-08-17,Bangkok,100.5018,13.7563,11.52187856234832,16.66530557997703
2024-08-18,Seoul,126.978,37.5665,53.17247087077703,76.77952851281589
2024-08-18,Tokyo,139.6917,35.6895,48.26146593472913,70.34491744661864
2024-08-18,Beijing,116.4074,39.9042,52.49305701227058,75.39381385868182
2024-08-18,Delhi,77.1025,28.7041,38.91159394697752,58.70636954341535
2024-08-18,Bangkok,100.5018,13.7563,11.171381153474158,16.130583091467088
2024-08-19,Seoul,126.978,37.5665,48.27800381690395,70.1329128105499
2024-08-19,Tokyo,139.6917,35.6895,47.34445724352554,69.77334976454586
2024-08-19,Beijing,116.4074,39.9042,46.076422677288065,66.06545355225535
2024-08-19,Delhi,77.1025,28.7041,29.35254705960233,45.68762790313485
2024-08-19,Bangkok,100.5018,13.7563,11.293150414815045,16.241873623812353
2024-08-20,Seoul,126.978,37.5665,20.73648808220696,30.491598579374113
2024-08-20,Tokyo,139.6917,35.6895,47.04867961891068,68.36400956444777
2024-08-20,Beijing,116.4074,39.9042,22.866471383053977,32.72376147833711
2024-08-20,Delhi,77.1025,28.7041,33.8405818922638,54.225719026135266
2024-08-20,Bangkok,100.5018,13.7563,12.495148915547816,17.988307732252906
2024-08-21,Seoul,126.978,37.5665,13.477095883729362,20.198346106781173
2024-08-21,Tokyo,139.6917,35.6895,26.397490415774882,39.376704563665044
2024-08-21,Beijing,116.4074,39.9042,49.59052546382736,71.03290045051835
2024-08-21,Delhi,77.1025,28.7041,42.35623052295523,67.26611445628805
2024-08-21,Bangkok,100.5018,13.7563,13.493713701961951,19.40180460735519
2024-08-22,Seoul,126.978,37.5665,14.99886082001467,23.955159633715084
2024-08-22,Tokyo,139.6917,35.6895,15.829739297146261,25.071564380141353
2024-08-22,Beijing,116.4074,39.9042,77.5105490902206,111.13942122165099
2024-08-22,Delhi,77.1025,28.7041,41.85669055800645,65.880499278137
2024-08-22,Bangkok,100.5018,13.7563,13.154485500876945,18.74506949661736
2024-08-23,Seoul,126.978,37.5665,37.89612534887965,60.05586783430772
2024-08-23,Tokyo,139.6917,35.6895,12.905631230353265,20.46619407281014
2024-08-23,Beijing,116.4074,39.9042,90.4411905366942,130.0283543059777
2024-08-23,Delhi,77.1025,28.7041,47.08328660285588,70.1661448943014
2024-08-23,Bangkok,100.5018,13.7563,16.064570118601296,22.943162036881404
2024-08-24,Seoul,126.978,37.5665,47.43422010733411,70.8343037558734
2024-08-24,Tokyo,139.6917,35.6895,15.83741493504931,24.414038790609993
2024-08-24,Beijing,116.4074,39.9042,111.5768668569217,161.27079049965687
2024-08-24,Delhi,77.1025,28.7041,30.4450793464639,45.50229348865287
2024-08-24,Bangkok,100.5018,13.7563,15.147659127023871,21.7739568597608
2024-08-25,Seoul,126.978,37.5665,43.03664269400542,63.450556808675174
2024-08-25,Tokyo,139.6917,35.6895,9.213330542934273,14.3791565321294
2024-08-25,Beijing,116.4074,39.9042,89.28243744321662,129.62229334334552
2024-08-25,Delhi,77.1025,28.7041,21.537537975291343,32.67115644689511
2024-08-25,Bangkok,100.5018,13.7563,13.754764438544953,20.044412352149266
2024-08-26,Seoul,126.978,37.5665,40.49093504931989,59.550028908006425
2024-08-26,Tokyo,139.6917,35.6895,9.789544286320506,15.287415777720526
2024-08-26,Beijing,116.4074,39.9042,45.443979246329036,65.66006049979478
2024-08-26,Delhi,77.1025,28.7041,21.69831248011178,31.573520686833945
2024-08-26,Bangkok,100.5018,13.7563,13.341971083491444,19.35198135072369
2024-08-27,Seoul,126.978,37.5665,28.543055918817117,41.99533520932164
2024-08-27,Tokyo,139.6917,35.6895,8.89659990122027,13.984466917804639
2024-08-27,Beijing,116.4074,39.9042,58.734400454341085,84.4211740513856
2024-08-27,Delhi,77.1025,28.7041,17.152716580426386,24.987080848859478
2024-08-27,Bangkok,100.5018,13.7563,12.10618805203012,17.48582079130756
2024-08-28,Seoul,126.978,37.5665,21.420271778538336,31.7617931955283
2024-08-28,Tokyo,139.6917,35.6895,14.791512903400417,22.736566407388636
2024-08-28,Beijing,116.4074,39.9042,71.70166327341576,102.82598594812953
2024-08-28,Delhi,77.1025,28.7041,18.897702958042828,27.290417037306725
2024-08-28,Bangkok,100.5018,13.7563,8.068094636826117,11.57750162406046
2024-08-29,Seoul,126.978,37.5665,15.567756861400994,23.60393303035835
2024-08-29,Tokyo,139.6917,35.6895,12.983734976046435,19.75721986013923
2024-08-29,Beijing,116.4074,39.9042,72.26191911513524,104.04678363329367
2024-08-29,Delhi,77.1025,28.7041,22.27732842641217,34.42163531985898
2024-08-29,Bangkok,100.5018,13.7563,5.14241893512235,7.437791715858566
2024-08-30,Seoul,126.978,37.5665,11.466425142714343,16.91581452689661
2024-08-30,Tokyo,139.6917,35.6895,9.807474832257412,14.870621178886267
2024-08-30,Beijing,116.4074,39.9042,122.93551776565437,176.86166131625214
2024-08-30,Delhi,77.1025,28.7041,33.869088866822494,53.158188961788255
2024-08-30,Bangkok,100.5018,13.7563,6.36050234703589,9.254436328376414
2024-08-31,Seoul,126.978,37.5665,35.29734726726019,51.422496483155555
2024-08-31,Tokyo,139.6917,35.6895,11.44329964120061,18.166765869409573
2024-08-31,Beijing,116.4074,39.9042,81.97588385883137,118.88218409694673
2024-08-31,Delhi,77.1025,28.7041,49.13545126328245,74.51410510839196
2024-08-31,Bangkok,100.5018,13.7563,9.135290746087321,13.270654797281622
