Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2020-01-01,Seoul,126.978,37.5665,42.1536086037122,0.0
2020-01-01,Tokyo,139.6917,35.6895,15.75169861212089,0.0
2020-01-01,Beijing,116.4074,39.9042,264.10455689074297,0.0
2020-01-01,Delhi,77.1025,28.7041,132.97695033998025,0.0
2020-01-01,Bangkok,100.5018,13.7563,46.93309563208459,0.0
2020-01-02,Seoul,126.978,37.5665,66.76778241399006,0.0
2020-01-02,Tokyo,139.6917,35.6895,19.42221139472622,0.0
2020-01-02,Beijing,116.4074,39.9042,275.26616008799465,0.0
2020-01-02,Delhi,77.1025,28.7041,72.92405967973536,0.0
2020-01-02,Bangkok,100.5018,13.7563,56.874544185347986,0.0
2020-01-03,Seoul,126.978,37.5665,63.78010652952071,0.0
2020-01-03,Tokyo,139.6917,35.6895,26.484832105211353,0.0
2020-01-03,Beijing,116.4074,39.9042,232.70109750228585,0.0
2020-01-03,Delhi,77.1025,28.7041,67.12604516678766,0.0
2020-01-03,Bangkok,100.5018,13.7563,89.0315661195018,0.0
2020-01-04,Seoul,126.978,37.5665,55.166136547768474,0.0
2020-01-04,Tokyo,139.6917,35.6895,13.996420911155383,0.0
2020-01-04,Beijing,116.4074,39.9042,126.8495566364436,0.0
2020-01-04,Delhi,77.1025,28.7041,95.39279233194975,0.0
2020-01-04,Bangkok,100.5018,13.7563,76.48637279089598,0.0
2020-01-05,Seoul,126.978,37.5665,68.2625653780633,0.0
2020-01-05,Tokyo,139.6917,35.6895,3.2516633829970942,0.0
2020-01-05,Beijing,116.4074,39.9042,114.66946148175339,0.0
2020-01-05,Delhi,77.1025,28.7041,82.92535369491816,0.0
2020-01-05,Bangkok,100.5018,13.7563,69.82356381968202,0.0
2020-01-06,Seoul,126.978,37.5665,53.44500664250518,0.0
2020-01-06,Tokyo,139.6917,35.6895,11.99100463367131,0.0
2020-01-06,Beijing,116.4074,39.9042,85.08246196470282,0.0
2020-01-06,Delhi,77.1025,28.7041,77.60278464274961,0.0
2020-01-06,Bangkok,100.5018,13.7563,102.62796479310055,0.0
2020-01-07,Seoul,126.978,37.5665,18.40890284654506,0.0
2020-01-07,Tokyo,139.6917,35.6895,11.512693021131781,0.0
2020-01-07,Beijing,116.4074,39.9042,43.44819615198503,0.0
2020-01-07,Delhi,77.1025,28.7041,57.12139738989208,0.0
2020-01-07,Bangkok,100.5018,13.7563,126.46262348425807,0.0
2020-01-08,Seoul,126.978,37.5665,17.604664392933955,0.0
2020-01-08,Tokyo,139.6917,35.6895,5.284305881758655,0.0
2020-01-08,Beijing,116.4074,39.9042,53.86644374993921,0.0
2020-01-08,Delhi,77.1025,28.7041,48.934943208678305,0.0
2020-01-08,Bangkok,100.5018,13.7563,124.18385608725657,0.0
2020-01-09,Seoul,126.978,37.5665,30.202748746432917,0.0
2020-01-09,Tokyo,139.6917,35.6895,5.163555361065164,0.0
2020-01-09,Beijing,116.4074,39.9042,108.83535139782907,0.0
2020-01-09,Delhi,77.1025,28.7041,39.10917101279665,0.0
2020-01-09,Bangkok,100.5018,13.7563,182.52919176120486,0.0
2020-01-10,Seoul,126.978,37.5665,42.156379720381665,0.0
2020-01-10,Tokyo,139.6917,35.6895,8.732317091642017,0.0
2020-01-10,Beijing,116.4074,39.9042,85.1823784842054,0.0
2020-01-10,Delhi,77.1025,28.7041,50.14760162680432,0.0
2020-01-10,Bangkok,100.5018,13.7563,169.9643803476647,0.0
2020-01-11,Seoul,126.978,37.5665,43.71559114701995,0.0
2020-01-11,Tokyo,139.6917,35.6895,19.642886428528072,0.0
