Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2023-05-01,Seoul,126.978,37.5665,28.153634090699597,41.007986339991476
2023-05-01,Tokyo,139.6917,35.6895,24.19762523686586,37.45793009102272
2023-05-01,Beijing,116.4074,39.9042,53.602260408069924,78.9025733638482
2023-05-01,Delhi,77.1025,28.7041,60.577846738851804,97.36707085039598
2023-05-01,Bangkok,100.5018,13.7563,53.56540455636605,77.05666860147176
2023-05-02,Seoul,126.978,37.5665,34.05116189014734,49.7249388331511
2023-05-02,Tokyo,139.6917,35.6895,18.509885180151286,27.30938675199468
2023-05-02,Beijing,116.4074,39.9042,49.460169293524814,71.10294575340959
2023-05-02,Delhi,77.1025,28.7041,53.48336173938151,87.6133796623435
2023-05-02,Bangkok,100.5018,13.7563,45.27319674707542,65.50269660010599
2023-05-03,Seoul,126.978,37.5665,32.157174700842006,49.36783781772647
2023-05-03,Tokyo,139.6917,35.6895,21.7535287561077,34.258274439480374
2023-05-03,Beijing,116.4074,39.9042,48.37656319978123,71.48479141960706
2023-05-03,Delhi,77.1025,28.7041,69.04342342295422,104.65006994309078
2023-05-03,Bangkok,100.5018,13.7563,19.329723599526005,28.840362986670698
2023-05-04,Seoul,126.978,37.5665,21.149652695839904,32.15446753301876
2023-05-04,Tokyo,139.6917,35.6895,17.446527778020027,28.552062047992877
2023-05-04,Beijing,116.4074,39.9042,21.544609651868996,31.626832708298025
2023-05-04,Delhi,77.1025,28.7041,113.03993829869796,165.46047731935687
2023-05-04,Bangkok,100.5018,13.7563,15.071860204329823,22.749038208758066
2023-05-05,Seoul,126.978,37.5665,6.70804523039692,9.666801581431628
2023-05-05,Tokyo,139.6917,35.6895,10.472783529280605,17.916113037586
2023-05-05,Beijing,116.4074,39.9042,20.935356559448337,30.200855150042116
2023-05-05,Delhi,77.1025,28.7041,85.01933734805789,133.10102531249868
2023-05-05,Bangkok,100.5018,13.7563,25.41230337271827,37.212846137890665
2023-05-06,Seoul,126.978,37.5665,17.856116585335258,25.945205095467827
2023-05-06,Tokyo,139.6917,35.6895,10.139348916027302,17.4155712073798
2023-05-06,Beijing,116.4074,39.9042,48.80969939335955,70.28806692233047
2023-05-06,Delhi,77.1025,28.7041,66.76798136595608,115.12496200793976
2023-05-06,Bangkok,100.5018,13.7563,27.848548356246283,41.13999096944099
2023-05-07,Seoul,126.978,37.5665,29.69659007590053,42.783668163792754
2023-05-07,Tokyo,139.6917,35.6895,6.488574566532179,10.059627797431858
2023-05-07,Beijing,116.4074,39.9042,44.54100022144303,64.01520380450165
2023-05-07,Delhi,77.1025,28.7041,63.94394347353227,116.81178335720688
2023-05-07,Bangkok,100.5018,13.7563,25.832335381892335,38.192144558024665
2023-05-08,Seoul,126.978,37.5665,38.90386324201245,55.95379093392694
2023-05-08,Tokyo,139.6917,35.6895,6.822586051669077,9.844079329468514
2023-05-08,Beijing,116.4074,39.9042,54.288598505536356,78.0248825549279
2023-05-08,Delhi,77.1025,28.7041,54.743924948752465,102.1296753833667
2023-05-08,Bangkok,100.5018,13.7563,25.625519484151482,37.90220759469776
2023-05-09,Seoul,126.978,37.5665,46.95669986176654,69.42552488453657
2023-05-09,Tokyo,139.6917,35.6895,25.988729390746812,38.55424424159537
2023-05-09,Beijing,116.4074,39.9042,53.63790478440933,76.81923364089016
2023-05-09,Delhi,77.1025,28.7041,49.68045175246516,94.70614514839326
2023-05-09,Bangkok,100.5018,13.7563,28.057746348508772,41.34624020935007
2023-05-10,Seoul,126.978,37.5665,47.44370230014283,69.12671324244002
2023-05-10,Tokyo,139.6917,35.6895,41.88481739220151,61.26775531356543
2023-05-10,Beijing,116.4074,39.9042,61.13432249321704,87.60044067912531
2023-05-10,Delhi,77.1025,28.7041,43.8986518247475,86.44003912650078
2023-05-10,Bangkok,100.5018,13.7563,33.04591800201706,47.8827963945605
2023-05-11,Seoul,126.978,37.5665,53.40879738469084,77.25918038659074
2023-05-11,Tokyo,139.6917,35.6895,36.94605510418114,54.99392585761598
2023-05-11,Beijing,116.4074,39.9042,68.19927733658915,97.7639231791727
2023-05-11,Delhi,77.1025,28.7041,64.17578646278344,105.88549770318423
2023-05-11,Bangkok,100.5018,13.7563,34.05256521205047,49.51526122454197
2023-05-13,Seoul,126.978,37.5665,34.35591011680117,50.394383777074836
2023-05-13,Tokyo,139.6917,35.6895,14.866663455848084,24.984537105865456
2023-05-13,Beijing,116.4074,39.9042,30.494462066599226,47.83735718660864
2023-05-13,Delhi,77.1025,28.7041,76.81938285486467,122.63355131381104
2023-05-13,Bangkok,100.5018,13.7563,18.456839612213116,27.91454534190052
