Date,Location,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2018-05-05,Grid_32.5_100.0,100.0,32.5,7.439575178125324,0.0,1.309417110364646,159.82690576859898
2018-05-05,Grid_32.5_111.7,111.7,32.5,97.8561303099923,0.0,0.0769852123132426,41.780582354289294
2018-05-05,Grid_32.5_123.4,123.4,32.5,34.41898854816827,0.0,0.0,180.0
2018-05-05,Grid_32.5_135.0,135.0,32.5,14.53284603769589,0.0,0.0,180.0
2018-05-05,Grid_45.0_100.0,100.0,45.0,75.60452530697148,0.0,2.5414428643134714,220.80089137768175
2018-05-05,Grid_45.0_111.7,111.7,45.0,12.967505291783255,0.0,3.31397849946996,187.28915834526143
2018-05-05,Grid_45.0_123.4,123.4,45.0,11.78420649949885,0.0,4.84379342975187,171.4663200915084
2018-05-05,Grid_45.0_135.0,135.0,45.0,19.86310849133588,0.0,0.6215983058014726,166.03904479467334
2018-05-06,Grid_20.0_100.0,100.0,20.0,25.914831169870922,0.0,1.2416354654613073,251.19319161942147
2018-05-06,Grid_20.0_111.7,111.7,20.0,6.286421161405542,0.0,0.0,180.0
2018-05-06,Grid_20.0_123.4,123.4,20.0,4.932696473503029,0.0,0.0,180.0
2018-05-06,Grid_20.0_135.0,135.0,20.0,5.172892336702262,0.0,0.0,180.0
2018-05-06,Grid_32.5_100.0,100.0,32.5,8.31652346988676,0.0,1.8044194543474126,162.10563851100548
2018-05-06,Grid_32.5_111.7,111.7,32.5,108.86008539046088,0.0,1.7933069101031385,131.359536291545
2018-05-06,Grid_32.5_123.4,123.4,32.5,32.06930898613791,0.0,0.0,180.0
2018-05-06,Grid_32.5_135.0,135.0,32.5,17.406213359549838,0.0,0.0,180.0
2018-05-06,Grid_45.0_100.0,100.0,45.0,105.92404464659921,0.0,3.2488760938892662,231.28429721254452
2018-05-06,Grid_45.0_111.7,111.7,45.0,59.993205070441036,0.0,1.7795309512722908,256.3210802182621
2018-05-06,Grid_45.0_123.4,123.4,45.0,11.489349915905223,0.0,4.188414694413375,142.68488233992474
2018-05-06,Grid_45.0_135.0,135.0,45.0,28.864754142432503,0.0,1.24051077297908,265.0545406458026
2018-05-07,Grid_20.0_100.0,100.0,20.0,29.812767365910986,0.0,1.398492205094369,247.7376136685603
2018-05-07,Grid_20.0_111.7,111.7,20.0,7.5356094697554,0.0,0.0,180.0
2018-05-07,Grid_20.0_123.4,123.4,20.0,2.8974094234968106,0.0,0.0,180.0
2018-05-07,Grid_20.0_135.0,135.0,20.0,5.408800074491182,0.0,0.0,180.0
2018-05-07,Grid_32.5_100.0,100.0,32.5,5.737868846722449,0.0,0.9339086856979149,237.68681191314306
2018-05-07,Grid_32.5_111.7,111.7,32.5,91.25827915568152,0.0,0.7149966745582349,139.07563735343268
2018-05-07,Grid_32.5_123.4,123.4,32.5,24.772097262371062,0.0,0.0,180.0
2018-05-07,Grid_32.5_135.0,135.0,32.5,23.2375843012278,0.0,0.0,180.0
2018-05-07,Grid_45.0_100.0,100.0,45.0,146.7462453774715,0.0,2.97156240982127,232.6931124896234
2018-05-07,Grid_45.0_111.7,111.7,45.0,67.3103812687259,0.0,5.5038011080418725,286.76476812383027
2018-05-07,Grid_45.0_123.4,123.4,45.0,24.394127606797156,0.0,3.5746980395181227,71.81850759043735
2018-05-07,Grid_45.0_135.0,135.0,45.0,19.818783059122325,0.0,1.7729352761922252,316.9035378284191
2018-05-08,Grid_20.0_100.0,100.0,20.0,35.70129081253981,0.0,1.5355658716164768,245.0908712372684
2018-05-08,Grid_20.0_111.7,111.7,20.0,6.945234609645468,0.0,0.0,180.0
2018-05-08,Grid_20.0_123.4,123.4,20.0,3.1203442052429864,0.0,0.0,180.0
2018-05-08,Grid_20.0_135.0,135.0,20.0,4.82289674863523,0.0,0.0,180.0
2018-05-08,Grid_32.5_100.0,100.0,32.5,5.345892617469872,0.0,0.9390957911630526,185.51124985766424
2018-05-08,Grid_32.5_111.7,111.7,32.5,88.54947708414329,0.0,1.6487635582788411,2.074022606521936
2018-05-08,Grid_32.5_123.4,123.4,32.5,24.284334543267505,0.0,0.0,180.0
2018-05-08,Grid_32.5_135.0,135.0,32.5,13.850047331231963,0.0,0.0,180.0
2018-05-08,Grid_45.0_100.0,100.0,45.0,106.04784961287805,0.0,2.2526542072632902,131.27249126004727
2018-05-08,Grid_45.0_111.7,111.7,45.0,86.05654500115634,0.0,4.788002527902963,273.6858281247171
2018-05-08,Grid_45.0_123.4,123.4,45.0,30.909742321227895,0.0,2.4843793217954504,43.245927471614834
2018-05-08,Grid_45.0_135.0,135.0,45.0,15.319461255103306,0.0,1.0929356320889712,326.50118715119265
2018-05-09,Grid_20.0_100.0,100.0,20.0,38.00743897386383,0.0,1.5592275056765712,251.75734191751025
2018-05-09,Grid_20.0_111.7,111.7,20.0,5.974468475500316,0.0,0.0,180.0
2018-05-09,Grid_20.0_123.4,123.4,20.0,4.066286862780544,0.0,0.0,180.0
2018-05-09,Grid_20.0_135.0,135.0,20.0,3.0715174847983917,0.0,0.0,180.0
2018-05-09,Grid_32.5_100.0,100.0,32.5,5.159073168670147,0.0,1.9872379485436122,274.57713839504817
2018-05-09,Grid_32.5_111.7,111.7,32.5,82.42756166509935,0.0,2.0125342465370353,352.2852214619939
2018-05-09,Grid_32.5_123.4,123.4,32.5,13.784170249664385,0.0,0.0,180.0
2018-05-09,Grid_32.5_135.0,135.0,32.5,14.45557362700356,0.0,0.0,180.0
2018-05-09,Grid_45.0_100.0,100.0,45.0,99.66437630737346,0.0,1.6477803918325957,232.45838456969082
2018-05-09,Grid_45.0_111.7,111.7,45.0,198.8015014831035,0.0,3.843839498996977,205.6000712445141
2018-05-09,Grid_45.0_123.4,123.4,45.0,24.104584994688594,0.0,3.5106580662466365,292.01223167433983
2018-05-09,Grid_45.0_135.0,135.0,45.0,13.69085822489069,0.0,0.44903918090012196,258.2057989470318
2018-05-10,Grid_20.0_100.0,100.0,20.0,40.98401262808693,0.0,1.8358473469049033,256.9016360909088
2018-05-10,Grid_20.0_111.7,111.7,20.0,4.816496979032081,0.0,0.0,180.0
2018-05-10,Grid_20.0_123.4,123.4,20.0,7.15329662170916,0.0,0.0,180.0
2018-05-10,Grid_20.0_135.0,135.0,20.0,3.2207760902736027,0.0,0.0,180.0
2018-05-10,Grid_32.5_100.0,100.0,32.5,4.001234898964867,0.0,1.443806713299392,149.32726527455384
2018-05-10,Grid_32.5_111.7,111.7,32.5,86.65218587111667,0.0,1.8132406662269533,344.10440706187376
2018-05-10,Grid_32.5_123.4,123.4,32.5,10.764471980451162,0.0,0.0,180.0
2018-05-10,Grid_32.5_135.0,135.0,32.5,8.999985645630204,0.0,0.0,180.0
2018-05-10,Grid_45.0_100.0,100.0,45.0,102.51403637084877,0.0,3.071039491893711,206.46323796279768
2018-05-10,Grid_45.0_111.7,111.7,45.0,50.81784948401946,0.0,2.7148158955027313,241.63862484797494
2018-05-10,Grid_45.0_123.4,123.4,45.0,61.873144829860394,0.0,3.2067607971184406,168.9329385698975
2018-05-10,Grid_45.0_135.0,135.0,45.0,14.392152358766452,0.0,2.187259064800562,195.7033791832272
2018-05-11,Grid_20.0_100.0,100.0,20.0,36.67230430437485,0.0,2.0325939239881077,261.4183529098105
2018-05-11,Grid_20.0_111.7,111.7,20.0,3.9726173461929193,0.0,0.0,180.0
2018-05-11,Grid_20.0_123.4,123.4,20.0,5.889435161776646,0.0,0.0,180.0
2018-05-11,Grid_20.0_135.0,135.0,20.0,4.533835973319356,0.0,0.0,180.0
2018-05-11,Grid_32.5_100.0,100.0,32.5,19.53958772560327,0.0,2.742895318513631,99.2425619515005
2018-05-11,Grid_32.5_111.7,111.7,32.5,86.17845992375806,0.0,1.132414819302081,179.7318775956454
2018-05-11,Grid_32.5_123.4,123.4,32.5,12.244430358521186,0.0,0.0,180.0
2018-05-11,Grid_32.5_135.0,135.0,32.5,7.055031225888797,0.0,0.0,180.0
2018-05-11,Grid_45.0_100.0,100.0,45.0,54.345143496448145,0.0,2.2572479031831802,136.53364097151945
2018-05-11,Grid_45.0_111.7,111.7,45.0,82.15934599320462,0.0,1.3628970485177536,235.13930872786293
2018-05-11,Grid_45.0_123.4,123.4,45.0,48.30143396361564,0.0,4.046478564409136,244.82179720936705
2018-05-11,Grid_45.0_135.0,135.0,45.0,29.769580578431487,0.0,3.0830163021209835,163.94753330486415
2018-05-12,Grid_20.0_100.0,100.0,20.0,35.430893774446304,0.0,1.2840743904875838,258.0184135749449
2018-05-12,Grid_20.0_111.7,111.7,20.0,4.058357649938671,0.0,0.0,180.0
2018-05-12,Grid_20.0_123.4,123.4,20.0,1.702660346047935,0.0,0.0,180.0
2018-05-12,Grid_20.0_135.0,135.0,20.0,3.99959754204815,0.0,0.0,180.0
2018-05-12,Grid_32.5_100.0,100.0,32.5,33.54463729010604,0.0,1.9106287166608396,133.0376921015705
2018-05-12,Grid_32.5_111.7,111.7,32.5,92.40677911748207,0.0,1.4067654706542012,197.40221602973958
2018-05-12,Grid_32.5_123.4,123.4,32.5,15.998287139495915,0.0,0.0,180.0
2018-05-12,Grid_32.5_135.0,135.0,32.5,6.566130750229604,0.0,0.0,180.0
2018-05-12,Grid_45.0_100.0,100.0,45.0,125.16491665337526,0.0,3.714683218141174,215.87658688693313
2018-05-12,Grid_45.0_111.7,111.7,45.0,42.04436976351644,0.0,4.1611286522960445,18.797005167776234
2018-05-12,Grid_45.0_123.4,123.4,45.0,45.130086334665975,0.0,3.9368196085104135,266.902348492207
2018-05-12,Grid_45.0_135.0,135.0,45.0,20.65909932014165,0.0,0.723398860833396,245.47976091170005
2018-05-13,Grid_20.0_100.0,100.0,20.0,29.941407575506673,0.0,0.583917378595526,233.45999908481747
2018-05-13,Grid_20.0_111.7,111.7,20.0,2.835601309314484,0.0,0.0,180.0
2018-05-13,Grid_20.0_123.4,123.4,20.0,1.4027790040671562,0.0,0.0,180.0
2018-05-13,Grid_20.0_135.0,135.0,20.0,1.5404648667782794,0.0,0.0,180.0
2018-05-13,Grid_32.5_100.0,100.0,32.5,19.28442827647814,0.0,0.8510908529396661,164.37014924792808
2018-05-13,Grid_32.5_111.7,111.7,32.5,77.17855510236404,0.0,1.3747478262004171,315.60241986553626
2018-05-13,Grid_32.5_123.4,123.4,32.5,16.43929259387278,0.0,0.0,180.0
2018-05-13,Grid_32.5_135.0,135.0,32.5,11.851068570933876,0.0,0.0,180.0
2018-05-13,Grid_45.0_100.0,100.0,45.0,109.72762254368718,0.0,2.3516924051318693,160.16953742698013
2018-05-13,Grid_45.0_111.7,111.7,45.0,92.68923406580143,0.0,1.6811624314764042,211.84052649693473
2018-05-13,Grid_45.0_123.4,123.4,45.0,71.07124844196733,0.0,4.3140285107829985,277.3362015686531
2018-05-13,Grid_45.0_135.0,135.0,45.0,27.41547966422786,0.0,1.7335711777504463,140.54756476370363
2018-05-14,Grid_20.0_100.0,100.0,20.0,30.48482000167496,0.0,1.600042218496111,257.80978967132836
2018-05-14,Grid_20.0_111.7,111.7,20.0,3.356192657122392,0.0,0.0,180.0
2018-05-14,Grid_20.0_123.4,123.4,20.0,2.3794499703910788,0.0,0.0,180.0
2018-05-14,Grid_20.0_135.0,135.0,20.0,1.7498620330513859,0.0,0.0,180.0
2018-05-14,Grid_32.5_100.0,100.0,32.5,8.608247448194106,0.0,2.0862647979082696,157.7114532987271
2018-05-14,Grid_32.5_111.7,111.7,32.5,75.75927440939267,0.0,1.5700080384934385,314.93146409480846
2018-05-14,Grid_32.5_123.4,123.4,32.5,11.101629837639848,0.0,0.0,180.0
2018-05-14,Grid_32.5_135.0,135.0,32.5,9.919520316259423,0.0,0.0,180.0
2018-05-14,Grid_45.0_100.0,100.0,45.0,101.152807019389,0.0,2.3634854912886865,155.64350187485917
2018-05-14,Grid_45.0_111.7,111.7,45.0,103.04471231847856,0.0,5.3003494559275115,356.2515481512272
2018-05-14,Grid_45.0_123.4,123.4,45.0,85.24231986939412,0.0,2.885042290310037,224.83241172478586
2018-05-14,Grid_45.0_135.0,135.0,45.0,39.87648966585766,0.0,1.047662896090143,218.57077897117077
2018-05-15,Grid_20.0_100.0,100.0,20.0,28.367967530584792,0.0,1.7273693537163797,253.2767859441384
2018-05-15,Grid_20.0_111.7,111.7,20.0,4.755372984277528,0.0,0.0,180.0
2018-05-15,Grid_20.0_123.4,123.4,20.0,2.947990074275708,0.0,0.0,180.0
2018-05-15,Grid_20.0_135.0,135.0,20.0,2.547714039735638,0.0,0.0,180.0
2018-05-15,Grid_32.5_100.0,100.0,32.5,5.8855804674351475,0.0,1.2689833769627066,246.08394175235694
2018-05-15,Grid_32.5_111.7,111.7,32.5,67.51763947931977,0.0,0.34016997735028087,269.66106866191586
2018-05-15,Grid_32.5_123.4,123.4,32.5,17.89375936311899,0.0,0.0,180.0
2018-05-15,Grid_32.5_135.0,135.0,32.5,9.367789211012223,0.0,0.0,180.0
2018-05-15,Grid_45.0_100.0,100.0,45.0,83.27180012202007,0.0,2.52441662238922,115.55426006852846
2018-05-15,Grid_45.0_111.7,111.7,45.0,95.6730872303524,0.0,2.985969577091084,74.88552749543946
2018-05-15,Grid_45.0_123.4,123.4,45.0,56.64425017926078,0.0,5.825152605494346,259.6640728860347
2018-05-15,Grid_45.0_135.0,135.0,45.0,65.14400041623958,0.0,1.2528428501085265,213.83158894921965
2018-05-16,Grid_20.0_100.0,100.0,20.0,27.310933958801797,0.0,1.6199274123555676,254.18325688841696
2018-05-16,Grid_20.0_111.7,111.7,20.0,5.5922111386053075,0.0,0.0,180.0
2018-05-16,Grid_20.0_123.4,123.4,20.0,2.345912353263202,0.0,0.0,180.0
2018-05-16,Grid_20.0_135.0,135.0,20.0,3.5084768423843116,0.0,0.0,180.0
2018-05-16,Grid_32.5_100.0,100.0,32.5,6.181035239194443,0.0,1.844383607965306,136.65829260025703
2018-05-16,Grid_32.5_111.7,111.7,32.5,70.04945246080752,0.0,0.39682807799012826,340.9072151126972
2018-05-16,Grid_32.5_123.4,123.4,32.5,22.89981182457268,0.0,0.0,180.0
2018-05-16,Grid_32.5_135.0,135.0,32.5,8.541047868959595,0.0,0.0,180.0
2018-05-16,Grid_45.0_100.0,100.0,45.0,127.78039604199876,0.0,1.3519141133546324,213.6606410563748
2018-05-16,Grid_45.0_111.7,111.7,45.0,25.444714779609967,0.0,3.34884272192415,12.249299772861207
2018-05-16,Grid_45.0_123.4,123.4,45.0,50.75598608073051,0.0,4.90651467738876,74.35488467508566
2018-05-16,Grid_45.0_135.0,135.0,45.0,33.07686213815941,0.0,2.349565219098841,152.51814918402889
2018-05-17,Grid_20.0_100.0,100.0,20.0,27.651054779198603,0.0,1.286802699150505,245.7880237081709
2018-05-17,Grid_20.0_111.7,111.7,20.0,4.865645664153817,0.0,0.0,180.0
2018-05-17,Grid_20.0_123.4,123.4,20.0,1.671417670934261,0.0,0.0,180.0
2018-05-17,Grid_20.0_135.0,135.0,20.0,3.2620206535938223,0.0,0.0,180.0
2018-05-17,Grid_32.5_100.0,100.0,32.5,10.851811893530794,0.0,0.8604518851984655,14.869025374500978
2018-05-17,Grid_32.5_111.7,111.7,32.5,71.9698931561652,0.0,0.8653907461103097,94.58099170399034
2018-05-17,Grid_32.5_123.4,123.4,32.5,20.386247356896092,0.0,0.0,180.0
2018-05-17,Grid_32.5_135.0,135.0,32.5,12.541886640349276,0.0,0.0,180.0
2018-05-17,Grid_45.0_100.0,100.0,45.0,51.84147156001018,0.0,1.058677974270189,250.96978956600873
2018-05-17,Grid_45.0_111.7,111.7,45.0,60.97068450117149,0.0,1.9587189430776548,18.392916890251286
2018-05-17,Grid_45.0_123.4,123.4,45.0,23.599268317298083,0.0,3.885979081041941,50.068894411921065
2018-05-17,Grid_45.0_135.0,135.0,45.0,10.795474736369215,0.0,1.239527755904494,6.987569380798078
2018-05-18,Grid_20.0_100.0,100.0,20.0,27.643203281968454,0.0,1.3506821985494188,242.83586182993582
2018-05-18,Grid_20.0_111.7,111.7,20.0,3.740182830114236,0.0,0.0,180.0
2018-05-18,Grid_20.0_123.4,123.4,20.0,2.6508548689463396,0.0,0.0,180.0
2018-05-18,Grid_20.0_135.0,135.0,20.0,2.7696327453696767,0.0,0.0,180.0
2018-05-18,Grid_32.5_100.0,100.0,32.5,4.961535182701482,0.0,0.9699471346216766,178.12029135624599
2018-05-18,Grid_32.5_111.7,111.7,32.5,63.744280964783684,0.0,2.7203042609719437,39.42440120058393
2018-05-18,Grid_32.5_123.4,123.4,32.5,17.18806785788729,0.0,0.0,180.0
2018-05-18,Grid_32.5_135.0,135.0,32.5,17.802225471541533,0.0,0.0,180.0
2018-05-18,Grid_45.0_100.0,100.0,45.0,173.17218237167253,0.0,3.373609149967941,245.3742858825723
2018-05-18,Grid_45.0_111.7,111.7,45.0,35.75305385083993,0.0,2.6209195510662626,286.01585258692876
2018-05-18,Grid_45.0_123.4,123.4,45.0,20.14130551231119,0.0,0.9652533496007675,20.68126323094134
2018-05-18,Grid_45.0_135.0,135.0,45.0,6.436284838429174,0.0,1.7183560260585846,9.290123155292946
2018-05-19,Grid_20.0_100.0,100.0,20.0,33.14472962756554,0.0,1.1509364166236438,246.38080943700737
2018-05-19,Grid_20.0_111.7,111.7,20.0,3.930791692141611,0.0,0.0,180.0
2018-05-19,Grid_20.0_123.4,123.4,20.0,5.915395284716851,0.0,0.0,180.0
2018-05-19,Grid_20.0_135.0,135.0,20.0,2.388663267183233,0.0,0.0,180.0
2018-05-19,Grid_32.5_100.0,100.0,32.5,5.495169208558082,0.0,0.3916371243590683,310.8644383890943
2018-05-19,Grid_32.5_111.7,111.7,32.5,50.16791959633338,0.0,2.8219829102028093,40.59555814718661
2018-05-19,Grid_32.5_123.4,123.4,32.5,22.84348177283846,0.0,0.0,180.0
2018-05-19,Grid_32.5_135.0,135.0,32.5,16.07723731922306,0.0,0.0,180.0
2018-05-19,Grid_45.0_100.0,100.0,45.0,115.09683872645837,0.0,2.809302110576456,202.29795182129618
2018-05-19,Grid_45.0_111.7,111.7,45.0,92.47899868114473,0.0,1.2739761755567258,286.7558777314028
2018-05-19,Grid_45.0_123.4,123.4,45.0,19.57521433837428,0.0,3.9934314959476653,274.58205035651685
2018-05-19,Grid_45.0_135.0,135.0,45.0,5.934365887583226,0.0,0.622490616879035,129.50866250273896
2018-05-20,Grid_20.0_100.0,100.0,20.0,34.502772194855424,0.0,1.3396573769972897,237.06473337819438
2018-05-20,Grid_20.0_111.7,111.7,20.0,5.186149731883916,0.0,0.0,180.0
2018-05-20,Grid_20.0_123.4,123.4,20.0,6.4553362655317414,0.0,0.0,180.0
2018-05-20,Grid_20.0_135.0,135.0,20.0,1.770775082121645,0.0,0.0,180.0
2018-05-20,Grid_32.5_100.0,100.0,32.5,4.676066645004084,0.0,1.6524497302606924,254.13737175689272
2018-05-20,Grid_32.5_111.7,111.7,32.5,70.58586959374225,0.0,2.950728963839246,39.27233796019755
2018-05-20,Grid_32.5_123.4,123.4,32.5,23.277273442090518,0.0,0.0,180.0
2018-05-20,Grid_32.5_135.0,135.0,32.5,12.573838858997988,0.0,0.0,180.0
2018-05-20,Grid_45.0_100.0,100.0,45.0,128.38636109790968,0.0,3.7183517833126363,180.05463880133584
2018-05-20,Grid_45.0_111.7,111.7,45.0,107.94630611599132,0.0,5.789707306639064,271.86907762802286
2018-05-20,Grid_45.0_123.4,123.4,45.0,20.80547290006507,0.0,6.258664942175058,249.9524059153465
2018-05-20,Grid_45.0_135.0,135.0,45.0,7.72217489952709,0.0,1.9091194076561764,174.63749315353127
2018-05-21,Grid_20.0_100.0,100.0,20.0,28.370040539016372,0.0,1.2539207055318577,232.21201924063996
2018-05-21,Grid_20.0_111.7,111.7,20.0,2.44134890081682,0.0,0.0,180.0
2018-05-21,Grid_20.0_123.4,123.4,20.0,1.7204848656859895,0.0,0.0,180.0
2018-05-21,Grid_20.0_135.0,135.0,20.0,1.6637350386261573,0.0,0.0,180.0
2018-05-21,Grid_32.5_100.0,100.0,32.5,6.0735412255041865,0.0,1.2388721347712757,143.67057615210902
2018-05-21,Grid_32.5_111.7,111.7,32.5,59.25536683548671,0.0,1.0719147480176996,73.97210429414505
2018-05-21,Grid_32.5_123.4,123.4,32.5,13.530779163772877,0.0,0.0,180.0
2018-05-21,Grid_32.5_135.0,135.0,32.5,13.528258513417768,0.0,0.0,180.0
2018-05-21,Grid_45.0_100.0,100.0,45.0,69.48400255168963,0.0,5.066649427141292,143.1079232159671
2018-05-21,Grid_45.0_111.7,111.7,45.0,122.9514339229354,0.0,6.3656269055134596,170.79136837517333
2018-05-21,Grid_45.0_123.4,123.4,45.0,19.549437624277743,0.0,7.08258871262425,259.8351887195157
2018-05-21,Grid_45.0_135.0,135.0,45.0,9.836851333488994,0.0,1.1842238294461622,193.3635494655891
2018-05-22,Grid_20.0_100.0,100.0,20.0,23.911413293831174,0.0,1.0631327471503877,245.3301289720146
2018-05-22,Grid_20.0_111.7,111.7,20.0,1.4998119413078825,0.0,0.0,180.0
2018-05-22,Grid_20.0_123.4,123.4,20.0,1.268953497834957,0.0,0.0,180.0
2018-05-22,Grid_20.0_135.0,135.0,20.0,1.8458490291806129,0.0,0.0,180.0
2018-05-22,Grid_32.5_100.0,100.0,32.5,5.2360444868782,0.0,1.9524806341653087,281.11659180132267
2018-05-22,Grid_32.5_111.7,111.7,32.5,341.970007866621,0.0,3.5335562954416466,172.37275223810852
2018-05-22,Grid_32.5_123.4,123.4,32.5,14.478887422342268,0.0,0.0,180.0
2018-05-22,Grid_32.5_135.0,135.0,32.5,16.99273610711316,0.0,0.0,180.0
2018-05-22,Grid_45.0_100.0,100.0,45.0,66.41599270551524,0.0,2.8248743663788263,170.20625996705544
2018-05-22,Grid_45.0_111.7,111.7,45.0,71.52583947345192,0.0,6.846024853126171,177.02634147806245
2018-05-22,Grid_45.0_123.4,123.4,45.0,20.207552964279785,0.0,3.996863840455425,219.69214027766668
2018-05-22,Grid_45.0_135.0,135.0,45.0,7.029658188884014,0.0,2.999822650518864,267.57889383882355
2018-05-23,Grid_20.0_100.0,100.0,20.0,19.807590234677264,0.0,1.0053918159097137,233.65196363986956
2018-05-23,Grid_20.0_111.7,111.7,20.0,1.2586118813828762,0.0,0.0,180.0
