Date,Location,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2019-04-08,Grid_20.0_111.7,111.7,20.0,7.515570388250126,0.0,0.0,180.0
2019-04-08,Grid_20.0_123.4,123.4,20.0,8.731888101465302,0.0,0.0,180.0
2019-04-08,Grid_20.0_135.0,135.0,20.0,6.9416836723235065,0.0,0.0,180.0
2019-04-08,Grid_32.5_100.0,100.0,32.5,3.9805718721197536,0.0,1.9042750769134829,158.4118690623142
2019-04-08,Grid_32.5_111.7,111.7,32.5,94.91638763847732,0.0,2.7070655232101193,10.919047001747685
2019-04-08,Grid_32.5_123.4,123.4,32.5,37.45659427067949,0.0,0.0,180.0
2019-04-08,Grid_32.5_135.0,135.0,32.5,35.73906326437282,0.0,0.0,180.0
2019-04-08,Grid_45.0_100.0,100.0,45.0,51.9409795174397,0.0,0.5100724194380012,113.71486114379617
2019-04-08,Grid_45.0_111.7,111.7,45.0,24.57502468189432,0.0,4.5508837025317215,5.288711434626606
2019-04-08,Grid_45.0_123.4,123.4,45.0,23.564275863918738,0.0,1.7387115153282044,120.58283052803955
2019-04-08,Grid_45.0_135.0,135.0,45.0,12.26968215917168,0.0,2.2714619792744997,134.44884602196382
2019-04-09,Grid_20.0_100.0,100.0,20.0,69.56891240861296,0.0,0.8921301395457403,237.14235069006094
2019-04-09,Grid_20.0_111.7,111.7,20.0,10.005525297174245,0.0,0.0,180.0
2019-04-09,Grid_20.0_123.4,123.4,20.0,8.536892970312238,0.0,0.0,180.0
2019-04-09,Grid_20.0_135.0,135.0,20.0,6.225083115651842,0.0,0.0,180.0
2019-04-09,Grid_32.5_100.0,100.0,32.5,3.0345581603086202,0.0,1.1115643291737893,152.16707155539956
2019-04-09,Grid_32.5_111.7,111.7,32.5,51.813159984703816,0.0,2.4191321223122735,348.1826373622705
2019-04-09,Grid_32.5_123.4,123.4,32.5,23.456678377442586,0.0,0.0,180.0
2019-04-09,Grid_32.5_135.0,135.0,32.5,10.143168083232013,0.0,0.0,180.0
2019-04-09,Grid_45.0_100.0,100.0,45.0,46.86262045083822,0.0,1.756762804224525,48.68857022649621
2019-04-09,Grid_45.0_111.7,111.7,45.0,8.457023525920704,0.0,2.3030210405323412,13.955138952069262
2019-04-09,Grid_45.0_123.4,123.4,45.0,32.5806119860772,0.0,1.007806629163087,72.94412356258292
2019-04-09,Grid_45.0_135.0,135.0,45.0,9.845656734341901,0.0,2.414428315793913,146.83600651798199
2019-04-10,Grid_20.0_100.0,100.0,20.0,71.52221570549955,0.0,1.0731496933226046,245.30872667328978
2019-04-10,Grid_20.0_111.7,111.7,20.0,12.263093651654344,0.0,0.0,180.0
2019-04-10,Grid_20.0_123.4,123.4,20.0,8.53828030500381,0.0,0.0,180.0
2019-04-10,Grid_20.0_135.0,135.0,20.0,5.711263462160332,0.0,0.0,180.0
2019-04-10,Grid_32.5_100.0,100.0,32.5,3.774385692878468,0.0,2.083686651689983,163.45737532001584
2019-04-10,Grid_32.5_111.7,111.7,32.5,59.91591933707241,0.0,0.585766671965395,152.2154514870004
2019-04-10,Grid_32.5_123.4,123.4,32.5,20.468734263090482,0.0,0.0,180.0
2019-04-10,Grid_32.5_135.0,135.0,32.5,14.120512759063786,0.0,0.0,180.0
2019-04-10,Grid_45.0_100.0,100.0,45.0,10.96739588035689,0.0,1.2334158832875093,212.44078275751113
2019-04-10,Grid_45.0_111.7,111.7,45.0,5.343763209708641,0.0,1.5962307630275778,174.31561138295532
2019-04-10,Grid_45.0_123.4,123.4,45.0,29.37944287850769,0.0,1.0856185895315982,229.19235520591008
2019-04-10,Grid_45.0_135.0,135.0,45.0,6.5364647028332,0.0,1.974642565554557,148.18605918581488
2019-04-11,Grid_20.0_100.0,100.0,20.0,92.40864784487712,0.0,0.36223883631922543,225.37674882414467
2019-04-11,Grid_20.0_111.7,111.7,20.0,11.695480139906067,0.0,0.0,180.0
2019-04-11,Grid_20.0_123.4,123.4,20.0,6.6553011990322375,0.0,0.0,180.0
2019-04-11,Grid_20.0_135.0,135.0,20.0,4.596249159050103,0.0,0.0,180.0
2019-04-11,Grid_32.5_100.0,100.0,32.5,4.197926894988768,0.0,1.2363975689031979,175.63092468975836
2019-04-11,Grid_32.5_111.7,111.7,32.5,71.30812917921503,0.0,1.2636625750457315,324.3275574533793
2019-04-11,Grid_32.5_123.4,123.4,32.5,18.206092633477056,0.0,0.0,180.0
2019-04-11,Grid_32.5_135.0,135.0,32.5,7.74196085018275,0.0,0.0,180.0
2019-04-11,Grid_45.0_100.0,100.0,45.0,23.955124106578296,0.0,2.278467727595523,167.3174271550923
2019-04-11,Grid_45.0_111.7,111.7,45.0,42.07146986345833,0.0,4.182040434591558,219.31778272969268
2019-04-11,Grid_45.0_123.4,123.4,45.0,23.185220854315958,0.0,1.6531355158092644,208.03155638729282
2019-04-11,Grid_45.0_135.0,135.0,45.0,5.556383353422234,0.0,2.1889630749818334,152.50648223750625
2019-04-12,Grid_20.0_100.0,100.0,20.0,93.04583414859735,0.0,0.7028881848755615,246.41356597411905
2019-04-12,Grid_20.0_111.7,111.7,20.0,8.518187932793353,0.0,0.0,180.0
2019-04-12,Grid_20.0_123.4,123.4,20.0,5.8559059823437565,0.0,0.0,180.0
2019-04-12,Grid_20.0_135.0,135.0,20.0,3.8635259436148317,0.0,0.0,180.0
2019-04-12,Grid_32.5_100.0,100.0,32.5,4.486824245475418,0.0,1.5869492775150973,170.63410676190716
2019-04-12,Grid_32.5_111.7,111.7,32.5,80.7271192115877,0.0,1.9906110807228419,333.3526873526041
2019-04-12,Grid_32.5_123.4,123.4,32.5,27.241275901701556,0.0,0.0,180.0
2019-04-12,Grid_32.5_135.0,135.0,32.5,11.244261521881072,0.0,0.0,180.0
2019-04-12,Grid_45.0_100.0,100.0,45.0,7.1271268886619055,0.0,3.472477188406453,124.84537871106272
2019-04-12,Grid_45.0_111.7,111.7,45.0,16.51318370932131,0.0,2.799456771154965,77.57068767069487
2019-04-12,Grid_45.0_123.4,123.4,45.0,20.30741264036351,0.0,2.687133219673918,223.15866113517717
2019-04-12,Grid_45.0_135.0,135.0,45.0,4.253032148682223,0.0,1.1624031289910306,188.10383976084137
2019-04-13,Grid_20.0_100.0,100.0,20.0,66.67657004300054,0.0,1.6125219855696937,264.3165381351684
2019-04-13,Grid_20.0_111.7,111.7,20.0,8.882070190452396,0.0,0.0,180.0
2019-04-13,Grid_20.0_123.4,123.4,20.0,5.447520212698009,0.0,0.0,180.0
2019-04-13,Grid_20.0_135.0,135.0,20.0,6.5679301997079165,0.0,0.0,180.0
2019-04-13,Grid_32.5_100.0,100.0,32.5,5.044126005770977,0.0,1.2534607776863624,151.87485510956546
2019-04-13,Grid_32.5_111.7,111.7,32.5,92.31561648448405,0.0,0.5699139250909362,119.50756086153038
2019-04-13,Grid_32.5_123.4,123.4,32.5,20.251972543405827,0.0,0.0,180.0
2019-04-13,Grid_32.5_135.0,135.0,32.5,5.749257514509054,0.0,0.0,180.0
2019-04-13,Grid_45.0_100.0,100.0,45.0,6.448074962861483,0.0,1.6139132456251566,213.9973248696358
2019-04-13,Grid_45.0_111.7,111.7,45.0,11.608508820870611,0.0,5.057305193856389,162.36666509117106
2019-04-13,Grid_45.0_123.4,123.4,45.0,20.64808057866685,0.0,2.966448589243844,152.2752450151911
2019-04-13,Grid_45.0_135.0,135.0,45.0,26.30064521724762,0.0,2.1910717924354555,196.4389015810416
2019-04-14,Grid_20.0_100.0,100.0,20.0,51.272596834905926,0.0,2.138049621152317,265.1915190987152
2019-04-14,Grid_20.0_111.7,111.7,20.0,6.548413367113426,0.0,0.0,180.0
2019-04-14,Grid_20.0_123.4,123.4,20.0,6.403384933406642,0.0,0.0,180.0
2019-04-14,Grid_20.0_135.0,135.0,20.0,7.26101756498565,0.0,0.0,180.0
2019-04-14,Grid_32.5_100.0,100.0,32.5,6.021624532337455,0.0,1.0565639437910754,142.84670482864587
2019-04-14,Grid_32.5_111.7,111.7,32.5,97.05230752388161,0.0,1.9512066338126914,4.386014239369558
2019-04-14,Grid_32.5_123.4,123.4,32.5,40.933407774446096,0.0,0.0,180.0
2019-04-14,Grid_32.5_135.0,135.0,32.5,10.268705885607687,0.0,0.0,180.0
2019-04-14,Grid_45.0_100.0,100.0,45.0,40.05260478834316,0.0,2.702197322858773,213.8068805885502
2019-04-14,Grid_45.0_111.7,111.7,45.0,73.841277981046,0.0,6.338166198848071,199.7678137473651
2019-04-14,Grid_45.0_123.4,123.4,45.0,16.939933900061988,0.0,2.372336876409468,207.7847181808325
2019-04-14,Grid_45.0_135.0,135.0,45.0,19.5668654612291,0.0,1.4694373014423632,23.938863638953535
2019-04-15,Grid_20.0_100.0,100.0,20.0,77.39983232113445,0.0,2.3575991144559842,262.4300819386565
2019-04-15,Grid_20.0_111.7,111.7,20.0,5.761126686820717,0.0,0.0,180.0
2019-04-15,Grid_20.0_123.4,123.4,20.0,5.609198883149702,0.0,0.0,180.0
2019-04-15,Grid_20.0_135.0,135.0,20.0,6.701132981845603,0.0,0.0,180.0
2019-04-15,Grid_32.5_100.0,100.0,32.5,8.975525211951663,0.0,2.005602981547442,123.30230699748884
2019-04-15,Grid_32.5_111.7,111.7,32.5,102.53742743771,0.0,0.5453291336623357,327.60384268492606
2019-04-15,Grid_32.5_123.4,123.4,32.5,22.23521100574999,0.0,0.0,180.0
2019-04-15,Grid_32.5_135.0,135.0,32.5,14.087165212117725,0.0,0.0,180.0
2019-04-15,Grid_45.0_100.0,100.0,45.0,59.38468561339505,0.0,3.165468490929816,196.14126612885397
2019-04-15,Grid_45.0_111.7,111.7,45.0,100.61864230692663,0.0,5.335960581388065,206.49392044836355
2019-04-15,Grid_45.0_123.4,123.4,45.0,31.339034478605754,0.0,4.414776568415595,254.6286780865136
2019-04-15,Grid_45.0_135.0,135.0,45.0,6.403067853710809,0.0,1.2795576754495908,155.4860031225423
2019-04-16,Grid_20.0_100.0,100.0,20.0,133.71936802286655,0.0,1.6681024990249398,262.9983146054103
2019-04-16,Grid_20.0_111.7,111.7,20.0,8.167767795441705,0.0,0.0,180.0
2019-04-16,Grid_20.0_123.4,123.4,20.0,7.665046375393558,0.0,0.0,180.0
2019-04-16,Grid_20.0_135.0,135.0,20.0,5.269745972924511,0.0,0.0,180.0
2019-04-16,Grid_32.5_100.0,100.0,32.5,7.810185387313595,0.0,0.8111729716116219,124.74706038878742
2019-04-16,Grid_32.5_111.7,111.7,32.5,107.85866777496267,0.0,0.96615602872122,204.49466235970397
2019-04-16,Grid_32.5_123.4,123.4,32.5,12.298285945178122,0.0,0.0,180.0
2019-04-16,Grid_32.5_135.0,135.0,32.5,9.77265113277781,0.0,0.0,180.0
2019-04-16,Grid_45.0_100.0,100.0,45.0,90.75105111833182,0.0,4.053414850893768,192.8593617177094
2019-04-16,Grid_45.0_111.7,111.7,45.0,202.82588764075626,0.0,6.419219461895436,217.48815934409507
2019-04-16,Grid_45.0_123.4,123.4,45.0,45.56893173912613,0.0,7.215335195693334,244.78023457060772
2019-04-16,Grid_45.0_135.0,135.0,45.0,15.576709699871572,0.0,3.243423602087607,219.42787257438803
2019-04-17,Grid_20.0_100.0,100.0,20.0,115.55343348845781,0.0,1.5408703147262004,252.2228878827222
2019-04-17,Grid_20.0_111.7,111.7,20.0,9.218975804969887,0.0,0.0,180.0
2019-04-17,Grid_20.0_123.4,123.4,20.0,6.135456143141482,0.0,0.0,180.0
2019-04-17,Grid_20.0_135.0,135.0,20.0,5.101947309071875,0.0,0.0,180.0
2019-04-17,Grid_32.5_100.0,100.0,32.5,4.541668818802691,0.0,1.2578405578758975,169.1768394357802
2019-04-17,Grid_32.5_111.7,111.7,32.5,105.27969607210252,0.0,0.9638005750404051,356.7901705261901
2019-04-17,Grid_32.5_123.4,123.4,32.5,13.999713388557211,0.0,0.0,180.0
2019-04-17,Grid_32.5_135.0,135.0,32.5,9.237895781666339,0.0,0.0,180.0
2019-04-17,Grid_45.0_100.0,100.0,45.0,62.88944121024542,0.0,0.8028474489417284,101.41144543462606
2019-04-17,Grid_45.0_111.7,111.7,45.0,24.915443930240144,0.0,3.84457986104875,77.44966061278957
2019-04-17,Grid_45.0_123.4,123.4,45.0,52.83002835199113,0.0,2.825835858690691,192.69952905078995
2019-04-17,Grid_45.0_135.0,135.0,45.0,17.785463768404952,0.0,2.311714487547734,261.9816702661599
2019-04-18,Grid_20.0_100.0,100.0,20.0,125.72951391121023,0.0,1.2923741851091428,235.65391302391862
2019-04-18,Grid_20.0_111.7,111.7,20.0,15.248742712969943,0.0,0.0,180.0
2019-04-18,Grid_20.0_123.4,123.4,20.0,4.878434101129869,0.0,0.0,180.0
2019-04-18,Grid_20.0_135.0,135.0,20.0,4.229083305773429,0.0,0.0,180.0
2019-04-18,Grid_32.5_100.0,100.0,32.5,3.9434362442136717,0.0,0.8872750349287373,174.03153537320682
2019-04-18,Grid_32.5_111.7,111.7,32.5,70.97273879708155,0.0,2.6320595799146864,1.0057223343717965
2019-04-18,Grid_32.5_123.4,123.4,32.5,22.390739928823677,0.0,0.0,180.0
2019-04-18,Grid_32.5_135.0,135.0,32.5,7.5579666969360915,0.0,0.0,180.0
2019-04-18,Grid_45.0_100.0,100.0,45.0,255.27401703584474,0.0,1.1715789873301528,254.66524583135242
2019-04-18,Grid_45.0_111.7,111.7,45.0,6.848157152461454,0.0,3.4931412783078026,314.05652010590154
2019-04-18,Grid_45.0_123.4,123.4,45.0,10.736622257923045,0.0,3.0777344969113227,122.13785827165273
2019-04-18,Grid_45.0_135.0,135.0,45.0,14.064087672238657,0.0,4.119772129833511,165.22216628179123
2019-04-19,Grid_20.0_100.0,100.0,20.0,116.45212083521983,0.0,1.49537119733695,223.42360412421272
2019-04-19,Grid_20.0_111.7,111.7,20.0,19.797219863448845,0.0,0.0,180.0
2019-04-19,Grid_20.0_123.4,123.4,20.0,6.290609810832848,0.0,0.0,180.0
2019-04-19,Grid_20.0_135.0,135.0,20.0,2.9177216198661426,0.0,0.0,180.0
2019-04-19,Grid_32.5_100.0,100.0,32.5,3.720078245450509,0.0,1.058589944727329,150.86114339072697
2019-04-19,Grid_32.5_111.7,111.7,32.5,101.1800563333054,0.0,2.7158425621185027,32.4395102895769
2019-04-19,Grid_32.5_123.4,123.4,32.5,15.789265006560527,0.0,0.0,180.0
2019-04-19,Grid_32.5_135.0,135.0,32.5,17.763776227752714,0.0,0.0,180.0
2019-04-19,Grid_45.0_100.0,100.0,45.0,101.11278214708364,0.0,2.086840091414162,127.75014655425177
2019-04-19,Grid_45.0_111.7,111.7,45.0,56.817917482021585,0.0,0.7637700810128113,271.48246453575626
2019-04-19,Grid_45.0_123.4,123.4,45.0,13.406398657878071,0.0,2.604188393706402,275.10029382521077
2019-04-19,Grid_45.0_135.0,135.0,45.0,4.662627173246392,0.0,4.641922708541885,150.77790866536085
2019-04-20,Grid_20.0_100.0,100.0,20.0,144.4215769197399,0.0,1.069242051388666,225.50151922933577
2019-04-20,Grid_20.0_111.7,111.7,20.0,20.528990063439778,0.0,0.0,180.0
2019-04-20,Grid_20.0_123.4,123.4,20.0,7.932342782623891,0.0,0.0,180.0
2019-04-20,Grid_20.0_135.0,135.0,20.0,2.5056448027527267,0.0,0.0,180.0
2019-04-20,Grid_32.5_100.0,100.0,32.5,3.4874358956216156,0.0,1.259601541058416,121.49421005016407
2019-04-20,Grid_32.5_111.7,111.7,32.5,108.74469325017344,0.0,0.6674524175951628,96.40464570085078
2019-04-20,Grid_32.5_123.4,123.4,32.5,16.34566437758167,0.0,0.0,180.0
2019-04-20,Grid_32.5_135.0,135.0,32.5,15.530726926726857,0.0,0.0,180.0
2019-04-20,Grid_45.0_100.0,100.0,45.0,153.57584004505043,0.0,2.8560139255958132,219.0656216408588
2019-04-20,Grid_45.0_111.7,111.7,45.0,7.36740579654338,0.0,1.4401297024436943,23.89452912774351
2019-04-20,Grid_45.0_123.4,123.4,45.0,28.02594067929931,0.0,3.491125368116226,133.45987972067087
2019-04-20,Grid_45.0_135.0,135.0,45.0,7.395361212303442,0.0,1.0343570002869538,211.37310423860313
2019-04-21,Grid_20.0_100.0,100.0,20.0,130.89216110984125,0.0,1.0171271155609038,238.28155775545954
2019-04-21,Grid_20.0_111.7,111.7,20.0,17.50140121714594,0.0,0.0,180.0
2019-04-21,Grid_20.0_123.4,123.4,20.0,6.88501389234375,0.0,0.0,180.0
2019-04-21,Grid_20.0_135.0,135.0,20.0,2.617722927311661,0.0,0.0,180.0
2019-04-21,Grid_32.5_100.0,100.0,32.5,3.2056537424551834,0.0,1.5723512281495526,155.8970320719398
2019-04-21,Grid_32.5_111.7,111.7,32.5,106.17257828471338,0.0,0.06546738558563531,293.5942571811848
2019-04-21,Grid_32.5_123.4,123.4,32.5,19.574846632508525,0.0,0.0,180.0
2019-04-21,Grid_32.5_135.0,135.0,32.5,9.640370279839772,0.0,0.0,180.0
2019-04-21,Grid_45.0_100.0,100.0,45.0,127.44439459311252,0.0,3.887379049231222,203.11109547949596
2019-04-21,Grid_45.0_111.7,111.7,45.0,85.52049024501684,0.0,2.6700600398857572,275.0226814752253
2019-04-21,Grid_45.0_123.4,123.4,45.0,15.413611720305198,0.0,2.3959797309029023,268.6161950320668
2019-04-21,Grid_45.0_135.0,135.0,45.0,11.496814167344382,0.0,2.163684509963354,172.40339165839697
2019-04-22,Grid_20.0_100.0,100.0,20.0,122.18093559113186,0.0,0.9522354696610292,237.84440429026375
2019-04-22,Grid_20.0_111.7,111.7,20.0,12.874324717415675,0.0,0.0,180.0
2019-04-22,Grid_20.0_123.4,123.4,20.0,8.770056680873495,0.0,0.0,180.0
2019-04-22,Grid_20.0_135.0,135.0,20.0,2.834863233047713,0.0,0.0,180.0
2019-04-22,Grid_32.5_100.0,100.0,32.5,2.46298470507611,0.0,1.7773555294570187,141.1025228053919
2019-04-22,Grid_32.5_111.7,111.7,32.5,100.78191081674959,0.0,0.8062713281169208,45.348008942463
2019-04-22,Grid_32.5_123.4,123.4,32.5,23.772079416062297,0.0,0.0,180.0
2019-04-22,Grid_32.5_135.0,135.0,32.5,13.184861202830689,0.0,0.0,180.0
2019-04-22,Grid_45.0_100.0,100.0,45.0,71.92609530193295,0.0,1.920209694859249,124.59695841072997
2019-04-22,Grid_45.0_111.7,111.7,45.0,134.61685455240513,0.0,2.967254759975294,67.99968233320416
2019-04-22,Grid_45.0_123.4,123.4,45.0,47.77453810334009,0.0,3.900673859414713,257.3183883115119
2019-04-22,Grid_45.0_135.0,135.0,45.0,8.587615951682892,0.0,0.7851688237442873,235.9364580909141
2019-04-23,Grid_20.0_100.0,100.0,20.0,102.11869749809921,0.0,0.8925749255754721,240.69061726789246
2019-04-23,Grid_20.0_111.7,111.7,20.0,13.99631166520976,0.0,0.0,180.0
