Date,Location,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2018-10-12,Grid_32.5_100.0,100.0,32.5,4.538003306464589,0.0,0.7824598471296385,245.06191027222746
2018-10-12,Grid_32.5_111.7,111.7,32.5,67.65395710317534,0.0,3.07581938733137,324.5691318341753
2018-10-12,Grid_32.5_123.4,123.4,32.5,9.743605922096776,0.0,0.0,180.0
2018-10-12,Grid_32.5_135.0,135.0,32.5,9.61075752314855,0.0,0.0,180.0
2018-10-12,Grid_45.0_100.0,100.0,45.0,119.58043444337818,0.0,1.482070787650163,237.22776651362278
2018-10-12,Grid_45.0_111.7,111.7,45.0,24.32738632762721,0.0,2.9259692854438275,258.76598430559955
2018-10-12,Grid_45.0_123.4,123.4,45.0,13.76724423352016,0.0,3.913967150349484,235.50464112496064
2018-10-12,Grid_45.0_135.0,135.0,45.0,4.9549879754806625,0.0,2.09574101413889,156.01067999871228
2018-10-13,Grid_20.0_100.0,100.0,20.0,36.20436217488532,0.0,0.5751365549838457,232.16029654191203
2018-10-13,Grid_20.0_111.7,111.7,20.0,18.5243536066082,0.0,0.0,180.0
2018-10-13,Grid_20.0_123.4,123.4,20.0,6.9594738860701,0.0,0.0,180.0
2018-10-13,Grid_20.0_135.0,135.0,20.0,5.376546319268982,0.0,0.0,180.0
2018-10-13,Grid_32.5_100.0,100.0,32.5,4.230941375027442,0.0,0.7468815719134442,224.94830287281695
2018-10-13,Grid_32.5_111.7,111.7,32.5,82.60650474767317,0.0,2.027683156601637,329.6751054452651
2018-10-13,Grid_32.5_123.4,123.4,32.5,8.62630500364503,0.0,0.0,180.0
2018-10-13,Grid_32.5_135.0,135.0,32.5,7.323337936071539,0.0,0.0,180.0
2018-10-13,Grid_45.0_100.0,100.0,45.0,88.2388064837869,0.0,1.1272261894913127,303.3363174089491
2018-10-13,Grid_45.0_111.7,111.7,45.0,41.91628022454097,0.0,1.5876522401531536,39.5836430282078
2018-10-13,Grid_45.0_123.4,123.4,45.0,21.355241131004732,0.0,3.174130326936991,231.84255232156454
2018-10-13,Grid_45.0_135.0,135.0,45.0,5.278236514527634,0.0,1.0068599564860046,224.42788323529336
2018-10-14,Grid_20.0_100.0,100.0,20.0,35.51156169123715,0.0,0.834039088857012,248.1912262062957
2018-10-14,Grid_20.0_111.7,111.7,20.0,13.450661029423827,0.0,0.0,180.0
2018-10-14,Grid_20.0_123.4,123.4,20.0,7.614621821971923,0.0,0.0,180.0
2018-10-14,Grid_20.0_135.0,135.0,20.0,8.21754309043854,0.0,0.0,180.0
2018-10-14,Grid_32.5_100.0,100.0,32.5,3.8247409683833666,0.0,0.8923410703971325,185.5877094271948
2018-10-14,Grid_32.5_111.7,111.7,32.5,96.90003821560822,0.0,0.7203446226229386,43.81134657368031
2018-10-14,Grid_32.5_123.4,123.4,32.5,9.185977312142768,0.0,0.0,180.0
2018-10-14,Grid_32.5_135.0,135.0,32.5,7.760124098865617,0.0,0.0,180.0
2018-10-14,Grid_45.0_100.0,100.0,45.0,58.43891770496157,0.0,1.2968803686454016,288.9134772623093
2018-10-14,Grid_45.0_111.7,111.7,45.0,10.368121472481562,0.0,2.540355892542474,16.356563393061748
2018-10-14,Grid_45.0_123.4,123.4,45.0,12.983210950778812,0.0,2.6376280078337646,134.99706052742727
2018-10-14,Grid_45.0_135.0,135.0,45.0,5.475368602958497,0.0,1.809598634945571,224.59219989200756
2018-10-15,Grid_20.0_100.0,100.0,20.0,35.14592705755604,0.0,0.3070749586863442,228.8739878384528
2018-10-15,Grid_20.0_111.7,111.7,20.0,11.46912786964549,0.0,0.0,180.0
2018-10-15,Grid_20.0_123.4,123.4,20.0,5.178689477247644,0.0,0.0,180.0
2018-10-15,Grid_20.0_135.0,135.0,20.0,6.843495548025658,0.0,0.0,180.0
2018-10-15,Grid_32.5_100.0,100.0,32.5,4.222736382786252,0.0,0.8201888751015968,231.06437705163137
2018-10-15,Grid_32.5_111.7,111.7,32.5,112.11889017204157,0.0,0.8722102741587325,55.252307619031626
2018-10-15,Grid_32.5_123.4,123.4,32.5,38.67121023404252,0.0,0.0,180.0
2018-10-15,Grid_32.5_135.0,135.0,32.5,8.267867279698748,0.0,0.0,180.0
2018-10-15,Grid_45.0_100.0,100.0,45.0,63.813196504725056,0.0,1.2305014317806278,251.96283041540357
2018-10-15,Grid_45.0_111.7,111.7,45.0,9.918500687433607,0.0,0.44548190189626,318.5057848090039
2018-10-15,Grid_45.0_123.4,123.4,45.0,16.578271200273775,0.0,3.028518641128394,106.40900484990021
2018-10-15,Grid_45.0_135.0,135.0,45.0,5.076937981129959,0.0,2.0867142857161656,166.13369839531174
2018-10-16,Grid_20.0_100.0,100.0,20.0,28.355277237324117,0.0,0.5926988604930578,217.64589934342067
2018-10-16,Grid_20.0_111.7,111.7,20.0,8.799397654968288,0.0,0.0,180.0
2018-10-16,Grid_20.0_123.4,123.4,20.0,2.9878166607488765,0.0,0.0,180.0
2018-10-16,Grid_20.0_135.0,135.0,20.0,5.942257352842262,0.0,0.0,180.0
2018-10-16,Grid_32.5_100.0,100.0,32.5,3.2866840360412652,0.0,1.4666255327158448,173.33917051303393
2018-10-16,Grid_32.5_111.7,111.7,32.5,108.84525636356557,0.0,0.34936836962587453,3.5609328750572615
2018-10-16,Grid_32.5_123.4,123.4,32.5,36.052842489198156,0.0,0.0,180.0
2018-10-16,Grid_32.5_135.0,135.0,32.5,9.967969560875645,0.0,0.0,180.0
2018-10-16,Grid_45.0_100.0,100.0,45.0,47.12824264174742,0.0,0.7844702787237833,302.37613634703916
2018-10-16,Grid_45.0_111.7,111.7,45.0,6.198078050800859,0.0,1.481228438688072,347.32463585533276
2018-10-16,Grid_45.0_123.4,123.4,45.0,25.158493954791084,0.0,2.595648546669348,105.60832540001746
2018-10-16,Grid_45.0_135.0,135.0,45.0,4.239842699149676,0.0,3.200569730047499,149.05112109462297
2018-10-17,Grid_20.0_100.0,100.0,20.0,23.473154087128023,0.0,0.6836822223865677,251.54365700894783
2018-10-17,Grid_20.0_111.7,111.7,20.0,16.063269825394855,0.0,0.0,180.0
2018-10-17,Grid_20.0_123.4,123.4,20.0,2.7256625845240023,0.0,0.0,180.0
2018-10-17,Grid_20.0_135.0,135.0,20.0,3.5673457521312457,0.0,0.0,180.0
2018-10-17,Grid_32.5_100.0,100.0,32.5,3.9542387142432744,0.0,0.9538522300392837,215.31914598260596
2018-10-17,Grid_32.5_111.7,111.7,32.5,84.62972544975855,0.0,2.636742408541729,10.362064073821529
2018-10-17,Grid_32.5_123.4,123.4,32.5,24.81738903270525,0.0,0.0,180.0
2018-10-17,Grid_32.5_135.0,135.0,32.5,10.121121718498216,0.0,0.0,180.0
2018-10-17,Grid_45.0_100.0,100.0,45.0,33.98828951617361,0.0,1.6456356797631637,19.730627182183298
2018-10-17,Grid_45.0_111.7,111.7,45.0,3.932538295003951,0.0,2.452573215159559,330.29128472849004
2018-10-17,Grid_45.0_123.4,123.4,45.0,26.358504712220565,0.0,1.3861402838547938,134.41809535600552
2018-10-17,Grid_45.0_135.0,135.0,45.0,3.77387587846556,0.0,2.631823742776159,140.06445742925072
2018-10-18,Grid_20.0_100.0,100.0,20.0,22.207826688713794,0.0,0.7852444673393537,245.91366525264937
2018-10-18,Grid_20.0_111.7,111.7,20.0,15.669337827262098,0.0,0.0,180.0
2018-10-18,Grid_20.0_123.4,123.4,20.0,7.093144294145759,0.0,0.0,180.0
2018-10-18,Grid_20.0_135.0,135.0,20.0,2.452478886638687,0.0,0.0,180.0
2018-10-18,Grid_32.5_100.0,100.0,32.5,4.204494530313241,0.0,1.1412935438368772,197.26364832636975
2018-10-18,Grid_32.5_111.7,111.7,32.5,65.37036512099803,0.0,3.155171659733383,14.239326039374475
2018-10-18,Grid_32.5_123.4,123.4,32.5,10.163270225405086,0.0,0.0,180.0
2018-10-18,Grid_32.5_135.0,135.0,32.5,8.489715597193026,0.0,0.0,180.0
2018-10-18,Grid_45.0_100.0,100.0,45.0,72.77228064594965,0.0,1.726041388498844,325.2087221180986
2018-10-18,Grid_45.0_111.7,111.7,45.0,2.95592239574205,0.0,2.656439106683078,322.7086413237205
2018-10-18,Grid_45.0_123.4,123.4,45.0,17.776688565618315,0.0,2.436101554887263,214.67247592835716
2018-10-18,Grid_45.0_135.0,135.0,45.0,4.19220658187669,0.0,1.4770203214404496,144.18332381148792
2018-10-19,Grid_20.0_100.0,100.0,20.0,22.49504582607642,0.0,0.422459852026783,245.46370220377904
2018-10-19,Grid_20.0_111.7,111.7,20.0,18.534443313455995,0.0,0.0,180.0
2018-10-19,Grid_20.0_123.4,123.4,20.0,19.08044566789613,0.0,0.0,180.0
2018-10-19,Grid_20.0_135.0,135.0,20.0,3.084720701096444,0.0,0.0,180.0
2018-10-19,Grid_32.5_100.0,100.0,32.5,3.5160319100668858,0.0,0.7787722698848173,212.87844586859552
2018-10-19,Grid_32.5_111.7,111.7,32.5,77.84599631577294,0.0,0.5024487628266974,341.5504240052786
2018-10-19,Grid_32.5_123.4,123.4,32.5,7.61300089635597,0.0,0.0,180.0
2018-10-19,Grid_32.5_135.0,135.0,32.5,9.30112609154321,0.0,0.0,180.0
2018-10-19,Grid_45.0_100.0,100.0,45.0,135.67780854373268,0.0,2.96100096120697,248.60713598238493
2018-10-19,Grid_45.0_111.7,111.7,45.0,19.291242381314078,0.0,3.749130352368698,284.63096932745833
2018-10-19,Grid_45.0_123.4,123.4,45.0,18.07259053521193,0.0,3.1457783743482146,218.27857445154842
2018-10-19,Grid_45.0_135.0,135.0,45.0,5.9877578451050795,0.0,2.1747511730516633,186.3818594026884
2018-10-20,Grid_20.0_100.0,100.0,20.0,26.48753572032092,0.0,0.15960244066819257,328.75994033928464
2018-10-20,Grid_20.0_111.7,111.7,20.0,18.505893706333154,0.0,0.0,180.0
2018-10-20,Grid_20.0_123.4,123.4,20.0,15.945635922776091,0.0,0.0,180.0
2018-10-20,Grid_20.0_135.0,135.0,20.0,1.796306214885135,0.0,0.0,180.0
2018-10-20,Grid_32.5_100.0,100.0,32.5,2.97173863295086,0.0,1.2002813821829768,154.01160788405133
2018-10-20,Grid_32.5_111.7,111.7,32.5,91.78746296356621,0.0,0.19092220807127158,134.27121205484178
2018-10-20,Grid_32.5_123.4,123.4,32.5,9.595735761536162,0.0,0.0,180.0
2018-10-20,Grid_32.5_135.0,135.0,32.5,8.099703130426406,0.0,0.0,180.0
2018-10-20,Grid_45.0_100.0,100.0,45.0,69.03100313593313,0.0,2.816678820156199,221.7434802906793
2018-10-20,Grid_45.0_111.7,111.7,45.0,72.78065794480426,0.0,4.315455879671363,244.90466357323322
2018-10-20,Grid_45.0_123.4,123.4,45.0,30.042464516100154,0.0,3.28206324288212,238.79393905646657
2018-10-20,Grid_45.0_135.0,135.0,45.0,11.018268075702053,0.0,2.028432500603784,182.6274631427694
2018-10-21,Grid_20.0_100.0,100.0,20.0,28.423796649690303,0.0,0.48971080171248366,292.5259968031776
2018-10-21,Grid_20.0_111.7,111.7,20.0,14.078852750287751,0.0,0.0,180.0
2018-10-21,Grid_20.0_123.4,123.4,20.0,10.846290976473938,0.0,0.0,180.0
2018-10-21,Grid_20.0_135.0,135.0,20.0,2.8878168745194444,0.0,0.0,180.0
2018-10-21,Grid_32.5_100.0,100.0,32.5,3.943406046147402,0.0,0.9122231990438171,117.13600851576905
2018-10-21,Grid_32.5_111.7,111.7,32.5,103.62068536551305,0.0,1.93542182556757,158.7115581149365
2018-10-21,Grid_32.5_123.4,123.4,32.5,8.60654658652038,0.0,0.0,180.0
2018-10-21,Grid_32.5_135.0,135.0,32.5,5.620286014362819,0.0,0.0,180.0
2018-10-21,Grid_45.0_100.0,100.0,45.0,26.74412158398809,0.0,4.000579736633315,155.42494250612708
2018-10-21,Grid_45.0_111.7,111.7,45.0,252.10712806256197,0.0,6.474874481370142,215.8082779218397
2018-10-21,Grid_45.0_123.4,123.4,45.0,53.656105336585824,0.0,4.198703539459112,267.34918282451974
2018-10-21,Grid_45.0_135.0,135.0,45.0,12.447919139901842,0.0,0.05783815332240294,279.5035448352461
2018-10-22,Grid_20.0_100.0,100.0,20.0,28.521915496071415,0.0,0.03529622075555471,223.55010403716406
2018-10-22,Grid_20.0_111.7,111.7,20.0,11.758664264505114,0.0,0.0,180.0
2018-10-22,Grid_20.0_123.4,123.4,20.0,9.135299627871518,0.0,0.0,180.0
2018-10-22,Grid_20.0_135.0,135.0,20.0,4.07316891326559,0.0,0.0,180.0
2018-10-22,Grid_32.5_100.0,100.0,32.5,4.362104011335077,0.0,1.193458476010796,70.61890123303499
2018-10-22,Grid_32.5_111.7,111.7,32.5,73.3086267246108,0.0,1.8816660096839526,167.8926759910296
2018-10-22,Grid_32.5_123.4,123.4,32.5,8.177774013518047,0.0,0.0,180.0
2018-10-22,Grid_32.5_135.0,135.0,32.5,11.143577616223865,0.0,0.0,180.0
2018-10-22,Grid_45.0_100.0,100.0,45.0,49.53458443424097,0.0,2.1916696267991123,223.51199206683347
2018-10-22,Grid_45.0_111.7,111.7,45.0,45.429704442767616,0.0,4.767019945378207,176.89863878789942
2018-10-22,Grid_45.0_123.4,123.4,45.0,130.94020800963335,0.0,3.5208396739470134,232.34067046250846
2018-10-22,Grid_45.0_135.0,135.0,45.0,8.752280677981616,0.0,2.176316144572476,303.1408799481157
2018-10-23,Grid_20.0_100.0,100.0,20.0,22.683638079001867,0.0,0.1993397412310972,147.4377620366301
2018-10-23,Grid_20.0_111.7,111.7,20.0,14.31547769215058,0.0,0.0,180.0
