Date,Location,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2019-05-04,Grid_45.0_123.4,123.4,45.0,40.96745342963004,0.0,4.252091701851883,99.36752638220261
2019-05-04,Grid_45.0_135.0,135.0,45.0,9.112167909108848,0.0,2.103032003551137,219.08459970233287
2019-05-05,Grid_20.0_100.0,100.0,20.0,84.61405087700768,0.0,1.872503451410585,215.35681949375348
2019-05-05,Grid_20.0_111.7,111.7,20.0,9.633671638198393,0.0,0.0,180.0
2019-05-05,Grid_20.0_123.4,123.4,20.0,6.433283239459797,0.0,0.0,180.0
2019-05-05,Grid_20.0_135.0,135.0,20.0,4.0312104765405365,0.0,0.0,180.0
2019-05-05,Grid_32.5_100.0,100.0,32.5,2.5375361811796893,0.0,1.4613431455268864,223.49980654282123
2019-05-05,Grid_32.5_111.7,111.7,32.5,100.95951097355282,0.0,2.2712985281351905,30.85570361256461
2019-05-05,Grid_32.5_123.4,123.4,32.5,21.287375417955445,0.0,0.0,180.0
2019-05-05,Grid_32.5_135.0,135.0,32.5,17.50157707647304,0.0,0.0,180.0
2019-05-05,Grid_45.0_100.0,100.0,45.0,126.75953087182279,0.0,1.9367448064166897,8.619532450419229
2019-05-05,Grid_45.0_111.7,111.7,45.0,3.9018406283730656,0.0,2.548292057086245,152.5425963054781
2019-05-05,Grid_45.0_123.4,123.4,45.0,13.97344728815142,0.0,4.538243269141358,130.89231438618697
2019-05-05,Grid_45.0_135.0,135.0,45.0,26.042803469294995,0.0,3.041976917287159,192.04706012643246
2019-05-06,Grid_20.0_100.0,100.0,20.0,92.88375224514311,0.0,1.6307227450717103,249.88176617472618
2019-05-06,Grid_20.0_111.7,111.7,20.0,13.764175577080096,0.0,0.0,180.0
2019-05-06,Grid_20.0_123.4,123.4,20.0,8.880284951828799,0.0,0.0,180.0
2019-05-06,Grid_20.0_135.0,135.0,20.0,4.391562669070481,0.0,0.0,180.0
2019-05-06,Grid_32.5_100.0,100.0,32.5,1.83709791823361,0.0,1.6737714351458455,197.73959648446814
2019-05-06,Grid_32.5_111.7,111.7,32.5,77.1322419268472,0.0,3.084905286670633,30.178026925299633
2019-05-06,Grid_32.5_123.4,123.4,32.5,17.896109483217515,0.0,0.0,180.0
2019-05-06,Grid_32.5_135.0,135.0,32.5,16.22609069329428,0.0,0.0,180.0
2019-05-06,Grid_45.0_100.0,100.0,45.0,125.58335527046438,0.0,0.6416755546209465,249.70545859596314
2019-05-06,Grid_45.0_111.7,111.7,45.0,15.115531937226478,0.0,3.68231884982489,176.1149233663053
2019-05-06,Grid_45.0_123.4,123.4,45.0,18.14823846757463,0.0,2.7417564283691207,146.66722329241497
2019-05-06,Grid_45.0_135.0,135.0,45.0,9.86562120885992,0.0,2.3053239911013197,173.9176137219039
2019-05-07,Grid_20.0_100.0,100.0,20.0,76.32855414385631,0.0,2.0738335411178763,258.20068381329185
2019-05-07,Grid_20.0_111.7,111.7,20.0,10.572744457704175,0.0,0.0,180.0
2019-05-07,Grid_20.0_123.4,123.4,20.0,10.590659904607946,0.0,0.0,180.0
2019-05-07,Grid_20.0_135.0,135.0,20.0,5.3046735892792185,0.0,0.0,180.0
2019-05-07,Grid_32.5_100.0,100.0,32.5,3.939794712692901,0.0,1.76018310603724,143.20135659975017
2019-05-07,Grid_32.5_111.7,111.7,32.5,77.7087834080703,0.0,0.5097539710276857,126.27326371188249
2019-05-07,Grid_32.5_123.4,123.4,32.5,12.737426224873616,0.0,0.0,180.0
2019-05-07,Grid_32.5_135.0,135.0,32.5,7.958673720054321,0.0,0.0,180.0
2019-05-07,Grid_45.0_100.0,100.0,45.0,100.78862544560252,0.0,0.6696743065822417,95.41759889182657
2019-05-07,Grid_45.0_111.7,111.7,45.0,23.167704199522632,0.0,3.6034437238957926,170.06738274634895
2019-05-07,Grid_45.0_123.4,123.4,45.0,11.75523944851875,0.0,3.943411717863131,176.56190408149453
2019-05-07,Grid_45.0_135.0,135.0,45.0,15.60704454561801,0.0,2.057844621172018,159.329176512699
2019-05-08,Grid_20.0_100.0,100.0,20.0,72.61763101951146,0.0,2.4050082230750998,273.0545753658298
2019-05-08,Grid_20.0_111.7,111.7,20.0,7.60888507755908,0.0,0.0,180.0
2019-05-08,Grid_20.0_123.4,123.4,20.0,8.290000685917676,0.0,0.0,180.0
2019-05-08,Grid_20.0_135.0,135.0,20.0,4.878573101052552,0.0,0.0,180.0
2019-05-08,Grid_32.5_100.0,100.0,32.5,4.718190727004412,0.0,0.6693813163884074,22.187744734512734
2019-05-08,Grid_32.5_111.7,111.7,32.5,51.67071392975231,0.0,2.518111984455227,165.70293358814936
2019-05-08,Grid_32.5_123.4,123.4,32.5,12.922868108944385,0.0,0.0,180.0
2019-05-08,Grid_32.5_135.0,135.0,32.5,6.125366436293689,0.0,0.0,180.0
2019-05-08,Grid_45.0_100.0,100.0,45.0,50.08431713804384,0.0,1.0198336778227621,314.1974874237692
2019-05-08,Grid_45.0_111.7,111.7,45.0,17.855002809596954,0.0,3.4535616647608935,153.1528099225487
2019-05-08,Grid_45.0_123.4,123.4,45.0,13.055559300312325,0.0,4.283131426936232,149.36131946940273
2019-05-08,Grid_45.0_135.0,135.0,45.0,14.4314640238008,0.0,1.7790449212557349,191.6803009273304
2019-05-09,Grid_20.0_100.0,100.0,20.0,72.04183560816091,0.0,2.461095858172678,272.1793366288498
2019-05-09,Grid_20.0_111.7,111.7,20.0,12.78341077437517,0.0,0.0,180.0
2019-05-09,Grid_20.0_123.4,123.4,20.0,6.657238760254813,0.0,0.0,180.0
2019-05-09,Grid_20.0_135.0,135.0,20.0,5.733976848887323,0.0,0.0,180.0
2019-05-09,Grid_32.5_100.0,100.0,32.5,4.655276608644954,0.0,1.6295402810194775,162.77758737675578
2019-05-09,Grid_32.5_111.7,111.7,32.5,63.82459361020665,0.0,0.7135609865359704,169.9230895310876
2019-05-09,Grid_32.5_123.4,123.4,32.5,13.662106113088157,0.0,0.0,180.0
2019-05-09,Grid_32.5_135.0,135.0,32.5,8.153907771202284,0.0,0.0,180.0
2019-05-09,Grid_45.0_100.0,100.0,45.0,54.62744567807931,0.0,3.559398044716048,155.5037808772516
2019-05-09,Grid_45.0_111.7,111.7,45.0,125.75020491567557,0.0,7.550384858312607,206.45048380977903
2019-05-09,Grid_45.0_123.4,123.4,45.0,17.291124976281935,0.0,2.2723346316708963,251.48257246502027
2019-05-09,Grid_45.0_135.0,135.0,45.0,10.931786142975852,0.0,2.9828001099597197,149.47994433964865
2019-05-10,Grid_20.0_100.0,100.0,20.0,70.510161265247,0.0,2.6596939048425536,270.7110149131689
2019-05-10,Grid_20.0_111.7,111.7,20.0,13.147087862819262,0.0,0.0,180.0
2019-05-10,Grid_20.0_123.4,123.4,20.0,4.0190908379145185,0.0,0.0,180.0
2019-05-10,Grid_20.0_135.0,135.0,20.0,5.086586263303161,0.0,0.0,180.0
2019-05-10,Grid_32.5_100.0,100.0,32.5,6.277603326054759,0.0,1.408962461936038,165.46141879314203
2019-05-10,Grid_32.5_111.7,111.7,32.5,66.30011739616748,0.0,1.098948806856825,225.74966346601244
2019-05-10,Grid_32.5_123.4,123.4,32.5,17.166165378057485,0.0,0.0,180.0
2019-05-10,Grid_32.5_135.0,135.0,32.5,10.325761579110804,0.0,0.0,180.0
2019-05-10,Grid_45.0_100.0,100.0,45.0,65.42241237639246,0.0,2.7346679719297624,144.49478930293975
2019-05-10,Grid_45.0_111.7,111.7,45.0,182.8663158676136,0.0,0.7220666114885996,221.1220529880086
2019-05-10,Grid_45.0_123.4,123.4,45.0,41.000202344321224,0.0,4.326138611312378,229.98858718877796
2019-05-10,Grid_45.0_135.0,135.0,45.0,7.609023633392553,0.0,1.4548965677204235,116.45494429950296
2019-05-11,Grid_20.0_100.0,100.0,20.0,73.96647561108693,0.0,2.438748927687008,268.6916560545992
2019-05-11,Grid_20.0_111.7,111.7,20.0,13.855754765756956,0.0,0.0,180.0
2019-05-11,Grid_20.0_123.4,123.4,20.0,3.01286284809521,0.0,0.0,180.0
2019-05-11,Grid_20.0_135.0,135.0,20.0,5.375265565987775,0.0,0.0,180.0
2019-05-11,Grid_32.5_100.0,100.0,32.5,10.634360059214032,0.0,0.5809119230217454,166.3879127441751
2019-05-11,Grid_32.5_111.7,111.7,32.5,85.57534414421752,0.0,0.38808236101900684,320.6052986664701
2019-05-11,Grid_32.5_123.4,123.4,32.5,15.499759697945592,0.0,0.0,180.0
2019-05-11,Grid_32.5_135.0,135.0,32.5,12.720161812751485,0.0,0.0,180.0
2019-05-11,Grid_45.0_100.0,100.0,45.0,5.621249243858983,0.0,2.636853341187189,72.92522424422457
2019-05-11,Grid_45.0_111.7,111.7,45.0,90.94659958464035,0.0,7.349459709300619,44.48642554140076
2019-05-11,Grid_45.0_123.4,123.4,45.0,39.151569097839456,0.0,5.9566516232350155,254.85781342008937
2019-05-11,Grid_45.0_135.0,135.0,45.0,6.3581908626986205,0.0,0.8926387433045069,333.7227258012505
2019-05-12,Grid_20.0_100.0,100.0,20.0,65.40999208937137,0.0,2.3874169185018324,258.01248635697954
2019-05-12,Grid_20.0_111.7,111.7,20.0,11.0652846885273,0.0,0.0,180.0
2019-05-12,Grid_20.0_123.4,123.4,20.0,2.805744969691659,0.0,0.0,180.0
2019-05-12,Grid_20.0_135.0,135.0,20.0,3.1690985391463755,0.0,0.0,180.0
2019-05-12,Grid_32.5_100.0,100.0,32.5,11.664515575660062,0.0,0.27064677029957557,51.81774451175011
2019-05-12,Grid_32.5_111.7,111.7,32.5,105.90623844564107,0.0,0.5458243103601329,147.03335801845677
2019-05-12,Grid_32.5_123.4,123.4,32.5,14.540804116336403,0.0,0.0,180.0
2019-05-12,Grid_32.5_135.0,135.0,32.5,11.818184653122898,0.0,0.0,180.0
2019-05-12,Grid_45.0_100.0,100.0,45.0,5.284289450457891,0.0,2.2259266384420107,225.85790081468372
2019-05-12,Grid_45.0_111.7,111.7,45.0,102.75977047058404,0.0,3.0863182215492038,150.09358680889173
2019-05-12,Grid_45.0_123.4,123.4,45.0,58.80463760377097,0.0,5.826896219513993,254.11253247951916
2019-05-12,Grid_45.0_135.0,135.0,45.0,8.965542086514233,0.0,0.7212096117803831,238.59348461674145
2019-05-13,Grid_20.0_100.0,100.0,20.0,61.8987670009119,0.0,1.4540351488024184,245.0249801353115
2019-05-13,Grid_20.0_111.7,111.7,20.0,4.031034173124226,0.0,0.0,180.0
2019-05-13,Grid_20.0_123.4,123.4,20.0,3.6087581811727887,0.0,0.0,180.0
2019-05-13,Grid_20.0_135.0,135.0,20.0,2.6040252176784406,0.0,0.0,180.0
2019-05-13,Grid_32.5_100.0,100.0,32.5,5.277653869484311,0.0,1.4168961845929087,259.91785260020504
2019-05-13,Grid_32.5_111.7,111.7,32.5,140.1884190954661,0.0,0.6597887004311931,342.507475234835
2019-05-13,Grid_32.5_123.4,123.4,32.5,15.755050597476838,0.0,0.0,180.0
2019-05-13,Grid_32.5_135.0,135.0,32.5,11.329884586075423,0.0,0.0,180.0
2019-05-13,Grid_45.0_100.0,100.0,45.0,30.8898826517634,0.0,3.0144566841863933,217.96927800199657
2019-05-13,Grid_45.0_111.7,111.7,45.0,4.877836801142621,0.0,4.440633550961208,199.12925059810982
2019-05-13,Grid_45.0_123.4,123.4,45.0,22.84685862719016,0.0,5.283283250587848,237.44199056394552
2019-05-13,Grid_45.0_135.0,135.0,45.0,9.468029915637999,0.0,1.7253598791926008,288.1706455943937
2019-05-14,Grid_20.0_100.0,100.0,20.0,45.98826564006231,0.0,1.504402993227783,264.1225384981535
2019-05-14,Grid_20.0_111.7,111.7,20.0,6.761206261529651,0.0,0.0,180.0
2019-05-14,Grid_20.0_123.4,123.4,20.0,5.23693177711948,0.0,0.0,180.0
2019-05-14,Grid_20.0_135.0,135.0,20.0,3.58200935579589,0.0,0.0,180.0
2019-05-14,Grid_32.5_100.0,100.0,32.5,4.3436778618399785,0.0,1.7736974912449186,156.5759121556396
2019-05-14,Grid_32.5_111.7,111.7,32.5,132.88700984048774,0.0,0.6775283706403801,334.93596529302863
2019-05-14,Grid_32.5_123.4,123.4,32.5,11.132327948359944,0.0,0.0,180.0
2019-05-14,Grid_32.5_135.0,135.0,32.5,15.096537353542772,0.0,0.0,180.0
2019-05-14,Grid_45.0_100.0,100.0,45.0,22.141119160323797,0.0,5.014148976341753,192.33074457155726
2019-05-14,Grid_45.0_111.7,111.7,45.0,60.87817894240288,0.0,6.247472392366605,225.9119384085797
2019-05-14,Grid_45.0_123.4,123.4,45.0,22.558680257134256,0.0,2.9975966401051766,238.85044864451743
2019-05-14,Grid_45.0_135.0,135.0,45.0,11.886907458347196,0.0,2.143817649313536,282.78928692936813
2019-05-15,Grid_20.0_100.0,100.0,20.0,34.67279441338178,0.0,2.1202873920751246,258.0080026782202
2019-05-15,Grid_20.0_111.7,111.7,20.0,16.399884117390684,0.0,0.0,180.0
2019-05-15,Grid_20.0_123.4,123.4,20.0,5.777595291078796,0.0,0.0,180.0
2019-05-15,Grid_20.0_135.0,135.0,20.0,4.030306310909282,0.0,0.0,180.0
2019-05-15,Grid_32.5_100.0,100.0,32.5,4.058145819385572,0.0,0.9964134440988265,265.53406318351506
2019-05-15,Grid_32.5_111.7,111.7,32.5,95.9274970568913,0.0,0.33176662308773774,145.72733962055483
2019-05-15,Grid_32.5_123.4,123.4,32.5,13.840713464219334,0.0,0.0,180.0
2019-05-15,Grid_32.5_135.0,135.0,32.5,15.396304675618921,0.0,0.0,180.0
2019-05-15,Grid_45.0_100.0,100.0,45.0,21.449794829209168,0.0,4.89499555038583,202.415694893867
2019-05-15,Grid_45.0_111.7,111.7,45.0,20.716800719355888,0.0,7.139006121854961,188.35131202413552
2019-05-15,Grid_45.0_123.4,123.4,45.0,62.37524274865791,0.0,6.561004039041893,241.05868642913487
2019-05-15,Grid_45.0_135.0,135.0,45.0,13.714960722666092,0.0,1.6206036343756858,258.19100313743587
2019-05-16,Grid_20.0_100.0,100.0,20.0,33.35860299102933,0.0,2.3065668032014623,262.3811358723457
2019-05-16,Grid_20.0_111.7,111.7,20.0,18.01912929977334,0.0,0.0,180.0
2019-05-16,Grid_20.0_123.4,123.4,20.0,7.369468590923134,0.0,0.0,180.0
2019-05-16,Grid_20.0_135.0,135.0,20.0,3.746253973702096,0.0,0.0,180.0
2019-05-16,Grid_32.5_100.0,100.0,32.5,3.7826959342623923,0.0,2.0556042765204583,142.63353085496857
2019-05-16,Grid_32.5_111.7,111.7,32.5,97.4574447809573,0.0,0.6792177710300686,153.40750712940314
2019-05-16,Grid_32.5_123.4,123.4,32.5,12.520434466978259,0.0,0.0,180.0
2019-05-16,Grid_32.5_135.0,135.0,32.5,14.026369399289251,0.0,0.0,180.0
2019-05-16,Grid_45.0_100.0,100.0,45.0,10.9126903069523,0.0,2.658525969869891,155.8994321810767
2019-05-16,Grid_45.0_111.7,111.7,45.0,53.780823350280116,0.0,1.8699819374183408,162.15481538639398
2019-05-16,Grid_45.0_123.4,123.4,45.0,44.89169924681846,0.0,2.6920174539303168,199.27728934165458
2019-05-16,Grid_45.0_135.0,135.0,45.0,15.709419542986325,0.0,3.2119852646582965,277.02142634865197
2019-05-17,Grid_20.0_100.0,100.0,20.0,32.683107775710596,0.0,1.959431017102826,236.71175654743018
2019-05-17,Grid_20.0_111.7,111.7,20.0,21.068059297135733,0.0,0.0,180.0
2019-05-17,Grid_20.0_123.4,123.4,20.0,9.698857716955445,0.0,0.0,180.0
2019-05-17,Grid_20.0_135.0,135.0,20.0,2.3852797514933854,0.0,0.0,180.0
2019-05-17,Grid_32.5_100.0,100.0,32.5,3.5771172690601816,0.0,1.5700022871734465,220.82331145206967
2019-05-17,Grid_32.5_111.7,111.7,32.5,79.95148365580462,0.0,0.551770437017221,339.62721277945127
2019-05-17,Grid_32.5_123.4,123.4,32.5,15.514155293772092,0.0,0.0,180.0
2019-05-17,Grid_32.5_135.0,135.0,32.5,12.163578588797463,0.0,0.0,180.0
2019-05-17,Grid_45.0_100.0,100.0,45.0,22.629196294587928,0.0,1.4270802999102625,185.49214339707365
2019-05-17,Grid_45.0_111.7,111.7,45.0,28.136941665479753,0.0,2.495158024004972,76.46639070790621
2019-05-17,Grid_45.0_123.4,123.4,45.0,68.02405749795071,0.0,2.9233001536376335,256.20496271858485
2019-05-17,Grid_45.0_135.0,135.0,45.0,26.66483212010462,0.0,2.4347940022541645,265.3519493076493
2019-05-18,Grid_20.0_100.0,100.0,20.0,26.890203841389848,0.0,1.818850413814912,226.74511831608766
2019-05-18,Grid_20.0_111.7,111.7,20.0,22.759024886909174,0.0,0.0,180.0
2019-05-18,Grid_20.0_123.4,123.4,20.0,11.282870637785436,0.0,0.0,180.0
2019-05-18,Grid_20.0_135.0,135.0,20.0,4.050707325120584,0.0,0.0,180.0
2019-05-18,Grid_32.5_100.0,100.0,32.5,6.305889144186949,0.0,1.5469696698633215,138.16779022312346
2019-05-18,Grid_32.5_111.7,111.7,32.5,56.57034662931437,0.0,2.018758885794204,7.285236065491603
2019-05-18,Grid_32.5_123.4,123.4,32.5,11.195346871772927,0.0,0.0,180.0
2019-05-18,Grid_32.5_135.0,135.0,32.5,18.684866986973248,0.0,0.0,180.0
2019-05-18,Grid_45.0_100.0,100.0,45.0,9.20466280973642,0.0,2.9556457863604884,118.53650572965957
2019-05-18,Grid_45.0_111.7,111.7,45.0,112.49238696109387,0.0,2.227886875337274,336.53183877928336
2019-05-18,Grid_45.0_123.4,123.4,45.0,136.22968708659755,0.0,0.7803134440420187,4.551757123699161
2019-05-18,Grid_45.0_135.0,135.0,45.0,26.984904977211954,0.0,3.4392727735489625,228.52579924036993
2019-05-19,Grid_20.0_100.0,100.0,20.0,28.670680052300668,0.0,1.6112543432396018,236.12779175626997
2019-05-19,Grid_20.0_111.7,111.7,20.0,22.866505133833925,0.0,0.0,180.0
2019-05-19,Grid_20.0_123.4,123.4,20.0,9.969236991480557,0.0,0.0,180.0
2019-05-19,Grid_20.0_135.0,135.0,20.0,7.314080896492214,0.0,0.0,180.0
2019-05-19,Grid_32.5_100.0,100.0,32.5,15.662527275139837,0.0,0.8843068889359385,287.13848846385713
2019-05-19,Grid_32.5_111.7,111.7,32.5,146.31162059686176,0.0,3.5057083249036576,143.1176015094237
2019-05-19,Grid_32.5_123.4,123.4,32.5,14.282934834852767,0.0,0.0,180.0
2019-05-19,Grid_32.5_135.0,135.0,32.5,21.184815679475832,0.0,0.0,180.0
2019-05-19,Grid_45.0_100.0,100.0,45.0,14.184473151601651,0.0,1.6337274765487364,200.47592091035324
2019-05-19,Grid_45.0_111.7,111.7,45.0,16.49629943756281,0.0,4.825947500276291,124.36210375882723
2019-05-19,Grid_45.0_123.4,123.4,45.0,40.64429504069267,0.0,1.7393105921211607,171.09230975370744
2019-05-19,Grid_45.0_135.0,135.0,45.0,7.7817654542400305,0.0,3.8009918231193973,273.2742035318504
2019-05-20,Grid_20.0_100.0,100.0,20.0,32.17981259240332,0.0,2.026194764199723,254.95293978926128
2019-05-20,Grid_20.0_111.7,111.7,20.0,20.038282144696495,0.0,0.0,180.0
2019-05-20,Grid_20.0_123.4,123.4,20.0,11.408494593467822,0.0,0.0,180.0
2019-05-20,Grid_20.0_135.0,135.0,20.0,6.292697474208353,0.0,0.0,180.0
2019-05-20,Grid_32.5_100.0,100.0,32.5,3.19895576694762,0.0,1.2347700239142108,161.0299653440585
2019-05-20,Grid_32.5_111.7,111.7,32.5,131.97457349178876,0.0,0.8757050943779849,247.287350630277
2019-05-20,Grid_32.5_123.4,123.4,32.5,22.508416464006586,0.0,0.0,180.0
2019-05-20,Grid_32.5_135.0,135.0,32.5,17.42897914880359,0.0,0.0,180.0
2019-05-20,Grid_45.0_100.0,100.0,45.0,46.61854546839095,0.0,1.981911313750901,205.7665737155168
2019-05-20,Grid_45.0_111.7,111.7,45.0,3.005580673232089,0.0,3.1776061393805586,143.08893156766123
2019-05-20,Grid_45.0_123.4,123.4,45.0,7.554040060142597,0.0,6.001280739613867,145.0013049757451
2019-05-20,Grid_45.0_135.0,135.0,45.0,2.9119324729265372,0.0,3.427837513944043,294.2048101979417
2019-05-21,Grid_20.0_100.0,100.0,20.0,45.913107982187285,0.0,1.4232372164748959,244.55427254337457
2019-05-21,Grid_20.0_111.7,111.7,20.0,9.879531859269264,0.0,0.0,180.0
2019-05-21,Grid_20.0_123.4,123.4,20.0,18.09660687968062,0.0,0.0,180.0
2019-05-21,Grid_20.0_135.0,135.0,20.0,5.868584285195766,0.0,0.0,180.0
2019-05-21,Grid_32.5_100.0,100.0,32.5,15.455658086693802,0.0,1.7238906083084806,49.73792610885249
2019-05-21,Grid_32.5_111.7,111.7,32.5,103.49114631935663,0.0,1.7020534042413384,214.12492388850154
2019-05-21,Grid_32.5_123.4,123.4,32.5,48.62304692210273,0.0,0.0,180.0
2019-05-21,Grid_32.5_135.0,135.0,32.5,17.202268054461456,0.0,0.0,180.0
2019-05-21,Grid_45.0_100.0,100.0,45.0,74.67650675607729,0.0,2.2826743737123607,198.55378312922247
2019-05-21,Grid_45.0_111.7,111.7,45.0,4.003059661528141,0.0,3.105817181037665,180.15568899662313
2019-05-21,Grid_45.0_123.4,123.4,45.0,9.81444348013838,0.0,3.8569507158611755,132.18119300260275
2019-05-21,Grid_45.0_135.0,135.0,45.0,6.8453380741573255,0.0,2.337966507954011,249.40403597455543
2019-05-22,Grid_20.0_100.0,100.0,20.0,44.613070571131175,0.0,1.304569632392449,263.7170800578778
2019-05-22,Grid_20.0_111.7,111.7,20.0,8.304978926787498,0.0,0.0,180.0
2019-05-22,Grid_20.0_123.4,123.4,20.0,17.823360565216717,0.0,0.0,180.0
2019-05-22,Grid_20.0_135.0,135.0,20.0,7.583182970449798,0.0,0.0,180.0
2019-05-22,Grid_32.5_100.0,100.0,32.5,6.057657486735479,0.0,1.2615209448518163,301.40078589533846
2019-05-22,Grid_32.5_111.7,111.7,32.5,88.00572004474816,0.0,1.1228635035405015,216.17807476373065
2019-05-22,Grid_32.5_123.4,123.4,32.5,45.438827811494775,0.0,0.0,180.0
2019-05-22,Grid_32.5_135.0,135.0,32.5,12.478258426540378,0.0,0.0,180.0
2019-05-22,Grid_45.0_100.0,100.0,45.0,109.21871052005372,0.0,2.786616353702437,204.5080253698593
2019-05-22,Grid_45.0_111.7,111.7,45.0,45.39420928040272,0.0,3.458522758352259,230.55834810758228
2019-05-22,Grid_45.0_123.4,123.4,45.0,10.089025614945513,0.0,0.28544606787749716,314.81383177989005
2019-05-22,Grid_45.0_135.0,135.0,45.0,5.2089088597995215,0.0,2.280351397895502,215.00026183300503
2019-05-23,Grid_20.0_100.0,100.0,20.0,42.66882669412553,0.0,1.3261913305417388,247.7978973412616
2019-05-23,Grid_20.0_111.7,111.7,20.0,8.369879900271826,0.0,0.0,180.0
