Date,Location,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2018-09-10,Grid_32.5_135.0,135.0,32.5,8.079922508841264,0.0,0.0,180.0
2018-09-10,Grid_45.0_100.0,100.0,45.0,90.62930672598668,0.0,4.043547635598147,151.15953812034255
2018-09-10,Grid_45.0_111.7,111.7,45.0,135.37787424411363,0.0,7.384380922067806,253.8372894096657
2018-09-10,Grid_45.0_123.4,123.4,45.0,22.339389005310295,0.0,5.666681929428938,266.459777166798
2018-09-10,Grid_45.0_135.0,135.0,45.0,4.8915365091772856,0.0,0.8585257756501061,138.92039915377123
2018-09-11,Grid_20.0_100.0,100.0,20.0,21.091471680279028,0.0,0.884150622126022,255.88147326387644
2018-09-11,Grid_20.0_111.7,111.7,20.0,28.081275971203468,0.0,0.0,180.0
2018-09-11,Grid_20.0_123.4,123.4,20.0,3.7507019712279543,0.0,0.0,180.0
2018-09-11,Grid_20.0_135.0,135.0,20.0,12.781586455901106,0.0,0.0,180.0
2018-09-11,Grid_32.5_100.0,100.0,32.5,7.289147507805183,0.0,1.5900767738714132,36.041990222243214
2018-09-11,Grid_32.5_111.7,111.7,32.5,71.791816935729,0.0,1.3965851762081816,359.61517255446086
2018-09-11,Grid_32.5_123.4,123.4,32.5,12.332163734640744,0.0,0.0,180.0
2018-09-11,Grid_32.5_135.0,135.0,32.5,7.185641415219379,0.0,0.0,180.0
2018-09-11,Grid_45.0_100.0,100.0,45.0,50.4878521212504,0.0,2.03414254081339,172.61405049736987
2018-09-11,Grid_45.0_111.7,111.7,45.0,127.91277015367086,0.0,5.0729442845746915,195.8354027792503
2018-09-11,Grid_45.0_123.4,123.4,45.0,21.24044407025849,0.0,7.059145236168942,261.89700811919806
2018-09-11,Grid_45.0_135.0,135.0,45.0,6.490006754233946,0.0,0.5244499438280875,264.6163157923201
2018-09-12,Grid_20.0_100.0,100.0,20.0,19.123346461924484,0.0,0.3692496309680646,252.29307764120796
2018-09-12,Grid_20.0_111.7,111.7,20.0,35.32992565169479,0.0,0.0,180.0
2018-09-12,Grid_20.0_123.4,123.4,20.0,5.809969394476866,0.0,0.0,180.0
2018-09-12,Grid_20.0_135.0,135.0,20.0,13.698517875582183,0.0,0.0,180.0
2018-09-12,Grid_32.5_100.0,100.0,32.5,1.9571282372510268,0.0,1.4142731235492756,341.8349034802527
2018-09-12,Grid_32.5_111.7,111.7,32.5,76.8306733789359,0.0,0.8725643712115753,354.43172631741464
2018-09-12,Grid_32.5_123.4,123.4,32.5,10.204620259912645,0.0,0.0,180.0
2018-09-12,Grid_32.5_135.0,135.0,32.5,6.641378114125018,0.0,0.0,180.0
2018-09-12,Grid_45.0_100.0,100.0,45.0,109.28668103815653,0.0,2.338492175759346,210.52445887207017
2018-09-12,Grid_45.0_111.7,111.7,45.0,40.65903880245969,0.0,1.4971808423279058,220.71024561018805
2018-09-12,Grid_45.0_123.4,123.4,45.0,47.26101821006523,0.0,5.274670344748588,246.2891692968716
2018-09-12,Grid_45.0_135.0,135.0,45.0,5.135228686725668,0.0,1.856731371190527,285.7641500235101
2018-09-13,Grid_20.0_100.0,100.0,20.0,15.508332396052538,0.0,0.26012964056439747,350.50566874601753
2018-09-13,Grid_20.0_111.7,111.7,20.0,25.242020029736523,0.0,0.0,180.0
2018-09-13,Grid_20.0_123.4,123.4,20.0,14.83258138534893,0.0,0.0,180.0
2018-09-13,Grid_20.0_135.0,135.0,20.0,12.061269316632206,0.0,0.0,180.0
2018-09-13,Grid_32.5_100.0,100.0,32.5,3.0457201205535966,0.0,0.7383788804109868,170.52092439731928
2018-09-13,Grid_32.5_111.7,111.7,32.5,86.16535041028328,0.0,0.49991343332829535,33.496957415301495
2018-09-13,Grid_32.5_123.4,123.4,32.5,6.821784026556088,0.0,0.0,180.0
2018-09-13,Grid_32.5_135.0,135.0,32.5,4.3733257015787785,0.0,0.0,180.0
2018-09-13,Grid_45.0_100.0,100.0,45.0,71.67790272433194,0.0,2.7534250807711405,122.91412085509467
2018-09-13,Grid_45.0_111.7,111.7,45.0,79.9022004116523,0.0,2.603425218083885,285.6310622657271
2018-09-13,Grid_45.0_123.4,123.4,45.0,59.34731106549407,0.0,1.6921327846714458,213.27022308589844
2018-09-13,Grid_45.0_135.0,135.0,45.0,12.952900085849706,0.0,1.8065971188836285,214.83056351346767
2018-09-14,Grid_20.0_100.0,100.0,20.0,15.45205208230982,0.0,0.19756013945026682,42.05488481383347
2018-09-14,Grid_20.0_111.7,111.7,20.0,12.824543205169903,0.0,0.0,180.0
2018-09-14,Grid_20.0_123.4,123.4,20.0,43.9461622647741,0.0,0.0,180.0
2018-09-14,Grid_20.0_135.0,135.0,20.0,5.1220796493112175,0.0,0.0,180.0
2018-09-14,Grid_32.5_100.0,100.0,32.5,2.703701262873892,0.0,1.8242066970832476,277.23494810379833
2018-09-14,Grid_32.5_111.7,111.7,32.5,81.70889032044215,0.0,1.0451382148017523,112.83511070494937
2018-09-14,Grid_32.5_123.4,123.4,32.5,9.960539060216433,0.0,0.0,180.0
2018-09-14,Grid_32.5_135.0,135.0,32.5,4.1481258428177625,0.0,0.0,180.0
2018-09-14,Grid_45.0_100.0,100.0,45.0,28.001812424349737,0.0,0.49524863935001057,89.27017432758412
2018-09-14,Grid_45.0_111.7,111.7,45.0,36.732942021444615,0.0,2.8327542788363473,112.06631634493169
2018-09-14,Grid_45.0_123.4,123.4,45.0,42.68484232738956,0.0,2.29823965161657,242.7870256334508
2018-09-14,Grid_45.0_135.0,135.0,45.0,18.458882422578426,0.0,1.2528236571786058,211.57935159689174
2018-09-15,Grid_20.0_100.0,100.0,20.0,21.710443220968045,0.0,0.04408311270176942,25.34470200352203
2018-09-15,Grid_20.0_111.7,111.7,20.0,35.87604524568633,0.0,0.0,180.0
2018-09-15,Grid_20.0_123.4,123.4,20.0,38.64331432623658,0.0,0.0,180.0
2018-09-15,Grid_20.0_135.0,135.0,20.0,3.4396632209166,0.0,0.0,180.0
2018-09-15,Grid_32.5_100.0,100.0,32.5,2.9219013875092514,0.0,0.5512611470581077,256.08548896721675
2018-09-15,Grid_32.5_111.7,111.7,32.5,69.09743177629935,0.0,1.2452935089033852,106.86702127296783
2018-09-15,Grid_32.5_123.4,123.4,32.5,10.126573357638335,0.0,0.0,180.0
2018-09-15,Grid_32.5_135.0,135.0,32.5,5.672533553990888,0.0,0.0,180.0
2018-09-15,Grid_45.0_100.0,100.0,45.0,63.61857174397301,0.0,1.959668235346367,220.61321155526417
2018-09-15,Grid_45.0_111.7,111.7,45.0,16.512675671265242,0.0,4.696341103368464,208.58808769991322
2018-09-15,Grid_45.0_123.4,123.4,45.0,5.528981716906856,0.0,3.3732895515015797,185.93303143805358
2018-09-15,Grid_45.0_135.0,135.0,45.0,17.250103567789665,0.0,2.206636221708655,204.41214549424114
2018-09-16,Grid_20.0_100.0,100.0,20.0,28.305734645073244,0.0,0.21610294833966456,217.86351939459985
2018-09-16,Grid_20.0_111.7,111.7,20.0,55.289852696205344,0.0,0.0,180.0
2018-09-16,Grid_20.0_123.4,123.4,20.0,13.357137618186243,0.0,0.0,180.0
2018-09-16,Grid_20.0_135.0,135.0,20.0,7.716228545007198,0.0,0.0,180.0
2018-09-16,Grid_32.5_100.0,100.0,32.5,2.708730795220049,0.0,1.5233206270172897,286.70189847319836
2018-09-16,Grid_32.5_111.7,111.7,32.5,63.83410067201112,0.0,1.8328959236523283,45.153883061971015
2018-09-16,Grid_32.5_123.4,123.4,32.5,8.172001741968415,0.0,0.0,180.0
2018-09-16,Grid_32.5_135.0,135.0,32.5,9.56940837681941,0.0,0.0,180.0
2018-09-16,Grid_45.0_100.0,100.0,45.0,80.43500798748937,0.0,2.258681777429774,233.56978788235483
2018-09-16,Grid_45.0_111.7,111.7,45.0,59.800065344006725,0.0,4.0891095330643905,219.67959656610782
2018-09-16,Grid_45.0_123.4,123.4,45.0,17.85213932237184,0.0,3.6938176567077665,180.31858757241824
2018-09-16,Grid_45.0_135.0,135.0,45.0,3.758466426972973,0.0,2.4709629701423115,194.90978443352134
2018-09-17,Grid_20.0_100.0,100.0,20.0,22.886560202550754,0.0,0.8733881820461399,264.75819581880626
2018-09-17,Grid_20.0_111.7,111.7,20.0,17.943239782880482,0.0,0.0,180.0
2018-09-17,Grid_20.0_123.4,123.4,20.0,7.107265886929781,0.0,0.0,180.0
2018-09-17,Grid_20.0_135.0,135.0,20.0,8.137494234006226,0.0,0.0,180.0
2018-09-17,Grid_32.5_100.0,100.0,32.5,2.9444406912659815,0.0,2.583637013535997,291.1317927805056
2018-09-17,Grid_32.5_111.7,111.7,32.5,67.85289485833346,0.0,0.711607010963828,107.38698010298526
2018-09-17,Grid_32.5_123.4,123.4,32.5,6.22135676309199,0.0,0.0,180.0
2018-09-17,Grid_32.5_135.0,135.0,32.5,9.240388898490437,0.0,0.0,180.0
2018-09-17,Grid_45.0_100.0,100.0,45.0,110.4699194343084,0.0,2.6431058630618205,226.32154113283272
2018-09-17,Grid_45.0_111.7,111.7,45.0,58.50721862543651,0.0,3.2778271371344245,251.4900897811226
2018-09-17,Grid_45.0_123.4,123.4,45.0,12.770245305659955,0.0,2.6885228223349715,206.89595846122927
2018-09-17,Grid_45.0_135.0,135.0,45.0,6.506853722498818,0.0,3.819942156909172,166.93283229804118
2018-09-18,Grid_20.0_100.0,100.0,20.0,12.643580404869681,0.0,0.46804308349951795,309.64160671755667
2018-09-18,Grid_20.0_111.7,111.7,20.0,8.548565411103937,0.0,0.0,180.0
2018-09-18,Grid_20.0_123.4,123.4,20.0,8.529652539834842,0.0,0.0,180.0
2018-09-18,Grid_20.0_135.0,135.0,20.0,4.297044053913623,0.0,0.0,180.0
2018-09-18,Grid_32.5_100.0,100.0,32.5,3.4299261209014276,0.0,2.2052496228447813,282.5533651384888
2018-09-18,Grid_32.5_111.7,111.7,32.5,74.86797670708256,0.0,1.2699877595885813,53.48780423581671
2018-09-18,Grid_32.5_123.4,123.4,32.5,7.20441706292263,0.0,0.0,180.0
2018-09-18,Grid_32.5_135.0,135.0,32.5,12.39487623649893,0.0,0.0,180.0
2018-09-18,Grid_45.0_100.0,100.0,45.0,114.36443969614629,0.0,2.4595485462925644,215.72853947064104
2018-09-18,Grid_45.0_111.7,111.7,45.0,86.0341273778431,0.0,4.418463404018048,239.56803571277402
2018-09-18,Grid_45.0_123.4,123.4,45.0,30.924553584554815,0.0,0.7687647251796597,67.70210521264687
2018-09-18,Grid_45.0_135.0,135.0,45.0,5.255218038513476,0.0,3.6059334741754863,157.19088688530502
2018-09-19,Grid_20.0_100.0,100.0,20.0,12.975214680466252,0.0,0.49849835656464175,354.2237404969971
2018-09-19,Grid_20.0_111.7,111.7,20.0,10.465070587883929,0.0,0.0,180.0
2018-09-19,Grid_20.0_123.4,123.4,20.0,3.6594531849232226,0.0,0.0,180.0
2018-09-19,Grid_20.0_135.0,135.0,20.0,5.235107014556206,0.0,0.0,180.0
2018-09-19,Grid_32.5_100.0,100.0,32.5,2.9803475243284083,0.0,0.41201391631047735,41.617503625834644
2018-09-19,Grid_32.5_111.7,111.7,32.5,65.35591978718003,0.0,0.9603004039512253,42.0565037932775
2018-09-19,Grid_32.5_123.4,123.4,32.5,15.334567393665566,0.0,0.0,180.0
2018-09-19,Grid_32.5_135.0,135.0,32.5,13.074751947783625,0.0,0.0,180.0
2018-09-19,Grid_45.0_100.0,100.0,45.0,58.80212583520006,0.0,4.128577137355172,143.64040113963785
2018-09-19,Grid_45.0_111.7,111.7,45.0,146.0173848499835,0.0,5.441759781035932,220.65679452113324
2018-09-19,Grid_45.0_123.4,123.4,45.0,40.16863996980646,0.0,3.0304158876980187,298.25451647886433
2018-09-19,Grid_45.0_135.0,135.0,45.0,2.732843062958068,0.0,2.8846279191142195,153.68329865084084
2018-09-20,Grid_20.0_100.0,100.0,20.0,24.78620331203274,0.0,0.10896918539298175,257.9401015806884
2018-09-20,Grid_20.0_111.7,111.7,20.0,11.990672454942342,0.0,0.0,180.0
2018-09-20,Grid_20.0_123.4,123.4,20.0,2.002286558777655,0.0,0.0,180.0
2018-09-20,Grid_20.0_135.0,135.0,20.0,6.761369242269666,0.0,0.0,180.0
2018-09-20,Grid_32.5_100.0,100.0,32.5,4.564128630590858,0.0,0.9070892132270872,104.02505225836202
2018-09-20,Grid_32.5_111.7,111.7,32.5,47.13491463803621,0.0,1.2820332468357003,175.3722131074203
2018-09-20,Grid_32.5_123.4,123.4,32.5,22.277816924543004,0.0,0.0,180.0
2018-09-20,Grid_32.5_135.0,135.0,32.5,9.693946090294503,0.0,0.0,180.0
2018-09-20,Grid_45.0_100.0,100.0,45.0,38.12581539364146,0.0,3.7066376445202365,128.80119358110244
2018-09-20,Grid_45.0_111.7,111.7,45.0,40.092544395520235,0.0,10.393506590740156,181.6684144202555
2018-09-20,Grid_45.0_123.4,123.4,45.0,43.47013415895162,0.0,3.448372697930915,275.37966287885615
2018-09-20,Grid_45.0_135.0,135.0,45.0,3.400439707590408,0.0,1.0469490950014178,132.31818671049598
2018-09-21,Grid_20.0_100.0,100.0,20.0,31.031927250069202,0.0,0.39894802875616264,250.22833448943032
2018-09-21,Grid_20.0_111.7,111.7,20.0,8.557496045114021,0.0,0.0,180.0
2018-09-21,Grid_20.0_123.4,123.4,20.0,3.0795057615051746,0.0,0.0,180.0
2018-09-21,Grid_20.0_135.0,135.0,20.0,9.273564138823076,0.0,0.0,180.0
2018-09-21,Grid_32.5_100.0,100.0,32.5,5.425404570047476,0.0,0.27225250653213073,121.68734811588875
2018-09-21,Grid_32.5_111.7,111.7,32.5,83.54138003596745,0.0,1.0593498718572643,185.2441309578479
2018-09-21,Grid_32.5_123.4,123.4,32.5,25.602062692087202,0.0,0.0,180.0
2018-09-21,Grid_32.5_135.0,135.0,32.5,12.62948412517062,0.0,0.0,180.0
2018-09-21,Grid_45.0_100.0,100.0,45.0,21.005000405693863,0.0,1.348526581317,147.53362412242802
2018-09-21,Grid_45.0_111.7,111.7,45.0,7.214082664575017,0.0,6.286245688298712,140.88095065599845
2018-09-21,Grid_45.0_123.4,123.4,45.0,39.24376557051801,0.0,3.2825490109961004,217.07293563399554
2018-09-21,Grid_45.0_135.0,135.0,45.0,2.556904021844275,0.0,2.75397688456096,313.87386649608766
2018-09-22,Grid_20.0_100.0,100.0,20.0,25.284924376478557,0.0,0.2719640187371666,316.43876138254006
2018-09-22,Grid_20.0_111.7,111.7,20.0,5.546965553548944,0.0,0.0,180.0
2018-09-22,Grid_20.0_123.4,123.4,20.0,3.007200266580412,0.0,0.0,180.0
2018-09-22,Grid_20.0_135.0,135.0,20.0,13.853791003270999,0.0,0.0,180.0
2018-09-22,Grid_32.5_100.0,100.0,32.5,4.73730032979347,0.0,0.736229945820359,159.04292489344178
2018-09-22,Grid_32.5_111.7,111.7,32.5,127.55268130604236,0.0,1.3387603513852537,20.171648639379924
2018-09-22,Grid_32.5_123.4,123.4,32.5,39.9324058264483,0.0,0.0,180.0
2018-09-22,Grid_32.5_135.0,135.0,32.5,13.25197285240165,0.0,0.0,180.0
2018-09-22,Grid_45.0_100.0,100.0,45.0,46.40507711428654,0.0,0.4533089266452437,357.2114142259147
2018-09-22,Grid_45.0_111.7,111.7,45.0,5.270186509420682,0.0,5.132484611925124,131.01868978024558
2018-09-22,Grid_45.0_123.4,123.4,45.0,20.072491224709665,0.0,3.580236070700655,199.76620383455946
2018-09-22,Grid_45.0_135.0,135.0,45.0,5.705905081754281,0.0,1.9748769263062589,311.44697495369564
2018-09-23,Grid_20.0_100.0,100.0,20.0,26.115214879496307,0.0,0.5591671370669984,298.6479033064406
2018-09-23,Grid_20.0_111.7,111.7,20.0,2.434518142635511,0.0,0.0,180.0
