Date,Location,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2019-03-03,Grid_20.0_100.0,100.0,20.0,51.136535006435224,0.0,0.4840843182514357,250.97605869888272
2019-03-03,Grid_20.0_111.7,111.7,20.0,11.403734845316649,0.0,0.0,180.0
2019-03-03,Grid_20.0_123.4,123.4,20.0,9.704831605006348,0.0,0.0,180.0
2019-03-03,Grid_20.0_135.0,135.0,20.0,5.845571138252126,0.0,0.0,180.0
2019-03-03,Grid_32.5_100.0,100.0,32.5,3.2869031940663263,0.0,0.9173993796625275,178.20449087940256
2019-03-03,Grid_32.5_111.7,111.7,32.5,79.80084149039612,0.0,0.3766607112787762,326.19214699591214
2019-03-03,Grid_32.5_123.4,123.4,32.5,39.195111156686835,0.0,0.0,180.0
2019-03-03,Grid_32.5_135.0,135.0,32.5,13.002516396909414,0.0,0.0,180.0
2019-03-03,Grid_45.0_100.0,100.0,45.0,42.39358375457414,0.0,1.160867694834886,128.00365219680526
2019-03-03,Grid_45.0_111.7,111.7,45.0,16.15672573507254,0.0,0.6759962945544122,108.31268285321877
2019-03-03,Grid_45.0_123.4,123.4,45.0,71.13403199809909,0.0,2.841504734065779,29.40209756213332
2019-03-03,Grid_45.0_135.0,135.0,45.0,49.73862388624184,0.0,1.9486423605548169,158.254525716927
2019-03-04,Grid_20.0_100.0,100.0,20.0,37.63249978305794,0.0,1.6669264424553103,245.77226190609167
2019-03-04,Grid_20.0_111.7,111.7,20.0,10.559069174576052,0.0,0.0,180.0
2019-03-04,Grid_20.0_123.4,123.4,20.0,13.927854425332953,0.0,0.0,180.0
2019-03-04,Grid_20.0_135.0,135.0,20.0,5.643168599078763,0.0,0.0,180.0
2019-03-04,Grid_32.5_100.0,100.0,32.5,4.195984004695674,0.0,0.32612098877206364,167.91585875712923
2019-03-04,Grid_32.5_111.7,111.7,32.5,92.73519196995039,0.0,1.4816397608008334,346.88041068113864
2019-03-04,Grid_32.5_123.4,123.4,32.5,47.60856242569389,0.0,0.0,180.0
2019-03-04,Grid_32.5_135.0,135.0,32.5,9.83938175380672,0.0,0.0,180.0
2019-03-04,Grid_45.0_100.0,100.0,45.0,13.715339086672884,0.0,0.650121785151613,124.43674377103414
2019-03-04,Grid_45.0_111.7,111.7,45.0,9.475213502696533,0.0,2.141451365351648,139.80566613296557
2019-03-04,Grid_45.0_123.4,123.4,45.0,65.1193445833087,0.0,0.5162815820452317,226.59507466821407
2019-03-04,Grid_45.0_135.0,135.0,45.0,34.62501751982927,0.0,1.3815819425357359,151.79138933395333
2019-03-05,Grid_20.0_100.0,100.0,20.0,45.42220821690535,0.0,1.715203105070014,247.6559356684092
2019-03-05,Grid_20.0_111.7,111.7,20.0,12.029371276867096,0.0,0.0,180.0
2019-03-05,Grid_20.0_123.4,123.4,20.0,8.752876645701235,0.0,0.0,180.0
2019-03-05,Grid_20.0_135.0,135.0,20.0,9.605853890093385,0.0,0.0,180.0
2019-03-05,Grid_32.5_100.0,100.0,32.5,4.000263675862925,0.0,0.8811906458235186,308.70513970283866
2019-03-05,Grid_32.5_111.7,111.7,32.5,67.43677971599027,0.0,2.2178785252542563,166.83079328378125
2019-03-05,Grid_32.5_123.4,123.4,32.5,77.94599099497646,0.0,0.0,180.0
2019-03-05,Grid_32.5_135.0,135.0,32.5,18.886581187871343,0.0,0.0,180.0
2019-03-05,Grid_45.0_100.0,100.0,45.0,17.673206897939053,0.0,1.4542714464176585,251.2672032699108
2019-03-05,Grid_45.0_111.7,111.7,45.0,5.413421266808882,0.0,2.2808347428579974,73.98049760669113
2019-03-05,Grid_45.0_123.4,123.4,45.0,35.76659679538352,0.0,3.908990526630043,90.13010193098542
2019-03-05,Grid_45.0_135.0,135.0,45.0,43.21251978467444,0.0,2.0374641867517878,181.68217275727304
2019-03-06,Grid_20.0_100.0,100.0,20.0,72.1734423336784,0.0,0.9399026311570885,231.55137004293965
2019-03-06,Grid_20.0_111.7,111.7,20.0,11.920199938231235,0.0,0.0,180.0
2019-03-06,Grid_20.0_123.4,123.4,20.0,7.939561008640794,0.0,0.0,180.0
2019-03-06,Grid_20.0_135.0,135.0,20.0,6.338298774721807,0.0,0.0,180.0
2019-03-06,Grid_32.5_100.0,100.0,32.5,3.0227900182921985,0.0,0.9876607530287976,257.6095121894644
2019-03-06,Grid_32.5_111.7,111.7,32.5,92.60895694751525,0.0,2.4216198224475973,16.892796658933293
2019-03-06,Grid_32.5_123.4,123.4,32.5,76.83007652303786,0.0,0.0,180.0
2019-03-06,Grid_32.5_135.0,135.0,32.5,12.101565971534,0.0,0.0,180.0
2019-03-06,Grid_45.0_100.0,100.0,45.0,16.01965315956022,0.0,1.8862094254795048,268.92920651672944
2019-03-06,Grid_45.0_111.7,111.7,45.0,4.518617480187004,0.0,2.8536496114568037,262.4692538836466
2019-03-06,Grid_45.0_123.4,123.4,45.0,21.74590996162351,0.0,2.957636493364758,117.90260944042086
2019-03-06,Grid_45.0_135.0,135.0,45.0,40.01993048063923,0.0,2.590886349126704,134.8769872783782
2019-03-07,Grid_20.0_100.0,100.0,20.0,91.4705466925625,0.0,0.37909286711659035,188.46750151523528
2019-03-07,Grid_20.0_111.7,111.7,20.0,15.008435383379037,0.0,0.0,180.0
2019-03-07,Grid_20.0_123.4,123.4,20.0,11.631183127747136,0.0,0.0,180.0
2019-03-07,Grid_20.0_135.0,135.0,20.0,3.3861740078577895,0.0,0.0,180.0
2019-03-07,Grid_32.5_100.0,100.0,32.5,2.9153135461257307,0.0,0.6598210140125347,164.5268613409722
2019-03-07,Grid_32.5_111.7,111.7,32.5,68.77072422639685,0.0,2.507098085384873,13.721533871931967
2019-03-07,Grid_32.5_123.4,123.4,32.5,12.915561065085512,0.0,0.0,180.0
2019-03-07,Grid_32.5_135.0,135.0,32.5,15.607589887167705,0.0,0.0,180.0
2019-03-07,Grid_45.0_100.0,100.0,45.0,89.67398201775723,0.0,1.496213232770294,212.23590129506388
2019-03-07,Grid_45.0_111.7,111.7,45.0,12.015413553001508,0.0,3.943433264689284,258.4043438061592
2019-03-07,Grid_45.0_123.4,123.4,45.0,20.245257914552894,0.0,2.5920231270958753,229.24143148644737
2019-03-07,Grid_45.0_135.0,135.0,45.0,18.030110737754512,0.0,2.3176846707243133,132.81432761879637
2019-03-08,Grid_20.0_100.0,100.0,20.0,67.34248358952755,0.0,1.1486077413279647,215.16785902828474
2019-03-08,Grid_20.0_111.7,111.7,20.0,6.062130353257089,0.0,0.0,180.0
2019-03-08,Grid_20.0_123.4,123.4,20.0,7.4670474248250684,0.0,0.0,180.0
2019-03-08,Grid_20.0_135.0,135.0,20.0,12.358277956536767,0.0,0.0,180.0
2019-03-08,Grid_32.5_100.0,100.0,32.5,3.032011974823945,0.0,1.2631623948109947,139.49714110749326
2019-03-08,Grid_32.5_111.7,111.7,32.5,108.52804166461283,0.0,0.1494238175362908,201.71505650337423
2019-03-08,Grid_32.5_123.4,123.4,32.5,13.240327056962542,0.0,0.0,180.0
2019-03-08,Grid_32.5_135.0,135.0,32.5,7.473289542758721,0.0,0.0,180.0
2019-03-08,Grid_45.0_100.0,100.0,45.0,58.77122433162185,0.0,2.3561109662714563,122.43779365345972
2019-03-08,Grid_45.0_111.7,111.7,45.0,77.17992644984406,0.0,1.380984164571933,31.54989051450849
2019-03-08,Grid_45.0_123.4,123.4,45.0,27.979483618878476,0.0,2.7295124143066687,229.99874200645812
2019-03-08,Grid_45.0_135.0,135.0,45.0,14.397354419770636,0.0,2.6310044691635808,194.93723172189814
2019-03-09,Grid_20.0_100.0,100.0,20.0,54.750088906985184,0.0,1.623783115124896,220.61185558245475
2019-03-09,Grid_20.0_111.7,111.7,20.0,18.106673493889502,0.0,0.0,180.0
2019-03-09,Grid_20.0_123.4,123.4,20.0,7.546081093323664,0.0,0.0,180.0
2019-03-09,Grid_20.0_135.0,135.0,20.0,13.224786599153049,0.0,0.0,180.0
2019-03-09,Grid_32.5_100.0,100.0,32.5,3.564537554012759,0.0,1.2360563589894693,155.13860084316428
2019-03-09,Grid_32.5_111.7,111.7,32.5,114.95465912503278,0.0,0.5070419535023365,172.12938831865043
2019-03-09,Grid_32.5_123.4,123.4,32.5,14.271182458003295,0.0,0.0,180.0
2019-03-09,Grid_32.5_135.0,135.0,32.5,6.3326095478544175,0.0,0.0,180.0
2019-03-09,Grid_45.0_100.0,100.0,45.0,16.8125922073159,0.0,1.491255675656305,91.25028435317564
2019-03-09,Grid_45.0_111.7,111.7,45.0,5.02714447847552,0.0,3.268366076425639,17.001935606715932
2019-03-09,Grid_45.0_123.4,123.4,45.0,31.168308822770996,0.0,1.3722508222956697,55.63576072680142
2019-03-09,Grid_45.0_135.0,135.0,45.0,20.505028786033108,0.0,3.9995696507521,159.05514641153692
2019-03-10,Grid_20.0_100.0,100.0,20.0,68.7072514438114,0.0,0.526945597047709,176.79945086899482
2019-03-10,Grid_20.0_111.7,111.7,20.0,37.92986191797354,0.0,0.0,180.0
2019-03-10,Grid_20.0_123.4,123.4,20.0,11.369741592659466,0.0,0.0,180.0
2019-03-10,Grid_20.0_135.0,135.0,20.0,6.423781062636635,0.0,0.0,180.0
2019-03-10,Grid_32.5_100.0,100.0,32.5,4.032812306320466,0.0,0.930718803081904,160.72374005431064
2019-03-10,Grid_32.5_111.7,111.7,32.5,148.42564155514992,0.0,1.2159324060334198,156.97937339053993
2019-03-10,Grid_32.5_123.4,123.4,32.5,17.38601085321534,0.0,0.0,180.0
2019-03-10,Grid_32.5_135.0,135.0,32.5,11.764427654270548,0.0,0.0,180.0
2019-03-10,Grid_45.0_100.0,100.0,45.0,4.650491547408819,0.0,1.9915858563093296,149.54013754223533
2019-03-10,Grid_45.0_111.7,111.7,45.0,14.167756745564475,0.0,3.019991267790943,161.93830128178917
2019-03-10,Grid_45.0_123.4,123.4,45.0,23.57421813314886,0.0,2.7511446052693196,240.39068812608502
2019-03-10,Grid_45.0_135.0,135.0,45.0,9.083616525629168,0.0,0.14657670382326793,356.3555789100427
2019-03-11,Grid_20.0_100.0,100.0,20.0,87.09967858067102,0.0,0.6232457496859649,159.80343749271356
2019-03-11,Grid_20.0_111.7,111.7,20.0,47.07925072011676,0.0,0.0,180.0
2019-03-11,Grid_20.0_123.4,123.4,20.0,8.218567160156454,0.0,0.0,180.0
2019-03-11,Grid_20.0_135.0,135.0,20.0,4.763291094889155,0.0,0.0,180.0
2019-03-11,Grid_32.5_100.0,100.0,32.5,2.8500677373699546,0.0,1.0166038879860513,169.12181234082632
2019-03-11,Grid_32.5_111.7,111.7,32.5,125.83103625729564,0.0,1.8529384676524379,163.75690762809373
2019-03-11,Grid_32.5_123.4,123.4,32.5,83.96327899617972,0.0,0.0,180.0
2019-03-11,Grid_32.5_135.0,135.0,32.5,10.29757612514004,0.0,0.0,180.0
2019-03-11,Grid_45.0_100.0,100.0,45.0,6.167673483048475,0.0,0.11978220457695156,204.90079874184312
2019-03-11,Grid_45.0_111.7,111.7,45.0,5.011783432706807,0.0,4.343876042129275,117.46557155512248
2019-03-11,Grid_45.0_123.4,123.4,45.0,10.583416809595292,0.0,5.200712588398844,142.189947255437
2019-03-11,Grid_45.0_135.0,135.0,45.0,21.927732518634002,0.0,1.4755092690312857,292.5427275772111
2019-03-12,Grid_20.0_100.0,100.0,20.0,103.72222902788053,0.0,0.3090359078440937,216.05071947230869
2019-03-12,Grid_20.0_111.7,111.7,20.0,35.82972141202845,0.0,0.0,180.0
2019-03-12,Grid_20.0_123.4,123.4,20.0,12.716101949195036,0.0,0.0,180.0
2019-03-12,Grid_20.0_135.0,135.0,20.0,5.079196618851256,0.0,0.0,180.0
2019-03-12,Grid_32.5_100.0,100.0,32.5,2.992140091251372,0.0,1.0315666342454641,188.28150272788668
2019-03-12,Grid_32.5_111.7,111.7,32.5,98.75864748210006,0.0,1.3842770405664735,30.240301273579092
2019-03-12,Grid_32.5_123.4,123.4,32.5,57.86202805779794,0.0,0.0,180.0
2019-03-12,Grid_32.5_135.0,135.0,32.5,31.1360146554307,0.0,0.0,180.0
2019-03-12,Grid_45.0_100.0,100.0,45.0,12.115981995464153,0.0,1.991691228677096,151.28061243263681
2019-03-12,Grid_45.0_111.7,111.7,45.0,7.88528264905608,0.0,3.300810962361441,145.07112707976353
2019-03-12,Grid_45.0_123.4,123.4,45.0,12.854439290777009,0.0,5.239147743968067,138.35174044845954
2019-03-12,Grid_45.0_135.0,135.0,45.0,39.89782015878518,0.0,0.7528882776729848,255.6737834702672
2019-03-13,Grid_20.0_100.0,100.0,20.0,126.49179836898838,0.0,0.516561440945302,215.52087346975506
2019-03-13,Grid_20.0_111.7,111.7,20.0,20.406771383818523,0.0,0.0,180.0
2019-03-13,Grid_20.0_123.4,123.4,20.0,31.516805165665573,0.0,0.0,180.0
2019-03-13,Grid_20.0_135.0,135.0,20.0,15.12207248310915,0.0,0.0,180.0
2019-03-13,Grid_32.5_100.0,100.0,32.5,3.2582563314065283,0.0,1.4913487946005992,165.5598511806935
2019-03-13,Grid_32.5_111.7,111.7,32.5,131.3326833951578,0.0,1.938299689173229,143.08602049517418
2019-03-13,Grid_32.5_123.4,123.4,32.5,13.757331274177886,0.0,0.0,180.0
2019-03-13,Grid_32.5_135.0,135.0,32.5,10.533387495570423,0.0,0.0,180.0
2019-03-13,Grid_45.0_100.0,100.0,45.0,6.220097326092855,0.0,2.625102716133258,137.25399592954088
2019-03-13,Grid_45.0_111.7,111.7,45.0,4.696168787177157,0.0,3.3638835185197227,154.68912461224116
2019-03-13,Grid_45.0_123.4,123.4,45.0,20.92204631765071,0.0,2.196590700447894,163.48938915140573
2019-03-13,Grid_45.0_135.0,135.0,45.0,24.969855516587813,0.0,3.2422330191185,128.7400789229718
2019-03-14,Grid_20.0_100.0,100.0,20.0,148.13831228366325,0.0,0.4025290866969392,263.0699246360546
2019-03-14,Grid_20.0_111.7,111.7,20.0,16.77453553838859,0.0,0.0,180.0
2019-03-14,Grid_20.0_123.4,123.4,20.0,24.820105082312693,0.0,0.0,180.0
2019-03-14,Grid_20.0_135.0,135.0,20.0,19.10458458098674,0.0,0.0,180.0
2019-03-14,Grid_32.5_100.0,100.0,32.5,2.707324586737059,0.0,0.7945459611519629,138.92215550704145
2019-03-14,Grid_32.5_111.7,111.7,32.5,77.69291698878078,0.0,2.6356821240475985,165.42006622724736
2019-03-14,Grid_32.5_123.4,123.4,32.5,30.47052388183147,0.0,0.0,180.0
2019-03-14,Grid_32.5_135.0,135.0,32.5,6.321143608545299,0.0,0.0,180.0
2019-03-14,Grid_45.0_100.0,100.0,45.0,6.98148028277501,0.0,0.9689952991518149,164.0533479976644
2019-03-14,Grid_45.0_111.7,111.7,45.0,2.602835946774462,0.0,1.8334803634447046,118.3756778287249
2019-03-14,Grid_45.0_123.4,123.4,45.0,34.947017724107354,0.0,2.7608601271617,124.70666427377218
2019-03-14,Grid_45.0_135.0,135.0,45.0,35.089566807755546,0.0,1.4561894941095632,146.6048091360128
2019-03-15,Grid_20.0_100.0,100.0,20.0,136.0189401111711,0.0,0.8456375889770308,256.7146035279677
2019-03-15,Grid_20.0_111.7,111.7,20.0,31.635458697110153,0.0,0.0,180.0
2019-03-15,Grid_20.0_123.4,123.4,20.0,20.793189392520617,0.0,0.0,180.0
2019-03-15,Grid_20.0_135.0,135.0,20.0,14.20420403519529,0.0,0.0,180.0
2019-03-15,Grid_32.5_100.0,100.0,32.5,3.6817149329237964,0.0,0.617466611777161,178.3845404803935
2019-03-15,Grid_32.5_111.7,111.7,32.5,88.68005352269392,0.0,0.5706916416405059,261.48449297462946
2019-03-15,Grid_32.5_123.4,123.4,32.5,36.85043026280255,0.0,0.0,180.0
2019-03-15,Grid_32.5_135.0,135.0,32.5,13.294900291782596,0.0,0.0,180.0
2019-03-15,Grid_45.0_100.0,100.0,45.0,7.7081461213879265,0.0,0.9697223254449241,199.66573680885796
2019-03-15,Grid_45.0_111.7,111.7,45.0,7.725173389871998,0.0,2.9622441804363233,162.96163927440625
2019-03-15,Grid_45.0_123.4,123.4,45.0,23.829846540479593,0.0,0.9531965561212163,210.6753842198733
2019-03-15,Grid_45.0_135.0,135.0,45.0,29.841579873846058,0.0,0.9962083532597026,157.19409301312976
2019-03-16,Grid_20.0_100.0,100.0,20.0,104.41403475169864,0.0,1.6775018899209801,264.0955528229498
2019-03-16,Grid_20.0_111.7,111.7,20.0,22.209723837818274,0.0,0.0,180.0
2019-03-16,Grid_20.0_123.4,123.4,20.0,18.45661579125135,0.0,0.0,180.0
2019-03-16,Grid_20.0_135.0,135.0,20.0,13.061222325916333,0.0,0.0,180.0
2019-03-16,Grid_32.5_100.0,100.0,32.5,3.166721551650653,0.0,0.8447965614973298,178.43112863776952
2019-03-16,Grid_32.5_111.7,111.7,32.5,121.98040622024564,0.0,0.2317873734145132,313.36032055532905
2019-03-16,Grid_32.5_123.4,123.4,32.5,17.964262966074784,0.0,0.0,180.0
2019-03-16,Grid_32.5_135.0,135.0,32.5,8.543764806745457,0.0,0.0,180.0
2019-03-16,Grid_45.0_100.0,100.0,45.0,17.983891709150157,0.0,2.4487211948590435,220.8463893296119
2019-03-16,Grid_45.0_111.7,111.7,45.0,6.784953487937173,0.0,3.0784602847202476,201.08909815674042
2019-03-16,Grid_45.0_123.4,123.4,45.0,30.409957219035277,0.0,1.3167554806437234,197.22648633224588
2019-03-16,Grid_45.0_135.0,135.0,45.0,19.376928506176228,0.0,1.6886358963181114,152.12284033108153
2019-03-17,Grid_20.0_100.0,100.0,20.0,161.45392578437168,0.0,0.6776987541807882,259.5067756447428
2019-03-17,Grid_20.0_111.7,111.7,20.0,19.670993722797903,0.0,0.0,180.0
2019-03-17,Grid_20.0_123.4,123.4,20.0,20.786501409020275,0.0,0.0,180.0
2019-03-17,Grid_20.0_135.0,135.0,20.0,14.922886037993521,0.0,0.0,180.0
2019-03-17,Grid_32.5_100.0,100.0,32.5,2.680767607898815,0.0,1.8450796256824067,175.0743750669147
2019-03-17,Grid_32.5_111.7,111.7,32.5,118.36808511134222,0.0,1.4947170597246224,325.55840257531077
2019-03-17,Grid_32.5_123.4,123.4,32.5,26.903922645260536,0.0,0.0,180.0
2019-03-17,Grid_32.5_135.0,135.0,32.5,17.33302035233919,0.0,0.0,180.0
2019-03-17,Grid_45.0_100.0,100.0,45.0,31.926028043471888,0.0,2.3366661641158792,202.97344936543882
2019-03-17,Grid_45.0_111.7,111.7,45.0,64.77008440697318,0.0,4.979733832784188,210.6707983926329
2019-03-17,Grid_45.0_123.4,123.4,45.0,14.917393542646096,0.0,5.714896548861582,235.35093913712572
2019-03-17,Grid_45.0_135.0,135.0,45.0,8.848012100770575,0.0,2.3260728286011783,199.784498011061
2019-03-18,Grid_20.0_100.0,100.0,20.0,140.5234542062317,0.0,1.523690338242244,268.00286244135566
2019-03-18,Grid_20.0_111.7,111.7,20.0,13.067811721612088,0.0,0.0,180.0
2019-03-18,Grid_20.0_123.4,123.4,20.0,14.924276925398772,0.0,0.0,180.0
2019-03-18,Grid_20.0_135.0,135.0,20.0,13.590089054105192,0.0,0.0,180.0
2019-03-18,Grid_32.5_100.0,100.0,32.5,3.3618507977450918,0.0,0.7405144821929089,210.61273736881242
2019-03-18,Grid_32.5_111.7,111.7,32.5,93.82318211237362,0.0,1.0214544536840697,311.6299187634677
2019-03-18,Grid_32.5_123.4,123.4,32.5,17.135121765932126,0.0,0.0,180.0
2019-03-18,Grid_32.5_135.0,135.0,32.5,9.960882785264857,0.0,0.0,180.0
2019-03-18,Grid_45.0_100.0,100.0,45.0,35.40920090472355,0.0,3.326304366565918,195.35419280440863
2019-03-18,Grid_45.0_111.7,111.7,45.0,99.43214962504499,0.0,4.606312001732783,221.79310489918464
2019-03-18,Grid_45.0_123.4,123.4,45.0,41.87993596360684,0.0,2.4580146373592773,271.91392381656146
2019-03-18,Grid_45.0_135.0,135.0,45.0,11.029131385953406,0.0,2.740391541930923,209.7728801233844
2019-03-19,Grid_20.0_100.0,100.0,20.0,100.57606658619989,0.0,2.109907044671834,246.81766284115915
2019-03-19,Grid_20.0_111.7,111.7,20.0,10.58265208797593,0.0,0.0,180.0
2019-03-19,Grid_20.0_123.4,123.4,20.0,10.676285633337557,0.0,0.0,180.0
2019-03-19,Grid_20.0_135.0,135.0,20.0,8.225696568331387,0.0,0.0,180.0
2019-03-19,Grid_32.5_100.0,100.0,32.5,3.478946242196912,0.0,1.7601787173513292,191.95181668031142
2019-03-19,Grid_32.5_111.7,111.7,32.5,88.5858071342227,0.0,1.9972343154797858,317.20545446326093
2019-03-19,Grid_32.5_123.4,123.4,32.5,17.13315889162459,0.0,0.0,180.0
2019-03-19,Grid_32.5_135.0,135.0,32.5,11.300111069090235,0.0,0.0,180.0
2019-03-19,Grid_45.0_100.0,100.0,45.0,14.841844198087983,0.0,2.335686745803273,69.64587334285025
2019-03-19,Grid_45.0_111.7,111.7,45.0,29.427699388406836,0.0,6.913675988486107,46.737124217829034
2019-03-19,Grid_45.0_123.4,123.4,45.0,59.57987880833571,0.0,0.8756035660099785,188.33743592231423
2019-03-19,Grid_45.0_135.0,135.0,45.0,18.749670260831408,0.0,1.254780312794568,274.1070648627456
2019-03-20,Grid_20.0_100.0,100.0,20.0,99.63314084870944,0.0,1.563900993731206,238.63777048661507
2019-03-20,Grid_20.0_111.7,111.7,20.0,10.830834007435897,0.0,0.0,180.0
2019-03-20,Grid_20.0_123.4,123.4,20.0,8.72419381181544,0.0,0.0,180.0
2019-03-20,Grid_20.0_135.0,135.0,20.0,8.416256136456468,0.0,0.0,180.0
2019-03-20,Grid_32.5_100.0,100.0,32.5,2.7642963473795135,0.0,0.5650373889252833,205.12892320245248
2019-03-20,Grid_32.5_111.7,111.7,32.5,91.52241631227298,0.0,2.267434097033297,150.2089317165509
2019-03-20,Grid_32.5_123.4,123.4,32.5,24.409937182667818,0.0,0.0,180.0
2019-03-20,Grid_32.5_135.0,135.0,32.5,9.920182897360519,0.0,0.0,180.0
2019-03-20,Grid_45.0_100.0,100.0,45.0,8.620088642885548,0.0,0.6097558504592304,255.36156059130968
2019-03-20,Grid_45.0_111.7,111.7,45.0,6.50657927536713,0.0,4.14063777724588,72.75367997701065
2019-03-20,Grid_45.0_123.4,123.4,45.0,30.281508855978245,0.0,5.849399131482977,72.98996529195328
2019-03-20,Grid_45.0_135.0,135.0,45.0,34.65283882064796,0.0,0.45928367642127177,264.3713081067423
2019-03-21,Grid_20.0_100.0,100.0,20.0,137.79045104911347,0.0,0.5708144303158468,221.65545034630296
2019-03-21,Grid_20.0_111.7,111.7,20.0,13.540091714503433,0.0,0.0,180.0
2019-03-21,Grid_20.0_123.4,123.4,20.0,7.695737380686296,0.0,0.0,180.0
2019-03-21,Grid_20.0_135.0,135.0,20.0,7.702998239267345,0.0,0.0,180.0
2019-03-21,Grid_32.5_100.0,100.0,32.5,2.7678410674525367,0.0,0.9803223201191038,198.02992488156997
2019-03-21,Grid_32.5_111.7,111.7,32.5,114.03207622606715,0.0,1.2916392610014238,152.49870725678446
2019-03-21,Grid_32.5_123.4,123.4,32.5,25.97688641969853,0.0,0.0,180.0
2019-03-21,Grid_32.5_135.0,135.0,32.5,15.622733329223593,0.0,0.0,180.0
2019-03-21,Grid_45.0_100.0,100.0,45.0,7.780592170547607,0.0,2.2762874213544264,138.67377466776344
2019-03-21,Grid_45.0_111.7,111.7,45.0,1.9342836221625248,0.0,3.54640634121971,170.78775260246644
2019-03-21,Grid_45.0_123.4,123.4,45.0,19.944723206322124,0.0,2.561415468579381,105.21764421286694
2019-03-21,Grid_45.0_135.0,135.0,45.0,3.0593092503750086,0.0,0.6090824308543822,40.32710223535054
2019-03-22,Grid_20.0_100.0,100.0,20.0,152.93338151423086,0.0,0.3927881348602009,196.70643946713759
2019-03-22,Grid_20.0_111.7,111.7,20.0,12.030880292002166,0.0,0.0,180.0
2019-03-22,Grid_20.0_123.4,123.4,20.0,7.131663259940524,0.0,0.0,180.0
2019-03-22,Grid_20.0_135.0,135.0,20.0,6.32031182945525,0.0,0.0,180.0
2019-03-22,Grid_32.5_100.0,100.0,32.5,3.053769015437524,0.0,0.8634138030808715,147.08306687235904
2019-03-22,Grid_32.5_111.7,111.7,32.5,54.570602259218504,0.0,2.08612855794289,180.50511690807346
2019-03-22,Grid_32.5_123.4,123.4,32.5,12.348617239865689,0.0,0.0,180.0
2019-03-22,Grid_32.5_135.0,135.0,32.5,16.882724551692263,0.0,0.0,180.0
2019-03-22,Grid_45.0_100.0,100.0,45.0,6.789091511194556,0.0,0.859827536413906,180.36056042175701
2019-03-22,Grid_45.0_111.7,111.7,45.0,2.1649075865326495,0.0,2.8055180104988726,139.09594858430415
2019-03-22,Grid_45.0_123.4,123.4,45.0,18.327964923514628,0.0,2.804161002024537,145.21188238817936
2019-03-22,Grid_45.0_135.0,135.0,45.0,13.197182013868769,0.0,3.0806088292719376,145.65784347828054
2019-03-23,Grid_20.0_100.0,100.0,20.0,126.18788503004907,0.0,0.0969414928323593,239.39017201138046
2019-03-23,Grid_20.0_111.7,111.7,20.0,16.341390463026073,0.0,0.0,180.0
