Date,Location,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2019-07-03,Grid_32.5_123.4,123.4,32.5,21.52285993872738,0.0,0.0,180.0
2019-07-03,Grid_32.5_135.0,135.0,32.5,10.199054045756384,0.0,0.0,180.0
2019-07-03,Grid_45.0_100.0,100.0,45.0,144.32116302032227,0.0,3.960664716705269,187.9600536296845
2019-07-03,Grid_45.0_111.7,111.7,45.0,10.218067281186904,0.0,2.75952428087911,227.0812411495266
2019-07-03,Grid_45.0_123.4,123.4,45.0,23.510731139708696,0.0,1.206532697035327,357.13026274025066
2019-07-03,Grid_45.0_135.0,135.0,45.0,5.567128091854556,0.0,2.4476727091542303,288.8714432208578
2019-07-04,Grid_20.0_100.0,100.0,20.0,9.35038269034294,0.0,2.2843912544569354,266.3568051288173
2019-07-04,Grid_20.0_111.7,111.7,20.0,22.03949378554171,0.0,0.0,180.0
2019-07-04,Grid_20.0_123.4,123.4,20.0,8.207510227009607,0.0,0.0,180.0
2019-07-04,Grid_20.0_135.0,135.0,20.0,1.9019030794709124,0.0,0.0,180.0
2019-07-04,Grid_32.5_100.0,100.0,32.5,3.366791068160069,0.0,2.0103105100195435,30.313259942238574
2019-07-04,Grid_32.5_111.7,111.7,32.5,74.54995198941106,0.0,1.329062348706872,196.74886237160004
2019-07-04,Grid_32.5_123.4,123.4,32.5,27.745953090629882,0.0,0.0,180.0
2019-07-04,Grid_32.5_135.0,135.0,32.5,11.001017874434638,0.0,0.0,180.0
2019-07-04,Grid_45.0_100.0,100.0,45.0,66.46305905633199,0.0,3.7899354568247783,94.53182861456168
2019-07-04,Grid_45.0_111.7,111.7,45.0,87.55706915053452,0.0,1.87553341401635,96.00416606629753
2019-07-04,Grid_45.0_123.4,123.4,45.0,26.725004431682464,0.0,4.556750997243221,278.00779487361467
2019-07-04,Grid_45.0_135.0,135.0,45.0,5.192528185204992,0.0,2.316178185996217,292.81016538907306
2019-07-05,Grid_20.0_100.0,100.0,20.0,9.099382580757265,0.0,2.4134123449844274,265.1468855671011
2019-07-05,Grid_20.0_111.7,111.7,20.0,21.491183943567194,0.0,0.0,180.0
2019-07-05,Grid_20.0_123.4,123.4,20.0,11.426441126616282,0.0,0.0,180.0
2019-07-05,Grid_20.0_135.0,135.0,20.0,2.7060274021550867,0.0,0.0,180.0
2019-07-05,Grid_32.5_100.0,100.0,32.5,6.192504731217241,0.0,2.340457564943621,339.88049353366904
2019-07-05,Grid_32.5_111.7,111.7,32.5,54.83429887931379,0.0,1.0752215478284168,226.17219579996907
2019-07-05,Grid_32.5_123.4,123.4,32.5,31.34121229209086,0.0,0.0,180.0
2019-07-05,Grid_32.5_135.0,135.0,32.5,11.873488858782366,0.0,0.0,180.0
2019-07-05,Grid_45.0_100.0,100.0,45.0,59.67631011571939,0.0,1.5959791178781664,306.35023271588
2019-07-05,Grid_45.0_111.7,111.7,45.0,29.409672919200602,0.0,5.341836250492296,65.0720314440852
2019-07-05,Grid_45.0_123.4,123.4,45.0,43.99625552764519,0.0,3.84462346435117,263.17225142892903
2019-07-05,Grid_45.0_135.0,135.0,45.0,4.031432965234671,0.0,1.9727125254570774,294.2589327805781
2019-07-06,Grid_20.0_100.0,100.0,20.0,8.629227998824263,0.0,2.4779682678183264,255.94778944623386
2019-07-06,Grid_20.0_111.7,111.7,20.0,20.409645529184672,0.0,0.0,180.0
2019-07-06,Grid_20.0_123.4,123.4,20.0,13.852353930587924,0.0,0.0,180.0
2019-07-06,Grid_20.0_135.0,135.0,20.0,3.820136651455641,0.0,0.0,180.0
2019-07-06,Grid_32.5_100.0,100.0,32.5,2.9337521301187053,0.0,2.262057437912095,320.1208525837818
2019-07-06,Grid_32.5_111.7,111.7,32.5,61.01410576775379,0.0,2.1635928650866814,109.49908546955729
2019-07-06,Grid_32.5_123.4,123.4,32.5,24.06156163203832,0.0,0.0,180.0
2019-07-06,Grid_32.5_135.0,135.0,32.5,11.502219621206677,0.0,0.0,180.0
2019-07-06,Grid_45.0_100.0,100.0,45.0,122.76514382847381,0.0,1.7780300836956646,212.72390814188765
2019-07-06,Grid_45.0_111.7,111.7,45.0,3.8493386256277518,0.0,1.439837300206892,6.063602266411635
2019-07-06,Grid_45.0_123.4,123.4,45.0,22.61200826580989,0.0,2.116767191855161,215.98853885422534
2019-07-06,Grid_45.0_135.0,135.0,45.0,5.0390744910089325,0.0,1.4768309158841466,295.2488278298872
2019-07-07,Grid_20.0_100.0,100.0,20.0,8.370793835865697,0.0,2.3217965929987003,243.16567101237194
2019-07-07,Grid_20.0_111.7,111.7,20.0,22.393997767267138,0.0,0.0,180.0
2019-07-07,Grid_20.0_123.4,123.4,20.0,15.563283994879384,0.0,0.0,180.0
2019-07-07,Grid_20.0_135.0,135.0,20.0,3.810034510109972,0.0,0.0,180.0
2019-07-07,Grid_32.5_100.0,100.0,32.5,2.280278188493412,0.0,1.1654394178678833,150.30643147656312
2019-07-07,Grid_32.5_111.7,111.7,32.5,62.11812575429576,0.0,2.9571709140622606,354.93995917617383
2019-07-07,Grid_32.5_123.4,123.4,32.5,21.993916021756377,0.0,0.0,180.0
2019-07-07,Grid_32.5_135.0,135.0,32.5,10.012344731080702,0.0,0.0,180.0
2019-07-07,Grid_45.0_100.0,100.0,45.0,121.58206175172381,0.0,1.4189005500305683,234.39263389769556
2019-07-07,Grid_45.0_111.7,111.7,45.0,9.84251968816352,0.0,3.4355824031636164,228.42576741152297
2019-07-07,Grid_45.0_123.4,123.4,45.0,40.62320968500899,0.0,1.3672816452073955,72.4431504748874
2019-07-07,Grid_45.0_135.0,135.0,45.0,6.655692441626115,0.0,0.7158819983966693,283.52035846562944
2019-07-08,Grid_20.0_100.0,100.0,20.0,8.790782324297197,0.0,2.087387778658882,249.19473635226046
2019-07-08,Grid_20.0_111.7,111.7,20.0,24.498005402051604,0.0,0.0,180.0
2019-07-08,Grid_20.0_123.4,123.4,20.0,11.569233571151472,0.0,0.0,180.0
2019-07-08,Grid_20.0_135.0,135.0,20.0,3.878136034529689,0.0,0.0,180.0
2019-07-08,Grid_32.5_100.0,100.0,32.5,11.602566019064398,0.0,2.5373403461029094,130.83092833186217
2019-07-08,Grid_32.5_111.7,111.7,32.5,55.474458804383175,0.0,1.0305749393432315,63.2932944916183
2019-07-08,Grid_32.5_123.4,123.4,32.5,16.321564544341527,0.0,0.0,180.0
2019-07-08,Grid_32.5_135.0,135.0,32.5,10.325578614356345,0.0,0.0,180.0
2019-07-08,Grid_45.0_100.0,100.0,45.0,77.60845477378098,0.0,1.0934485011721748,347.71992176202906
2019-07-08,Grid_45.0_111.7,111.7,45.0,44.78012982644941,0.0,2.8362337623885763,291.71342340414503
2019-07-08,Grid_45.0_123.4,123.4,45.0,39.305707133507894,0.0,1.8955175504527881,14.910329241411546
2019-07-08,Grid_45.0_135.0,135.0,45.0,9.839633996477914,0.0,0.6996756452791147,318.7635301794759
2019-07-09,Grid_20.0_100.0,100.0,20.0,9.363204434009731,0.0,2.1774138109688614,252.9366346797388
2019-07-09,Grid_20.0_111.7,111.7,20.0,23.06896185189089,0.0,0.0,180.0
2019-07-09,Grid_20.0_123.4,123.4,20.0,12.25851775643605,0.0,0.0,180.0
2019-07-09,Grid_20.0_135.0,135.0,20.0,3.576076545996898,0.0,0.0,180.0
2019-07-09,Grid_32.5_100.0,100.0,32.5,18.059802542325087,0.0,1.7377192409224156,112.65701770127905
2019-07-09,Grid_32.5_111.7,111.7,32.5,59.40846037333358,0.0,0.7299142226305929,56.900746219455655
2019-07-09,Grid_32.5_123.4,123.4,32.5,14.777401524668221,0.0,0.0,180.0
2019-07-09,Grid_32.5_135.0,135.0,32.5,9.68456692618247,0.0,0.0,180.0
2019-07-09,Grid_45.0_100.0,100.0,45.0,70.33668936173854,0.0,0.7528582988695212,264.04980425932047
2019-07-09,Grid_45.0_111.7,111.7,45.0,48.21212229444427,0.0,2.5468999330872912,347.1622019768421
2019-07-09,Grid_45.0_123.4,123.4,45.0,31.346644391305745,0.0,1.7652497935557447,359.65323072143354
2019-07-09,Grid_45.0_135.0,135.0,45.0,5.2469144584677,0.0,2.0381037867790246,309.92949041929023
2019-07-10,Grid_20.0_100.0,100.0,20.0,9.438305248465895,0.0,1.9546467660568372,260.03358513211157
2019-07-10,Grid_20.0_111.7,111.7,20.0,22.2757563506093,0.0,0.0,180.0
2019-07-10,Grid_20.0_123.4,123.4,20.0,9.526307742646623,0.0,0.0,180.0
2019-07-10,Grid_20.0_135.0,135.0,20.0,2.5514093060508003,0.0,0.0,180.0
2019-07-10,Grid_32.5_100.0,100.0,32.5,9.908405651515295,0.0,2.547132626361007,296.13024130769776
2019-07-10,Grid_32.5_111.7,111.7,32.5,49.37022524131862,0.0,1.48792966928196,15.121997128524498
2019-07-10,Grid_32.5_123.4,123.4,32.5,15.102871842032073,0.0,0.0,180.0
2019-07-10,Grid_32.5_135.0,135.0,32.5,10.068847977606765,0.0,0.0,180.0
2019-07-10,Grid_45.0_100.0,100.0,45.0,45.50874166397989,0.0,1.2811214683928285,38.9542664269668
2019-07-10,Grid_45.0_111.7,111.7,45.0,22.998417392727788,0.0,3.3215620248300115,9.62282631386347
2019-07-10,Grid_45.0_123.4,123.4,45.0,25.04538798575595,0.0,1.295945899875013,100.34420283064333
2019-07-10,Grid_45.0_135.0,135.0,45.0,4.707885192800632,0.0,1.733066060387507,305.6553462906526
2019-07-11,Grid_20.0_100.0,100.0,20.0,9.17403397693306,0.0,2.327310680466076,255.20820042685168
2019-07-11,Grid_20.0_111.7,111.7,20.0,18.675518020927484,0.0,0.0,180.0
2019-07-11,Grid_20.0_123.4,123.4,20.0,7.467128249061261,0.0,0.0,180.0
2019-07-11,Grid_20.0_135.0,135.0,20.0,2.9412678959062077,0.0,0.0,180.0
2019-07-11,Grid_32.5_100.0,100.0,32.5,6.005037356260345,0.0,1.7559812019992371,112.28224922519688
2019-07-11,Grid_32.5_111.7,111.7,32.5,54.24057292202633,0.0,2.4189897079288247,324.3112569591691
2019-07-11,Grid_32.5_123.4,123.4,32.5,9.186615912426532,0.0,0.0,180.0
2019-07-11,Grid_32.5_135.0,135.0,32.5,11.956356793518808,0.0,0.0,180.0
2019-07-11,Grid_45.0_100.0,100.0,45.0,44.987089609094255,0.0,2.0816276138751957,271.0488507934511
2019-07-11,Grid_45.0_111.7,111.7,45.0,12.354351319743273,0.0,2.5771437296082014,18.68012077057338
2019-07-11,Grid_45.0_123.4,123.4,45.0,21.434132690956176,0.0,1.4312494793053157,144.7025878414752
2019-07-11,Grid_45.0_135.0,135.0,45.0,6.572729027709556,0.0,1.8935039826770215,306.977076082724
2019-07-12,Grid_20.0_100.0,100.0,20.0,9.036260628647597,0.0,2.1587255713143656,234.32104254971543
2019-07-12,Grid_20.0_111.7,111.7,20.0,19.885533220076468,0.0,0.0,180.0
2019-07-12,Grid_20.0_123.4,123.4,20.0,6.001307006897605,0.0,0.0,180.0
2019-07-12,Grid_20.0_135.0,135.0,20.0,2.2842812086310005,0.0,0.0,180.0
2019-07-12,Grid_32.5_100.0,100.0,32.5,8.406841445207647,0.0,0.9306848136817981,345.1571970256992
2019-07-12,Grid_32.5_111.7,111.7,32.5,52.89712490252896,0.0,0.2928658854541523,320.34457233029195
2019-07-12,Grid_32.5_123.4,123.4,32.5,7.38461602978191,0.0,0.0,180.0
2019-07-12,Grid_32.5_135.0,135.0,32.5,8.021899589039094,0.0,0.0,180.0
2019-07-12,Grid_45.0_100.0,100.0,45.0,42.034884017994045,0.0,1.9534197328821474,288.6226044442453
2019-07-12,Grid_45.0_111.7,111.7,45.0,10.134536765349367,0.0,2.9542716010933985,44.48103278849132
2019-07-12,Grid_45.0_123.4,123.4,45.0,17.22885123456308,0.0,1.281003899802767,125.43303187582455
2019-07-12,Grid_45.0_135.0,135.0,45.0,7.072227248272611,0.0,2.3767316167614134,18.67940639579507
2019-07-13,Grid_20.0_100.0,100.0,20.0,8.138090201725845,0.0,1.9360771523572382,226.28448667553047
2019-07-13,Grid_20.0_111.7,111.7,20.0,22.019397860617573,0.0,0.0,180.0
2019-07-13,Grid_20.0_123.4,123.4,20.0,5.269177538735903,0.0,0.0,180.0
2019-07-13,Grid_20.0_135.0,135.0,20.0,2.0418411406097903,0.0,0.0,180.0
2019-07-13,Grid_32.5_100.0,100.0,32.5,2.9565634385164685,0.0,2.6744426069185434,309.58219229039884
2019-07-13,Grid_32.5_111.7,111.7,32.5,37.032592103969364,0.0,0.7528488195273817,316.99670206646965
2019-07-13,Grid_32.5_123.4,123.4,32.5,9.042570248141146,0.0,0.0,180.0
2019-07-13,Grid_32.5_135.0,135.0,32.5,9.588502436486124,0.0,0.0,180.0
2019-07-13,Grid_45.0_100.0,100.0,45.0,34.29010675404243,0.0,0.5609699967628354,352.9372645915886
2019-07-13,Grid_45.0_111.7,111.7,45.0,11.266338972859558,0.0,3.282808389019488,20.943233813807495
2019-07-13,Grid_45.0_123.4,123.4,45.0,18.57997844467718,0.0,1.6759211980874757,83.38064337843589
2019-07-13,Grid_45.0_135.0,135.0,45.0,3.6524399060766655,0.0,2.0106765410472156,17.335564424594594
2019-07-14,Grid_20.0_100.0,100.0,20.0,7.916789002138103,0.0,2.3505812281126213,240.3903426492156
2019-07-14,Grid_20.0_111.7,111.7,20.0,18.04717442155379,0.0,0.0,180.0
2019-07-14,Grid_20.0_123.4,123.4,20.0,4.562116462381027,0.0,0.0,180.0
2019-07-14,Grid_20.0_135.0,135.0,20.0,2.69243716211065,0.0,0.0,180.0
2019-07-14,Grid_32.5_100.0,100.0,32.5,2.8401996310378763,0.0,0.39593712646257717,292.08530957731114
2019-07-14,Grid_32.5_111.7,111.7,32.5,37.60104405614584,0.0,2.166098177847254,329.71927761084584
2019-07-14,Grid_32.5_123.4,123.4,32.5,9.861775396302619,0.0,0.0,180.0
2019-07-14,Grid_32.5_135.0,135.0,32.5,12.688036399310931,0.0,0.0,180.0
2019-07-14,Grid_45.0_100.0,100.0,45.0,16.569536853694444,0.0,0.4910095176487026,88.33052664889713
2019-07-14,Grid_45.0_111.7,111.7,45.0,12.371159208157678,0.0,3.0709342370285904,345.4552417247471
2019-07-14,Grid_45.0_123.4,123.4,45.0,17.8463395172912,0.0,1.7445247565673896,43.6545848699555
2019-07-14,Grid_45.0_135.0,135.0,45.0,0.9240072595950721,0.0,2.468633126199168,352.1739507533458
2019-07-15,Grid_20.0_100.0,100.0,20.0,8.726217970433936,0.0,1.7178978900747446,255.27457081623538
2019-07-15,Grid_20.0_111.7,111.7,20.0,13.631280992854045,0.0,0.0,180.0
2019-07-15,Grid_20.0_123.4,123.4,20.0,4.578761814144627,0.0,0.0,180.0
2019-07-15,Grid_20.0_135.0,135.0,20.0,7.6756787592557885,0.0,0.0,180.0
2019-07-15,Grid_32.5_100.0,100.0,32.5,2.8106041938258386,0.0,1.4515883639046392,58.4534278173026
2019-07-15,Grid_32.5_111.7,111.7,32.5,43.015191408812825,0.0,2.675722492232688,328.65303199641875
2019-07-15,Grid_32.5_123.4,123.4,32.5,10.792224891531532,0.0,0.0,180.0
2019-07-15,Grid_32.5_135.0,135.0,32.5,8.034811926904695,0.0,0.0,180.0
2019-07-15,Grid_45.0_100.0,100.0,45.0,9.012428137111783,0.0,0.6704230050906274,169.6465435668858
2019-07-15,Grid_45.0_111.7,111.7,45.0,16.875308261887767,0.0,3.3374783081021935,251.48591206780048
2019-07-15,Grid_45.0_123.4,123.4,45.0,15.904186412285526,0.0,1.1315272697173642,261.7390850519214
2019-07-15,Grid_45.0_135.0,135.0,45.0,0.7335775320527205,0.0,2.2403013840650376,316.00344330084334
2019-07-16,Grid_20.0_100.0,100.0,20.0,11.03557334403149,0.0,1.3594345552183287,258.4558808887842
2019-07-16,Grid_20.0_111.7,111.7,20.0,8.475639745597618,0.0,0.0,180.0
2019-07-16,Grid_20.0_123.4,123.4,20.0,9.491411212536605,0.0,0.0,180.0
2019-07-16,Grid_20.0_135.0,135.0,20.0,8.043079979813683,0.0,0.0,180.0
2019-07-16,Grid_32.5_100.0,100.0,32.5,3.2325504495389623,0.0,1.6472165358019906,299.28837912804113
2019-07-16,Grid_32.5_111.7,111.7,32.5,47.47016291162254,0.0,2.0576934337461776,339.0600638798284
2019-07-16,Grid_32.5_123.4,123.4,32.5,10.154864504841044,0.0,0.0,180.0
2019-07-16,Grid_32.5_135.0,135.0,32.5,4.320519941813927,0.0,0.0,180.0
2019-07-16,Grid_45.0_100.0,100.0,45.0,10.368492731060996,0.0,0.7372882425059167,193.1009416005829
2019-07-16,Grid_45.0_111.7,111.7,45.0,22.5327223546401,0.0,3.9243593615523062,298.8829148072208
2019-07-16,Grid_45.0_123.4,123.4,45.0,31.000087830079792,0.0,3.890268407973178,253.36866254710523
2019-07-16,Grid_45.0_135.0,135.0,45.0,2.235676310746726,0.0,1.8195848633577265,288.33220924971795
2019-07-17,Grid_20.0_100.0,100.0,20.0,11.539032840346408,0.0,1.6746555129027936,253.9170241758029
2019-07-17,Grid_20.0_111.7,111.7,20.0,7.092527898322487,0.0,0.0,180.0
2019-07-17,Grid_20.0_123.4,123.4,20.0,12.247268088572127,0.0,0.0,180.0
2019-07-17,Grid_20.0_135.0,135.0,20.0,4.19022017084103,0.0,0.0,180.0
2019-07-17,Grid_32.5_100.0,100.0,32.5,3.279312155157754,0.0,0.20319980897618323,258.18494251118784
2019-07-17,Grid_32.5_111.7,111.7,32.5,39.28626313154382,0.0,2.479569504090166,36.41432515732998
2019-07-17,Grid_32.5_123.4,123.4,32.5,7.8294597471995075,0.0,0.0,180.0
2019-07-17,Grid_32.5_135.0,135.0,32.5,2.7835147520249848,0.0,0.0,180.0
2019-07-17,Grid_45.0_100.0,100.0,45.0,11.318056714060276,0.0,0.3995267659379612,202.92102372281244
2019-07-17,Grid_45.0_111.7,111.7,45.0,15.577654721710132,0.0,2.425614117403732,351.3990743063234
2019-07-17,Grid_45.0_123.4,123.4,45.0,39.49927318558366,0.0,1.6626945999925282,240.70776251923206
2019-07-17,Grid_45.0_135.0,135.0,45.0,2.1089963109233167,0.0,1.8797395856414325,252.64565036619308
2019-07-18,Grid_20.0_100.0,100.0,20.0,12.096618817736271,0.0,1.8044118330117993,247.58813628956852
2019-07-18,Grid_20.0_111.7,111.7,20.0,20.82816230597473,0.0,0.0,180.0
2019-07-18,Grid_20.0_123.4,123.4,20.0,21.702971864101528,0.0,0.0,180.0
2019-07-18,Grid_20.0_135.0,135.0,20.0,2.259752829303352,0.0,0.0,180.0
2019-07-18,Grid_32.5_100.0,100.0,32.5,2.41149322732781,0.0,0.4249028813274481,273.8208957304764
2019-07-18,Grid_32.5_111.7,111.7,32.5,33.43215126960786,0.0,1.3766047349437531,144.425530204599
2019-07-18,Grid_32.5_123.4,123.4,32.5,6.795903395584446,0.0,0.0,180.0
2019-07-18,Grid_32.5_135.0,135.0,32.5,3.081301880314413,0.0,0.0,180.0
2019-07-18,Grid_45.0_100.0,100.0,45.0,7.936045598455621,0.0,0.8991991188640615,220.849492058941
2019-07-18,Grid_45.0_111.7,111.7,45.0,12.99814211819239,0.0,2.3273683156610367,280.56262100112696
2019-07-18,Grid_45.0_123.4,123.4,45.0,30.858217314744252,0.0,2.4555160239530722,247.06622027964485
2019-07-18,Grid_45.0_135.0,135.0,45.0,6.272081964908693,0.0,1.7823856970145977,221.95014667122678
2019-07-19,Grid_20.0_100.0,100.0,20.0,10.296415275945492,0.0,1.4402194679571023,238.15701045254846
2019-07-19,Grid_20.0_111.7,111.7,20.0,14.40152086473745,0.0,0.0,180.0
2019-07-19,Grid_20.0_123.4,123.4,20.0,10.498549585236105,0.0,0.0,180.0
2019-07-19,Grid_20.0_135.0,135.0,20.0,3.5911831286483675,0.0,0.0,180.0
2019-07-19,Grid_32.5_100.0,100.0,32.5,2.7162108118261585,0.0,1.793881415185164,73.88767819203822
2019-07-19,Grid_32.5_111.7,111.7,32.5,47.44648052223965,0.0,0.45534943575084447,118.3855990349322
2019-07-19,Grid_32.5_123.4,123.4,32.5,9.551351709546907,0.0,0.0,180.0
2019-07-19,Grid_32.5_135.0,135.0,32.5,4.29394386713966,0.0,0.0,180.0
2019-07-19,Grid_45.0_100.0,100.0,45.0,6.802914231940349,0.0,1.002757032116185,195.74515709945427
2019-07-19,Grid_45.0_111.7,111.7,45.0,20.711858894628676,0.0,3.34226460569419,220.74351002425345
2019-07-19,Grid_45.0_123.4,123.4,45.0,43.14488322165744,0.0,3.9626775593215564,274.95163694004236
2019-07-19,Grid_45.0_135.0,135.0,45.0,3.9346490510183685,0.0,1.0644359614323784,218.78627601388374
2019-07-20,Grid_20.0_100.0,100.0,20.0,11.353198381414131,0.0,0.9086538137546394,223.71453958482596
2019-07-20,Grid_20.0_111.7,111.7,20.0,12.037133068076855,0.0,0.0,180.0
2019-07-20,Grid_20.0_123.4,123.4,20.0,7.567282800380326,0.0,0.0,180.0
2019-07-20,Grid_20.0_135.0,135.0,20.0,2.4762085715224202,0.0,0.0,180.0
2019-07-20,Grid_32.5_100.0,100.0,32.5,2.8207787217127134,0.0,2.154849676070931,304.7389779147523
2019-07-20,Grid_32.5_111.7,111.7,32.5,56.73757286217551,0.0,0.8294744375190136,299.2714478248946
2019-07-20,Grid_32.5_123.4,123.4,32.5,12.739677757167556,0.0,0.0,180.0
2019-07-20,Grid_32.5_135.0,135.0,32.5,4.68037475442884,0.0,0.0,180.0
2019-07-20,Grid_45.0_100.0,100.0,45.0,10.752786216983168,0.0,2.5508556857700233,198.23177238879958
2019-07-20,Grid_45.0_111.7,111.7,45.0,8.611754864773502,0.0,1.5898746431865294,180.08247569550957
2019-07-20,Grid_45.0_123.4,123.4,45.0,36.57465086348566,0.0,4.220012286146057,268.5376455029714
2019-07-20,Grid_45.0_135.0,135.0,45.0,3.8368255239618065,0.0,1.4895302998263171,284.06504860129957
2019-07-21,Grid_20.0_100.0,100.0,20.0,11.2468416801903,0.0,1.0145523696412124,246.19301276053142
2019-07-21,Grid_20.0_111.7,111.7,20.0,9.395983546767184,0.0,0.0,180.0
2019-07-21,Grid_20.0_123.4,123.4,20.0,2.8413509323144126,0.0,0.0,180.0
2019-07-21,Grid_20.0_135.0,135.0,20.0,1.7069469171460128,0.0,0.0,180.0
2019-07-21,Grid_32.5_100.0,100.0,32.5,3.9132550533338417,0.0,0.5908072802178207,170.54994920012646
2019-07-21,Grid_32.5_111.7,111.7,32.5,48.83490589691064,0.0,2.708649801990953,327.99137347893475
2019-07-21,Grid_32.5_123.4,123.4,32.5,10.996221710968257,0.0,0.0,180.0
2019-07-21,Grid_32.5_135.0,135.0,32.5,4.076329940261303,0.0,0.0,180.0
2019-07-21,Grid_45.0_100.0,100.0,45.0,15.056460966889063,0.0,2.4631231804003577,249.14562809079592
2019-07-21,Grid_45.0_111.7,111.7,45.0,12.438395202707397,0.0,1.605246909678651,272.81194539417476
2019-07-21,Grid_45.0_123.4,123.4,45.0,25.627265642924613,0.0,1.246521506198429,223.4397986854718
2019-07-21,Grid_45.0_135.0,135.0,45.0,1.2535104065847236,0.0,4.082904133425384,316.90988066951815
2019-07-22,Grid_20.0_100.0,100.0,20.0,8.879054824717514,0.0,1.5989574019903898,249.73563613234683
2019-07-22,Grid_20.0_111.7,111.7,20.0,9.8822070526694,0.0,0.0,180.0
2019-07-22,Grid_20.0_123.4,123.4,20.0,1.3852273772485546,0.0,0.0,180.0
2019-07-22,Grid_20.0_135.0,135.0,20.0,1.6534218438835069,0.0,0.0,180.0
2019-07-22,Grid_32.5_100.0,100.0,32.5,3.685595606484071,0.0,1.5495876857989164,63.027720929047874
2019-07-22,Grid_32.5_111.7,111.7,32.5,29.076337781930306,0.0,1.1571244288686584,325.9424026562725
2019-07-22,Grid_32.5_123.4,123.4,32.5,13.77615799214027,0.0,0.0,180.0
2019-07-22,Grid_32.5_135.0,135.0,32.5,4.640633211039358,0.0,0.0,180.0
2019-07-22,Grid_45.0_100.0,100.0,45.0,12.378073677155044,0.0,1.7057777096253692,157.6940750949735
2019-07-22,Grid_45.0_111.7,111.7,45.0,18.994420258877653,0.0,3.094797319338659,282.98877544720756
2019-07-22,Grid_45.0_123.4,123.4,45.0,15.311993450950467,0.0,1.1422760903466544,215.5599542802591
2019-07-22,Grid_45.0_135.0,135.0,45.0,1.5948911080698736,0.0,2.7833118270469055,332.93645897040903
2019-07-23,Grid_20.0_100.0,100.0,20.0,7.807702928630533,0.0,1.4975860261669758,250.08840357031772
