Date,Location,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2019-01-04,Grid_20.0_100.0,100.0,20.0,36.823156079890396,0.0,0.9030850556392367,96.53252046015913
2019-01-04,Grid_20.0_111.7,111.7,20.0,19.44605187986781,0.0,0.0,180.0
2019-01-04,Grid_20.0_123.4,123.4,20.0,15.700670985552279,0.0,0.0,180.0
2019-01-04,Grid_20.0_135.0,135.0,20.0,14.254696090176822,0.0,0.0,180.0
2019-01-04,Grid_32.5_100.0,100.0,32.5,2.8435040988483706,0.0,1.238875778424602,200.78304169445758
2019-01-04,Grid_32.5_111.7,111.7,32.5,163.67880562029313,0.0,1.1644556276175502,38.83131087017526
2019-01-04,Grid_32.5_123.4,123.4,32.5,7.983460115212893,0.0,0.0,180.0
2019-01-04,Grid_32.5_135.0,135.0,32.5,9.163024117242458,0.0,0.0,180.0
2019-01-04,Grid_45.0_100.0,100.0,45.0,6.486614800849111,0.0,1.0297016879658316,291.51062508543714
2019-01-04,Grid_45.0_111.7,111.7,45.0,4.045018098253195,0.0,2.9816960154764796,202.605441017844
2019-01-04,Grid_45.0_123.4,123.4,45.0,7.277737967825715,0.0,4.416731846372427,162.07869154913737
2019-01-04,Grid_45.0_135.0,135.0,45.0,21.761765722771997,0.0,2.555667948186859,164.2718334100008
2019-01-05,Grid_20.0_100.0,100.0,20.0,39.28989400492355,0.0,0.8274593506583847,106.49304322981047
2019-01-05,Grid_20.0_111.7,111.7,20.0,56.6401077151113,0.0,0.0,180.0
2019-01-05,Grid_20.0_123.4,123.4,20.0,12.339564037233686,0.0,0.0,180.0
2019-01-05,Grid_20.0_135.0,135.0,20.0,10.206067990736756,0.0,0.0,180.0
2019-01-05,Grid_32.5_100.0,100.0,32.5,2.8604072443982886,0.0,1.1185733598230176,220.03351654893117
2019-01-05,Grid_32.5_111.7,111.7,32.5,181.0243048794291,0.0,1.1250552683522426,355.76136051582705
2019-01-05,Grid_32.5_123.4,123.4,32.5,19.307845988691952,0.0,0.0,180.0
2019-01-05,Grid_32.5_135.0,135.0,32.5,16.94516527095402,0.0,0.0,180.0
2019-01-05,Grid_45.0_100.0,100.0,45.0,11.602049099224132,0.0,0.7783018566105151,169.77498567603232
2019-01-05,Grid_45.0_111.7,111.7,45.0,5.762918142693252,0.0,1.4772624412518383,322.519137098825
2019-01-05,Grid_45.0_123.4,123.4,45.0,22.75871402446228,0.0,1.8079233053613026,175.6967722379793
2019-01-05,Grid_45.0_135.0,135.0,45.0,10.463456767695334,0.0,3.571284005833611,148.72228628695444
2019-01-06,Grid_20.0_100.0,100.0,20.0,42.06214754276516,0.0,0.5447979311559515,81.15581472060441
2019-01-06,Grid_20.0_111.7,111.7,20.0,37.32576914217134,0.0,0.0,180.0
2019-01-06,Grid_20.0_123.4,123.4,20.0,8.307740273494346,0.0,0.0,180.0
2019-01-06,Grid_20.0_135.0,135.0,20.0,6.530498808388074,0.0,0.0,180.0
2019-01-06,Grid_32.5_100.0,100.0,32.5,3.671899895252295,0.0,0.9397585745077381,204.0202338086478
2019-01-06,Grid_32.5_111.7,111.7,32.5,210.43608455784124,0.0,0.6878888373032116,70.62100150077949
2019-01-06,Grid_32.5_123.4,123.4,32.5,13.642504015365375,0.0,0.0,180.0
2019-01-06,Grid_32.5_135.0,135.0,32.5,10.700538233265888,0.0,0.0,180.0
2019-01-06,Grid_45.0_100.0,100.0,45.0,5.629452015654124,0.0,1.7678072746650133,146.30286252128678
2019-01-06,Grid_45.0_111.7,111.7,45.0,7.153389880443228,0.0,3.1846441376628216,186.24093051297368
2019-01-06,Grid_45.0_123.4,123.4,45.0,27.432795590698333,0.0,1.0392018784021722,182.2647420441913
2019-01-06,Grid_45.0_135.0,135.0,45.0,6.160387755471675,0.0,2.9061824337652524,147.12343323547202
2019-01-07,Grid_20.0_100.0,100.0,20.0,34.73984477864178,0.0,0.5235724557284896,109.14001129597797
2019-01-07,Grid_20.0_111.7,111.7,20.0,14.856584407141327,0.0,0.0,180.0
2019-01-07,Grid_20.0_123.4,123.4,20.0,5.825425031247278,0.0,0.0,180.0
2019-01-07,Grid_20.0_135.0,135.0,20.0,7.420298597793362,0.0,0.0,180.0
2019-01-07,Grid_32.5_100.0,100.0,32.5,3.14952242064237,0.0,1.182689163428931,248.70903419555495
2019-01-07,Grid_32.5_111.7,111.7,32.5,203.1489856335611,0.0,0.6905866377308069,43.20916071881908
2019-01-07,Grid_32.5_123.4,123.4,32.5,16.998530583123284,0.0,0.0,180.0
2019-01-07,Grid_32.5_135.0,135.0,32.5,8.997830924784012,0.0,0.0,180.0
2019-01-07,Grid_45.0_100.0,100.0,45.0,2.480749161648532,0.0,0.7641978509535357,183.2935234619406
2019-01-07,Grid_45.0_111.7,111.7,45.0,3.5164806622134392,0.0,2.954617713030908,186.82650730903902
2019-01-07,Grid_45.0_123.4,123.4,45.0,8.20317769267831,0.0,3.1508414769794655,156.71859568251475
2019-01-07,Grid_45.0_135.0,135.0,45.0,12.30400936691467,0.0,2.362487197275441,158.00833022104928
2019-01-08,Grid_20.0_100.0,100.0,20.0,26.43114171974048,0.0,0.2533007319440029,244.08227764043923
2019-01-08,Grid_20.0_111.7,111.7,20.0,38.39273077232974,0.0,0.0,180.0
2019-01-08,Grid_20.0_123.4,123.4,20.0,6.062765844916385,0.0,0.0,180.0
2019-01-08,Grid_20.0_135.0,135.0,20.0,7.906364452026082,0.0,0.0,180.0
2019-01-08,Grid_32.5_100.0,100.0,32.5,2.800076392972528,0.0,0.8283088554684306,196.48370600399696
2019-01-08,Grid_32.5_111.7,111.7,32.5,201.35300360379915,0.0,2.2890124448531513,20.88667053264706
2019-01-08,Grid_32.5_123.4,123.4,32.5,26.545892595208898,0.0,0.0,180.0
2019-01-08,Grid_32.5_135.0,135.0,32.5,20.133413158873736,0.0,0.0,180.0
2019-01-08,Grid_45.0_100.0,100.0,45.0,5.689749560389146,0.0,1.1894207616559969,239.6104565239834
2019-01-08,Grid_45.0_111.7,111.7,45.0,8.091591396919284,0.0,4.373697475949343,231.4008105099271
2019-01-08,Grid_45.0_123.4,123.4,45.0,8.038153254119607,0.0,3.2659402496872687,197.0225175823665
2019-01-08,Grid_45.0_135.0,135.0,45.0,12.024327311621619,0.0,3.3975599590488823,155.8616316811347
2019-01-09,Grid_20.0_100.0,100.0,20.0,23.688443206992815,0.0,0.2203460429404724,339.4964300308917
2019-01-09,Grid_20.0_111.7,111.7,20.0,13.63256618702735,0.0,0.0,180.0
2019-01-09,Grid_20.0_123.4,123.4,20.0,11.02355273729927,0.0,0.0,180.0
2019-01-09,Grid_20.0_135.0,135.0,20.0,10.426913554795192,0.0,0.0,180.0
2019-01-09,Grid_32.5_100.0,100.0,32.5,2.9848963301049025,0.0,0.9729274506207707,239.26541665990686
2019-01-09,Grid_32.5_111.7,111.7,32.5,86.09451640495536,0.0,1.8224899082050454,39.3196947029972
2019-01-09,Grid_32.5_123.4,123.4,32.5,6.845156441670497,0.0,0.0,180.0
2019-01-09,Grid_32.5_135.0,135.0,32.5,5.281500570220032,0.0,0.0,180.0
2019-01-09,Grid_45.0_100.0,100.0,45.0,8.507909932120583,0.0,1.1590596404121063,215.17062535129932
2019-01-09,Grid_45.0_111.7,111.7,45.0,25.39067800455541,0.0,4.4904566506499535,221.23448959667272
2019-01-09,Grid_45.0_123.4,123.4,45.0,13.480812022237387,0.0,4.283040712595615,209.18544426734172
2019-01-09,Grid_45.0_135.0,135.0,45.0,7.570565507819538,0.0,3.6434553615404095,177.3642191687557
2019-01-10,Grid_20.0_100.0,100.0,20.0,36.04311160643192,0.0,0.2318825035272951,193.95245882889628
2019-01-10,Grid_20.0_111.7,111.7,20.0,16.10119682027289,0.0,0.0,180.0
2019-01-10,Grid_20.0_123.4,123.4,20.0,11.118336473714407,0.0,0.0,180.0
2019-01-10,Grid_20.0_135.0,135.0,20.0,14.720336949380908,0.0,0.0,180.0
2019-01-10,Grid_32.5_100.0,100.0,32.5,2.7062496688046167,0.0,1.192968525427299,199.2770407352159
2019-01-10,Grid_32.5_111.7,111.7,32.5,102.5095741624682,0.0,0.42842767198147375,169.00054189235405
2019-01-10,Grid_32.5_123.4,123.4,32.5,5.200717634323837,0.0,0.0,180.0
2019-01-10,Grid_32.5_135.0,135.0,32.5,7.553902392487544,0.0,0.0,180.0
2019-01-10,Grid_45.0_100.0,100.0,45.0,12.252091785569519,0.0,1.329557343749521,251.43598169362394
2019-01-10,Grid_45.0_111.7,111.7,45.0,61.8639433014323,0.0,4.047923793245468,229.5981159750112
2019-01-10,Grid_45.0_123.4,123.4,45.0,36.22440303274743,0.0,0.7208783674106112,28.94418570881868
2019-01-10,Grid_45.0_135.0,135.0,45.0,10.904260605570926,0.0,3.496266619271431,150.40663053659748
2019-01-11,Grid_20.0_100.0,100.0,20.0,50.43752437927651,0.0,0.3674179146323654,83.33003033640654
2019-01-11,Grid_20.0_111.7,111.7,20.0,15.993245838785697,0.0,0.0,180.0
2019-01-11,Grid_20.0_123.4,123.4,20.0,11.754364592775346,0.0,0.0,180.0
2019-01-11,Grid_20.0_135.0,135.0,20.0,9.475271234293814,0.0,0.0,180.0
2019-01-11,Grid_32.5_100.0,100.0,32.5,2.677995825095536,0.0,1.2782478337247165,229.0830296212702
2019-01-11,Grid_32.5_111.7,111.7,32.5,125.71493357427244,0.0,0.2845126573061238,338.36951331298127
2019-01-11,Grid_32.5_123.4,123.4,32.5,4.8846739986174725,0.0,0.0,180.0
2019-01-11,Grid_32.5_135.0,135.0,32.5,14.966712313935204,0.0,0.0,180.0
2019-01-11,Grid_45.0_100.0,100.0,45.0,8.2414137736464,0.0,1.6750740552901158,170.55207499802302
2019-01-11,Grid_45.0_111.7,111.7,45.0,49.3404321844082,0.0,3.898370644057355,238.96910023240244
2019-01-11,Grid_45.0_123.4,123.4,45.0,40.39931056354362,0.0,2.801486948854908,259.5182750820116
2019-01-11,Grid_45.0_135.0,135.0,45.0,5.108634848483007,0.0,1.53508761417879,152.663436435107
2019-01-12,Grid_20.0_100.0,100.0,20.0,57.03360272946156,0.0,0.3278389777361612,95.0329582451012
2019-01-12,Grid_20.0_111.7,111.7,20.0,23.959211503665756,0.0,0.0,180.0
2019-01-12,Grid_20.0_123.4,123.4,20.0,7.591412831686739,0.0,0.0,180.0
2019-01-12,Grid_20.0_135.0,135.0,20.0,6.701461607860892,0.0,0.0,180.0
2019-01-12,Grid_32.5_100.0,100.0,32.5,2.9187590122603524,0.0,0.9227420223051238,201.24722067922357
2019-01-12,Grid_32.5_111.7,111.7,32.5,155.08997819324577,0.0,0.3342923704264932,130.1363496953814
2019-01-12,Grid_32.5_123.4,123.4,32.5,17.46186484297141,0.0,0.0,180.0
2019-01-12,Grid_32.5_135.0,135.0,32.5,9.458086758229456,0.0,0.0,180.0
2019-01-12,Grid_45.0_100.0,100.0,45.0,11.162270219244874,0.0,1.221135759368,258.67788127522954
2019-01-12,Grid_45.0_111.7,111.7,45.0,22.1161062796682,0.0,2.4909934349033906,194.3189762908758
2019-01-12,Grid_45.0_123.4,123.4,45.0,76.8770433978716,0.0,0.8175428695447495,117.35672529031163
2019-01-12,Grid_45.0_135.0,135.0,45.0,7.963191883675336,0.0,0.7270331550066779,33.58901209402097
2019-01-13,Grid_20.0_100.0,100.0,20.0,60.97458538079081,0.0,0.2565816425351575,103.05053964597111
2019-01-13,Grid_20.0_111.7,111.7,20.0,14.322456109994164,0.0,0.0,180.0
2019-01-13,Grid_20.0_123.4,123.4,20.0,5.412455372777458,0.0,0.0,180.0
2019-01-13,Grid_20.0_135.0,135.0,20.0,4.446520041057056,0.0,0.0,180.0
2019-01-13,Grid_32.5_100.0,100.0,32.5,2.808559607103689,0.0,0.8515248964273626,195.75473433311925
2019-01-13,Grid_32.5_111.7,111.7,32.5,132.39007046195184,0.0,1.1457324130438058,55.993592514429594
2019-01-13,Grid_32.5_123.4,123.4,32.5,32.80216276380088,0.0,0.0,180.0
2019-01-13,Grid_32.5_135.0,135.0,32.5,7.866487905516806,0.0,0.0,180.0
2019-01-13,Grid_45.0_100.0,100.0,45.0,7.447014116479522,0.0,2.5221255353105985,135.4314129707973
2019-01-13,Grid_45.0_111.7,111.7,45.0,24.600682380082617,0.0,1.9905014436338841,202.01124664707336
2019-01-13,Grid_45.0_123.4,123.4,45.0,65.34279606285054,0.0,0.8008402146314036,188.38820999615908
2019-01-13,Grid_45.0_135.0,135.0,45.0,6.6594698644451,0.0,0.30098598280606964,229.4091103887932
2019-01-14,Grid_20.0_100.0,100.0,20.0,58.985417439316734,0.0,0.27376816311239494,87.25151681949535
2019-01-14,Grid_20.0_111.7,111.7,20.0,18.176864458041564,0.0,0.0,180.0
2019-01-14,Grid_20.0_123.4,123.4,20.0,12.528150072910194,0.0,0.0,180.0
2019-01-14,Grid_20.0_135.0,135.0,20.0,9.546345047795057,0.0,0.0,180.0
2019-01-14,Grid_32.5_100.0,100.0,32.5,3.034917650523994,0.0,0.8957154504299403,199.55520138607577
2019-01-14,Grid_32.5_111.7,111.7,32.5,155.63156807729683,0.0,1.2633827431364566,137.73468935353014
2019-01-14,Grid_32.5_123.4,123.4,32.5,65.21685946836442,0.0,0.0,180.0
2019-01-14,Grid_32.5_135.0,135.0,32.5,4.881382409394064,0.0,0.0,180.0
2019-01-14,Grid_45.0_100.0,100.0,45.0,8.320915512172178,0.0,0.27471203745358014,149.35380957888776
2019-01-14,Grid_45.0_111.7,111.7,45.0,1.1797515186984242,0.0,3.6782146829077838,122.30087339632551
2019-01-14,Grid_45.0_123.4,123.4,45.0,25.0453044969845,0.0,2.9621953467437585,135.39512759744153
2019-01-14,Grid_45.0_135.0,135.0,45.0,22.77032074005092,0.0,0.6129009928308945,214.9351516265201
2019-01-15,Grid_20.0_100.0,100.0,20.0,48.77350789911361,0.0,0.35053664164619347,260.74808849764656
2019-01-15,Grid_20.0_111.7,111.7,20.0,35.12053226017997,0.0,0.0,180.0
2019-01-15,Grid_20.0_123.4,123.4,20.0,12.155052964146762,0.0,0.0,180.0
2019-01-15,Grid_20.0_135.0,135.0,20.0,9.476685214337977,0.0,0.0,180.0
2019-01-15,Grid_32.5_100.0,100.0,32.5,2.1502324365485492,0.0,3.257201226934637,168.49847926876114
2019-01-15,Grid_32.5_111.7,111.7,32.5,80.95063463997576,0.0,2.630969659616506,22.675118974516607
2019-01-15,Grid_32.5_123.4,123.4,32.5,45.37972131402057,0.0,0.0,180.0
2019-01-15,Grid_32.5_135.0,135.0,32.5,14.314610830012953,0.0,0.0,180.0
2019-01-15,Grid_45.0_100.0,100.0,45.0,17.651970551924023,0.0,1.0975797731412895,234.7225208342535
2019-01-15,Grid_45.0_111.7,111.7,45.0,10.861385568716742,0.0,5.58276107139398,206.59547217808415
2019-01-15,Grid_45.0_123.4,123.4,45.0,5.309741535342027,0.0,3.7070844942500165,182.9134967071792
2019-01-15,Grid_45.0_135.0,135.0,45.0,19.992228317278204,0.0,3.202925987199398,139.33620119225355
2019-01-16,Grid_20.0_100.0,100.0,20.0,35.027870382009496,0.0,0.40131196248797474,35.19962834466014
2019-01-16,Grid_20.0_111.7,111.7,20.0,45.713711926964606,0.0,0.0,180.0
2019-01-16,Grid_20.0_123.4,123.4,20.0,9.962096036986168,0.0,0.0,180.0
2019-01-16,Grid_20.0_135.0,135.0,20.0,6.889932624432049,0.0,0.0,180.0
2019-01-16,Grid_32.5_100.0,100.0,32.5,3.5916072338437743,0.0,1.3497751469922632,198.52778276674118
2019-01-16,Grid_32.5_111.7,111.7,32.5,96.06576867327021,0.0,0.38449657286014255,121.47485284016354
2019-01-16,Grid_32.5_123.4,123.4,32.5,6.385931783370324,0.0,0.0,180.0
2019-01-16,Grid_32.5_135.0,135.0,32.5,18.79408983995745,0.0,0.0,180.0
2019-01-16,Grid_45.0_100.0,100.0,45.0,28.317794331655932,0.0,1.1337091244880633,236.5341061692377
2019-01-16,Grid_45.0_111.7,111.7,45.0,46.63272434868304,0.0,4.619187557333123,215.4757243465229
2019-01-16,Grid_45.0_123.4,123.4,45.0,14.71772481664857,0.0,1.884510618459026,127.18604310701517
2019-01-16,Grid_45.0_135.0,135.0,45.0,7.004260726972689,0.0,3.79161513846136,167.13403692035035
2019-01-17,Grid_20.0_100.0,100.0,20.0,24.465958148311984,0.0,1.4177809580008593,65.73273695939608
2019-01-17,Grid_20.0_111.7,111.7,20.0,38.21722316388332,0.0,0.0,180.0
2019-01-17,Grid_20.0_123.4,123.4,20.0,10.99221336176015,0.0,0.0,180.0
2019-01-17,Grid_20.0_135.0,135.0,20.0,7.124245193779188,0.0,0.0,180.0
2019-01-17,Grid_32.5_100.0,100.0,32.5,3.843935392211506,0.0,1.0645051417878482,240.38376974844707
2019-01-17,Grid_32.5_111.7,111.7,32.5,115.75203728853012,0.0,1.2613270490247686,1.3781917999858138
2019-01-17,Grid_32.5_123.4,123.4,32.5,30.465713507510372,0.0,0.0,180.0
2019-01-17,Grid_32.5_135.0,135.0,32.5,8.351259239702813,0.0,0.0,180.0
2019-01-17,Grid_45.0_100.0,100.0,45.0,12.602392018834507,0.0,0.5427617546125288,174.78006260199004
2019-01-17,Grid_45.0_111.7,111.7,45.0,56.3509736650758,0.0,2.8369098212761243,204.62023313048076
2019-01-17,Grid_45.0_123.4,123.4,45.0,17.34771437611471,0.0,1.2034193958194972,301.52815194144125
2019-01-17,Grid_45.0_135.0,135.0,45.0,3.1170233061317276,0.0,4.8413339448734485,154.83135515224848
2019-01-18,Grid_20.0_100.0,100.0,20.0,40.22281885340817,0.0,0.15483847823334265,130.3749703746685
2019-01-18,Grid_20.0_111.7,111.7,20.0,19.023522312977548,0.0,0.0,180.0
2019-01-18,Grid_20.0_123.4,123.4,20.0,15.134164144114948,0.0,0.0,180.0
2019-01-18,Grid_20.0_135.0,135.0,20.0,11.602105054464573,0.0,0.0,180.0
2019-01-18,Grid_32.5_100.0,100.0,32.5,3.3951936817544492,0.0,1.5273438569621578,221.432626637618
2019-01-18,Grid_32.5_111.7,111.7,32.5,165.92807128290588,0.0,0.8260181835712289,106.93455116660608
2019-01-18,Grid_32.5_123.4,123.4,32.5,31.247193277295082,0.0,0.0,180.0
2019-01-18,Grid_32.5_135.0,135.0,32.5,11.318260106918387,0.0,0.0,180.0
2019-01-18,Grid_45.0_100.0,100.0,45.0,16.87163120323021,0.0,0.29065361865629424,102.040156388044
2019-01-18,Grid_45.0_111.7,111.7,45.0,7.303717630691153,0.0,2.3761086961797195,178.87700936577824
2019-01-18,Grid_45.0_123.4,123.4,45.0,33.92192127193994,0.0,0.5654282441331504,208.73227297183962
2019-01-18,Grid_45.0_135.0,135.0,45.0,5.947138781436934,0.0,2.4158344877987457,155.31269119830694
2019-01-19,Grid_20.0_100.0,100.0,20.0,51.23912316662427,0.0,0.39849175487110183,134.0112675073969
2019-01-19,Grid_20.0_111.7,111.7,20.0,13.868753256929267,0.0,0.0,180.0
2019-01-19,Grid_20.0_123.4,123.4,20.0,11.806639221845217,0.0,0.0,180.0
2019-01-19,Grid_20.0_135.0,135.0,20.0,13.030951429016113,0.0,0.0,180.0
2019-01-19,Grid_32.5_100.0,100.0,32.5,2.940585774879878,0.0,1.3008980382463085,223.91354082179544
2019-01-19,Grid_32.5_111.7,111.7,32.5,157.66056549182395,0.0,0.7215573915011843,25.97578534243658
2019-01-19,Grid_32.5_123.4,123.4,32.5,48.55397506275949,0.0,0.0,180.0
2019-01-19,Grid_32.5_135.0,135.0,32.5,10.840357056451921,0.0,0.0,180.0
2019-01-19,Grid_45.0_100.0,100.0,45.0,14.827719496679492,0.0,0.6451807798009654,128.25034782847334
2019-01-19,Grid_45.0_111.7,111.7,45.0,4.0708960646895775,0.0,2.519266169246479,154.49184453333538
2019-01-19,Grid_45.0_123.4,123.4,45.0,7.5205290883673115,0.0,3.716625780828829,151.8948317881213
2019-01-19,Grid_45.0_135.0,135.0,45.0,8.239631199558062,0.0,1.3329965674710786,174.1721880275449
2019-01-20,Grid_20.0_100.0,100.0,20.0,43.00979128402105,0.0,0.4609290932022434,98.88194203891463
2019-01-20,Grid_20.0_111.7,111.7,20.0,28.197085555348167,0.0,0.0,180.0
2019-01-20,Grid_20.0_123.4,123.4,20.0,10.110876580426975,0.0,0.0,180.0
2019-01-20,Grid_20.0_135.0,135.0,20.0,10.811900708063149,0.0,0.0,180.0
2019-01-20,Grid_32.5_100.0,100.0,32.5,2.448282687694814,0.0,1.304137008964177,166.55437001095723
2019-01-20,Grid_32.5_111.7,111.7,32.5,182.52798383855406,0.0,0.32822973856966764,68.28157222545708
2019-01-20,Grid_32.5_123.4,123.4,32.5,23.164648865758863,0.0,0.0,180.0
2019-01-20,Grid_32.5_135.0,135.0,32.5,13.606155313539148,0.0,0.0,180.0
2019-01-20,Grid_45.0_100.0,100.0,45.0,19.724483379945923,0.0,1.4772788414712588,214.6568319045598
2019-01-20,Grid_45.0_111.7,111.7,45.0,53.28630692247316,0.0,6.073859624619547,200.71392628269948
2019-01-20,Grid_45.0_123.4,123.4,45.0,14.345431509354967,0.0,3.0811803445018904,177.41444295536158
2019-01-20,Grid_45.0_135.0,135.0,45.0,10.98519319953084,0.0,3.5694419752610504,150.05228622798046
2019-01-21,Grid_20.0_100.0,100.0,20.0,42.30407313343676,0.0,0.4279042836014606,85.19104154426414
2019-01-21,Grid_20.0_111.7,111.7,20.0,49.567777438142,0.0,0.0,180.0
2019-01-21,Grid_20.0_123.4,123.4,20.0,10.519936033404065,0.0,0.0,180.0
2019-01-21,Grid_20.0_135.0,135.0,20.0,8.11461742245001,0.0,0.0,180.0
2019-01-21,Grid_32.5_100.0,100.0,32.5,2.6738238290135996,0.0,1.4553204876088,172.21591182156504
2019-01-21,Grid_32.5_111.7,111.7,32.5,52.90148052949917,0.0,2.993096351632634,156.73350572689125
2019-01-21,Grid_32.5_123.4,123.4,32.5,45.08905249167583,0.0,0.0,180.0
2019-01-21,Grid_32.5_135.0,135.0,32.5,7.856520767290931,0.0,0.0,180.0
2019-01-21,Grid_45.0_100.0,100.0,45.0,33.49617117009984,0.0,1.1603962027987866,226.67157695500066
2019-01-21,Grid_45.0_111.7,111.7,45.0,109.32659222362417,0.0,4.008212547608412,206.50764161371117
2019-01-21,Grid_45.0_123.4,123.4,45.0,18.966458625868654,0.0,1.8200078108251538,191.1621726914504
2019-01-21,Grid_45.0_135.0,135.0,45.0,7.330724915988185,0.0,2.7950636174125467,152.75270415205375
2019-01-22,Grid_20.0_100.0,100.0,20.0,35.9049252551813,0.0,0.2534369034055359,62.8789774180341
2019-01-22,Grid_20.0_111.7,111.7,20.0,63.69155158836293,0.0,0.0,180.0
2019-01-22,Grid_20.0_123.4,123.4,20.0,12.267705074009427,0.0,0.0,180.0
2019-01-22,Grid_20.0_135.0,135.0,20.0,7.055486861418103,0.0,0.0,180.0
2019-01-22,Grid_32.5_100.0,100.0,32.5,2.91213142489255,0.0,1.238133237818135,171.91098472058238
2019-01-22,Grid_32.5_111.7,111.7,32.5,62.4271621063599,0.0,1.9722689743198347,166.4010136442055
2019-01-22,Grid_32.5_123.4,123.4,32.5,68.02068241995585,0.0,0.0,180.0
2019-01-22,Grid_32.5_135.0,135.0,32.5,11.958650958376893,0.0,0.0,180.0
2019-01-22,Grid_45.0_100.0,100.0,45.0,30.99144407769927,0.0,0.7821497137996165,239.19626901206917
2019-01-22,Grid_45.0_111.7,111.7,45.0,79.0750860346634,0.0,2.650521050474081,224.55763106943164
2019-01-22,Grid_45.0_123.4,123.4,45.0,11.46412031971522,0.0,3.72823255851002,138.03827728776974
2019-01-22,Grid_45.0_135.0,135.0,45.0,9.94298687828632,0.0,1.4337836521493015,200.50736230305085
2019-01-23,Grid_20.0_100.0,100.0,20.0,46.70372888426755,0.0,0.14697198441796816,231.80595785356775
2019-01-23,Grid_20.0_111.7,111.7,20.0,55.270806598173294,0.0,0.0,180.0
