Date,Location,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2018-12-01,Grid_20.0_100.0,100.0,20.0,63.58751392099293,0.0,0.22753590831519427,164.3236544861287
2018-12-01,Grid_20.0_111.7,111.7,20.0,18.50801112368572,0.0,0.0,180.0
2018-12-01,Grid_20.0_123.4,123.4,20.0,9.071659867743165,0.0,0.0,180.0
2018-12-01,Grid_20.0_135.0,135.0,20.0,10.2906447807527,0.0,0.0,180.0
2018-12-01,Grid_32.5_100.0,100.0,32.5,4.857682256442786,0.0,1.042863769172431,178.1062492981337
2018-12-01,Grid_32.5_111.7,111.7,32.5,227.82647590702254,0.0,1.858289450605427,22.747451759125397
2018-12-01,Grid_32.5_123.4,123.4,32.5,36.35768663912131,0.0,0.0,180.0
2018-12-01,Grid_32.5_135.0,135.0,32.5,36.49521573834136,0.0,0.0,180.0
2018-12-01,Grid_45.0_100.0,100.0,45.0,13.504850571166571,0.0,2.328015805408929,174.72401014337916
2018-12-01,Grid_45.0_111.7,111.7,45.0,127.11436170320667,0.0,7.58005543381919,235.4314693748518
2018-12-01,Grid_45.0_123.4,123.4,45.0,23.73271001943067,0.0,6.907465802615306,252.78404699898584
2018-12-01,Grid_45.0_135.0,135.0,45.0,13.620712557838033,0.0,2.0546828336446117,182.08602228459307
2018-12-02,Grid_20.0_100.0,100.0,20.0,69.34075003073303,0.0,0.1827924515336907,155.247560705896
2018-12-02,Grid_20.0_111.7,111.7,20.0,12.62827087344931,0.0,0.0,180.0
2018-12-02,Grid_20.0_123.4,123.4,20.0,8.93134188828526,0.0,0.0,180.0
2018-12-02,Grid_20.0_135.0,135.0,20.0,13.657228237207164,0.0,0.0,180.0
2018-12-02,Grid_32.5_100.0,100.0,32.5,2.973453039345486,0.0,1.2221804355404828,191.58333155342376
2018-12-02,Grid_32.5_111.7,111.7,32.5,132.51138852865552,0.0,0.965735712142476,147.646732332853
2018-12-02,Grid_32.5_123.4,123.4,32.5,15.576610223888565,0.0,0.0,180.0
2018-12-02,Grid_32.5_135.0,135.0,32.5,21.157461560505908,0.0,0.0,180.0
2018-12-02,Grid_45.0_100.0,100.0,45.0,0.6833780208381768,0.0,2.7013694635673304,138.77787923952462
2018-12-02,Grid_45.0_111.7,111.7,45.0,76.46113431292179,0.0,6.816492292207372,187.29239560481568
2018-12-02,Grid_45.0_123.4,123.4,45.0,53.00685046449871,0.0,5.983405625465371,229.73380204680657
2018-12-02,Grid_45.0_135.0,135.0,45.0,9.338495310373673,0.0,2.3689312725470586,230.02733378178146
2018-12-03,Grid_20.0_100.0,100.0,20.0,71.05890631464717,0.0,0.24191565550355823,129.4003448368723
2018-12-03,Grid_20.0_111.7,111.7,20.0,7.684121783313458,0.0,0.0,180.0
2018-12-03,Grid_20.0_123.4,123.4,20.0,12.737404020413123,0.0,0.0,180.0
2018-12-03,Grid_20.0_135.0,135.0,20.0,7.4973467434347185,0.0,0.0,180.0
2018-12-03,Grid_32.5_100.0,100.0,32.5,3.6450138463095527,0.0,1.6218566273135324,179.91357204674875
2018-12-03,Grid_32.5_111.7,111.7,32.5,181.95912332430453,0.0,2.0577390414886603,134.8186050272579
2018-12-03,Grid_32.5_123.4,123.4,32.5,38.17762461721941,0.0,0.0,180.0
2018-12-03,Grid_32.5_135.0,135.0,32.5,16.940601810233602,0.0,0.0,180.0
2018-12-03,Grid_45.0_100.0,100.0,45.0,3.913339874372923,0.0,1.4491240690849956,168.7692863161058
2018-12-03,Grid_45.0_111.7,111.7,45.0,3.2418290274449646,0.0,3.0460061181137066,176.43396404359757
2018-12-03,Grid_45.0_123.4,123.4,45.0,4.8719943634978335,0.0,4.713147477918919,159.864222669958
2018-12-03,Grid_45.0_135.0,135.0,45.0,15.387449536774511,0.0,0.9740099067811507,147.78720498946265
2018-12-04,Grid_20.0_100.0,100.0,20.0,64.77358027723312,0.0,0.23091653581924745,154.50100710153063
2018-12-04,Grid_20.0_111.7,111.7,20.0,14.095698830374204,0.0,0.0,180.0
2018-12-04,Grid_20.0_123.4,123.4,20.0,6.161344323629692,0.0,0.0,180.0
2018-12-04,Grid_20.0_135.0,135.0,20.0,7.4113706283185365,0.0,0.0,180.0
2018-12-04,Grid_32.5_100.0,100.0,32.5,2.919793518074698,0.0,1.3103023229513544,201.75622718954457
2018-12-04,Grid_32.5_111.7,111.7,32.5,137.9653724598029,0.0,2.1792657166837843,1.3031915844652815
2018-12-04,Grid_32.5_123.4,123.4,32.5,19.358420644266516,0.0,0.0,180.0
2018-12-04,Grid_32.5_135.0,135.0,32.5,10.852928333804357,0.0,0.0,180.0
2018-12-04,Grid_45.0_100.0,100.0,45.0,9.906948150728567,0.0,1.2097381401650522,164.57213322140882
2018-12-04,Grid_45.0_111.7,111.7,45.0,8.09201683438232,0.0,0.729261615567778,207.00490977419955
2018-12-04,Grid_45.0_123.4,123.4,45.0,4.816222531900394,0.0,4.0766917743232725,164.34933818665897
2018-12-04,Grid_45.0_135.0,135.0,45.0,9.261214906075566,0.0,3.89258310746033,139.5651968731612
2018-12-05,Grid_20.0_100.0,100.0,20.0,69.25315432226853,0.0,0.17941571676210455,207.48652956620757
2018-12-05,Grid_20.0_111.7,111.7,20.0,21.83921310461301,0.0,0.0,180.0
2018-12-05,Grid_20.0_123.4,123.4,20.0,5.766931820971877,0.0,0.0,180.0
2018-12-05,Grid_20.0_135.0,135.0,20.0,10.636108882522421,0.0,0.0,180.0
2018-12-05,Grid_32.5_100.0,100.0,32.5,3.1464737482167493,0.0,1.088066913419744,163.66249031670108
