Date,Location,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2018-04-06,Grid_45.0_123.4,123.4,45.0,18.893034692268884,0.0,3.964077941584629,103.39161284481862
2018-04-06,Grid_45.0_135.0,135.0,45.0,24.0273774210209,0.0,1.293538240225287,124.82699994350844
2018-04-07,Grid_20.0_100.0,100.0,20.0,41.07224071958626,0.0,2.044600525142006,51.1784790307149
2018-04-07,Grid_20.0_111.7,111.7,20.0,99.08369946742823,0.0,0.0,180.0
2018-04-07,Grid_20.0_123.4,123.4,20.0,50.055199096732395,0.0,0.0,180.0
2018-04-07,Grid_20.0_135.0,135.0,20.0,9.898960762200204,0.0,0.0,180.0
2018-04-07,Grid_32.5_100.0,100.0,32.5,20.676081291526316,0.0,1.1885438253864982,164.52445681008626
2018-04-07,Grid_32.5_111.7,111.7,32.5,86.2561435610587,0.0,1.0967553622644222,255.20793369097333
2018-04-07,Grid_32.5_123.4,123.4,32.5,31.11181356985071,0.0,0.0,180.0
2018-04-07,Grid_32.5_135.0,135.0,32.5,20.91713646734661,0.0,0.0,180.0
2018-04-07,Grid_45.0_100.0,100.0,45.0,6.778302807930459,0.0,2.1993813559697184,183.5093240996439
2018-04-07,Grid_45.0_111.7,111.7,45.0,5.0471156143316875,0.0,1.2715496016296743,186.70860468839322
2018-04-07,Grid_45.0_123.4,123.4,45.0,15.941354902793137,0.0,3.0536978333879343,158.16699794403692
2018-04-07,Grid_45.0_135.0,135.0,45.0,52.99421346194322,0.0,2.232825016135436,170.59725776616736
2018-04-08,Grid_20.0_100.0,100.0,20.0,57.726012414605066,0.0,0.2276708110837014,53.04207748392797
2018-04-08,Grid_20.0_111.7,111.7,20.0,55.36985270282457,0.0,0.0,180.0
2018-04-08,Grid_20.0_123.4,123.4,20.0,26.666530317243087,0.0,0.0,180.0
2018-04-08,Grid_20.0_135.0,135.0,20.0,15.944983999816031,0.0,0.0,180.0
2018-04-08,Grid_32.5_100.0,100.0,32.5,18.990270689300814,0.0,0.920626498675675,177.82283081599584
2018-04-08,Grid_32.5_111.7,111.7,32.5,103.0434830795457,0.0,0.662164458869366,246.9484362877511
2018-04-08,Grid_32.5_123.4,123.4,32.5,46.78564735627333,0.0,0.0,180.0
2018-04-08,Grid_32.5_135.0,135.0,32.5,12.420477979446787,0.0,0.0,180.0
2018-04-08,Grid_45.0_100.0,100.0,45.0,24.0180266786183,0.0,2.4917114779837113,189.46306847539043
2018-04-08,Grid_45.0_111.7,111.7,45.0,7.481769870310018,0.0,2.334186620989953,275.97363127608196
2018-04-08,Grid_45.0_123.4,123.4,45.0,24.821249056117267,0.0,1.5209381515106621,156.5060924810417
2018-04-08,Grid_45.0_135.0,135.0,45.0,31.37959581067662,0.0,3.325687445988069,194.35298043521018
2018-04-09,Grid_20.0_100.0,100.0,20.0,53.12094586429339,0.0,0.8863483904228358,253.36344553756624
2018-04-09,Grid_20.0_111.7,111.7,20.0,17.571663235571577,0.0,0.0,180.0
2018-04-09,Grid_20.0_123.4,123.4,20.0,12.354010259230108,0.0,0.0,180.0
2018-04-09,Grid_20.0_135.0,135.0,20.0,9.270928913451826,0.0,0.0,180.0
2018-04-09,Grid_32.5_100.0,100.0,32.5,12.96556551011463,0.0,0.9771668072719348,177.06906394524233
2018-04-09,Grid_32.5_111.7,111.7,32.5,120.27717843920982,0.0,1.068534262095767,324.562592318445
2018-04-09,Grid_32.5_123.4,123.4,32.5,38.99064893175819,0.0,0.0,180.0
2018-04-09,Grid_32.5_135.0,135.0,32.5,25.477101317505912,0.0,0.0,180.0
2018-04-09,Grid_45.0_100.0,100.0,45.0,27.581501527151886,0.0,5.143375981636467,140.50449396993497
2018-04-09,Grid_45.0_111.7,111.7,45.0,35.738924708539344,0.0,2.3142133518137977,65.87115710470985
2018-04-09,Grid_45.0_123.4,123.4,45.0,29.30089415542625,0.0,3.3820331210136567,278.508441022173
2018-04-09,Grid_45.0_135.0,135.0,45.0,36.39832257817943,0.0,1.9185246383311434,165.37243892930235
2018-04-10,Grid_20.0_100.0,100.0,20.0,44.62629021872999,0.0,1.470791900508061,255.490866757902
2018-04-10,Grid_20.0_111.7,111.7,20.0,9.137904655176499,0.0,0.0,180.0
2018-04-10,Grid_20.0_123.4,123.4,20.0,6.487177461877991,0.0,0.0,180.0
2018-04-10,Grid_20.0_135.0,135.0,20.0,5.968359140240409,0.0,0.0,180.0
2018-04-10,Grid_32.5_100.0,100.0,32.5,9.010370227713338,0.0,0.7262176363491608,196.95396894090817
2018-04-10,Grid_32.5_111.7,111.7,32.5,137.20593017296778,0.0,0.42572115251235176,5.454966271541167
2018-04-10,Grid_32.5_123.4,123.4,32.5,31.28202763491572,0.0,0.0,180.0
2018-04-10,Grid_32.5_135.0,135.0,32.5,20.988114357578525,0.0,0.0,180.0
2018-04-10,Grid_45.0_100.0,100.0,45.0,38.85760335720079,0.0,2.389988123576982,199.71932787619414
2018-04-10,Grid_45.0_111.7,111.7,45.0,7.00884772442123,0.0,3.3464726528723587,145.67420787397225
2018-04-10,Grid_45.0_123.4,123.4,45.0,70.68604901405706,0.0,2.9881389179143714,139.011450965918
2018-04-10,Grid_45.0_135.0,135.0,45.0,34.11404136954843,0.0,3.6208475098529282,295.9994758831973
2018-04-11,Grid_20.0_100.0,100.0,20.0,48.0445159212195,0.0,1.6104690328768339,253.05722600311057
2018-04-11,Grid_20.0_111.7,111.7,20.0,7.0695547194077335,0.0,0.0,180.0
2018-04-11,Grid_20.0_123.4,123.4,20.0,2.960761413817181,0.0,0.0,180.0
2018-04-11,Grid_20.0_135.0,135.0,20.0,6.963868592890776,0.0,0.0,180.0
2018-04-11,Grid_32.5_100.0,100.0,32.5,4.745105641745795,0.0,0.9161776064689059,222.0064538303293
2018-04-11,Grid_32.5_111.7,111.7,32.5,160.94563193291833,0.0,2.9975152613445,10.874577363999265
2018-04-11,Grid_32.5_123.4,123.4,32.5,55.313961411229684,0.0,0.0,180.0
2018-04-11,Grid_32.5_135.0,135.0,32.5,13.49537370742837,0.0,0.0,180.0
2018-04-11,Grid_45.0_100.0,100.0,45.0,59.14864686928922,0.0,2.491818427798565,215.90023225102482
2018-04-11,Grid_45.0_111.7,111.7,45.0,5.803165947781963,0.0,1.2583236585136512,349.1041078989799
2018-04-11,Grid_45.0_123.4,123.4,45.0,7.898568021857955,0.0,6.870974519994173,148.30068664012438
2018-04-11,Grid_45.0_135.0,135.0,45.0,19.31433679658312,0.0,2.938899821155523,196.46410469278743
2018-04-12,Grid_20.0_100.0,100.0,20.0,59.953372044674325,0.0,1.7006252183159454,254.75127923490936
2018-04-12,Grid_20.0_111.7,111.7,20.0,8.080862201609307,0.0,0.0,180.0
2018-04-12,Grid_20.0_123.4,123.4,20.0,3.194458697564073,0.0,0.0,180.0
2018-04-12,Grid_20.0_135.0,135.0,20.0,7.137092694620151,0.0,0.0,180.0
2018-04-12,Grid_32.5_100.0,100.0,32.5,4.491495175784621,0.0,0.5732045835007143,249.46101446358404
2018-04-12,Grid_32.5_111.7,111.7,32.5,93.7378672460909,0.0,2.7362394186722976,47.64658721750371
2018-04-12,Grid_32.5_123.4,123.4,32.5,22.015097300709385,0.0,0.0,180.0
2018-04-12,Grid_32.5_135.0,135.0,32.5,20.079211182633117,0.0,0.0,180.0
2018-04-12,Grid_45.0_100.0,100.0,45.0,19.981243326583353,0.0,4.939977481845384,145.2660838024378
2018-04-12,Grid_45.0_111.7,111.7,45.0,119.26987042443216,0.0,5.971410939014292,272.0042993639292
2018-04-12,Grid_45.0_123.4,123.4,45.0,50.57761498505897,0.0,0.9256238380479436,121.56060323853963
2018-04-12,Grid_45.0_135.0,135.0,45.0,12.45811365180316,0.0,2.476903338442653,152.19965465413833
2018-04-13,Grid_20.0_100.0,100.0,20.0,89.53469432526617,0.0,1.4481443921791097,256.09758027303815
2018-04-13,Grid_20.0_111.7,111.7,20.0,8.957655062147296,0.0,0.0,180.0
2018-04-13,Grid_20.0_123.4,123.4,20.0,5.744695386056264,0.0,0.0,180.0
2018-04-13,Grid_20.0_135.0,135.0,20.0,5.511664458168752,0.0,0.0,180.0
2018-04-13,Grid_32.5_100.0,100.0,32.5,3.697051997875178,0.0,1.248314363034791,333.21931721643466
2018-04-13,Grid_32.5_111.7,111.7,32.5,102.10610668082154,0.0,2.448416356419226,147.54130041514972
2018-04-13,Grid_32.5_123.4,123.4,32.5,21.19747044559972,0.0,0.0,180.0
2018-04-13,Grid_32.5_135.0,135.0,32.5,15.203413639142127,0.0,0.0,180.0
2018-04-13,Grid_45.0_100.0,100.0,45.0,3.3357754336549306,0.0,1.1446472648045032,134.9987398193277
2018-04-13,Grid_45.0_111.7,111.7,45.0,74.55003014911199,0.0,6.108326190344822,159.04439472832402
2018-04-13,Grid_45.0_123.4,123.4,45.0,39.69360662381405,0.0,6.770312478320526,262.8880714258387
2018-04-13,Grid_45.0_135.0,135.0,45.0,20.343764006724996,0.0,1.53128111040713,177.14573115937105
2018-04-14,Grid_20.0_100.0,100.0,20.0,153.9571172770593,0.0,0.5359025747619016,202.98751636157496
2018-04-14,Grid_20.0_111.7,111.7,20.0,6.2493437091859505,0.0,0.0,180.0
2018-04-14,Grid_20.0_123.4,123.4,20.0,4.113199114641475,0.0,0.0,180.0
2018-04-14,Grid_20.0_135.0,135.0,20.0,4.905786443742954,0.0,0.0,180.0
2018-04-14,Grid_32.5_100.0,100.0,32.5,2.3171011775957595,0.0,1.2760754816503115,123.97296484768933
2018-04-14,Grid_32.5_111.7,111.7,32.5,136.18797822800843,0.0,3.1353123188373093,145.34373105070023
2018-04-14,Grid_32.5_123.4,123.4,32.5,33.88493752254362,0.0,0.0,180.0
2018-04-14,Grid_32.5_135.0,135.0,32.5,24.723366465195795,0.0,0.0,180.0
2018-04-14,Grid_45.0_100.0,100.0,45.0,39.711625987592925,0.0,3.120221346433238,239.39489080231036
2018-04-14,Grid_45.0_111.7,111.7,45.0,7.070445562362693,0.0,2.905315549145688,175.67262275980818
2018-04-14,Grid_45.0_123.4,123.4,45.0,50.56002194692155,0.0,4.092800901246572,113.95387376278882
2018-04-14,Grid_45.0_135.0,135.0,45.0,13.268450338443927,0.0,1.9112680841983842,298.34567851803536
2018-04-15,Grid_20.0_100.0,100.0,20.0,144.70113285369735,0.0,1.2961240389686286,266.58492490099854
2018-04-15,Grid_20.0_111.7,111.7,20.0,43.10908963134352,0.0,0.0,180.0
2018-04-15,Grid_20.0_123.4,123.4,20.0,2.4451802804748013,0.0,0.0,180.0
2018-04-15,Grid_20.0_135.0,135.0,20.0,3.1713680570533143,0.0,0.0,180.0
2018-04-15,Grid_32.5_100.0,100.0,32.5,4.257916241812154,0.0,2.898327564132237,153.0012667851204
2018-04-15,Grid_32.5_111.7,111.7,32.5,127.85831415840221,0.0,0.3816577917018073,229.00081953152787
2018-04-15,Grid_32.5_123.4,123.4,32.5,26.806842967630473,0.0,0.0,180.0
2018-04-15,Grid_32.5_135.0,135.0,32.5,21.411509010249574,0.0,0.0,180.0
2018-04-15,Grid_45.0_100.0,100.0,45.0,50.11389347941986,0.0,3.0647960705978248,213.14572783296396
2018-04-15,Grid_45.0_111.7,111.7,45.0,110.32296498569849,0.0,6.244963615142472,226.75400536168766
2018-04-15,Grid_45.0_123.4,123.4,45.0,35.818715105051524,0.0,1.2131311656947192,194.266231721359
2018-04-15,Grid_45.0_135.0,135.0,45.0,2.8214712788354745,0.0,0.6486117888455762,152.51775653640675
2018-04-16,Grid_20.0_100.0,100.0,20.0,105.4283487178509,0.0,0.7928866368038043,295.24095399671114
2018-04-16,Grid_20.0_111.7,111.7,20.0,43.61193362001359,0.0,0.0,180.0
2018-04-16,Grid_20.0_123.4,123.4,20.0,3.3905394047906157,0.0,0.0,180.0
2018-04-16,Grid_20.0_135.0,135.0,20.0,3.831374773000107,0.0,0.0,180.0
2018-04-16,Grid_32.5_100.0,100.0,32.5,5.577196926509487,0.0,0.8033493186272354,178.22803290340238
2018-04-16,Grid_32.5_111.7,111.7,32.5,133.60522643779404,0.0,1.162520857127923,329.79960024102184
2018-04-16,Grid_32.5_123.4,123.4,32.5,21.071608458100854,0.0,0.0,180.0
2018-04-16,Grid_32.5_135.0,135.0,32.5,18.934384726776443,0.0,0.0,180.0
2018-04-16,Grid_45.0_100.0,100.0,45.0,32.68502979381083,0.0,2.054270803078323,182.07447452156606
2018-04-16,Grid_45.0_111.7,111.7,45.0,131.64101630991354,0.0,2.4706539407094934,191.6792913585655
2018-04-16,Grid_45.0_123.4,123.4,45.0,48.17521315203521,0.0,7.724208651341656,253.94649183057237
2018-04-16,Grid_45.0_135.0,135.0,45.0,22.508247710106843,0.0,2.021099818208261,196.3344223172194
2018-04-17,Grid_20.0_100.0,100.0,20.0,63.56964377118857,0.0,0.1372386821464015,287.6454254663273
2018-04-17,Grid_20.0_111.7,111.7,20.0,27.096920263147695,0.0,0.0,180.0
2018-04-17,Grid_20.0_123.4,123.4,20.0,5.859887686199272,0.0,0.0,180.0
2018-04-17,Grid_20.0_135.0,135.0,20.0,3.6981653295242722,0.0,0.0,180.0
2018-04-17,Grid_32.5_100.0,100.0,32.5,6.236781757706922,0.0,1.1903107522702188,144.08134722070676
2018-04-17,Grid_32.5_111.7,111.7,32.5,136.5465465141824,0.0,0.9298764182842424,352.31479420635833
2018-04-17,Grid_32.5_123.4,123.4,32.5,15.604634029386943,0.0,0.0,180.0
2018-04-17,Grid_32.5_135.0,135.0,32.5,15.364390648642257,0.0,0.0,180.0
2018-04-17,Grid_45.0_100.0,100.0,45.0,32.34875478597132,0.0,2.200424151792446,162.78367266470582
2018-04-17,Grid_45.0_111.7,111.7,45.0,28.48271130062585,0.0,2.393727725452688,284.1350791224966
2018-04-17,Grid_45.0_123.4,123.4,45.0,55.19991574942651,0.0,2.732921859210681,221.9798117021901
2018-04-17,Grid_45.0_135.0,135.0,45.0,16.945980618743306,0.0,3.190608217575337,227.8705741055455
2018-04-18,Grid_20.0_100.0,100.0,20.0,39.704016074892934,0.0,0.36281910637889325,258.3336935206586
2018-04-18,Grid_20.0_111.7,111.7,20.0,13.079556993034203,0.0,0.0,180.0
2018-04-18,Grid_20.0_123.4,123.4,20.0,7.9165376476453275,0.0,0.0,180.0
2018-04-18,Grid_20.0_135.0,135.0,20.0,3.0454661015255624,0.0,0.0,180.0
2018-04-18,Grid_32.5_100.0,100.0,32.5,6.82251766193076,0.0,0.9504797001504048,297.22374067283585
2018-04-18,Grid_32.5_111.7,111.7,32.5,114.35687241601045,0.0,1.4649160713701914,348.8313756623212
2018-04-18,Grid_32.5_123.4,123.4,32.5,16.43182478971994,0.0,0.0,180.0
2018-04-18,Grid_32.5_135.0,135.0,32.5,10.600881950040275,0.0,0.0,180.0
2018-04-18,Grid_45.0_100.0,100.0,45.0,81.60613162999653,0.0,2.3666209118588677,246.21828601758477
2018-04-18,Grid_45.0_111.7,111.7,45.0,17.24366605060368,0.0,0.5507576907628802,63.54030246778862
2018-04-18,Grid_45.0_123.4,123.4,45.0,64.59789148038908,0.0,0.7224345989419876,211.4270306987342
2018-04-18,Grid_45.0_135.0,135.0,45.0,33.72355550368411,0.0,1.3702248988203753,207.89435929662477
2018-04-19,Grid_20.0_100.0,100.0,20.0,48.62361890900502,0.0,0.788475149535307,281.1637146789459
2018-04-19,Grid_20.0_111.7,111.7,20.0,10.10289718550439,0.0,0.0,180.0
2018-04-19,Grid_20.0_123.4,123.4,20.0,9.437159498304482,0.0,0.0,180.0
2018-04-19,Grid_20.0_135.0,135.0,20.0,3.2873646027553605,0.0,0.0,180.0
2018-04-19,Grid_32.5_100.0,100.0,32.5,6.675101804631822,0.0,0.9725132540514013,180.7836957318881
2018-04-19,Grid_32.5_111.7,111.7,32.5,79.5277159681973,0.0,4.090831224198917,313.7268159615819
2018-04-19,Grid_32.5_123.4,123.4,32.5,14.041693141564338,0.0,0.0,180.0
2018-04-19,Grid_32.5_135.0,135.0,32.5,8.413817198515972,0.0,0.0,180.0
2018-04-19,Grid_45.0_100.0,100.0,45.0,57.826124333359985,0.0,2.189933192418393,115.56634037516537
2018-04-19,Grid_45.0_111.7,111.7,45.0,78.08674951093053,0.0,5.065468453184831,326.97510410254074
2018-04-19,Grid_45.0_123.4,123.4,45.0,51.81699336276324,0.0,1.7834145232359535,264.18812964374104
2018-04-19,Grid_45.0_135.0,135.0,45.0,49.791800904586125,0.0,1.154401303744746,224.31260098143616
2018-04-20,Grid_20.0_100.0,100.0,20.0,50.97860267255783,0.0,1.1940892977847908,260.8732281369363
2018-04-20,Grid_20.0_111.7,111.7,20.0,8.447336163897035,0.0,0.0,180.0
2018-04-20,Grid_20.0_123.4,123.4,20.0,6.989763434717133,0.0,0.0,180.0
2018-04-20,Grid_20.0_135.0,135.0,20.0,4.941066666930283,0.0,0.0,180.0
2018-04-20,Grid_32.5_100.0,100.0,32.5,7.63619301125118,0.0,0.3292452623171834,292.0269078050522
2018-04-20,Grid_32.5_111.7,111.7,32.5,77.01531501425052,0.0,3.868629755948661,306.8366824573016
2018-04-20,Grid_32.5_123.4,123.4,32.5,13.605991888709923,0.0,0.0,180.0
2018-04-20,Grid_32.5_135.0,135.0,32.5,24.183272273603507,0.0,0.0,180.0
2018-04-20,Grid_45.0_100.0,100.0,45.0,104.92428259567532,0.0,0.6216886343858334,70.946718275885
2018-04-20,Grid_45.0_111.7,111.7,45.0,42.73238829455295,0.0,6.920053575291649,34.88780868985782
2018-04-20,Grid_45.0_123.4,123.4,45.0,79.91825867748048,0.0,1.083744623318718,111.46625357493441
2018-04-20,Grid_45.0_135.0,135.0,45.0,38.96843736583833,0.0,2.7080199686006203,211.77953379744125
2018-04-21,Grid_20.0_100.0,100.0,20.0,48.83438364799986,0.0,1.4624725621924322,258.5584577104645
2018-04-21,Grid_20.0_111.7,111.7,20.0,7.209861596635392,0.0,0.0,180.0
2018-04-21,Grid_20.0_123.4,123.4,20.0,3.8918592792924755,0.0,0.0,180.0
2018-04-21,Grid_20.0_135.0,135.0,20.0,7.012036284947953,0.0,0.0,180.0
2018-04-21,Grid_32.5_100.0,100.0,32.5,6.771212923695202,0.0,0.40899497431121395,131.35851680095146
2018-04-21,Grid_32.5_111.7,111.7,32.5,75.23462386416213,0.0,0.643812038382487,9.267249433277328
2018-04-21,Grid_32.5_123.4,123.4,32.5,15.481978365983196,0.0,0.0,180.0
2018-04-21,Grid_32.5_135.0,135.0,32.5,16.91904571998748,0.0,0.0,180.0
2018-04-21,Grid_45.0_100.0,100.0,45.0,171.50134112853266,0.0,2.2942720998937243,70.33505216472366
2018-04-21,Grid_45.0_111.7,111.7,45.0,29.25803777031888,0.0,5.479781769076412,14.585079127940332
2018-04-21,Grid_45.0_123.4,123.4,45.0,39.67736361687457,0.0,4.396607521264214,57.78058312520952
2018-04-21,Grid_45.0_135.0,135.0,45.0,55.888463634801155,0.0,3.2146111400082966,151.50627923489097
2018-04-22,Grid_20.0_100.0,100.0,20.0,42.443318193363666,0.0,1.5663505205502677,251.97203989315432
2018-04-22,Grid_20.0_111.7,111.7,20.0,7.056052631071452,0.0,0.0,180.0
2018-04-22,Grid_20.0_123.4,123.4,20.0,4.740162928840164,0.0,0.0,180.0
2018-04-22,Grid_20.0_135.0,135.0,20.0,7.571593130251131,0.0,0.0,180.0
2018-04-22,Grid_32.5_100.0,100.0,32.5,5.0121302663797,0.0,0.5668576799117687,274.94412611133055
2018-04-22,Grid_32.5_111.7,111.7,32.5,66.33693061530721,0.0,2.475094878436739,11.76696576714781
2018-04-22,Grid_32.5_123.4,123.4,32.5,10.210104761654293,0.0,0.0,180.0
2018-04-22,Grid_32.5_135.0,135.0,32.5,15.109518969325109,0.0,0.0,180.0
2018-04-22,Grid_45.0_100.0,100.0,45.0,115.88320347755143,0.0,1.3179067368402673,355.0410483985427
2018-04-22,Grid_45.0_111.7,111.7,45.0,22.704643498627775,0.0,4.238413950626235,32.3314738868047
2018-04-22,Grid_45.0_123.4,123.4,45.0,21.71522694993655,0.0,4.362916849679115,38.511147929476664
2018-04-22,Grid_45.0_135.0,135.0,45.0,21.09315033749226,0.0,2.2329389198841727,124.24681487455445
2018-04-23,Grid_20.0_100.0,100.0,20.0,39.69438111539603,0.0,1.1768584788910768,249.2250168541688
2018-04-23,Grid_20.0_111.7,111.7,20.0,6.85385392884541,0.0,0.0,180.0
