Date,Location,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2019-10-05,Grid_20.0_123.4,123.4,20.0,2.4975175261232607,0.0,0.0,180.0
2019-10-05,Grid_20.0_135.0,135.0,20.0,5.329925389929713,0.0,0.0,180.0
2019-10-05,Grid_32.5_100.0,100.0,32.5,2.7958224624313743,0.0,2.0586450864281174,255.90765886685392
2019-10-05,Grid_32.5_111.7,111.7,32.5,25.18332209433538,0.0,2.0676132889392207,40.40742916762892
2019-10-05,Grid_32.5_123.4,123.4,32.5,12.578731833912116,0.0,0.0,180.0
2019-10-05,Grid_32.5_135.0,135.0,32.5,6.243225048052636,0.0,0.0,180.0
2019-10-05,Grid_45.0_100.0,100.0,45.0,3.317430996574444,0.0,1.826767560306862,145.9051187596433
2019-10-05,Grid_45.0_111.7,111.7,45.0,3.052054386998293,0.0,3.039267953971581,209.85140328983255
2019-10-05,Grid_45.0_123.4,123.4,45.0,6.803646090958182,0.0,2.649891380177262,229.93566350479577
2019-10-05,Grid_45.0_135.0,135.0,45.0,1.3769487772208322,0.0,2.210365658489853,130.8984976164556
2019-10-06,Grid_20.0_100.0,100.0,20.0,13.676232590853488,0.0,0.1976984520358044,342.2868327921724
2019-10-06,Grid_20.0_111.7,111.7,20.0,7.831961745807803,0.0,0.0,180.0
2019-10-06,Grid_20.0_123.4,123.4,20.0,4.444132617464902,0.0,0.0,180.0
2019-10-06,Grid_20.0_135.0,135.0,20.0,5.508343114968284,0.0,0.0,180.0
2019-10-06,Grid_32.5_100.0,100.0,32.5,3.2434561703098552,0.0,0.7444186013298894,240.98856675752728
2019-10-06,Grid_32.5_111.7,111.7,32.5,35.53442695647391,0.0,0.8752832206201927,30.253354546469694
2019-10-06,Grid_32.5_123.4,123.4,32.5,9.775239284692816,0.0,0.0,180.0
2019-10-06,Grid_32.5_135.0,135.0,32.5,7.674775481802953,0.0,0.0,180.0
2019-10-06,Grid_45.0_100.0,100.0,45.0,2.2659736309549317,0.0,1.8246154871902391,161.66261147497255
2019-10-06,Grid_45.0_111.7,111.7,45.0,12.14611344835248,0.0,5.0056315834789,205.0603602591649
2019-10-06,Grid_45.0_123.4,123.4,45.0,16.553594051060827,0.0,5.404000398447498,247.72768617879683
2019-10-06,Grid_45.0_135.0,135.0,45.0,2.9669742218629835,0.0,1.121361386171825,248.7869665622518
2019-10-07,Grid_20.0_100.0,100.0,20.0,16.773160638194895,0.0,0.41834521624722887,89.48694349907042
2019-10-07,Grid_20.0_111.7,111.7,20.0,4.5869863463110505,0.0,0.0,180.0
2019-10-07,Grid_20.0_123.4,123.4,20.0,7.817513747454541,0.0,0.0,180.0
2019-10-07,Grid_20.0_135.0,135.0,20.0,6.51472653601104,0.0,0.0,180.0
2019-10-07,Grid_32.5_100.0,100.0,32.5,1.9171024767672407,0.0,1.1389811149770235,249.74221681804485
2019-10-07,Grid_32.5_111.7,111.7,32.5,28.69196435995036,0.0,0.8251547753908378,179.85353286938474
2019-10-07,Grid_32.5_123.4,123.4,32.5,10.787633897280102,0.0,0.0,180.0
2019-10-07,Grid_32.5_135.0,135.0,32.5,5.189575880137909,0.0,0.0,180.0
2019-10-07,Grid_45.0_100.0,100.0,45.0,2.7419666537298326,0.0,0.7567708329496361,297.9359683667
2019-10-07,Grid_45.0_111.7,111.7,45.0,7.613452090993178,0.0,2.1420478631026496,108.34063478033968
2019-10-07,Grid_45.0_123.4,123.4,45.0,14.051741104026405,0.0,4.469029377955798,165.67699801216384
2019-10-07,Grid_45.0_135.0,135.0,45.0,3.0381506199717023,0.0,2.0227821686928826,275.4622408130034
2019-10-08,Grid_20.0_100.0,100.0,20.0,18.417459557440452,0.0,0.12328824073527204,350.0672278193473
2019-10-08,Grid_20.0_111.7,111.7,20.0,9.189284888577731,0.0,0.0,180.0
2019-10-08,Grid_20.0_123.4,123.4,20.0,13.213158567282335,0.0,0.0,180.0
2019-10-08,Grid_20.0_135.0,135.0,20.0,12.341047295194585,0.0,0.0,180.0
2019-10-08,Grid_32.5_100.0,100.0,32.5,2.34428876311199,0.0,2.197576386471102,248.28819830698365
2019-10-08,Grid_32.5_111.7,111.7,32.5,35.30405479068577,0.0,0.27652859557816567,197.24429668876152
2019-10-08,Grid_32.5_123.4,123.4,32.5,15.578679679606466,0.0,0.0,180.0
2019-10-08,Grid_32.5_135.0,135.0,32.5,8.78458550346295,0.0,0.0,180.0
2019-10-08,Grid_45.0_100.0,100.0,45.0,3.1394660204853153,0.0,1.9276298665931542,222.46574764150043
2019-10-08,Grid_45.0_111.7,111.7,45.0,8.451194410952212,0.0,4.717019531746951,214.9276412954063
2019-10-08,Grid_45.0_123.4,123.4,45.0,7.212305863646407,0.0,3.9558496949157815,194.52310675056927
2019-10-08,Grid_45.0_135.0,135.0,45.0,2.316684843961525,0.0,3.123467073746947,172.13632268501019
2019-10-09,Grid_20.0_100.0,100.0,20.0,17.672393326506608,0.0,0.21242788713032207,238.48497768972018
2019-10-09,Grid_20.0_111.7,111.7,20.0,8.34427638096713,0.0,0.0,180.0
2019-10-09,Grid_20.0_123.4,123.4,20.0,12.128515081144542,0.0,0.0,180.0
2019-10-09,Grid_20.0_135.0,135.0,20.0,34.837579931945584,0.0,0.0,180.0
2019-10-09,Grid_32.5_100.0,100.0,32.5,2.1737063260474088,0.0,1.3257338868455661,202.91997411461594
2019-10-09,Grid_32.5_111.7,111.7,32.5,56.92073301588607,0.0,0.6428225189523149,56.1576506153816
2019-10-09,Grid_32.5_123.4,123.4,32.5,4.6998409608534075,0.0,0.0,180.0
2019-10-09,Grid_32.5_135.0,135.0,32.5,7.350152486651496,0.0,0.0,180.0
2019-10-09,Grid_45.0_100.0,100.0,45.0,5.311769690763413,0.0,3.0688938786929065,143.8374137953373
2019-10-09,Grid_45.0_111.7,111.7,45.0,18.17666905878923,0.0,1.8604065535020393,158.0798839203191
2019-10-09,Grid_45.0_123.4,123.4,45.0,18.73888777481625,0.0,4.61313095488134,234.8930406634252
2019-10-09,Grid_45.0_135.0,135.0,45.0,7.017877390325111,0.0,2.2166289408492554,198.66772324771486
2019-10-10,Grid_20.0_100.0,100.0,20.0,14.678247950428158,0.0,0.8211933032000462,249.79498581191297
2019-10-10,Grid_20.0_111.7,111.7,20.0,7.786789879560274,0.0,0.0,180.0
2019-10-10,Grid_20.0_123.4,123.4,20.0,10.680938800078366,0.0,0.0,180.0
2019-10-10,Grid_20.0_135.0,135.0,20.0,27.006354486047712,0.0,0.0,180.0
2019-10-10,Grid_32.5_100.0,100.0,32.5,1.3499001916272846,0.0,1.3869820256827463,241.44703254003957
2019-10-10,Grid_32.5_111.7,111.7,32.5,44.281851074856604,0.0,1.5159283322705979,148.50838005363045
2019-10-10,Grid_32.5_123.4,123.4,32.5,5.020881044259795,0.0,0.0,180.0
2019-10-10,Grid_32.5_135.0,135.0,32.5,7.7403177201063045,0.0,0.0,180.0
2019-10-10,Grid_45.0_100.0,100.0,45.0,4.080086934976634,0.0,1.8151073426612279,156.18330021181126
2019-10-10,Grid_45.0_111.7,111.7,45.0,4.014609089608712,0.0,2.6118309225273135,27.79261709748249
2019-10-10,Grid_45.0_123.4,123.4,45.0,8.913468185767215,0.0,3.484668612742082,102.86251307643543
2019-10-10,Grid_45.0_135.0,135.0,45.0,7.972633220276748,0.0,2.027811467201486,213.50368395723382
2019-10-11,Grid_20.0_100.0,100.0,20.0,16.607126340772993,0.0,0.9829570351108271,247.09996349639766
2019-10-11,Grid_20.0_111.7,111.7,20.0,8.4819147261328,0.0,0.0,180.0
2019-10-11,Grid_20.0_123.4,123.4,20.0,7.3142425449646,0.0,0.0,180.0
2019-10-11,Grid_20.0_135.0,135.0,20.0,8.837919729387522,0.0,0.0,180.0
2019-10-11,Grid_32.5_100.0,100.0,32.5,2.163182299952382,0.0,1.0526788802817046,184.0778532745754
2019-10-11,Grid_32.5_111.7,111.7,32.5,58.50892392800233,0.0,0.7839940898219204,95.81507859648738
2019-10-11,Grid_32.5_123.4,123.4,32.5,15.635638561661835,0.0,0.0,180.0
2019-10-11,Grid_32.5_135.0,135.0,32.5,33.96168324343307,0.0,0.0,180.0
2019-10-11,Grid_45.0_100.0,100.0,45.0,6.984658629249907,0.0,0.2673370236454085,135.20257290337324
2019-10-11,Grid_45.0_111.7,111.7,45.0,1.9677832696629594,0.0,5.235325086653284,35.69200710499803
2019-10-11,Grid_45.0_123.4,123.4,45.0,6.499551563621253,0.0,1.0362057513480276,51.821184664338176
2019-10-11,Grid_45.0_135.0,135.0,45.0,5.037058325996213,0.0,2.719098817930595,124.29144118543037
2019-10-12,Grid_20.0_100.0,100.0,20.0,18.605891938250352,0.0,0.4934179845028551,242.7890657013008
2019-10-12,Grid_20.0_111.7,111.7,20.0,12.827110040802836,0.0,0.0,180.0
2019-10-12,Grid_20.0_123.4,123.4,20.0,7.832548831743225,0.0,0.0,180.0
2019-10-12,Grid_20.0_135.0,135.0,20.0,4.717533474973834,0.0,0.0,180.0
2019-10-12,Grid_32.5_100.0,100.0,32.5,2.7748900954804867,0.0,0.3789628996493509,242.46190600574363
2019-10-12,Grid_32.5_111.7,111.7,32.5,50.95916577602111,0.0,0.6710839665010965,40.782577005655156
2019-10-12,Grid_32.5_123.4,123.4,32.5,17.0519705022798,0.0,0.0,180.0
2019-10-12,Grid_32.5_135.0,135.0,32.5,30.668946493506155,0.0,0.0,180.0
2019-10-12,Grid_45.0_100.0,100.0,45.0,14.661585723274584,0.0,1.6026975754536048,34.50393891083041
2019-10-12,Grid_45.0_111.7,111.7,45.0,1.74653225215593,0.0,3.7885644196702644,37.8065257533666
2019-10-12,Grid_45.0_123.4,123.4,45.0,8.363686632151257,0.0,3.0878217729853685,73.57858198531565
2019-10-12,Grid_45.0_135.0,135.0,45.0,3.062420317334613,0.0,2.540101839922623,104.06984994036297
2019-10-13,Grid_20.0_100.0,100.0,20.0,12.302020735432961,0.0,0.5697141008198189,340.82100001543336
2019-10-13,Grid_20.0_111.7,111.7,20.0,10.121705251719959,0.0,0.0,180.0
2019-10-13,Grid_20.0_123.4,123.4,20.0,9.417598256789006,0.0,0.0,180.0
2019-10-13,Grid_20.0_135.0,135.0,20.0,3.0678628526459306,0.0,0.0,180.0
2019-10-13,Grid_32.5_100.0,100.0,32.5,2.616484362505389,0.0,1.1035407737748546,123.82476921296293
2019-10-13,Grid_32.5_111.7,111.7,32.5,56.77294367956165,0.0,1.014993680831629,53.93274700193098
2019-10-13,Grid_32.5_123.4,123.4,32.5,7.8074595677435354,0.0,0.0,180.0
2019-10-13,Grid_32.5_135.0,135.0,32.5,8.709378107596422,0.0,0.0,180.0
2019-10-13,Grid_45.0_100.0,100.0,45.0,6.648197548031476,0.0,0.9987720693330652,315.5578400479258
2019-10-13,Grid_45.0_111.7,111.7,45.0,2.2961730294923655,0.0,2.331030647718042,166.0770785101031
2019-10-13,Grid_45.0_123.4,123.4,45.0,7.56653140143726,0.0,2.9274505898756957,146.03732088997884
2019-10-13,Grid_45.0_135.0,135.0,45.0,3.3701743618053115,0.0,1.569316747715781,128.88728628884155
2019-10-14,Grid_20.0_100.0,100.0,20.0,11.028819635328091,0.0,0.8739574362762488,81.31309550622025
2019-10-14,Grid_20.0_111.7,111.7,20.0,11.455401072169025,0.0,0.0,180.0
2019-10-14,Grid_20.0_123.4,123.4,20.0,8.068594681276409,0.0,0.0,180.0
2019-10-14,Grid_20.0_135.0,135.0,20.0,4.069049097665811,0.0,0.0,180.0
2019-10-14,Grid_32.5_100.0,100.0,32.5,2.2643797947807798,0.0,1.252674873695215,304.91940783294353
2019-10-14,Grid_32.5_111.7,111.7,32.5,48.165073707195916,0.0,3.0951062812904135,29.67377975739018
2019-10-14,Grid_32.5_123.4,123.4,32.5,12.77020178491739,0.0,0.0,180.0
2019-10-14,Grid_32.5_135.0,135.0,32.5,7.287864978167136,0.0,0.0,180.0
2019-10-14,Grid_45.0_100.0,100.0,45.0,8.031309839395817,0.0,0.8187885424156764,262.9176774831259
2019-10-14,Grid_45.0_111.7,111.7,45.0,5.409915626586326,0.0,3.098520682571288,210.8809162584156
2019-10-14,Grid_45.0_123.4,123.4,45.0,6.554746523335098,0.0,2.151762267537634,183.66572830083672
2019-10-14,Grid_45.0_135.0,135.0,45.0,6.908584371245752,0.0,3.3852541155846962,147.30724178692992
2019-10-15,Grid_20.0_100.0,100.0,20.0,12.831974594007534,0.0,1.0183822384163133,64.10763263030069
2019-10-15,Grid_20.0_111.7,111.7,20.0,21.60021850272642,0.0,0.0,180.0
2019-10-15,Grid_20.0_123.4,123.4,20.0,6.1722325028767955,0.0,0.0,180.0
2019-10-15,Grid_20.0_135.0,135.0,20.0,2.2869759419563707,0.0,0.0,180.0
2019-10-15,Grid_32.5_100.0,100.0,32.5,3.842600015957487,0.0,1.725993750805985,139.572662547658
2019-10-15,Grid_32.5_111.7,111.7,32.5,47.55163374170479,0.0,2.3870304485169336,29.414757556904163
2019-10-15,Grid_32.5_123.4,123.4,32.5,8.644178706163075,0.0,0.0,180.0
2019-10-15,Grid_32.5_135.0,135.0,32.5,9.290756608493211,0.0,0.0,180.0
2019-10-15,Grid_45.0_100.0,100.0,45.0,8.617542235356268,0.0,1.5208203358491814,235.79707269162282
2019-10-15,Grid_45.0_111.7,111.7,45.0,7.287272119071986,0.0,3.0272175559824315,216.25670613500597
2019-10-15,Grid_45.0_123.4,123.4,45.0,9.584460336498069,0.0,3.124590888401563,182.00723860723357
2019-10-15,Grid_45.0_135.0,135.0,45.0,5.040357908825399,0.0,2.2566319433402247,185.69943238972337
2019-10-16,Grid_20.0_100.0,100.0,20.0,14.575417317530537,0.0,0.6964422754416032,70.02932777483097
2019-10-16,Grid_20.0_111.7,111.7,20.0,17.770412696904714,0.0,0.0,180.0
2019-10-16,Grid_20.0_123.4,123.4,20.0,8.097923220873326,0.0,0.0,180.0
2019-10-16,Grid_20.0_135.0,135.0,20.0,3.9268561735639196,0.0,0.0,180.0
2019-10-16,Grid_32.5_100.0,100.0,32.5,5.158821370088162,0.0,1.634475971131804,134.007232305991
2019-10-16,Grid_32.5_111.7,111.7,32.5,50.314330479750424,0.0,0.419790842166786,91.64019938175196
2019-10-16,Grid_32.5_123.4,123.4,32.5,6.273834785019972,0.0,0.0,180.0
2019-10-16,Grid_32.5_135.0,135.0,32.5,8.03438116037114,0.0,0.0,180.0
2019-10-16,Grid_45.0_100.0,100.0,45.0,13.206912008456584,0.0,1.8422485575371172,223.16270125713316
2019-10-16,Grid_45.0_111.7,111.7,45.0,8.968313203183698,0.0,2.2937195348562507,269.9783535335366
2019-10-16,Grid_45.0_123.4,123.4,45.0,13.055814207518779,0.0,0.3693126519774787,310.2775874157551
2019-10-16,Grid_45.0_135.0,135.0,45.0,9.85051595847608,0.0,2.9812761488966655,157.13626030415887
2019-10-17,Grid_20.0_100.0,100.0,20.0,15.935773589603741,0.0,0.31457019359612587,51.673710805556226
2019-10-17,Grid_20.0_111.7,111.7,20.0,23.93853115734146,0.0,0.0,180.0
2019-10-17,Grid_20.0_123.4,123.4,20.0,7.442995997308799,0.0,0.0,180.0
2019-10-17,Grid_20.0_135.0,135.0,20.0,5.950126169551595,0.0,0.0,180.0
2019-10-17,Grid_32.5_100.0,100.0,32.5,3.9803915719005545,0.0,2.1506298244768036,180.62028903172666
2019-10-17,Grid_32.5_111.7,111.7,32.5,58.564445737374626,0.0,0.036767997358521584,136.25419344826918
2019-10-17,Grid_32.5_123.4,123.4,32.5,7.43487671428511,0.0,0.0,180.0
2019-10-17,Grid_32.5_135.0,135.0,32.5,7.648104372037778,0.0,0.0,180.0
2019-10-17,Grid_45.0_100.0,100.0,45.0,11.772145924737742,0.0,1.6953733807128288,241.06452487912495
2019-10-17,Grid_45.0_111.7,111.7,45.0,14.761340594304784,0.0,3.100902376266619,276.5047320509519
2019-10-17,Grid_45.0_123.4,123.4,45.0,24.93266748615497,0.0,2.1675916920789766,305.30569242903357
2019-10-17,Grid_45.0_135.0,135.0,45.0,3.5457516922576815,0.0,1.6987472817233342,148.64583722085882
2019-10-18,Grid_20.0_100.0,100.0,20.0,16.394013258036466,0.0,0.4505911452683267,57.97698779152613
2019-10-18,Grid_20.0_111.7,111.7,20.0,32.07684073913697,0.0,0.0,180.0
2019-10-18,Grid_20.0_123.4,123.4,20.0,7.929580547738624,0.0,0.0,180.0
2019-10-18,Grid_20.0_135.0,135.0,20.0,3.5627014671746338,0.0,0.0,180.0
2019-10-18,Grid_32.5_100.0,100.0,32.5,5.931175550699663,0.0,1.5133633821175814,234.8901875958985
2019-10-18,Grid_32.5_111.7,111.7,32.5,62.94722965094479,0.0,1.1892036518069689,13.719968899131345
2019-10-18,Grid_32.5_123.4,123.4,32.5,9.506772258305318,0.0,0.0,180.0
2019-10-18,Grid_32.5_135.0,135.0,32.5,5.780363299123792,0.0,0.0,180.0
2019-10-18,Grid_45.0_100.0,100.0,45.0,18.882600372194247,0.0,2.6622089056820526,207.34582846502772
2019-10-18,Grid_45.0_111.7,111.7,45.0,18.284728398043626,0.0,3.570184135494302,266.8031257151941
2019-10-18,Grid_45.0_123.4,123.4,45.0,45.47435494828278,0.0,2.008074814611585,273.668884662716
2019-10-18,Grid_45.0_135.0,135.0,45.0,5.253534052229725,0.0,0.18276558699732504,332.9120822665886
2019-10-19,Grid_20.0_100.0,100.0,20.0,17.332261847968766,0.0,0.13776399949114165,309.40959258244084
2019-10-19,Grid_20.0_111.7,111.7,20.0,31.34982407004827,0.0,0.0,180.0
2019-10-19,Grid_20.0_123.4,123.4,20.0,7.489777686942034,0.0,0.0,180.0
2019-10-19,Grid_20.0_135.0,135.0,20.0,2.7452393691618227,0.0,0.0,180.0
2019-10-19,Grid_32.5_100.0,100.0,32.5,12.43462754985103,0.0,1.1031087033821618,227.06473380571546
2019-10-19,Grid_32.5_111.7,111.7,32.5,71.96502593842524,0.0,0.7404657390188645,92.04244458507429
2019-10-19,Grid_32.5_123.4,123.4,32.5,16.077397191338605,0.0,0.0,180.0
2019-10-19,Grid_32.5_135.0,135.0,32.5,4.310924506256697,0.0,0.0,180.0
2019-10-19,Grid_45.0_100.0,100.0,45.0,5.499108279849452,0.0,2.356165730293732,167.0331995015164
2019-10-19,Grid_45.0_111.7,111.7,45.0,17.415842989976227,0.0,6.573345863428433,200.6580093378014
2019-10-19,Grid_45.0_123.4,123.4,45.0,58.47164885608436,0.0,3.5873934740950073,269.28279931419775
2019-10-19,Grid_45.0_135.0,135.0,45.0,5.790471213629189,0.0,1.024129430081949,175.19534665812546
2019-10-20,Grid_20.0_100.0,100.0,20.0,18.230730702839537,0.0,0.6266452009773397,260.18573501506637
2019-10-20,Grid_20.0_111.7,111.7,20.0,24.589756009163466,0.0,0.0,180.0
2019-10-20,Grid_20.0_123.4,123.4,20.0,6.739949487410968,0.0,0.0,180.0
2019-10-20,Grid_20.0_135.0,135.0,20.0,3.5788774166434223,0.0,0.0,180.0
2019-10-20,Grid_32.5_100.0,100.0,32.5,9.949978618806199,0.0,1.360774763394412,254.6866248308179
2019-10-20,Grid_32.5_111.7,111.7,32.5,71.09363764357113,0.0,0.8699827726886323,151.97172098482477
2019-10-20,Grid_32.5_123.4,123.4,32.5,11.669491151167222,0.0,0.0,180.0
2019-10-20,Grid_32.5_135.0,135.0,32.5,5.571141326043971,0.0,0.0,180.0
2019-10-20,Grid_45.0_100.0,100.0,45.0,8.859776912117923,0.0,2.123057031834931,229.64380396069134
2019-10-20,Grid_45.0_111.7,111.7,45.0,4.892428684399874,0.0,2.6353445747000146,222.34734966750995
2019-10-20,Grid_45.0_123.4,123.4,45.0,18.47945441113552,0.0,4.988386604768725,189.67732198000317
2019-10-20,Grid_45.0_135.0,135.0,45.0,9.81592496174244,0.0,1.2633103687137426,226.60001845266277
2019-10-21,Grid_20.0_100.0,100.0,20.0,19.41522143056318,0.0,1.2893177953707202,260.7355526612614
2019-10-21,Grid_20.0_111.7,111.7,20.0,26.144626019686257,0.0,0.0,180.0
2019-10-21,Grid_20.0_123.4,123.4,20.0,5.697344818145211,0.0,0.0,180.0
2019-10-21,Grid_20.0_135.0,135.0,20.0,2.4633388662209654,0.0,0.0,180.0
2019-10-21,Grid_32.5_100.0,100.0,32.5,5.449016793335204,0.0,0.7701822604486963,269.87220211881197
2019-10-21,Grid_32.5_111.7,111.7,32.5,104.06554196151774,0.0,1.58324298085031,30.97256892653121
2019-10-21,Grid_32.5_123.4,123.4,32.5,12.617466182973658,0.0,0.0,180.0
2019-10-21,Grid_32.5_135.0,135.0,32.5,8.049364730311481,0.0,0.0,180.0
2019-10-21,Grid_45.0_100.0,100.0,45.0,9.065527883933555,0.0,2.4730404682818867,215.55943889056843
2019-10-21,Grid_45.0_111.7,111.7,45.0,21.186615128954145,0.0,3.1754796097967817,251.16787747915924
2019-10-21,Grid_45.0_123.4,123.4,45.0,9.15265108147878,0.0,3.2954812958712023,252.80525926431963
2019-10-21,Grid_45.0_135.0,135.0,45.0,8.115486949122896,0.0,1.1262064344600269,169.67217769882265
2019-10-22,Grid_20.0_100.0,100.0,20.0,20.23899625669401,0.0,1.2728274189416733,252.27504728270162
2019-10-22,Grid_20.0_111.7,111.7,20.0,17.46135680491534,0.0,0.0,180.0
2019-10-22,Grid_20.0_123.4,123.4,20.0,5.1677302437269645,0.0,0.0,180.0
2019-10-22,Grid_20.0_135.0,135.0,20.0,1.3751564331698773,0.0,0.0,180.0
2019-10-22,Grid_32.5_100.0,100.0,32.5,3.217016653067617,0.0,1.0134392071139913,204.25652457424374
2019-10-22,Grid_32.5_111.7,111.7,32.5,104.07486428221091,0.0,1.609314122147973,19.08513262548277
2019-10-22,Grid_32.5_123.4,123.4,32.5,20.94399853547202,0.0,0.0,180.0
2019-10-22,Grid_32.5_135.0,135.0,32.5,8.01225752411483,0.0,0.0,180.0
2019-10-22,Grid_45.0_100.0,100.0,45.0,4.810866816029602,0.0,2.0370793106823415,111.43997432386979
2019-10-22,Grid_45.0_111.7,111.7,45.0,18.164335813253274,0.0,0.7223228402294678,259.07484802411403
2019-10-22,Grid_45.0_123.4,123.4,45.0,26.624119797702406,0.0,1.45753722677119,10.871419716179048
2019-10-22,Grid_45.0_135.0,135.0,45.0,4.646858453583036,0.0,0.3332329096571222,178.1881344329918
2019-10-23,Grid_20.0_100.0,100.0,20.0,18.668407264499365,0.0,0.8752881824801272,244.72979004609243
