Date,Location,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2018-07-03,Grid_32.5_135.0,135.0,32.5,13.533513865127134,0.0,0.0,180.0
2018-07-03,Grid_45.0_100.0,100.0,45.0,50.989182653893295,0.0,1.655725007927589,155.41981686128372
2018-07-03,Grid_45.0_111.7,111.7,45.0,40.241047827294096,0.0,1.1027718685501533,133.84219491874757
2018-07-03,Grid_45.0_123.4,123.4,45.0,21.24767561895169,0.0,3.1807234022587467,305.1031168770668
2018-07-03,Grid_45.0_135.0,135.0,45.0,1.4058846309339401,0.0,2.194154774767444,318.17707754100206
2018-07-04,Grid_20.0_100.0,100.0,20.0,7.879139118927014,0.0,2.266981989031135,246.90360827304886
2018-07-04,Grid_20.0_111.7,111.7,20.0,21.50155786750929,0.0,0.0,180.0
2018-07-04,Grid_20.0_123.4,123.4,20.0,10.22059681332621,0.0,0.0,180.0
2018-07-04,Grid_20.0_135.0,135.0,20.0,6.416769338102313,0.0,0.0,180.0
2018-07-04,Grid_32.5_100.0,100.0,32.5,2.3722865893915923,0.0,1.3445164181390878,12.538203848831756
2018-07-04,Grid_32.5_111.7,111.7,32.5,39.36386505642986,0.0,2.6593822147131707,45.43174277108736
2018-07-04,Grid_32.5_123.4,123.4,32.5,15.161212729708495,0.0,0.0,180.0
2018-07-04,Grid_32.5_135.0,135.0,32.5,16.878979991474807,0.0,0.0,180.0
2018-07-04,Grid_45.0_100.0,100.0,45.0,104.13222639726882,0.0,1.8961503131396835,216.82816474835337
2018-07-04,Grid_45.0_111.7,111.7,45.0,14.156318783875577,0.0,2.6212927927151752,324.15039942751946
2018-07-04,Grid_45.0_123.4,123.4,45.0,17.97079285381642,0.0,2.2531242097291875,31.758955007249938
2018-07-04,Grid_45.0_135.0,135.0,45.0,1.3532609477451274,0.0,3.6988286602416967,357.0976695999666
2018-07-05,Grid_20.0_100.0,100.0,20.0,8.730727252270754,0.0,2.0110574404072596,257.8523976326931
2018-07-05,Grid_20.0_111.7,111.7,20.0,19.821085217586187,0.0,0.0,180.0
2018-07-05,Grid_20.0_123.4,123.4,20.0,7.044592020832852,0.0,0.0,180.0
2018-07-05,Grid_20.0_135.0,135.0,20.0,7.752005259931138,0.0,0.0,180.0
2018-07-05,Grid_32.5_100.0,100.0,32.5,3.2166862506954885,0.0,0.6898189261513848,332.457819510181
2018-07-05,Grid_32.5_111.7,111.7,32.5,54.52394447047482,0.0,1.044673387680413,172.24827988585872
2018-07-05,Grid_32.5_123.4,123.4,32.5,15.679891163244974,0.0,0.0,180.0
2018-07-05,Grid_32.5_135.0,135.0,32.5,18.661680201148556,0.0,0.0,180.0
2018-07-05,Grid_45.0_100.0,100.0,45.0,114.75168548713555,0.0,2.5045753863110716,193.21580837840042
2018-07-05,Grid_45.0_111.7,111.7,45.0,25.2911931397648,0.0,3.2278380005042657,322.4301768968463
2018-07-05,Grid_45.0_123.4,123.4,45.0,10.234209035786535,0.0,3.3375206343981114,52.77829910847373
2018-07-05,Grid_45.0_135.0,135.0,45.0,2.459641379459754,0.0,2.4066987968082527,350.0518201958504
2018-07-06,Grid_20.0_100.0,100.0,20.0,10.16458917035834,0.0,1.965647778296926,259.38406607915
2018-07-06,Grid_20.0_111.7,111.7,20.0,18.421419056835475,0.0,0.0,180.0
2018-07-06,Grid_20.0_123.4,123.4,20.0,6.03976602064904,0.0,0.0,180.0
2018-07-06,Grid_20.0_135.0,135.0,20.0,9.504904419088689,0.0,0.0,180.0
2018-07-06,Grid_32.5_100.0,100.0,32.5,3.4091871548014296,0.0,1.9611723872317102,9.283285571442548
2018-07-06,Grid_32.5_111.7,111.7,32.5,62.30446558674885,0.0,1.8638051234972817,55.40530946629124
2018-07-06,Grid_32.5_123.4,123.4,32.5,11.833948931894156,0.0,0.0,180.0
2018-07-06,Grid_32.5_135.0,135.0,32.5,16.59125992148347,0.0,0.0,180.0
2018-07-06,Grid_45.0_100.0,100.0,45.0,87.67048598201654,0.0,2.4251704211333003,149.77487863428428
2018-07-06,Grid_45.0_111.7,111.7,45.0,109.42086703380483,0.0,4.082715989027051,241.3563757265415
2018-07-06,Grid_45.0_123.4,123.4,45.0,14.411741133812939,0.0,2.7088071580914383,32.08830769262545
2018-07-06,Grid_45.0_135.0,135.0,45.0,2.5102597778214886,0.0,1.8417721109599372,333.62439582470586
2018-07-07,Grid_20.0_100.0,100.0,20.0,11.836445601431933,0.0,1.8514802686957326,249.86633995655893
2018-07-07,Grid_20.0_111.7,111.7,20.0,13.184312308567314,0.0,0.0,180.0
2018-07-07,Grid_20.0_123.4,123.4,20.0,5.857045959345442,0.0,0.0,180.0
2018-07-07,Grid_20.0_135.0,135.0,20.0,11.034906322038296,0.0,0.0,180.0
2018-07-07,Grid_32.5_100.0,100.0,32.5,2.5696498262561818,0.0,1.82414811872243,323.5184559225504
2018-07-07,Grid_32.5_111.7,111.7,32.5,49.73619738279922,0.0,1.7316586461601593,31.48018330031593
2018-07-07,Grid_32.5_123.4,123.4,32.5,12.072015387332158,0.0,0.0,180.0
2018-07-07,Grid_32.5_135.0,135.0,32.5,12.724544973252705,0.0,0.0,180.0
2018-07-07,Grid_45.0_100.0,100.0,45.0,50.95364485896425,0.0,3.0859907384462875,129.0854172186978
2018-07-07,Grid_45.0_111.7,111.7,45.0,100.39652664772802,0.0,3.206164747681523,153.35404190402107
2018-07-07,Grid_45.0_123.4,123.4,45.0,16.15062750204288,0.0,4.348954987785739,279.7030304027199
2018-07-07,Grid_45.0_135.0,135.0,45.0,2.4554778210728045,0.0,2.1016489520125985,325.1965872148918
2018-07-08,Grid_20.0_100.0,100.0,20.0,11.955032519495035,0.0,1.5162784284441067,253.42905596571563
2018-07-08,Grid_20.0_111.7,111.7,20.0,8.92870577473559,0.0,0.0,180.0
2018-07-08,Grid_20.0_123.4,123.4,20.0,5.256166168976506,0.0,0.0,180.0
2018-07-08,Grid_20.0_135.0,135.0,20.0,19.648862092935815,0.0,0.0,180.0
2018-07-08,Grid_32.5_100.0,100.0,32.5,2.3276875982247702,0.0,1.0766427569596873,21.377054724471122
2018-07-08,Grid_32.5_111.7,111.7,32.5,40.189132022305785,0.0,1.4253650852651514,9.291169604662684
2018-07-08,Grid_32.5_123.4,123.4,32.5,12.74191507860678,0.0,0.0,180.0
2018-07-08,Grid_32.5_135.0,135.0,32.5,7.350717368126425,0.0,0.0,180.0
2018-07-08,Grid_45.0_100.0,100.0,45.0,63.01731758640017,0.0,0.9512287994316004,86.37464623535965
2018-07-08,Grid_45.0_111.7,111.7,45.0,24.960318256717073,0.0,2.0105524344308763,136.9331080100282
2018-07-08,Grid_45.0_123.4,123.4,45.0,16.049323647848723,0.0,5.314010789014773,262.24395508783095
2018-07-08,Grid_45.0_135.0,135.0,45.0,3.919379487626884,0.0,2.124410111465633,305.16637630199546
2018-07-09,Grid_20.0_100.0,100.0,20.0,13.50325451454637,0.0,1.3444741969575067,251.32153368865255
2018-07-09,Grid_20.0_111.7,111.7,20.0,5.214642495587896,0.0,0.0,180.0
2018-07-09,Grid_20.0_123.4,123.4,20.0,5.882057507733407,0.0,0.0,180.0
2018-07-09,Grid_20.0_135.0,135.0,20.0,15.470984493504147,0.0,0.0,180.0
2018-07-09,Grid_32.5_100.0,100.0,32.5,2.0477404216734385,0.0,1.9495117104947444,330.3832709785459
2018-07-09,Grid_32.5_111.7,111.7,32.5,30.664423888993042,0.0,2.963645027654137,20.53468658808393
2018-07-09,Grid_32.5_123.4,123.4,32.5,12.23645007542018,0.0,0.0,180.0
2018-07-09,Grid_32.5_135.0,135.0,32.5,8.095724979284569,0.0,0.0,180.0
2018-07-09,Grid_45.0_100.0,100.0,45.0,121.24755244258267,0.0,1.6847975690074728,235.72806864978182
2018-07-09,Grid_45.0_111.7,111.7,45.0,24.290354616596233,0.0,2.2676512462984286,320.3332523178366
2018-07-09,Grid_45.0_123.4,123.4,45.0,19.320216537721535,0.0,4.017532557120929,266.4321233192411
2018-07-09,Grid_45.0_135.0,135.0,45.0,4.636216299758189,0.0,1.287833012640447,289.4015463157212
2018-07-10,Grid_20.0_100.0,100.0,20.0,11.902892893544958,0.0,0.6569170404196182,279.13249382120756
2018-07-10,Grid_20.0_111.7,111.7,20.0,4.687740862152623,0.0,0.0,180.0
2018-07-10,Grid_20.0_123.4,123.4,20.0,6.3069824918216,0.0,0.0,180.0
2018-07-10,Grid_20.0_135.0,135.0,20.0,6.537800079087219,0.0,0.0,180.0
2018-07-10,Grid_32.5_100.0,100.0,32.5,2.1408395056710106,0.0,0.883972107786577,59.26589418331585
2018-07-10,Grid_32.5_111.7,111.7,32.5,32.25848388410668,0.0,3.9843005940859837,20.259420846831205
2018-07-10,Grid_32.5_123.4,123.4,32.5,12.849437958095677,0.0,0.0,180.0
2018-07-10,Grid_32.5_135.0,135.0,32.5,9.314060633869303,0.0,0.0,180.0
2018-07-10,Grid_45.0_100.0,100.0,45.0,88.27643682707276,0.0,1.510013561195083,161.12994592169056
2018-07-10,Grid_45.0_111.7,111.7,45.0,29.337876128465723,0.0,6.450475670938397,269.04232267337164
2018-07-10,Grid_45.0_123.4,123.4,45.0,21.550512485646323,0.0,2.0713272686105806,312.59705864825247
2018-07-10,Grid_45.0_135.0,135.0,45.0,8.511162441493525,0.0,0.5160642980349324,224.44464810072876
2018-07-11,Grid_20.0_100.0,100.0,20.0,11.04564617548931,0.0,0.8806347749974177,255.6588860795764
2018-07-11,Grid_20.0_111.7,111.7,20.0,3.805784576371707,0.0,0.0,180.0
2018-07-11,Grid_20.0_123.4,123.4,20.0,4.381482288096095,0.0,0.0,180.0
2018-07-11,Grid_20.0_135.0,135.0,20.0,7.749624053587922,0.0,0.0,180.0
2018-07-11,Grid_32.5_100.0,100.0,32.5,10.197383382148928,0.0,2.153064352493673,27.941708996252032
2018-07-11,Grid_32.5_111.7,111.7,32.5,46.89678334557357,0.0,1.8598716725782507,19.440469405229805
2018-07-11,Grid_32.5_123.4,123.4,32.5,15.13939906772066,0.0,0.0,180.0
2018-07-11,Grid_32.5_135.0,135.0,32.5,6.285000520023232,0.0,0.0,180.0
2018-07-11,Grid_45.0_100.0,100.0,45.0,54.38247896449866,0.0,2.2894599168293794,154.8189740106699
2018-07-11,Grid_45.0_111.7,111.7,45.0,67.99452023642516,0.0,3.778063547600202,204.86192004914147
2018-07-11,Grid_45.0_123.4,123.4,45.0,16.471734198830745,0.0,4.21378200815393,270.493681110594
2018-07-11,Grid_45.0_135.0,135.0,45.0,7.265803070310994,0.0,0.4754099055920061,153.2657372944535
2018-07-12,Grid_20.0_100.0,100.0,20.0,11.945502365051652,0.0,1.2426084495417988,262.7108153857985
2018-07-12,Grid_20.0_111.7,111.7,20.0,3.747569810030882,0.0,0.0,180.0
2018-07-12,Grid_20.0_123.4,123.4,20.0,5.267126734764815,0.0,0.0,180.0
2018-07-12,Grid_20.0_135.0,135.0,20.0,7.703266469150094,0.0,0.0,180.0
2018-07-12,Grid_32.5_100.0,100.0,32.5,7.349696851122189,0.0,1.5878796220449802,20.779356063140057
2018-07-12,Grid_32.5_111.7,111.7,32.5,45.94091151943758,0.0,1.6388352550833873,50.14015328992838
2018-07-12,Grid_32.5_123.4,123.4,32.5,13.34390820062481,0.0,0.0,180.0
2018-07-12,Grid_32.5_135.0,135.0,32.5,7.304591154166928,0.0,0.0,180.0
2018-07-12,Grid_45.0_100.0,100.0,45.0,66.37191063418868,0.0,0.46457188523321813,96.52095028166643
2018-07-12,Grid_45.0_111.7,111.7,45.0,61.680566432187334,0.0,2.7630820645651477,143.58422794660908
2018-07-12,Grid_45.0_123.4,123.4,45.0,17.945104957561853,0.0,5.541938658926182,239.50314045528654
2018-07-12,Grid_45.0_135.0,135.0,45.0,4.6549724075362064,0.0,1.5536220850859879,229.11303925613146
2018-07-13,Grid_20.0_100.0,100.0,20.0,11.59696338959293,0.0,1.2893118584962178,262.9708879883755
2018-07-13,Grid_20.0_111.7,111.7,20.0,2.712395197335127,0.0,0.0,180.0
2018-07-13,Grid_20.0_123.4,123.4,20.0,4.639122419547448,0.0,0.0,180.0
2018-07-13,Grid_20.0_135.0,135.0,20.0,8.604343015861105,0.0,0.0,180.0
2018-07-13,Grid_32.5_100.0,100.0,32.5,4.0397138967307455,0.0,1.2814372956826046,9.742181884416908
2018-07-13,Grid_32.5_111.7,111.7,32.5,44.50871671224377,0.0,1.2767530394138784,335.1464254546588
2018-07-13,Grid_32.5_123.4,123.4,32.5,10.972713404555634,0.0,0.0,180.0
2018-07-13,Grid_32.5_135.0,135.0,32.5,12.4741657003824,0.0,0.0,180.0
2018-07-13,Grid_45.0_100.0,100.0,45.0,100.26989372136086,0.0,0.6865689368124703,220.7808730237578
2018-07-13,Grid_45.0_111.7,111.7,45.0,9.101428943836254,0.0,0.9886486076744994,193.46107940379895
2018-07-13,Grid_45.0_123.4,123.4,45.0,35.19425462172876,0.0,3.557815930215078,232.62680660977279
2018-07-13,Grid_45.0_135.0,135.0,45.0,9.49039069553237,0.0,1.3341805440348278,214.8488598295147
2018-07-14,Grid_20.0_100.0,100.0,20.0,11.075014683115114,0.0,1.874075622175797,258.53074588513675
2018-07-14,Grid_20.0_111.7,111.7,20.0,3.317825791882001,0.0,0.0,180.0
2018-07-14,Grid_20.0_123.4,123.4,20.0,5.411427306256655,0.0,0.0,180.0
2018-07-14,Grid_20.0_135.0,135.0,20.0,4.548462051445767,0.0,0.0,180.0
2018-07-14,Grid_32.5_100.0,100.0,32.5,3.8141521052637017,0.0,0.987438374428558,296.7373297231103
2018-07-14,Grid_32.5_111.7,111.7,32.5,37.93622482817227,0.0,2.0524050793237847,324.8397511963527
2018-07-14,Grid_32.5_123.4,123.4,32.5,9.466858408302414,0.0,0.0,180.0
2018-07-14,Grid_32.5_135.0,135.0,32.5,13.834585033123403,0.0,0.0,180.0
2018-07-14,Grid_45.0_100.0,100.0,45.0,142.28859868126165,0.0,0.4074953995483829,264.4754714800515
2018-07-14,Grid_45.0_111.7,111.7,45.0,30.827077779349565,0.0,2.0731910746003486,10.571917020734617
2018-07-14,Grid_45.0_123.4,123.4,45.0,20.03184285115367,0.0,3.3293633751091467,226.67902299606016
2018-07-14,Grid_45.0_135.0,135.0,45.0,8.34990476761277,0.0,1.1534350763861503,241.04548482721773
2018-07-15,Grid_20.0_100.0,100.0,20.0,11.654758047541236,0.0,1.8159495595576105,253.3503846702975
2018-07-15,Grid_20.0_111.7,111.7,20.0,3.998416264749949,0.0,0.0,180.0
2018-07-15,Grid_20.0_123.4,123.4,20.0,7.905421206544361,0.0,0.0,180.0
2018-07-15,Grid_20.0_135.0,135.0,20.0,6.095720817000938,0.0,0.0,180.0
2018-07-15,Grid_32.5_100.0,100.0,32.5,2.7704183391819015,0.0,1.9291525031090593,108.18332123755543
2018-07-15,Grid_32.5_111.7,111.7,32.5,34.20357685968156,0.0,2.576599701775549,316.00604688438443
2018-07-15,Grid_32.5_123.4,123.4,32.5,7.729571649406353,0.0,0.0,180.0
2018-07-15,Grid_32.5_135.0,135.0,32.5,11.269254862611433,0.0,0.0,180.0
2018-07-15,Grid_45.0_100.0,100.0,45.0,141.67967776756996,0.0,3.017694463949553,211.79196335951883
2018-07-15,Grid_45.0_111.7,111.7,45.0,64.26930809766418,0.0,2.648623593700963,251.41386455892416
2018-07-15,Grid_45.0_123.4,123.4,45.0,18.591912009924272,0.0,1.3284842868189513,268.57319243071026
2018-07-15,Grid_45.0_135.0,135.0,45.0,7.56303553117732,0.0,1.9512055449041903,185.86338174486113
2018-07-16,Grid_20.0_100.0,100.0,20.0,14.321319241616948,0.0,0.8022323045748174,238.46473261878867
2018-07-16,Grid_20.0_111.7,111.7,20.0,4.55476323324433,0.0,0.0,180.0
2018-07-16,Grid_20.0_123.4,123.4,20.0,7.373001764676701,0.0,0.0,180.0
2018-07-16,Grid_20.0_135.0,135.0,20.0,5.967256910821561,0.0,0.0,180.0
2018-07-16,Grid_32.5_100.0,100.0,32.5,6.99238089651999,0.0,1.466644865463248,43.032285800260894
2018-07-16,Grid_32.5_111.7,111.7,32.5,38.732832052801314,0.0,1.3603474016052242,319.8826447066843
2018-07-16,Grid_32.5_123.4,123.4,32.5,6.769197202771693,0.0,0.0,180.0
2018-07-16,Grid_32.5_135.0,135.0,32.5,6.483543479873788,0.0,0.0,180.0
2018-07-16,Grid_45.0_100.0,100.0,45.0,106.92327379047128,0.0,2.0865955236271625,220.52235729327072
2018-07-16,Grid_45.0_111.7,111.7,45.0,94.54330296421176,0.0,2.563699265217094,254.62993532648625
2018-07-16,Grid_45.0_123.4,123.4,45.0,22.99394274984934,0.0,4.872801173022871,257.5126193934105
2018-07-16,Grid_45.0_135.0,135.0,45.0,9.582964644039293,0.0,0.884862027132812,236.2242828887896
2018-07-17,Grid_20.0_100.0,100.0,20.0,13.68268165435893,0.0,0.5853345453370963,106.7911852922234
2018-07-17,Grid_20.0_111.7,111.7,20.0,7.460553952398641,0.0,0.0,180.0
2018-07-17,Grid_20.0_123.4,123.4,20.0,4.530141151093403,0.0,0.0,180.0
2018-07-17,Grid_20.0_135.0,135.0,20.0,5.2518789317446135,0.0,0.0,180.0
2018-07-17,Grid_32.5_100.0,100.0,32.5,5.640941935780575,0.0,2.361397568709961,312.14925458909414
2018-07-17,Grid_32.5_111.7,111.7,32.5,43.07944934112129,0.0,1.5872501309126146,313.2571553178392
2018-07-17,Grid_32.5_123.4,123.4,32.5,7.051465633622911,0.0,0.0,180.0
2018-07-17,Grid_32.5_135.0,135.0,32.5,5.06233099883957,0.0,0.0,180.0
2018-07-17,Grid_45.0_100.0,100.0,45.0,78.54335848378469,0.0,2.2113705687687535,217.22278635560045
2018-07-17,Grid_45.0_111.7,111.7,45.0,67.40366842450385,0.0,4.510128002145408,293.4502011549654
2018-07-17,Grid_45.0_123.4,123.4,45.0,27.68056184265788,0.0,5.613329877397588,252.05904326527192
2018-07-17,Grid_45.0_135.0,135.0,45.0,2.7448194828139094,0.0,2.0112447467156183,304.9680344010957
2018-07-18,Grid_20.0_100.0,100.0,20.0,11.176719993954976,0.0,0.3518595154542015,291.44707385346265
2018-07-18,Grid_20.0_111.7,111.7,20.0,6.630240356741979,0.0,0.0,180.0
2018-07-18,Grid_20.0_123.4,123.4,20.0,4.607439318959905,0.0,0.0,180.0
2018-07-18,Grid_20.0_135.0,135.0,20.0,8.100179194059365,0.0,0.0,180.0
2018-07-18,Grid_32.5_100.0,100.0,32.5,3.092235134616317,0.0,2.453808641721034,262.95512157496336
2018-07-18,Grid_32.5_111.7,111.7,32.5,37.144875619787854,0.0,3.571138513303276,318.7243800364083
2018-07-18,Grid_32.5_123.4,123.4,32.5,6.403690022693809,0.0,0.0,180.0
2018-07-18,Grid_32.5_135.0,135.0,32.5,5.002544156695876,0.0,0.0,180.0
2018-07-18,Grid_45.0_100.0,100.0,45.0,88.5141986373128,0.0,2.7237144479398667,234.14374387342806
2018-07-18,Grid_45.0_111.7,111.7,45.0,53.358643725687216,0.0,2.302173327737315,234.12213955701486
2018-07-18,Grid_45.0_123.4,123.4,45.0,22.76259536415637,0.0,5.383973821441199,253.19298881930268
2018-07-18,Grid_45.0_135.0,135.0,45.0,8.448994393006615,0.0,1.361210425773623,253.97102425159477
2018-07-19,Grid_20.0_100.0,100.0,20.0,9.422318925089712,0.0,1.5909785587483698,270.2619356859858
2018-07-19,Grid_20.0_111.7,111.7,20.0,5.6438387296964265,0.0,0.0,180.0
2018-07-19,Grid_20.0_123.4,123.4,20.0,5.969015060003358,0.0,0.0,180.0
2018-07-19,Grid_20.0_135.0,135.0,20.0,17.38239419069032,0.0,0.0,180.0
2018-07-19,Grid_32.5_100.0,100.0,32.5,3.2961695595190577,0.0,2.020569960256931,296.7951993781668
2018-07-19,Grid_32.5_111.7,111.7,32.5,34.501642431905566,0.0,3.6786710869413577,318.71459568009277
2018-07-19,Grid_32.5_123.4,123.4,32.5,8.468241219361516,0.0,0.0,180.0
2018-07-19,Grid_32.5_135.0,135.0,32.5,5.624164245432439,0.0,0.0,180.0
2018-07-19,Grid_45.0_100.0,100.0,45.0,167.07083716482884,0.0,3.5767860280986983,220.26638519423028
2018-07-19,Grid_45.0_111.7,111.7,45.0,46.18285842639125,0.0,2.2786349984193786,329.1425502306853
2018-07-19,Grid_45.0_123.4,123.4,45.0,29.30411824308976,0.0,6.012462881101093,251.95262086281042
2018-07-19,Grid_45.0_135.0,135.0,45.0,8.008250951263562,0.0,2.615458087900985,197.86475090409604
2018-07-20,Grid_20.0_100.0,100.0,20.0,8.106526117046542,0.0,1.471391779279967,264.6661142925052
2018-07-20,Grid_20.0_111.7,111.7,20.0,5.814152270744444,0.0,0.0,180.0
2018-07-20,Grid_20.0_123.4,123.4,20.0,5.807556657799751,0.0,0.0,180.0
2018-07-20,Grid_20.0_135.0,135.0,20.0,11.400369537284405,0.0,0.0,180.0
2018-07-20,Grid_32.5_100.0,100.0,32.5,3.229029932327876,0.0,0.45318993025688853,26.115992980074054
2018-07-20,Grid_32.5_111.7,111.7,32.5,43.4706244334393,0.0,2.6157620512080104,325.73765638311306
2018-07-20,Grid_32.5_123.4,123.4,32.5,11.569530222743651,0.0,0.0,180.0
2018-07-20,Grid_32.5_135.0,135.0,32.5,5.89890136737381,0.0,0.0,180.0
2018-07-20,Grid_45.0_100.0,100.0,45.0,95.94057814865664,0.0,3.652439533031239,192.8351065310628
2018-07-20,Grid_45.0_111.7,111.7,45.0,29.9290690009002,0.0,0.9368729366777002,210.6719396941225
2018-07-20,Grid_45.0_123.4,123.4,45.0,28.89162331598527,0.0,4.758749554010928,258.27882760847825
2018-07-20,Grid_45.0_135.0,135.0,45.0,14.07376259976445,0.0,2.3836471758766824,194.97326099022686
2018-07-21,Grid_20.0_100.0,100.0,20.0,11.317989212500379,0.0,1.24575740295008,247.5276151392781
2018-07-21,Grid_20.0_111.7,111.7,20.0,7.780474930996206,0.0,0.0,180.0
2018-07-21,Grid_20.0_123.4,123.4,20.0,8.61786020323052,0.0,0.0,180.0
2018-07-21,Grid_20.0_135.0,135.0,20.0,5.253274704131172,0.0,0.0,180.0
2018-07-21,Grid_32.5_100.0,100.0,32.5,2.900162332508671,0.0,1.807644063246885,340.76434547896815
2018-07-21,Grid_32.5_111.7,111.7,32.5,54.78828057903229,0.0,1.610755290959941,359.3661897215661
2018-07-21,Grid_32.5_123.4,123.4,32.5,17.460889623066578,0.0,0.0,180.0
2018-07-21,Grid_32.5_135.0,135.0,32.5,6.3847762632462945,0.0,0.0,180.0
2018-07-21,Grid_45.0_100.0,100.0,45.0,41.373301229441495,0.0,1.8895123510986986,143.41933589368878
2018-07-21,Grid_45.0_111.7,111.7,45.0,140.45687635189097,0.0,4.547932380830417,208.33613862533693
2018-07-21,Grid_45.0_123.4,123.4,45.0,28.731994561326246,0.0,5.4334612158924855,249.83525307367
2018-07-21,Grid_45.0_135.0,135.0,45.0,12.686422579122336,0.0,1.7346887205050214,168.49079639341787
2018-07-22,Grid_20.0_100.0,100.0,20.0,10.873431932623134,0.0,1.6198288575179565,240.3445974469693
2018-07-22,Grid_20.0_111.7,111.7,20.0,13.190954994968251,0.0,0.0,180.0
2018-07-22,Grid_20.0_123.4,123.4,20.0,10.546567175140353,0.0,0.0,180.0
2018-07-22,Grid_20.0_135.0,135.0,20.0,3.035631301884223,0.0,0.0,180.0
2018-07-22,Grid_32.5_100.0,100.0,32.5,3.1445031023480396,0.0,2.244848358709487,288.9778717189098
2018-07-22,Grid_32.5_111.7,111.7,32.5,63.227439284219145,0.0,1.6720481945662722,25.36368379731232
2018-07-22,Grid_32.5_123.4,123.4,32.5,26.29036721657485,0.0,0.0,180.0
2018-07-22,Grid_32.5_135.0,135.0,32.5,5.4446749331305,0.0,0.0,180.0
2018-07-22,Grid_45.0_100.0,100.0,45.0,78.02886159424816,0.0,2.1406384423689264,224.481607699923
2018-07-22,Grid_45.0_111.7,111.7,45.0,56.829080108400376,0.0,1.3371228235926165,26.839143325234772
2018-07-22,Grid_45.0_123.4,123.4,45.0,45.85239921084394,0.0,3.329298208135949,239.64574206261258
2018-07-22,Grid_45.0_135.0,135.0,45.0,16.93859630336192,0.0,1.1900598246017815,218.1179916921207
2018-07-23,Grid_20.0_100.0,100.0,20.0,9.65068469582775,0.0,1.6345480399809444,242.50199895323638
2018-07-23,Grid_20.0_111.7,111.7,20.0,17.77815938908134,0.0,0.0,180.0
