Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2023-04-01,Seoul,126.978,37.5665,42.68217423941678,62.423211488749075,0.5790254790860357,0.8714165003362098
2023-04-01,Tokyo,139.6917,35.6895,31.136085709704275,51.09095724264989,2.521726381514154,48.60569697227348
2023-04-01,Beijing,116.4074,39.9042,55.45376779991784,80.43026866744185,1.9384101026121854,279.3194300907397
2023-04-01,Delhi,77.1025,28.7041,64.56771473040135,101.03580905251874,0.49410663518210163,355.860377534244
2023-04-01,Bangkok,100.5018,13.7563,24.534157816447077,37.50158583670782,3.8493482159656693,269.99302552134606
2023-04-01,Busan,129.0756,35.1796,26.06071092259299,47.1944083813014,4.796949478918829,42.355936052708614
2023-04-01,Daegu,128.5911,35.8704,29.159190617633612,44.09207576827612,1.7468939004597377,27.917236455287565
2023-04-01,Osaka,135.5023,34.6937,21.193718779954906,31.933790722860067,2.425104565795538,70.25831329839373
2023-04-01,Nagoya,136.9066,35.1802,31.906349562405012,49.52693544169051,0.13726306760532614,148.80161891941145
2023-04-01,Sapporo,141.3545,43.0618,6.1039533427731385,9.704798742404819,3.1709123084034303,132.05669338345774
2023-04-01,Fukuoka,130.4017,33.5904,18.501394194458953,27.88786090945905,2.4579241415096846,44.98922492481256
2023-04-01,Kyoto,135.7681,35.0116,23.530752457645576,35.83441809951182,1.9664143205309719,90.83885704583786
2023-04-01,Shanghai,121.4737,31.2304,42.816896694830575,66.86493492225054,1.9225287038390926,42.09355797366703
2023-04-01,Guangzhou,113.2644,23.1291,29.01655093978661,43.71647577272597,1.670770912864154,355.5392148805313
2023-04-01,Chongqing,106.5516,29.563,44.56433799759907,63.69312188780896,2.3100588161751583,1.6840541140902872
2023-04-01,Tianjin,117.1902,39.1256,34.34811901570356,50.8141226873704,3.3971868846571827,282.3489849264641
2023-04-01,Wuhan,114.3055,30.5928,52.10109321751588,74.66046980653118,3.5916825679581557,322.6857388524804
2023-04-01,Nanjing,118.7969,32.0603,37.01211781503844,54.892460354949435,2.034549117071458,351.11056057536064
2023-04-01,Hangzhou,120.1551,30.2741,52.58281632336548,76.92028702876996,1.0650674670717428,9.307592806471035
2023-04-01,Chengdu,104.0668,30.5728,86.10792434637915,123.10367480949935,0.7496656065499558,49.05603377941162
2023-04-01,Xi'an,108.9355,34.3416,23.378047941946534,33.56587541247791,2.5702676520485075,353.8341252321253
2023-04-01,Shenyang,123.4291,41.7968,41.36152753630995,61.846776588936336,3.982507183141561,252.4366391390522
2023-04-01,Almaty,76.8512,43.222,33.158901402430274,48.3454307698139,0.6653562555733382,164.20674373850773
2023-04-01,Bishkek,74.5698,42.8746,8.536980899975788,12.620500200455353,2.53944863083817,0.023336167893916127
2023-04-01,Dushanbe,68.7864,38.5481,6.211104963682601,9.145076695915577,0.8324059109259391,62.27432963461037
2023-04-01,Kathmandu,85.324,27.7172,37.21094188335883,54.22351279094073,0.12621604542206658,276.2275498811957
2023-04-01,Yangon,96.1951,16.8409,22.528125143139732,34.94692180083803,1.7841694985610996,214.17234038402597
2023-04-01,Guwahati,91.7362,26.1445,48.37627898268693,69.934039004238,0.4592499087015207,169.06283569999064
2023-04-01,Ulaanbaatar,106.9057,47.8864,2.649879871086114,4.299147704500683,4.7271331445782865,76.2867789300706
2023-04-01,Irkutsk,104.2964,52.2869,1.380111247506477,1.9739385681560861,3.2616997503940643,116.03013549320201
2023-04-02,Seoul,126.978,37.5665,24.4445210739741,35.629422967531355,2.2683513540227516,349.7988080146718
2023-04-02,Tokyo,139.6917,35.6895,15.759891169864204,26.341009373709312,4.580043278473284,50.27049233694825
2023-04-02,Beijing,116.4074,39.9042,52.102922865060464,76.46850974651898,0.8778684431082855,13.056452189469695
2023-04-02,Delhi,77.1025,28.7041,81.38373885913097,127.70614432611183,1.621517434315211,131.5721591198296
2023-04-02,Bangkok,100.5018,13.7563,32.988147324886086,49.814047997642774,3.093353917144911,258.6139224789759
2023-04-02,Busan,129.0756,35.1796,18.380692523578546,32.25949285479146,7.027925104042678,48.00952621879898
2023-04-02,Daegu,128.5911,35.8704,16.75380900678647,25.28761200437657,2.712042842939697,35.65366299147581
2023-04-02,Osaka,135.5023,34.6937,14.218991317704877,23.449770125694158,3.0203208937307746,65.78796011044537
2023-04-02,Nagoya,136.9066,35.1802,20.789734378467983,33.807395993790124,1.0273504425915854,218.40939306761297
2023-04-02,Sapporo,141.3545,43.0618,8.1830062725885,12.160196405375245,1.1891158749746236,150.038344891591
2023-04-02,Fukuoka,130.4017,33.5904,14.87988399162532,22.92620315813565,3.6386098439102814,60.65593659221601
2023-04-02,Kyoto,135.7681,35.0116,15.86898612515597,25.8561385635403,1.8647762076673386,85.00814217916097
2023-04-02,Shanghai,121.4737,31.2304,28.984279865085227,47.25338698108317,3.6124415836664134,347.4162233648749
2023-04-02,Guangzhou,113.2644,23.1291,24.105387907980003,38.85723387497819,4.168293467664623,314.2883583905712
2023-04-02,Chongqing,106.5516,29.563,45.671601611729784,65.27091045427369,1.2099848240203095,53.09686356304039
2023-04-02,Tianjin,117.1902,39.1256,30.881910362268172,46.098307393549476,4.055115651766024,313.99690171020313
2023-04-02,Wuhan,114.3055,30.5928,36.71787141001914,52.68187663887147,6.305977686471956,328.0760542829652
2023-04-02,Nanjing,118.7969,32.0603,29.680617075200644,44.62023284190764,5.3759363807696205,333.9406751991349
2023-04-02,Hangzhou,120.1551,30.2741,44.081684080765626,64.40280486685879,2.8277425874874136,359.7163132662466
2023-04-02,Chengdu,104.0668,30.5728,58.05514646795018,83.25646660978236,3.1067800858314465,61.90089854131965
2023-04-02,Xi'an,108.9355,34.3416,24.129670705974604,34.29835970791828,1.9845888280524009,204.94248472023642
2023-04-02,Shenyang,123.4291,41.7968,35.47938121073457,53.055298820936514,3.2027855921012836,254.9003709266986
2023-04-02,Almaty,76.8512,43.222,32.48677771239272,47.60514826784856,0.6338463074430365,186.4025466264203
2023-04-02,Bishkek,74.5698,42.8746,7.67102292797972,11.334264193862964,1.6805497417141118,343.8571698689712
2023-04-02,Dushanbe,68.7864,38.5481,6.36645491880472,10.111272708002161,0.8143778789755795,83.09332950684195
2023-04-02,Kathmandu,85.324,27.7172,29.123633282779338,42.15081617076066,0.4823114116273696,151.68675605675185
2023-04-02,Yangon,96.1951,16.8409,17.562065579568298,27.50883609792254,2.739202415921727,180.48265918422297
2023-04-02,Guwahati,91.7362,26.1445,33.07470564095638,48.552987408356785,1.2251565825312116,175.61345998886208
2023-04-02,Ulaanbaatar,106.9057,47.8864,3.6346861076452797,5.233869782017564,3.7160769594100076,97.00339613792599
2023-04-02,Irkutsk,104.2964,52.2869,2.4122714936680723,3.4481983934853133,2.37773570214983,132.97254553333443
2023-04-03,Seoul,126.978,37.5665,28.192005174787482,41.24237307223666,2.3519905695506877,324.105132625851
2023-04-03,Tokyo,139.6917,35.6895,17.262042462107274,27.1752149672011,2.9589449428002714,57.11748574083951
2023-04-03,Beijing,116.4074,39.9042,46.18392068778121,68.66609680855618,2.6397882750836423,38.74698322553601
2023-04-03,Delhi,77.1025,28.7041,81.45147489813098,135.24018527277804,0.920612473874985,73.2181248015463
2023-04-03,Bangkok,100.5018,13.7563,45.353523603353096,67.88781803379607,2.5245268780929733,260.1575940254015
2023-04-03,Busan,129.0756,35.1796,15.630497784968611,28.147482566964754,5.528787198073642,34.28878391115984
2023-04-03,Daegu,128.5911,35.8704,17.496770254865623,26.71166399181857,2.278778164319061,11.169379981633028
2023-04-03,Osaka,135.5023,34.6937,13.158531153578679,20.61857884427809,2.2677459367173975,68.52033777173115
2023-04-03,Nagoya,136.9066,35.1802,16.266769264916547,26.84366862126808,0.9107934567295886,203.3302408462633
2023-04-03,Sapporo,141.3545,43.0618,11.484403650285913,17.07616625878927,0.842161812957382,185.11601738996723
2023-04-03,Fukuoka,130.4017,33.5904,13.97845039718959,21.841779940245942,2.134713848467362,30.991199295721174
2023-04-03,Kyoto,135.7681,35.0116,14.723920749304398,23.2801085076062,1.6828829963091432,90.98712781483374
2023-04-03,Shanghai,121.4737,31.2304,15.681287379720743,26.736996616705255,7.32683759504601,310.6953003238192
2023-04-03,Guangzhou,113.2644,23.1291,20.838243131038325,33.201164484353285,5.109168258948609,308.66679211171356
2023-04-03,Chongqing,106.5516,29.563,36.10877286064351,51.26714341940897,2.1027198455694127,160.00824712968915
2023-04-03,Tianjin,117.1902,39.1256,27.57304606859634,44.324025338937645,5.236961383434302,7.771385978319557
2023-04-03,Wuhan,114.3055,30.5928,30.021258368151393,43.041730179993465,1.0879964374255666,4.4086720494810265
2023-04-03,Nanjing,118.7969,32.0603,24.493592931662533,37.70929168922521,5.921810377900433,319.6951292766582
2023-04-03,Hangzhou,120.1551,30.2741,27.465196339448994,41.67337408489402,3.129974367656005,306.28013055418944
2023-04-03,Chengdu,104.0668,30.5728,49.75117917638272,72.7005300404926,0.807423876182978,62.30812708174648
2023-04-03,Xi'an,108.9355,34.3416,13.100911466779053,19.02894020133772,2.568616994421196,215.6226835350633
2023-04-03,Shenyang,123.4291,41.7968,39.06506762518802,56.663605363382885,2.4308166031748617,96.10996071507938
2023-04-03,Almaty,76.8512,43.222,30.95069445180343,46.33423245081758,1.2411937692111814,359.8579878500608
2023-04-03,Bishkek,74.5698,42.8746,6.950710229602919,10.248623283359848,2.5890249537691874,345.22315839407923
2023-04-03,Dushanbe,68.7864,38.5481,7.213978747699912,11.19430237395136,0.3593282273934925,205.1828792254449
2023-04-03,Kathmandu,85.324,27.7172,24.411686894154627,34.988566710580926,0.2626892737970013,136.2120378989227
2023-04-03,Yangon,96.1951,16.8409,15.109772988353143,23.62554774038017,2.982169953075019,170.70991688913008
2023-04-03,Guwahati,91.7362,26.1445,40.58090397052183,59.12117018169738,0.9758386390989813,28.846021120557538
2023-04-03,Ulaanbaatar,106.9057,47.8864,6.122143236808597,9.166141623495605,1.0952288587443413,141.0290552748486
2023-04-03,Irkutsk,104.2964,52.2869,3.084186683821599,4.41259517813819,1.4983779131956199,209.0692437710843
2023-04-04,Seoul,126.978,37.5665,20.91227280232033,31.454007398679096,2.082162566636304,336.6489303830739
2023-04-04,Tokyo,139.6917,35.6895,22.005705702099476,33.78058011094254,1.3588978203569637,273.6928311965508
2023-04-04,Beijing,116.4074,39.9042,24.516962682241683,35.48694493815674,3.417591328809183,79.58749138730384
2023-04-04,Delhi,77.1025,28.7041,66.75495711760959,122.76173322334216,2.3735430188264846,125.80262451831797
2023-04-04,Bangkok,100.5018,13.7563,45.89156787915272,67.96687301857673,2.1208268909295027,246.6214259194701
2023-04-04,Busan,129.0756,35.1796,16.816738224179062,31.069653516624385,3.3049719032211082,296.0880562228465
2023-04-04,Daegu,128.5911,35.8704,13.861527925485007,23.120799497178268,2.8281432935533566,286.9929612286465
2023-04-04,Osaka,135.5023,34.6937,16.087049914403906,26.676188369378906,1.0854540544343754,226.5757457577642
2023-04-04,Nagoya,136.9066,35.1802,18.055395401006535,30.745511025997985,1.2286161771661355,292.84764072076075
2023-04-04,Sapporo,141.3545,43.0618,17.765673376857194,27.22100589380716,1.0248723123846668,216.0189271340647
2023-04-04,Fukuoka,130.4017,33.5904,11.808645616895319,20.316036852818797,1.4757778364390064,301.1848460817156
2023-04-04,Kyoto,135.7681,35.0116,21.317886123028984,35.083850491446356,1.092586696771022,257.65879703262914
2023-04-04,Shanghai,121.4737,31.2304,18.358807807317135,29.403127044247412,4.067181287551476,276.94601234533127
2023-04-04,Guangzhou,113.2644,23.1291,14.295207684256184,22.44087227154523,5.078747323418194,285.69613504080286
2023-04-04,Chongqing,106.5516,29.563,50.27095539844595,71.78617522640707,0.8656403300621338,106.52217872454071
2023-04-04,Tianjin,117.1902,39.1256,22.96740042595502,33.27366471239657,6.400401427835562,67.21216379497201
2023-04-04,Wuhan,114.3055,30.5928,22.57899112123596,32.33010303915762,5.004302229572485,87.14489272657543
2023-04-04,Nanjing,118.7969,32.0603,25.00567752861116,36.155590521502745,2.5612724429673097,177.11462463256822
2023-04-04,Hangzhou,120.1551,30.2741,23.219291378495654,35.36512238611067,1.0592996867461957,220.82385906340895
2023-04-04,Chengdu,104.0668,30.5728,60.26916565815554,87.68761716737572,1.1516048317674674,83.36120413728662
2023-04-04,Xi'an,108.9355,34.3416,26.799810370903288,38.90195543476693,0.6697708859020792,220.3414759387676
2023-04-04,Shenyang,123.4291,41.7968,39.61793026974192,56.80835712951193,5.0025711759402975,57.67243564385646
2023-04-04,Almaty,76.8512,43.222,38.488977338602126,63.43118741369835,0.5653720325595235,299.3387984367334
2023-04-04,Bishkek,74.5698,42.8746,10.989566590069444,19.280342655747518,0.31925793067639324,100.82097931326079
2023-04-04,Dushanbe,68.7864,38.5481,5.523645540961297,8.566201969983922,0.11670432543305968,101.89207415686658
2023-04-04,Kathmandu,85.324,27.7172,21.935594674005188,32.591000120874014,0.7703944848280452,148.13018029969714
2023-04-04,Yangon,96.1951,16.8409,20.37357660356065,32.249083403712575,3.2127260819537784,165.42197707683263
2023-04-04,Guwahati,91.7362,26.1445,39.27846137230517,57.59869381449789,2.964950313933822,23.286306855889535
2023-04-04,Ulaanbaatar,106.9057,47.8864,5.648205458896882,8.751009694663026,0.8527335946075689,186.076570883202
2023-04-04,Irkutsk,104.2964,52.2869,4.3553622930403435,6.466750246403308,1.3565502304934782,203.22892596473213
2023-04-05,Seoul,126.978,37.5665,12.47087677569425,18.89802447863076,2.650625622450942,250.61010000446385
2023-04-05,Tokyo,139.6917,35.6895,13.45012101694465,22.183709091905257,6.905203996470156,258.77772397316505
2023-04-05,Beijing,116.4074,39.9042,34.90672639827608,50.4543855583961,1.1782065904315275,157.8397892925443
2023-04-05,Delhi,77.1025,28.7041,46.97872313386142,88.60962452672538,2.5351120893648353,120.68975718588442
2023-04-05,Bangkok,100.5018,13.7563,42.598880867217304,63.735839717082854,1.95822797183401,249.52305456568251
2023-04-05,Busan,129.0756,35.1796,13.355450967367233,23.780531321904164,6.092091892951337,243.54902328373316
2023-04-05,Daegu,128.5911,35.8704,8.108716365029522,12.224287360140806,2.7037160767043265,263.1016861147332
2023-04-05,Osaka,135.5023,34.6937,12.22196654993013,20.04060917215611,2.139982731920041,265.2886242780253
2023-04-05,Nagoya,136.9066,35.1802,15.827497534814938,26.60289766254209,2.8605776336424236,288.28721647341393
2023-04-05,Sapporo,141.3545,43.0618,16.461841667592125,26.35511187065731,1.4153588782450228,281.72950769698014
2023-04-05,Fukuoka,130.4017,33.5904,8.575943510891193,14.28280693716033,4.60666579633703,272.69705297961093
2023-04-05,Kyoto,135.7681,35.0116,16.77963545887451,28.238151372761422,1.9425368329817898,284.9469515840975
2023-04-05,Shanghai,121.4737,31.2304,36.912098266839166,52.77417969296039,2.8706753139098478,147.23899819065804
2023-04-05,Guangzhou,113.2644,23.1291,20.214804052898216,30.561487562863476,0.906268891924505,14.752328932502166
2023-04-05,Chongqing,106.5516,29.563,51.19433410527563,73.14529426594163,1.6921619687117981,65.01060941830565
2023-04-05,Tianjin,117.1902,39.1256,30.503059633701923,44.27479183277683,1.821789016279285,181.24399598150552
2023-04-05,Wuhan,114.3055,30.5928,29.31315634668863,41.88911262303918,4.0994463246858945,80.0314361852194
2023-04-05,Nanjing,118.7969,32.0603,27.255177670326702,38.96742839515355,2.310413238599613,145.97003435349723
2023-04-05,Hangzhou,120.1551,30.2741,28.296346599177014,40.43542389808863,1.5668704180851767,95.68532867548983
2023-04-05,Chengdu,104.0668,30.5728,36.840482664501906,53.15234119507295,2.5343232953445844,83.61334165093028
2023-04-05,Xi'an,108.9355,34.3416,16.71553562232475,28.80647542724546,3.105002446804809,200.20064823799999
2023-04-05,Shenyang,123.4291,41.7968,44.815809729925604,64.3457411797499,3.8247731230590465,75.7415469365258
2023-04-05,Almaty,76.8512,43.222,39.365801285384805,79.015627818535,0.4719754457482972,274.0353633401593
2023-04-05,Bishkek,74.5698,42.8746,18.20723127821111,51.867782957515374,0.8048260382597512,273.88247390471685
2023-04-05,Dushanbe,68.7864,38.5481,7.005479307764517,11.018415513319724,0.12319726837016423,4.01492732683721
2023-04-05,Kathmandu,85.324,27.7172,19.155269370685346,29.57009215265316,0.4518733541325133,164.3728438719329
2023-04-05,Yangon,96.1951,16.8409,25.106272616426395,39.37288894917401,1.4845142240980629,185.47906510921285
2023-04-05,Guwahati,91.7362,26.1445,38.54923136259458,57.70616340328161,0.9323238140291424,5.9521020894442245
2023-04-05,Ulaanbaatar,106.9057,47.8864,5.176663542272308,7.706791649297884,3.131428591105542,118.45473333389539
2023-04-05,Irkutsk,104.2964,52.2869,3.2142641881449663,4.724663771327187,3.1240243493365485,133.82144255767219
2023-04-06,Seoul,126.978,37.5665,29.100110765512,43.78892626277775,2.0873616791040774,217.10669826453056
2023-04-06,Tokyo,139.6917,35.6895,12.96535412365074,22.158456403076343,9.624514819658998,252.95697085908193
2023-04-06,Beijing,116.4074,39.9042,24.158602229817916,38.675043612101945,3.345042846523525,123.5197524347929
2023-04-06,Delhi,77.1025,28.7041,42.4666737330881,84.66872003509707,2.9190177267994213,122.36937194589962
2023-04-06,Bangkok,100.5018,13.7563,54.14212722598677,81.56485620247622,2.25811312886889,266.64456494174
2023-04-06,Busan,129.0756,35.1796,20.770954733961844,33.79177471174444,3.896885735101541,190.38628775753955
2023-04-06,Daegu,128.5911,35.8704,17.39933708222452,25.89627001725603,2.0475730597613513,166.19065449975741
2023-04-06,Osaka,135.5023,34.6937,5.955339776875235,9.811558676631194,4.53037568362589,257.045456049835
2023-04-06,Nagoya,136.9066,35.1802,15.548293319511686,27.20417668911068,5.504336280802417,287.8015831826033
2023-04-06,Sapporo,141.3545,43.0618,9.85262005315235,17.12998454195258,3.4238796027282015,290.07935355191415
2023-04-06,Fukuoka,130.4017,33.5904,11.16252068555923,18.269863844011525,2.042896615464406,180.8921758959535
2023-04-06,Kyoto,135.7681,35.0116,7.188575068539649,11.891193807400668,3.0708812815356548,264.24240801190535
2023-04-06,Shanghai,121.4737,31.2304,57.127635955112055,82.03411994145426,1.8070619606265712,118.74596622806666
2023-04-06,Guangzhou,113.2644,23.1291,27.56827655048255,39.82366436616758,3.685293086731941,80.54070357820646
2023-04-06,Chongqing,106.5516,29.563,34.90194799837809,50.40560679958617,0.7425995803245773,208.03852984126402
2023-04-06,Tianjin,117.1902,39.1256,26.47755614759717,40.88227356646712,3.3576400611717463,119.48336566966086
2023-04-06,Wuhan,114.3055,30.5928,79.50684022262067,114.94932294908722,2.2506649662782037,114.40951745679915
