Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2015-03-01,Seoul,126.978,37.5665,0,0,2.420590178134995,172.67255127614513
2015-03-01,Tokyo,139.6917,35.6895,0,0,3.4747398297408503,122.66626076340458
2015-03-01,Beijing,116.4074,39.9042,0,0,2.01497233487183,222.35995248576873
2015-03-01,Delhi,77.1025,28.7041,0,0,6.109707524067634,328.8512980075029
2015-03-01,Bangkok,100.5018,13.7563,0,0,1.8082910102584024,274.32753169635026
2015-03-01,Busan,129.0756,35.1796,0,0,5.053066853036762,136.96419511156253
2015-03-01,Incheon,126.7052,37.4563,0,0,0.0,180.0
2015-03-01,Daegu,128.5911,35.8704,0,0,3.070615972992207,142.34489972075176
2015-03-01,Osaka,135.5023,34.6937,0,0,1.9062570735669497,125.76594444495916
2015-03-01,Nagoya,136.9066,35.1802,0,0,2.085976223306342,112.29614379733339
2015-03-01,Sapporo,141.3545,43.0618,0,0,2.1694741367109827,302.22543834238525
2015-03-01,Fukuoka,130.4017,33.5904,0,0,3.676400922077397,128.6530226851989
2015-03-01,Kyoto,135.7681,35.0116,0,0,2.0372174688924374,117.0820027945425
2015-03-01,Shanghai,121.4737,31.2304,0,0,1.3697734363536171,138.59538403345897
2015-03-01,Guangzhou,113.2644,23.1291,0,0,3.807311007451736,79.37798139453064
2015-03-01,Chongqing,106.5516,29.563,0,0,0.7771709932984465,32.50658078224586
2015-03-01,Tianjin,117.1902,39.1256,0,0,3.7103677869427227,219.74017349914305
2015-03-01,Wuhan,114.3055,30.5928,0,0,0.8972513134694438,232.889048018806
2015-03-01,Nanjing,118.7969,32.0603,0,0,1.48360857666475,229.70020417752954
2015-03-01,Hangzhou,120.1551,30.2741,0,0,0.47736217627209787,101.05027684201201
2015-03-01,Chengdu,104.0668,30.5728,0,0,0.5374858189898287,86.13060864445698
2015-03-01,Xi'an,108.9355,34.3416,0,0,0.9440449181783946,72.82400656543275
2015-03-01,Shenyang,123.4291,41.7968,0,0,1.2217959549437023,200.83901872103553
2015-03-01,Almaty,76.8512,43.222,0,0,0.6203249267781696,27.34644765607962
2015-03-01,Bishkek,74.5698,42.8746,0,0,0.26260587007019576,4.328870658571304
2015-03-01,Dushanbe,68.7864,38.5481,0,0,0.4972624881134907,107.24831592885997
2015-03-01,Kathmandu,85.324,27.7172,0,0,0.9681356539105781,66.08446762570141
2015-03-01,Yangon,96.1951,16.8409,0,0,1.4167981620060954,146.66536630196987
2015-03-01,Guwahati,91.7362,26.1445,0,0,0.7543605619337099,16.029111901283358
2015-03-01,Ulaanbaatar,106.9057,47.8864,0,0,2.225346136754633,108.33346920836784
2015-03-01,Irkutsk,104.2964,52.2869,0,0,3.4058338966113415,136.21087798598094
2015-03-01,Vladivostok,131.8869,43.1155,0,0,0.0,180.0
2015-03-02,Seoul,126.978,37.5665,0,0,2.0163478524565184,256.5983432236429
2015-03-02,Tokyo,139.6917,35.6895,0,0,4.099386393566584,94.44403561358801
2015-03-02,Beijing,116.4074,39.9042,0,0,3.086621045015094,112.62778849313244
2015-03-02,Delhi,77.1025,28.7041,0,0,1.8120067355171572,301.79741745600745
2015-03-02,Bangkok,100.5018,13.7563,0,0,2.175797208731384,258.05932303727366
2015-03-02,Busan,129.0756,35.1796,0,0,1.869911442500925,219.55404691604136
2015-03-02,Incheon,126.7052,37.4563,0,0,0.0,180.0
2015-03-02,Daegu,128.5911,35.8704,0,0,0.4932679381152894,251.81950975432898
2015-03-02,Osaka,135.5023,34.6937,0,0,1.3750390623312152,90.50929088211538
2015-03-02,Nagoya,136.9066,35.1802,0,0,2.6749854333839846,127.23257189530324
2015-03-02,Sapporo,141.3545,43.0618,0,0,5.42133880148348,148.66748803364675
2015-03-02,Fukuoka,130.4017,33.5904,0,0,0.4719310781758834,114.99876322511412
2015-03-02,Kyoto,135.7681,35.0116,0,0,1.688960944758141,107.53286856370302
2015-03-02,Shanghai,121.4737,31.2304,0,0,3.6761904935348197,287.9421016058707
2015-03-02,Guangzhou,113.2644,23.1291,0,0,2.6499871204050143,322.0694606571957
2015-03-02,Chongqing,106.5516,29.563,0,0,0.8023759246127933,101.25992970544723
2015-03-02,Tianjin,117.1902,39.1256,0,0,2.6670309629216886,115.00470779701321
2015-03-02,Wuhan,114.3055,30.5928,0,0,1.4176850271687342,215.08512998731763
2015-03-02,Nanjing,118.7969,32.0603,0,0,1.9059440947456288,287.49669149342185
2015-03-02,Hangzhou,120.1551,30.2741,0,0,0.9977531938570122,311.2405206888115
2015-03-02,Chengdu,104.0668,30.5728,0,0,1.1207357879127537,108.41620090422185
2015-03-02,Xi'an,108.9355,34.3416,0,0,1.669114768137121,177.74415572559138
2015-03-02,Shenyang,123.4291,41.7968,0,0,1.3551482801605166,99.71393465914043
2015-03-02,Almaty,76.8512,43.222,0,0,0.34312425849775463,145.52196523778508
2015-03-02,Bishkek,74.5698,42.8746,0,0,0.2245725869951831,146.25774562310187
2015-03-02,Dushanbe,68.7864,38.5481,0,0,0.3380871791689471,78.83680001045336
2015-03-02,Kathmandu,85.324,27.7172,0,0,0.4853352216775142,53.98361903006172
2015-03-02,Yangon,96.1951,16.8409,0,0,2.1216452753761095,168.77653787178798
2015-03-02,Guwahati,91.7362,26.1445,0,0,2.4381865047771165,203.18547012171894
2015-03-02,Ulaanbaatar,106.9057,47.8864,0,0,3.4689067193927046,110.54488524360814
2015-03-02,Irkutsk,104.2964,52.2869,0,0,0.3423574924899059,167.69139446360296
2015-03-02,Vladivostok,131.8869,43.1155,0,0,0.0,180.0
2015-03-03,Seoul,126.978,37.5665,0,0,2.8321390610664023,181.3981365101369
2015-03-03,Tokyo,139.6917,35.6895,0,0,3.640475225293438,92.90029651846223
2015-03-03,Beijing,116.4074,39.9042,0,0,3.7076214869764144,120.37294720764302
2015-03-03,Delhi,77.1025,28.7041,0,0,1.7869920909634935,131.1448586625576
2015-03-03,Bangkok,100.5018,13.7563,0,0,2.8629213702550524,263.04405302123155
2015-03-03,Busan,129.0756,35.1796,0,0,3.65214444082218,151.94413439689316
2015-03-03,Incheon,126.7052,37.4563,0,0,0.0,180.0
2015-03-03,Daegu,128.5911,35.8704,0,0,1.5788092016898685,163.8251609422667
2015-03-03,Osaka,135.5023,34.6937,0,0,1.1270105527916165,6.860909491030242
2015-03-03,Nagoya,136.9066,35.1802,0,0,1.4679210274672578,330.34698084836225
2015-03-03,Sapporo,141.3545,43.0618,0,0,1.708201438366099,297.3670093260392
2015-03-03,Fukuoka,130.4017,33.5904,0,0,1.5858115701513418,164.70179941663955
2015-03-03,Kyoto,135.7681,35.0116,0,0,1.3836020664364428,337.81927483290184
2015-03-03,Shanghai,121.4737,31.2304,0,0,4.0567547520566745,112.99781566954061
2015-03-03,Guangzhou,113.2644,23.1291,0,0,2.8666137091442296,65.86147622952355
2015-03-03,Chongqing,106.5516,29.563,0,0,0.7698008623162033,325.47186982959283
2015-03-03,Tianjin,117.1902,39.1256,0,0,4.869114512642761,117.10854919985408
2015-03-03,Wuhan,114.3055,30.5928,0,0,4.16929067536707,65.14508540198575
2015-03-03,Nanjing,118.7969,32.0603,0,0,2.618828083426334,98.30910157544524
2015-03-03,Hangzhou,120.1551,30.2741,0,0,2.386857920349996,108.00222864232845
2015-03-03,Chengdu,104.0668,30.5728,0,0,1.8691249030679833,75.0063781675255
2015-03-03,Xi'an,108.9355,34.3416,0,0,2.8226655387196056,32.16309529749054
2015-03-03,Shenyang,123.4291,41.7968,0,0,4.605733914665031,124.33930039791107
2015-03-03,Almaty,76.8512,43.222,0,0,0.5927108640419535,261.6834293413333
2015-03-03,Bishkek,74.5698,42.8746,0,0,1.1191989492475964,270.71674576351495
2015-03-03,Dushanbe,68.7864,38.5481,0,0,1.0870620702537523,91.71153286482257
2015-03-03,Kathmandu,85.324,27.7172,0,0,0.3143970989709092,70.59537416769292
2015-03-03,Yangon,96.1951,16.8409,0,0,2.3257165734203085,170.51816813599643
2015-03-03,Guwahati,91.7362,26.1445,0,0,3.85720852277992,192.14546318088432
2015-03-03,Ulaanbaatar,106.9057,47.8864,0,0,0.6969270075519457,153.55087630625744
2015-03-03,Irkutsk,104.2964,52.2869,0,0,0.6472186647322641,299.328639252955
2015-03-03,Vladivostok,131.8869,43.1155,0,0,0.0,180.0
2015-03-04,Seoul,126.978,37.5665,0,0,3.7057035048218694,144.13435620881262
2015-03-04,Tokyo,139.6917,35.6895,0,0,0.27116485563800263,63.66452122038447
2015-03-04,Beijing,116.4074,39.9042,0,0,1.4791633061145382,256.0417681213323
2015-03-04,Delhi,77.1025,28.7041,0,0,2.415177626229993,136.82592585650212
2015-03-04,Bangkok,100.5018,13.7563,0,0,2.5755411752830386,267.6443683429837
2015-03-04,Busan,129.0756,35.1796,0,0,5.2805265915414195,132.2629624234372
2015-03-04,Incheon,126.7052,37.4563,0,0,0.0,180.0
2015-03-04,Daegu,128.5911,35.8704,0,0,3.745529505200744,140.9122735595505
2015-03-04,Osaka,135.5023,34.6937,0,0,3.4996463548535375,175.32862276190357
2015-03-04,Nagoya,136.9066,35.1802,0,0,3.8090444826907786,136.31672510978098
2015-03-04,Sapporo,141.3545,43.0618,0,0,1.5679244377808605,96.06695735186383
2015-03-04,Fukuoka,130.4017,33.5904,0,0,3.1168029846721463,135.94104874550936
2015-03-04,Kyoto,135.7681,35.0116,0,0,2.8939222200204227,158.62199799589425
2015-03-04,Shanghai,121.4737,31.2304,0,0,3.582741337206081,58.59101996188464
2015-03-04,Guangzhou,113.2644,23.1291,0,0,2.3770796453233562,52.62341019638086
2015-03-04,Chongqing,106.5516,29.563,0,0,2.5684893835893985,358.99014100186935
2015-03-04,Tianjin,117.1902,39.1256,0,0,1.2437926685485343,226.5481314019878
2015-03-04,Wuhan,114.3055,30.5928,0,0,3.0817165833914584,8.752090325700436
2015-03-04,Nanjing,118.7969,32.0603,0,0,2.9993812793019057,28.788096065360634
2015-03-04,Hangzhou,120.1551,30.2741,0,0,2.3240467149447626,28.223207644663802
2015-03-04,Chengdu,104.0668,30.5728,0,0,2.952216485321294,64.56540135766365
2015-03-04,Xi'an,108.9355,34.3416,0,0,3.3462174991149345,42.319030556769576
2015-03-04,Shenyang,123.4291,41.7968,0,0,1.9252279107373638,128.61103302973095
2015-03-04,Almaty,76.8512,43.222,0,0,0.43067634099515495,263.780878516346
2015-03-04,Bishkek,74.5698,42.8746,0,0,0.7321618017177776,257.1864402957068
2015-03-04,Dushanbe,68.7864,38.5481,0,0,0.9689967497537749,106.12659727445491
2015-03-04,Kathmandu,85.324,27.7172,0,0,0.20849121428727657,183.25587642668216
2015-03-04,Yangon,96.1951,16.8409,0,0,2.806950012447492,166.81320375819334
2015-03-04,Guwahati,91.7362,26.1445,0,0,3.1920263025422257,190.8315762865749
2015-03-04,Ulaanbaatar,106.9057,47.8864,0,0,1.0374785791244427,221.3116684840935
2015-03-04,Irkutsk,104.2964,52.2869,0,0,0.9364078220795132,254.08461605331232
2015-03-04,Vladivostok,131.8869,43.1155,0,0,0.0,180.0
2015-03-05,Seoul,126.978,37.5665,0,0,0.3876944683715499,104.34434664702091
2015-03-05,Tokyo,139.6917,35.6895,0,0,3.676068282908283,82.85723036717587
2015-03-05,Beijing,116.4074,39.9042,0,0,1.7882051232955818,272.0035580399833
2015-03-05,Delhi,77.1025,28.7041,0,0,0.7119339178174219,63.47233911493302
2015-03-05,Bangkok,100.5018,13.7563,0,0,2.9119299580414912,272.7435603402264
2015-03-05,Busan,129.0756,35.1796,0,0,3.464989213375258,42.43903631118303
2015-03-05,Incheon,126.7052,37.4563,0,0,0.0,180.0
2015-03-05,Daegu,128.5911,35.8704,0,0,1.1450326493976377,39.23134944397245
2015-03-05,Osaka,135.5023,34.6937,0,0,2.5802707898552506,98.88713998580052
2015-03-05,Nagoya,136.9066,35.1802,0,0,3.899374010147059,129.24517676384332
2015-03-05,Sapporo,141.3545,43.0618,0,0,2.14833325442235,124.58003159109957
2015-03-05,Fukuoka,130.4017,33.5904,0,0,3.2229682395066477,49.45319185950967
2015-03-05,Kyoto,135.7681,35.0116,0,0,3.0516689542142275,107.44975653323287
2015-03-05,Shanghai,121.4737,31.2304,0,0,2.7732800339538994,42.92942808624767
2015-03-05,Guangzhou,113.2644,23.1291,0,0,2.251908793638628,57.03512048633863
2015-03-05,Chongqing,106.5516,29.563,0,0,1.4278838699314698,29.812775196925315
2015-03-05,Tianjin,117.1902,39.1256,0,0,3.2905877019681182,267.794225317889
2015-03-05,Wuhan,114.3055,30.5928,0,0,1.851854523770467,70.604792732455
2015-03-05,Nanjing,118.7969,32.0603,0,0,2.2828487633221766,13.017758896638924
