Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2017-06-01,Seoul,126.978,37.5665,49.915076516526824,0.0,2.825837263017331,150.89807994671867
2017-06-01,Tokyo,139.6917,35.6895,17.111020156335144,0.0,0.8818162806344018,290.65833980551133
2017-06-01,Beijing,116.4074,39.9042,73.14363870136731,0.0,1.7435294646337958,314.77689456350373
2017-06-01,Delhi,77.1025,28.7041,159.19634677175054,0.0,1.822973824459441,153.857907992821
2017-06-01,Bangkok,100.5018,13.7563,18.539827451036217,0.0,2.490689026258716,254.12818299265086
2017-06-01,Busan,129.0756,35.1796,35.6555922564894,0.0,1.9995627545333836,198.46103850517642
2017-06-01,Daegu,128.5911,35.8704,35.029678713272006,0.0,2.1171767668146844,166.16129177469256
2017-06-01,Osaka,135.5023,34.6937,15.053085888894202,0.0,2.830824843951859,206.07600517805952
2017-06-01,Nagoya,136.9066,35.1802,35.52253957650464,0.0,0.9599222823534785,173.54311369558965
2017-06-01,Sapporo,141.3545,43.0618,11.643413344586406,0.0,1.9176205332629395,337.61948205990745
2017-06-01,Fukuoka,130.4017,33.5904,11.614460504461022,0.0,2.7909461639974857,210.9658423148384
2017-06-01,Kyoto,135.7681,35.0116,19.283731944597093,0.0,2.095465994277981,200.8466563416348
2017-06-01,Shanghai,121.4737,31.2304,77.33202522786087,0.0,1.6237070083198188,332.9799880426944
2017-06-01,Guangzhou,113.2644,23.1291,25.046769991377005,0.0,3.4684798487566977,248.0217971433517
2017-06-01,Chongqing,106.5516,29.563,120.97314083803212,0.0,0.3363468925541164,270.0664986010534
2017-06-01,Tianjin,117.1902,39.1256,41.20133212381916,0.0,3.9321140896941027,320.75484332607857
2017-06-01,Wuhan,114.3055,30.5928,79.92126427325275,0.0,2.1695742192172633,192.81951678562154
2017-06-01,Nanjing,118.7969,32.0603,92.57541933038738,0.0,1.9605675344986981,0.20684301627807145
2017-06-01,Hangzhou,120.1551,30.2741,104.95995894643784,0.0,0.5874169189928989,291.9321215670427
2017-06-01,Chengdu,104.0668,30.5728,109.06581593417286,0.0,1.090353373728926,199.64113082205517
2017-06-01,Xi'an,108.9355,34.3416,130.93421102894354,0.0,0.47599663270199427,242.2909237503345
