Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2017-03-01,Seoul,126.978,37.5665,103.19644161427277,0.0,1.1256622606821303,142.38326293105834
2017-03-01,Tokyo,139.6917,35.6895,28.554344666531506,0.0,0.6238316581966363,340.98618432865584
2017-03-01,Beijing,116.4074,39.9042,120.55767228957848,0.0,2.823201453476964,118.97889253028592
2017-03-01,Delhi,77.1025,28.7041,267.44879733087146,0.0,0.45288578061450624,73.20078700545537
2017-03-01,Bangkok,100.5018,13.7563,66.9544490961016,0.0,2.1922528991484262,17.259368170277327
2017-03-01,Busan,129.0756,35.1796,15.772634753830062,0.0,2.6339242248818087,201.07325244409301
2017-03-01,Daegu,128.5911,35.8704,52.7934496119542,0.0,0.7799335921059303,215.28059969093889
2017-03-01,Osaka,135.5023,34.6937,9.856579552547373,0.0,1.4739669219591982,19.94819282213058
2017-03-01,Nagoya,136.9066,35.1802,25.506780687578612,0.0,0.724788382788838,304.2224002249846
2017-03-01,Sapporo,141.3545,43.0618,10.09759209580352,0.0,3.5102113575263694,289.8705519354387
2017-03-01,Fukuoka,130.4017,33.5904,12.830690288012647,0.0,2.0168818857031865,241.9345968446986
2017-03-01,Kyoto,135.7681,35.0116,37.54040633907607,0.0,1.2447765240262814,337.4747284257767
2017-03-01,Shanghai,121.4737,31.2304,73.70492483005364,0.0,4.979224582315047,149.71389730982818
2017-03-01,Guangzhou,113.2644,23.1291,140.67936149331217,0.0,3.282977477486626,87.6418050254171
2017-03-01,Chongqing,106.5516,29.563,180.58965167710994,0.0,0.6180338703380955,231.72168732487222
2017-03-01,Tianjin,117.1902,39.1256,63.13756273357285,0.0,3.1663737278439146,112.99739333275302
2017-03-01,Wuhan,114.3055,30.5928,70.37367311113485,0.0,4.3331799103838895,109.91225134918092
2017-03-01,Nanjing,118.7969,32.0603,77.67148701987026,0.0,4.181948047728486,142.5520991488035
2017-03-01,Hangzhou,120.1551,30.2741,65.163938245405,0.0,3.883792254692743,142.73644124539706
2017-03-01,Chengdu,104.0668,30.5728,174.48100209094264,0.0,1.1789752272125735,98.35303968455187
2017-03-01,Xi'an,108.9355,34.3416,99.28576361062369,0.0,1.6403842416491363,90.89852372971714
2017-03-01,Shenyang,123.4291,41.7968,72.05373009355753,0.0,3.1068668311099703,102.91390949350617
2017-03-01,Almaty,76.8512,43.222,19.9843608328365,0.0,0.31125532268380546,213.77783219883955
2017-03-01,Bishkek,74.5698,42.8746,7.798691470384256,0.0,0.539916167523812,158.83826536882472
2017-03-01,Dushanbe,68.7864,38.5481,17.490478398940468,0.0,0.26819756764130226,278.7863543339347
2017-03-01,Kathmandu,85.324,27.7172,91.66328140963742,0.0,0.6564498851453289,188.48842929192355
2017-03-01,Yangon,96.1951,16.8409,35.194446468267415,0.0,0.8572158350794379,198.35447830284116
2017-03-01,Guwahati,91.7362,26.1445,112.34164531970237,0.0,1.239272016180566,27.23933157045076
2017-03-01,Ulaanbaatar,106.9057,47.8864,7.070253271734828,0.0,1.361123189179913,171.5541013901326
