Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2022-02-01,Seoul,126.978,37.5665,24.087935202032895,37.83074831176236,2.866366495103703,159.12034655963288
2022-02-01,Tokyo,139.6917,35.6895,21.87872105707811,32.08489474104681,0.5849027913484509,105.11739777030795
2022-02-01,Beijing,116.4074,39.9042,61.86409962083417,88.46898680303639,0.45344914493907584,184.35064538389076
2022-02-01,Delhi,77.1025,28.7041,127.69581303473387,206.2178481310184,2.4729760062550157,150.6059295056724
2022-02-01,Bangkok,100.5018,13.7563,18.775242693891414,28.95776063382982,3.050024207523831,271.2904903025657
2022-02-01,Busan,129.0756,35.1796,12.572019869594442,22.15339733879773,5.2266344217071765,149.9715473420648
2022-02-01,Incheon,126.7052,37.4563,21.278635742305596,34.26116279570124,0.0,180.0
2022-02-01,Daegu,128.5911,35.8704,17.541543329002707,29.834868797706804,3.429958661606171,149.64241098374524
2022-02-01,Osaka,135.5023,34.6937,10.667347005721695,19.36133742219681,3.4885261357322817,189.3175655096391
2022-02-01,Nagoya,136.9066,35.1802,10.961304752754586,19.21446646235836,2.8409563613021174,169.04433884503496
2022-02-01,Sapporo,141.3545,43.0618,5.393931523656192,9.192731909024587,2.035302850336829,179.0588227077059
2022-02-01,Fukuoka,130.4017,33.5904,14.45323327686765,25.374966128310916,3.6578251661447947,157.3323260812376
2022-02-01,Kyoto,135.7681,35.0116,12.795779547047914,22.75290889031112,2.4240318359076425,191.69237245543755
2022-02-01,Shanghai,121.4737,31.2304,44.46801327162575,70.82568487248864,3.6574758839690755,72.56624532473664
2022-02-01,Guangzhou,113.2644,23.1291,26.539465736163947,37.96711567360944,3.44548563260452,75.38961189521346
2022-02-01,Chongqing,106.5516,29.563,29.5334849909068,42.25023175763454,1.5747443005756707,3.7929619759034097
2022-02-01,Tianjin,117.1902,39.1256,41.30208353103626,59.0905990804913,1.8198456700708767,159.323797241826
2022-02-01,Wuhan,114.3055,30.5928,75.76188210123291,110.2622633197825,2.136085932505829,39.72493636364382
2022-02-01,Nanjing,118.7969,32.0603,37.20156982467415,55.08033495971176,2.7855306841198932,35.880067678808416
2022-02-01,Hangzhou,120.1551,30.2741,64.1351860508621,95.9950838819168,2.2037954924472243,55.83396372948005
2022-02-01,Chengdu,104.0668,30.5728,43.62495076293271,62.59803342345549,2.0305635017306196,61.64566076458506
2022-02-01,Xi'an,108.9355,34.3416,64.47763922778904,100.54671406578564,0.9519806211202176,67.30654159348326
2022-02-01,Shenyang,123.4291,41.7968,38.98525235968009,56.08235653653537,1.7640709221912056,164.53864947926837
2022-02-01,Almaty,76.8512,43.222,43.37776715601649,62.595795213837846,0.5949582368319254,280.31495270197695
2022-02-01,Bishkek,74.5698,42.8746,12.798542670111601,19.468460621396844,1.4106287050057575,277.4318496190227
2022-02-01,Dushanbe,68.7864,38.5481,7.676111302146182,13.395813347472085,1.8443697223893618,75.30522629630224
2022-02-01,Kathmandu,85.324,27.7172,69.6951474310481,100.17868845579869,0.4034748456120496,191.46751560554551
2022-02-01,Yangon,96.1951,16.8409,44.506801799570894,65.18597928106828,1.1578133162853776,236.87634495921046
2022-02-01,Guwahati,91.7362,26.1445,64.52912515442222,93.43077067569538,0.3812773754645665,316.22699811926077
2022-02-01,Ulaanbaatar,106.9057,47.8864,9.025375113935752,12.964210149846167,1.5127826392963089,111.50665597704018
2022-02-01,Irkutsk,104.2964,52.2869,9.903971864844152,14.2503173705677,0.5121794194538823,124.41894209519509
2022-02-01,Vladivostok,131.8869,43.1155,12.238419166976655,19.294240871658985,0.0,180.0
