Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2018-05-01,Seoul,126.978,37.5665,194.35431397596403,0.0,0.4916061636593782,243.60614524936528
2018-05-01,Tokyo,139.6917,35.6895,34.318368591357284,0.0,2.2582485246451016,270.4080063843719
2018-05-01,Beijing,116.4074,39.9042,263.6341207562509,0.0,1.765908806924545,88.2481958977273
2018-05-01,Delhi,77.1025,28.7041,164.3626887926075,0.0,3.8841637233563664,339.00289005217917
2018-05-01,Bangkok,100.5018,13.7563,28.671161445004145,0.0,1.6556172827625273,289.72366728656044
2018-05-01,Busan,129.0756,35.1796,36.8373669346056,0.0,1.7484772297456708,326.5922792280072
2018-05-01,Daegu,128.5911,35.8704,67.76942740316372,0.0,1.5805946983721741,277.3868819829969
2018-05-01,Osaka,135.5023,34.6937,23.845398544608543,0.0,0.7889609819758054,250.16597256874002
2018-05-01,Sapporo,141.3545,43.0618,41.41199383411731,0.0,1.1637935164904651,168.4908179812442
2018-05-01,Fukuoka,130.4017,33.5904,22.509816233196034,0.0,1.1264887277630506,283.99082486622547
2018-05-01,Kyoto,135.7681,35.0116,31.76039697905253,0.0,0.7473501209143791,239.776937999115
2018-05-01,Shanghai,121.4737,31.2304,134.3730247072017,0.0,1.5158216282523107,214.76182133030994
2018-05-01,Guangzhou,113.2644,23.1291,85.94233236181026,0.0,1.9717196209086392,265.17565330015697
2018-05-01,Chongqing,106.5516,29.563,212.3364168937769,0.0,0.6171730809251736,221.93483041278546
2018-05-01,Tianjin,117.1902,39.1256,156.2216738193456,0.0,1.5439527564147764,49.40872984650241
2018-05-01,Wuhan,114.3055,30.5928,141.6400863263334,0.0,0.6201773914521651,144.06514442540924
2018-05-01,Nanjing,118.7969,32.0603,141.11151358520146,0.0,0.8386558397000802,157.18889382239757
2018-05-01,Hangzhou,120.1551,30.2741,72.13655095483773,0.0,1.2409650162509156,199.62537115411888
2018-05-01,Chengdu,104.0668,30.5728,245.04359430466138,0.0,2.344682377320002,194.9139605601944
2018-05-01,Almaty,76.8512,43.222,41.44425247432082,0.0,1.393015464975669,162.789136073081
2018-05-01,Bishkek,74.5698,42.8746,23.64651940922613,0.0,0.2751557990311651,153.91205705723277
2018-05-01,Dushanbe,68.7864,38.5481,63.29894830514604,0.0,0.520540651219052,316.31249257111847
2018-05-01,Kathmandu,85.324,27.7172,59.442633926209965,0.0,0.43393707582231134,329.88771183044247
2018-05-01,Yangon,96.1951,16.8409,16.334906760562262,0.0,2.2827896790957523,310.6081726655606
2018-05-01,Guwahati,91.7362,26.1445,62.74496655578332,0.0,1.373308017196903,38.2392180348879
2018-05-01,Ulaanbaatar,106.9057,47.8864,12.988323305762606,0.0,0.2946659376427567,263.169348384032
2018-05-01,Irkutsk,104.2964,52.2869,6.77018396899598,0.0,3.2701881547951683,308.1441126435177
2018-05-02,Seoul,126.978,37.5665,88.9580817897695,0.0,1.5822067803429263,182.48543894763228
2018-05-02,Tokyo,139.6917,35.6895,18.158505810106362,0.0,7.02530428918157,267.6223397566556
2018-05-02,Beijing,116.4074,39.9042,153.0599007537603,0.0,2.1049848962225384,121.7221035009216
2018-05-02,Delhi,77.1025,28.7041,132.8885588236517,0.0,3.3372568721946223,343.43200004331896
2018-05-02,Bangkok,100.5018,13.7563,33.68144874116297,0.0,1.8322893775098554,285.1746819348782
2018-05-02,Busan,129.0756,35.1796,30.36715412463309,0.0,3.2621848772031345,170.63862059671564
2018-05-02,Daegu,128.5911,35.8704,42.377063635967716,0.0,1.4993804934300277,165.62272220830567
2018-05-02,Osaka,135.5023,34.6937,11.028096658094455,0.0,2.395737268805525,238.35465143478504
2018-05-02,Sapporo,141.3545,43.0618,22.883478223434395,0.0,3.1482119457421724,303.0408872672286
2018-05-02,Fukuoka,130.4017,33.5904,12.993710107878087,0.0,3.2130285419435256,201.02820754130883
2018-05-02,Kyoto,135.7681,35.0116,16.831741334044636,0.0,1.3963193705767267,272.6862322825426
2018-05-02,Shanghai,121.4737,31.2304,121.1433442449561,0.0,3.4417666426407414,111.50457250775828
2018-05-02,Guangzhou,113.2644,23.1291,147.68940559406474,0.0,1.0947061464544405,161.73304431691216
2018-05-02,Chongqing,106.5516,29.563,294.808899070631,0.0,0.8805417596681118,278.00677162318857
2018-05-02,Tianjin,117.1902,39.1256,113.7529892503153,0.0,2.715579912524556,131.49625941517314
2018-05-02,Wuhan,114.3055,30.5928,188.63512707412156,0.0,4.0778900298949505,61.64805050984555
2018-05-02,Nanjing,118.7969,32.0603,149.13284474005195,0.0,1.6424771823557018,91.44048989010668
2018-05-02,Hangzhou,120.1551,30.2741,98.43321180369458,0.0,2.3213120607928137,96.77871743995367
2018-05-02,Chengdu,104.0668,30.5728,344.3996376972791,0.0,1.097773186726038,265.2762919449116
2018-05-02,Almaty,76.8512,43.222,24.201135317980516,0.0,1.1217062892794545,212.36079793996888
2018-05-02,Bishkek,74.5698,42.8746,10.646408199477264,0.0,0.9656656722384577,248.11063182158483
2018-05-02,Dushanbe,68.7864,38.5481,54.20929483079817,0.0,0.4354007922672578,235.7727279612821
2018-05-02,Kathmandu,85.324,27.7172,58.76067632470949,0.0,0.4434460563801258,322.80503339106417
2018-05-02,Yangon,96.1951,16.8409,23.217387123963817,0.0,0.7588909484935873,9.729144462678335
2018-05-02,Guwahati,91.7362,26.1445,82.21518044138065,0.0,2.1469695765019865,17.852559883264604
2018-05-02,Ulaanbaatar,106.9057,47.8864,14.10323147155168,0.0,2.530240025795933,296.3397726940673
2018-05-02,Irkutsk,104.2964,52.2869,7.253589284772488,0.0,1.0340790623674043,203.83136667918185
2018-05-03,Seoul,126.978,37.5665,57.776098572048795,0.0,4.385711910631357,164.2091771388983
2018-05-03,Tokyo,139.6917,35.6895,17.682236119753725,0.0,3.7981921396470075,257.386009037923
2018-05-03,Beijing,116.4074,39.9042,86.96803632801675,0.0,0.7052982696845196,228.62688577847058
2018-05-03,Delhi,77.1025,28.7041,103.8884960280484,0.0,4.6665280471796935,335.77343023106306
2018-05-03,Bangkok,100.5018,13.7563,44.13548637671738,0.0,0.6519143655425932,277.90090957893744
2018-05-03,Busan,129.0756,35.1796,37.061347768485575,0.0,6.308637289657595,182.71773091169385
2018-05-03,Daegu,128.5911,35.8704,38.11138427067817,0.0,3.889144119466689,181.54879978186995
2018-05-03,Osaka,135.5023,34.6937,17.802980423198278,0.0,5.11634912219532,200.17076062427395
2018-05-03,Sapporo,141.3545,43.0618,7.456033124242367,0.0,3.0341882955349777,297.0328200230576
2018-05-03,Fukuoka,130.4017,33.5904,29.559151570879294,0.0,5.548592066738746,180.15687631414582
2018-05-03,Kyoto,135.7681,35.0116,20.589833837902916,0.0,2.5034494518825334,203.92660451818168
2018-05-03,Shanghai,121.4737,31.2304,128.8842526037115,0.0,0.7383938769465695,150.97504490152227
2018-05-03,Guangzhou,113.2644,23.1291,119.54257672641688,0.0,1.8910892009779317,12.53096482640862
2018-05-03,Chongqing,106.5516,29.563,213.3788115088464,0.0,1.6494824262418426,352.3971579703831
2018-05-03,Tianjin,117.1902,39.1256,58.26786164675468,0.0,1.0760082767151764,211.61803232088823
2018-05-03,Wuhan,114.3055,30.5928,177.89609785268112,0.0,1.9857780645235041,323.17577136971556
2018-05-03,Nanjing,118.7969,32.0603,149.6286188285012,0.0,1.3660432432738356,202.80876454224523
2018-05-03,Hangzhou,120.1551,30.2741,139.06802109886485,0.0,1.0844398743560995,202.9110679792402
2018-05-03,Chengdu,104.0668,30.5728,311.3758282324852,0.0,1.860538903791557,311.0619145659016
2018-05-03,Almaty,76.8512,43.222,33.1447864709844,0.0,0.7916059723404016,101.35602249900732
2018-05-03,Bishkek,74.5698,42.8746,10.887475809795433,0.0,0.5280835400638832,53.507717720062175
2018-05-03,Dushanbe,68.7864,38.5481,63.50165193680368,0.0,0.25120683682315254,3.9068503912460244
2018-05-03,Kathmandu,85.324,27.7172,67.54702042144345,0.0,0.3308817521798975,10.276116018677442
2018-05-03,Yangon,96.1951,16.8409,28.803439633406924,0.0,1.014275903369188,301.7728702086206
2018-05-03,Guwahati,91.7362,26.1445,102.04664846469313,0.0,1.5592382111625844,20.648126595578987
2018-05-03,Ulaanbaatar,106.9057,47.8864,50.13898274341955,0.0,2.144104084343974,211.676256264359
2018-05-03,Irkutsk,104.2964,52.2869,7.539640911602419,0.0,1.2700715807338763,171.6409877448418
2018-05-04,Seoul,126.978,37.5665,70.89353459832637,0.0,3.3096134624633167,212.0513348575612
2018-05-04,Tokyo,139.6917,35.6895,24.40649460311306,0.0,1.8120678182238887,209.99728139793348
2018-05-04,Beijing,116.4074,39.9042,201.8723392893662,0.0,1.0886500430474488,246.1757139749895
2018-05-04,Delhi,77.1025,28.7041,157.0031713526987,0.0,2.24453475331742,354.60032745937013
2018-05-04,Bangkok,100.5018,13.7563,37.21249797195014,0.0,0.871015612198532,286.55374840760913
2018-05-04,Busan,129.0756,35.1796,22.51530872854346,0.0,5.786111541807823,204.36842477206093
2018-05-04,Daegu,128.5911,35.8704,34.77341081747909,0.0,2.802696376792119,202.72255420642207
2018-05-04,Osaka,135.5023,34.6937,19.444609478114216,0.0,4.144646655656212,203.4513948572054
2018-05-04,Sapporo,141.3545,43.0618,20.27491596834352,0.0,2.4663490182872683,271.92295608004054
2018-05-04,Fukuoka,130.4017,33.5904,19.532455652893077,0.0,3.238116825865138,200.45109852261726
2018-05-04,Kyoto,135.7681,35.0116,21.967592189753304,0.0,3.1088403380573713,206.90130639774554
2018-05-04,Shanghai,121.4737,31.2304,68.32218701902093,0.0,3.7031014639910973,296.75818399693986
2018-05-04,Guangzhou,113.2644,23.1291,102.16715651267805,0.0,3.135248594323901,326.5774719072428
2018-05-04,Chongqing,106.5516,29.563,155.31330177509517,0.0,2.1813433403543123,15.639618794942606
2018-05-04,Tianjin,117.1902,39.1256,90.77696461190499,0.0,4.167847624208867,231.74151956105632
2018-05-04,Wuhan,114.3055,30.5928,112.70714139755,0.0,2.8924688781713224,308.8740653924227
2018-05-04,Nanjing,118.7969,32.0603,125.16450453858852,0.0,2.6230487543866308,300.39167646295715
2018-05-04,Hangzhou,120.1551,30.2741,100.70915834603511,0.0,1.9597632440235968,293.63874280548845
2018-05-04,Chengdu,104.0668,30.5728,198.92122793407907,0.0,2.283387759364402,27.188965928085736
2018-05-04,Almaty,76.8512,43.222,37.434688238136005,0.0,0.25446366110088775,29.686197183197123
2018-05-04,Bishkek,74.5698,42.8746,15.781697726424682,0.0,0.7256860861766636,312.8369509343293
2018-05-04,Dushanbe,68.7864,38.5481,25.862247454710996,0.0,0.8920708105993025,84.4064482942243
2018-05-04,Kathmandu,85.324,27.7172,71.3353003334305,0.0,0.2787344027066888,233.3077620224498
2018-05-04,Yangon,96.1951,16.8409,28.29925627167995,0.0,1.2052485426032133,254.02884748836567
2018-05-04,Guwahati,91.7362,26.1445,70.82409325676053,0.0,0.49844252265704264,57.98046341986516
