Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2016-03-01,Seoul,126.978,37.5665,0,0,1.5099933307911462,223.767532197954
2016-03-01,Tokyo,139.6917,35.6895,0,0,2.9128886113480563,99.26109260616303
2016-03-01,Beijing,116.4074,39.9042,0,0,0.8729987298567626,247.41505398816037
2016-03-01,Delhi,77.1025,28.7041,0,0,0.4851899026282669,91.48388126517997
2016-03-01,Bangkok,100.5018,13.7563,0,0,1.8974764015180772,46.176273032688414
2016-03-01,Busan,129.0756,35.1796,0,0,3.0851943134118405,155.00885589065223
2016-03-01,Daegu,128.5911,35.8704,0,0,1.9967985344655272,144.43255869998814
2016-03-01,Osaka,135.5023,34.6937,0,0,1.7913421985491196,137.27483123543118
2016-03-01,Nagoya,136.9066,35.1802,0,0,2.817059073194519,132.4879796970588
2016-03-01,Sapporo,141.3545,43.0618,0,0,3.7978589379321814,123.97767900799859
2016-03-01,Fukuoka,130.4017,33.5904,0,0,1.950525015077801,180.93051165833862
2016-03-01,Kyoto,135.7681,35.0116,0,0,1.9667417575312791,131.42925268402524
2016-03-01,Shanghai,121.4737,31.2304,0,0,3.391444303520748,311.76034242942615
2016-03-01,Guangzhou,113.2644,23.1291,0,0,1.9799423856034046,318.8848296484696
2016-03-01,Chongqing,106.5516,29.563,0,0,0.29284752045057183,21.391471621215942
2016-03-01,Tianjin,117.1902,39.1256,0,0,3.130688563747588,223.6872450307281
2016-03-01,Wuhan,114.3055,30.5928,0,0,3.4219224038933205,343.3904804173478
2016-03-01,Nanjing,118.7969,32.0603,0,0,3.093784060923766,329.2575337637551
2016-03-01,Hangzhou,120.1551,30.2741,0,0,1.4003951882104082,335.1962188110579
2016-03-01,Chengdu,104.0668,30.5728,0,0,2.671750228390132,94.80649395562385
2016-03-01,Xi'an,108.9355,34.3416,0,0,0.9370708194278191,55.87893656500913
2016-03-01,Shenyang,123.4291,41.7968,0,0,4.009626912343447,238.2381357173395
2016-03-01,Almaty,76.8512,43.222,0,0,1.5059203852150604,274.3175336059621
2016-03-01,Bishkek,74.5698,42.8746,0,0,0.7816771187561946,248.82944861448152
2016-03-01,Dushanbe,68.7864,38.5481,0,0,0.27539347046072865,214.2896296998059
2016-03-01,Kathmandu,85.324,27.7172,0,0,0.06826853235236319,150.95584880454606
2016-03-01,Yangon,96.1951,16.8409,0,0,0.4173771613003364,291.1273369472564
2016-03-01,Guwahati,91.7362,26.1445,0,0,1.2987636986311868,352.37544766877704
2016-03-01,Ulaanbaatar,106.9057,47.8864,0,0,1.7010715924206559,120.54274672692753
2016-03-01,Irkutsk,104.2964,52.2869,0,0,0.44243237017640163,145.04561688236961
2016-03-02,Seoul,126.978,37.5665,0,0,2.933547390884731,250.67076117189532
2016-03-02,Tokyo,139.6917,35.6895,0,0,0.6243713777418626,283.2343245716574
2016-03-02,Beijing,116.4074,39.9042,0,0,0.7165986790856281,316.6620184033522
2016-03-02,Delhi,77.1025,28.7041,0,0,0.9342302067402752,41.29192528828244
2016-03-02,Bangkok,100.5018,13.7563,0,0,1.411415488767217,28.94884149542338
2016-03-02,Busan,129.0756,35.1796,0,0,3.8426486060066414,204.18181276477443
2016-03-02,Daegu,128.5911,35.8704,0,0,1.3087541588522738,233.0259459178776
2016-03-02,Osaka,135.5023,34.6937,0,0,1.6982245723848342,212.8719396239138
2016-03-02,Nagoya,136.9066,35.1802,0,0,1.5627400756567762,123.16515330675381
2016-03-02,Sapporo,141.3545,43.0618,0,0,1.944830367152655,181.61736770564823
2016-03-02,Fukuoka,130.4017,33.5904,0,0,1.6107202839563435,228.69055375913163
2016-03-02,Kyoto,135.7681,35.0116,0,0,1.1256114395276466,193.44297227582706
2016-03-02,Shanghai,121.4737,31.2304,0,0,3.8950566603289736,290.18549179907507
2016-03-02,Guangzhou,113.2644,23.1291,0,0,1.8924431607573946,321.64829970835746
2016-03-02,Chongqing,106.5516,29.563,0,0,0.6420544209426414,263.5589774334266
2016-03-02,Tianjin,117.1902,39.1256,0,0,2.5304201910493327,243.84423071248642
2016-03-02,Wuhan,114.3055,30.5928,0,0,0.996821044461846,33.03757816983415
2016-03-02,Nanjing,118.7969,32.0603,0,0,1.0757708764185516,312.0884767999137
2016-03-02,Hangzhou,120.1551,30.2741,0,0,1.4070039478571352,271.5094981735883
2016-03-02,Chengdu,104.0668,30.5728,0,0,1.6799901588968176,127.04642411411646
2016-03-02,Xi'an,108.9355,34.3416,0,0,0.26282490519776597,151.7176560802482
2016-03-02,Shenyang,123.4291,41.7968,0,0,0.41493503072996657,143.34748285279096
2016-03-02,Almaty,76.8512,43.222,0,0,1.23716013597039,180.8490327604133
2016-03-02,Bishkek,74.5698,42.8746,0,0,1.1618165711135373,145.01407193855601
2016-03-02,Dushanbe,68.7864,38.5481,0,0,0.23212909655323777,174.25083397658094
2016-03-02,Kathmandu,85.324,27.7172,0,0,0.36490026323623337,168.10146842573548
2016-03-02,Yangon,96.1951,16.8409,0,0,0.49428166000647017,236.28210824129252
2016-03-02,Guwahati,91.7362,26.1445,0,0,1.4351790937911393,11.573068749273006
2016-03-02,Ulaanbaatar,106.9057,47.8864,0,0,0.7820619270747734,5.5488771496013385
2016-03-02,Irkutsk,104.2964,52.2869,0,0,0.37317846785923037,6.790941449267677
2016-03-03,Seoul,126.978,37.5665,0,0,1.4109008595587338,306.33787237193684
2016-03-03,Tokyo,139.6917,35.6895,0,0,0.47551154717309724,78.35355759985157
2016-03-03,Beijing,116.4074,39.9042,0,0,1.1369180903095533,48.50024767278296
2016-03-03,Delhi,77.1025,28.7041,0,0,0.9252960215671251,130.12461324103847
2016-03-03,Bangkok,100.5018,13.7563,0,0,1.0368130993690408,289.54883850696785
2016-03-03,Busan,129.0756,35.1796,0,0,1.7523145171887384,221.9792242824395
2016-03-03,Daegu,128.5911,35.8704,0,0,1.1921465242685474,274.43605214741103
2016-03-03,Osaka,135.5023,34.6937,0,0,0.711806301383739,180.9610928608894
2016-03-03,Nagoya,136.9066,35.1802,0,0,1.4995572672867192,116.5106138194609
2016-03-03,Sapporo,141.3545,43.0618,0,0,0.524594121858107,122.31994449891525
2016-03-03,Fukuoka,130.4017,33.5904,0,0,1.874723752369276,275.5152268164401
2016-03-03,Kyoto,135.7681,35.0116,0,0,0.8695292410858433,132.59400964831906
2016-03-03,Shanghai,121.4737,31.2304,0,0,2.984141114802344,286.0108483144623
2016-03-03,Guangzhou,113.2644,23.1291,0,0,1.821483582632983,298.18762423373346
2016-03-03,Chongqing,106.5516,29.563,0,0,0.8100760718821988,5.368281423527549
2016-03-03,Tianjin,117.1902,39.1256,0,0,1.775311734939915,354.55386717879736
2016-03-03,Wuhan,114.3055,30.5928,0,0,1.805025589606054,296.90139895724076
2016-03-03,Nanjing,118.7969,32.0603,0,0,2.081216267335484,311.06388625733024
2016-03-03,Hangzhou,120.1551,30.2741,0,0,1.9253829949060877,255.43200607976416
2016-03-03,Chengdu,104.0668,30.5728,0,0,0.3465090337739039,359.2671221239193
2016-03-03,Xi'an,108.9355,34.3416,0,0,0.6790383000674406,72.34543322234397
2016-03-03,Shenyang,123.4291,41.7968,0,0,2.6368550511207847,311.2785730586325
2016-03-03,Almaty,76.8512,43.222,0,0,0.5588040407122726,73.63189010143174
2016-03-03,Bishkek,74.5698,42.8746,0,0,0.5150298133653879,332.24505212477254
2016-03-03,Dushanbe,68.7864,38.5481,0,0,1.0010996103383654,95.2305291844853
2016-03-03,Kathmandu,85.324,27.7172,0,0,0.3764668779950061,148.28990987334893
2016-03-03,Yangon,96.1951,16.8409,0,0,1.0802496532136976,224.92527358978032
2016-03-03,Guwahati,91.7362,26.1445,0,0,1.0298829733996466,10.59238440629494
2016-03-03,Ulaanbaatar,106.9057,47.8864,0,0,0.9629024603367443,324.07955930121165
2016-03-03,Irkutsk,104.2964,52.2869,0,0,2.808860019726886,129.95657898910335
2016-03-04,Seoul,126.978,37.5665,0,0,2.6059295121411825,328.60581169810706
2016-03-04,Tokyo,139.6917,35.6895,0,0,1.6988886691146934,4.731351865401933
2016-03-04,Beijing,116.4074,39.9042,0,0,1.6589434746673126,96.947259512761
2016-03-04,Delhi,77.1025,28.7041,0,0,2.201022731154461,129.89983102525414
2016-03-04,Bangkok,100.5018,13.7563,0,0,2.2070371388275563,270.984145418044
2016-03-04,Busan,129.0756,35.1796,0,0,0.8952759714648494,332.1040946649613
2016-03-04,Daegu,128.5911,35.8704,0,0,1.3043994603809586,342.4429422061951
2016-03-04,Osaka,135.5023,34.6937,0,0,0.38741092918305653,14.40669335497958
2016-03-04,Nagoya,136.9066,35.1802,0,0,0.6659101929574491,334.9794361678307
2016-03-04,Sapporo,141.3545,43.0618,0,0,1.5411508421460258,166.0132726767707
2016-03-04,Fukuoka,130.4017,33.5904,0,0,1.7164532712902218,294.32008380437406
2016-03-04,Kyoto,135.7681,35.0116,0,0,0.38914187586523846,285.73555745540637
2016-03-04,Shanghai,121.4737,31.2304,0,0,4.869440729308643,292.17408883497876
2016-03-04,Guangzhou,113.2644,23.1291,0,0,1.5527252305086892,306.47816884025656
2016-03-04,Chongqing,106.5516,29.563,0,0,0.6406827357174101,28.756171141655557
2016-03-04,Tianjin,117.1902,39.1256,0,0,2.097267201490528,56.87718998299336
2016-03-04,Wuhan,114.3055,30.5928,0,0,1.238630357225685,292.3707097747926
2016-03-04,Nanjing,118.7969,32.0603,0,0,1.7104611051856466,275.0573443596777
2016-03-04,Hangzhou,120.1551,30.2741,0,0,1.3494650649251423,262.21316001833287
2016-03-04,Chengdu,104.0668,30.5728,0,0,2.0597863735591253,78.15749596354112
2016-03-04,Xi'an,108.9355,34.3416,0,0,0.9130827829324236,143.13200785154066
2016-03-04,Shenyang,123.4291,41.7968,0,0,3.4625001613839066,272.9629962508488
2016-03-04,Almaty,76.8512,43.222,0,0,0.7084833436367824,352.57313768858774
2016-03-04,Bishkek,74.5698,42.8746,0,0,1.1670087927118065,273.745647263808
2016-03-04,Dushanbe,68.7864,38.5481,0,0,0.587052313921553,109.36280563031067
2016-03-04,Kathmandu,85.324,27.7172,0,0,0.15029812673448115,141.4413576977771
2016-03-04,Yangon,96.1951,16.8409,0,0,1.1895292762172327,201.7992062606981
2016-03-04,Guwahati,91.7362,26.1445,0,0,1.843647257115232,28.081445301962844
2016-03-04,Ulaanbaatar,106.9057,47.8864,0,0,5.870850699162154,122.72426719042332
2016-03-04,Irkutsk,104.2964,52.2869,0,0,2.1342549382702383,131.1799230132166
2016-03-05,Seoul,126.978,37.5665,0,0,1.6833311987235513,246.95134485874502
2016-03-05,Tokyo,139.6917,35.6895,0,0,2.3213241465970937,64.34508709506936
2016-03-05,Beijing,116.4074,39.9042,0,0,1.865748350208223,140.79892866006017
2016-03-05,Delhi,77.1025,28.7041,0,0,1.477855570703845,53.71661605230257
2016-03-05,Bangkok,100.5018,13.7563,0,0,2.864701593749721,270.9549055669369
2016-03-05,Busan,129.0756,35.1796,0,0,5.623963362432051,252.4018301581483
2016-03-05,Daegu,128.5911,35.8704,0,0,2.777922826013589,266.3352654632257
2016-03-05,Osaka,135.5023,34.6937,0,0,1.0343719182700346,337.75826293657786
2016-03-05,Nagoya,136.9066,35.1802,0,0,1.802196082976462,314.647980081479
2016-03-05,Sapporo,141.3545,43.0618,0,0,3.346328806455346,298.0199248211077
2016-03-05,Fukuoka,130.4017,33.5904,0,0,3.320289222561735,277.8942591359812
2016-03-05,Kyoto,135.7681,35.0116,0,0,1.9199438219555283,324.30522486279006
2016-03-05,Shanghai,121.4737,31.2304,0,0,0.6134050433447563,48.14750292386407
2016-03-05,Guangzhou,113.2644,23.1291,0,0,1.346614907013798,293.8382377975052
2016-03-05,Chongqing,106.5516,29.563,0,0,0.8943237924202014,329.4621945280592
2016-03-05,Tianjin,117.1902,39.1256,0,0,1.8496899356313317,181.71142613451153
2016-03-05,Wuhan,114.3055,30.5928,0,0,2.591880395845525,69.80050317481975
2016-03-05,Nanjing,118.7969,32.0603,0,0,1.645961306012231,79.58258649695044
2016-03-05,Hangzhou,120.1551,30.2741,0,0,1.3170204337080802,88.59557455438987
2016-03-05,Chengdu,104.0668,30.5728,0,0,1.0759038090091468,42.699622162862454
2016-03-05,Xi'an,108.9355,34.3416,0,0,1.5581965699431661,43.256799623399445
2016-03-05,Shenyang,123.4291,41.7968,0,0,1.309808318216844,207.0574339177382
2016-03-05,Almaty,76.8512,43.222,0,0,0.9287778316976742,291.72320866904255
2016-03-05,Bishkek,74.5698,42.8746,0,0,1.5222409965889712,265.7480657737411
2016-03-05,Dushanbe,68.7864,38.5481,0,0,0.8835250256035914,94.70404937897109
2016-03-05,Kathmandu,85.324,27.7172,0,0,0.3077591603124466,143.06589714452303
2016-03-05,Yangon,96.1951,16.8409,0,0,1.0539588566120033,231.57268762256822
2016-03-05,Guwahati,91.7362,26.1445,0,0,1.2840399664567428,11.089895699950944
