Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2023-02-01,Seoul,126.978,37.5665,22.89353773221592,38.90984956456123,3.2140542363177618,136.45108023506313
2023-02-01,Tokyo,139.6917,35.6895,17.71355861990287,28.20003963677209,3.5447012197780405,214.161267423507
2023-02-01,Beijing,116.4074,39.9042,53.12174167215744,75.90579542693376,1.8149230972921395,85.42708310525059
2023-02-01,Delhi,77.1025,28.7041,53.28420016326163,123.40146327005641,3.796602640786886,152.03555067272254
2023-02-01,Bangkok,100.5018,13.7563,213.20545329217566,306.4164957322646,0.5541968411296967,160.96065032903434
2023-02-01,Busan,129.0756,35.1796,20.29867651742734,36.28252542853261,4.433671901309563,131.81848411933717
2023-02-01,Daegu,128.5911,35.8704,21.021602236714898,35.94866981870837,2.7743876521877726,136.59579738979122
2023-02-01,Osaka,135.5023,34.6937,16.9817777617709,32.58813308093522,1.1660293708118707,162.37954985661582
2023-02-01,Sapporo,141.3545,43.0618,6.4534582122632855,10.848690834563968,2.8214722329747217,119.7071411719329
2023-02-01,Fukuoka,130.4017,33.5904,24.48299696311551,47.16705248597464,1.7602175958503175,141.6020891803772
2023-02-01,Kyoto,135.7681,35.0116,19.327451639128412,35.90074015846767,1.331841952488262,163.44091698082013
2023-02-01,Shanghai,121.4737,31.2304,45.22793162209382,72.68107538038748,5.444262088697484,69.4835276485501
2023-02-01,Guangzhou,113.2644,23.1291,66.24073023431265,107.173626417989,0.869928093877075,330.04869292078877
2023-02-01,Chongqing,106.5516,29.563,145.93528874229378,208.82151829937357,0.5955353074363325,306.5408611855977
2023-02-01,Tianjin,117.1902,39.1256,35.15524582553553,50.22711846436323,3.4248249415358245,96.78764328695436
2023-02-01,Wuhan,114.3055,30.5928,58.16263737301597,83.4604776400738,5.158757429837078,65.63022249966174
2023-02-01,Nanjing,118.7969,32.0603,34.713501406713476,52.12509179841618,4.5411479013116365,46.92561174080495
2023-02-01,Hangzhou,120.1551,30.2741,51.14313239573676,77.91791034605922,3.1928964929898576,66.42525444259005
2023-02-01,Chengdu,104.0668,30.5728,117.07066960298107,167.957466601365,2.50122767034985,77.03887276938916
2023-02-01,Almaty,76.8512,43.222,57.00552918597168,82.1522618821291,0.7212325788229197,311.9990982775364
2023-02-01,Bishkek,74.5698,42.8746,9.921373056442917,15.027966426828243,1.7317435437629745,281.43567748654584
2023-02-01,Dushanbe,68.7864,38.5481,8.89369911050153,19.38301785742169,2.0882125861121685,75.93356486096859
2023-02-01,Kathmandu,85.324,27.7172,48.14064524794048,69.10881467092622,0.6180393814813439,198.56133786068338
2023-02-01,Yangon,96.1951,16.8409,40.937795375839414,59.33623015152989,0.7750110556894073,223.34292187200828
2023-02-01,Guwahati,91.7362,26.1445,53.3923305567896,76.64770151905032,0.7958657372978164,202.9810684669113
2023-02-01,Ulaanbaatar,106.9057,47.8864,5.791910062669103,9.840260162263803,1.1233831944817068,2.293962882412359
2023-02-01,Irkutsk,104.2964,52.2869,2.5658883906487517,3.6769698397165484,0.6731729931109828,329.9080287133718
2023-02-02,Seoul,126.978,37.5665,22.235340679799265,31.999103811131135,1.7811895318325555,138.5313972385208
2023-02-02,Tokyo,139.6917,35.6895,8.065693890557668,12.316386133193191,4.106879360886356,90.13173611074433
2023-02-02,Beijing,116.4074,39.9042,69.2738382213065,99.22403876316821,0.5944566313311195,302.00995689092355
2023-02-02,Delhi,77.1025,28.7041,52.75503411894533,115.53194667612843,3.4690228513352492,152.43053206643197
2023-02-02,Bangkok,100.5018,13.7563,237.39004006984032,340.71862842210976,0.20706631699176664,234.9420964305524
2023-02-02,Busan,129.0756,35.1796,13.194383363668294,21.662899030161498,2.5958567988921537,91.93495807339255
2023-02-02,Daegu,128.5911,35.8704,18.128710976839102,25.960693150750558,1.4634846375644666,110.46818983825216
2023-02-02,Osaka,135.5023,34.6937,11.13722802870143,19.18840375481068,1.9123306753171816,87.15224562422523
2023-02-02,Sapporo,141.3545,43.0618,6.376219108261694,12.022030482228274,4.454405521804751,157.23831788289104
2023-02-02,Fukuoka,130.4017,33.5904,15.761962401938945,27.982272499116334,2.6402320954206697,48.9348383948265
2023-02-02,Kyoto,135.7681,35.0116,11.76750341613797,20.485643403844733,2.2447318341194276,103.88771230384984
2023-02-02,Shanghai,121.4737,31.2304,22.87138300971492,39.65578088127586,3.3952203645048926,74.33938096725747
2023-02-02,Guangzhou,113.2644,23.1291,53.44603337675835,84.78814095269627,1.5523270015666673,320.53653732976454
2023-02-02,Chongqing,106.5516,29.563,125.82425767959649,180.25545500677254,1.8465777780273642,13.803114147780349
2023-02-02,Tianjin,117.1902,39.1256,52.897753732850106,75.83096817143087,1.221512144535306,251.80641906169194
2023-02-02,Wuhan,114.3055,30.5928,45.41736231544746,66.44696526336702,3.0021503816450035,85.90950191864243
2023-02-02,Nanjing,118.7969,32.0603,26.81283284289293,42.69959674729762,2.1533655673488927,35.50924858342347
2023-02-02,Hangzhou,120.1551,30.2741,26.164633126768422,41.64189704169985,2.0298993440294315,53.90168729692624
2023-02-02,Chengdu,104.0668,30.5728,114.77083461386428,164.6811540467752,1.7220430676289242,61.753674979397005
2023-02-02,Almaty,76.8512,43.222,68.1949785530378,98.74464979020559,0.47760610861064556,261.43026522126604
2023-02-02,Bishkek,74.5698,42.8746,17.232444804449187,26.4711328412659,1.0548578113614062,313.18972679110163
2023-02-02,Dushanbe,68.7864,38.5481,7.766755238947098,14.808793302734102,0.7491012560575683,38.852649031557405
2023-02-02,Kathmandu,85.324,27.7172,57.59392962545462,82.42875537689542,0.6849841132256878,241.34306683350883
2023-02-02,Yangon,96.1951,16.8409,42.57483610103918,62.086925822768535,0.7619973974000287,245.91568496536905
2023-02-02,Guwahati,91.7362,26.1445,57.04428218678004,81.9811063479392,0.27094794554866786,191.2414807128527
2023-02-02,Ulaanbaatar,106.9057,47.8864,10.983858267366031,16.756454002120336,0.9739731404363917,78.63970292704246
2023-02-02,Irkutsk,104.2964,52.2869,9.072969930912222,13.022151357233724,0.2267579569124427,146.42520211863928
2023-02-03,Seoul,126.978,37.5665,30.730721078953138,45.959371419712625,1.5479263119447175,167.5890357382954
2023-02-03,Tokyo,139.6917,35.6895,12.546205852004277,18.76654565080571,2.2225989083686017,41.51542509940421
2023-02-03,Beijing,116.4074,39.9042,116.51155773506616,167.13293859993428,0.42496614191117954,151.43689843058885
2023-02-03,Delhi,77.1025,28.7041,63.19410772448464,115.30693200256792,2.8106921769990607,155.09657348798186
2023-02-03,Bangkok,100.5018,13.7563,103.59303814766463,149.06225942468154,1.1080956913445774,272.435325124095
2023-02-03,Busan,129.0756,35.1796,15.906408634691616,25.32520149145512,3.0374012736758007,131.37113228266944
2023-02-03,Daegu,128.5911,35.8704,21.788956416912697,31.99183851165799,2.0508266063515515,130.39534019184336
2023-02-03,Osaka,135.5023,34.6937,12.689882034067068,19.29197068761823,0.9937716474732448,78.78473232254564
2023-02-03,Sapporo,141.3545,43.0618,5.216725273982092,8.925962191597137,1.9532604521376378,190.4320918206784
2023-02-03,Fukuoka,130.4017,33.5904,16.488089116251103,26.89198019822925,0.5654929288470341,179.10106033516513
2023-02-03,Kyoto,135.7681,35.0116,13.358080863667965,20.502662678723027,0.9882234922330281,115.82507577035967
2023-02-03,Shanghai,121.4737,31.2304,30.52415920024032,47.54982541044228,2.293734083681022,48.54649364505161
2023-02-03,Guangzhou,113.2644,23.1291,54.12343995203628,82.56463956968219,0.971181242742778,27.757771833457184
2023-02-03,Chongqing,106.5516,29.563,93.37112061302832,133.67568385547202,1.1820470869269084,33.48290750998274
2023-02-03,Tianjin,117.1902,39.1256,74.77981256442945,107.97793237316,1.664323127382258,177.20776535466646
2023-02-03,Wuhan,114.3055,30.5928,104.43289966133307,150.7172981973781,0.3651544330898199,140.05300866443423
2023-02-03,Nanjing,118.7969,32.0603,45.46668819216393,68.87698589252977,1.836599538745435,346.23077654472104
2023-02-03,Hangzhou,120.1551,30.2741,37.36931120101872,56.11859066334546,1.4236899967740975,17.237071739298983
2023-02-03,Chengdu,104.0668,30.5728,96.42204901183504,138.22517530570622,1.7819006564710351,76.41909365813022
2023-02-03,Almaty,76.8512,43.222,54.3809974828946,79.12754540484457,0.3669991838196617,345.6036906315762
2023-02-03,Bishkek,74.5698,42.8746,14.708176898636793,21.953940887442513,0.49252115729969315,286.5463019332161
2023-02-03,Dushanbe,68.7864,38.5481,7.144346003684632,14.193472175350053,0.6773367806555554,47.054307564604755
2023-02-03,Kathmandu,85.324,27.7172,57.67908461962179,82.449808758156,0.5724704509808255,236.6774707028016
2023-02-03,Yangon,96.1951,16.8409,44.43105794393887,64.95507420822833,0.7575989031509827,225.72053339357728
2023-02-03,Guwahati,91.7362,26.1445,51.41921732843002,73.98125489999074,0.22013875759831522,282.88200957288785
2023-02-03,Ulaanbaatar,106.9057,47.8864,7.2472463585882,10.591522325853475,0.4197413981026594,25.377424561456337
2023-02-03,Irkutsk,104.2964,52.2869,9.000902245759335,13.028077283649964,0.20833981991867412,34.09290700023806
2023-02-04,Seoul,126.978,37.5665,47.811880676817964,78.95996390061555,1.0853645523777777,176.23835219451232
2023-02-04,Tokyo,139.6917,35.6895,22.1228599883716,32.50283953093458,1.4234354315610522,61.945582083377076
2023-02-04,Beijing,116.4074,39.9042,93.29109929012702,134.6940337043634,1.0324518262245845,254.06914829541273
2023-02-04,Delhi,77.1025,28.7041,64.2648814164204,121.363299854238,3.342855942014729,155.67290333803712
2023-02-04,Bangkok,100.5018,13.7563,174.53567124903202,250.1635094631638,0.751822075791367,287.6804548027046
2023-02-04,Busan,129.0756,35.1796,19.19266701122524,31.071543560301507,3.3709713914966257,126.29667521093117
2023-02-04,Daegu,128.5911,35.8704,26.346665293885962,41.813429163539695,2.0237569485148508,140.0745792205766
2023-02-04,Osaka,135.5023,34.6937,17.125968199138697,29.682036384315325,1.556772094491222,179.6346378617757
2023-02-04,Sapporo,141.3545,43.0618,6.943666974734697,11.387343512581083,1.3927061472469673,185.7077380599542
2023-02-04,Fukuoka,130.4017,33.5904,16.060747398682906,25.11445806874235,1.5460760177243371,105.38949925300709
2023-02-04,Kyoto,135.7681,35.0116,18.688465885929872,31.881107531717134,1.6176808610538473,168.66338906391448
2023-02-04,Shanghai,121.4737,31.2304,33.09529361672503,55.77201278583743,2.7802387281943943,23.027719515433688
2023-02-04,Guangzhou,113.2644,23.1291,41.89741531490654,61.92984614017405,1.917568759635689,40.54953506476309
2023-02-04,Chongqing,106.5516,29.563,136.67163045738562,195.77299781303736,1.4033677501487598,350.48369996923526
2023-02-04,Tianjin,117.1902,39.1256,69.48155117925126,100.6319862995042,2.2523398065599753,250.393370400469
2023-02-04,Wuhan,114.3055,30.5928,128.81092459338106,185.72880833289673,0.21929395445988054,352.77252071103146
2023-02-04,Nanjing,118.7969,32.0603,39.204735458042705,59.84311712836643,2.677266967743561,358.51944347561505
2023-02-04,Hangzhou,120.1551,30.2741,34.10100646306091,51.87770923953394,2.251745631282939,2.1882188830477105
2023-02-04,Chengdu,104.0668,30.5728,107.45097256403824,154.12680909321352,1.061941201915081,80.62887762494053
2023-02-04,Almaty,76.8512,43.222,51.838842551887865,75.2706270645831,1.2323697021379998,288.27558493437334
2023-02-04,Bishkek,74.5698,42.8746,11.103187702588002,16.739097219442556,1.7069325612933401,298.58853098449583
2023-02-04,Dushanbe,68.7864,38.5481,6.964541832132909,14.066729114858845,1.3987576617519604,72.24199877714456
2023-02-04,Kathmandu,85.324,27.7172,58.8005271140446,84.09224960814754,0.6925993865443585,238.10898491497568
2023-02-04,Yangon,96.1951,16.8409,33.69631684790875,49.633371190793696,1.2003543247789725,232.7052465012892
2023-02-04,Guwahati,91.7362,26.1445,46.23198890385538,66.48670591857808,1.0274570018898932,209.7739843068489
2023-02-04,Ulaanbaatar,106.9057,47.8864,14.111577684161603,21.525004001432535,1.1987715995838772,82.71157761374113
2023-02-04,Irkutsk,104.2964,52.2869,11.307168534813172,16.31675239366359,0.7461841591027093,164.76151560683763
2023-02-05,Seoul,126.978,37.5665,56.24289656225301,96.18810992151339,1.1667882630769917,246.7001784265314
2023-02-05,Tokyo,139.6917,35.6895,18.650716526735778,27.803734425901894,0.8209751402520339,22.828960773521544
2023-02-05,Beijing,116.4074,39.9042,172.59881701647828,247.94778141767893,0.984128956544356,53.91013270977841
2023-02-05,Delhi,77.1025,28.7041,93.55358798757152,154.40045331160945,1.3611745088635443,151.74430383060422
2023-02-05,Bangkok,100.5018,13.7563,131.59420575448166,189.18863986527867,0.7051071918264171,210.77086537641316
2023-02-05,Busan,129.0756,35.1796,16.42839286830622,27.442057515258966,1.7498781584290968,160.62763462320046
2023-02-05,Daegu,128.5911,35.8704,29.665208955975686,45.54099319875604,1.0691975817765031,135.30244086633218
2023-02-05,Osaka,135.5023,34.6937,16.999589291799566,28.3998744521341,0.5454225116466991,122.68291106917889
2023-02-05,Sapporo,141.3545,43.0618,13.179905167248762,23.686279604362426,1.357280207556674,217.9556579880062
2023-02-05,Fukuoka,130.4017,33.5904,19.802579132033316,32.3103819255266,0.6698982851777261,25.875915384715938
2023-02-05,Kyoto,135.7681,35.0116,19.5893719023843,32.31725642649508,0.8871498205353824,129.22816008733633
2023-02-05,Shanghai,121.4737,31.2304,30.802937089902116,54.07782666111416,2.9872057482820087,352.79463916053936
2023-02-05,Guangzhou,113.2644,23.1291,39.902310788875184,59.67292082686981,1.4027692845302808,44.035948606516314
2023-02-05,Chongqing,106.5516,29.563,91.8522857773496,131.44152433142153,1.7036798514500748,26.45014017837329
2023-02-05,Tianjin,117.1902,39.1256,85.05677584480509,123.9846767475683,0.4573480462847762,354.81646218700666
2023-02-05,Wuhan,114.3055,30.5928,124.24023054791178,178.49176003892353,0.7095670330072074,288.52272760480685
2023-02-05,Nanjing,118.7969,32.0603,33.90950809034621,54.313929354066204,2.6694084801022298,336.44219196952093
2023-02-05,Hangzhou,120.1551,30.2741,45.080831512223085,66.28138038422549,0.9833837452186053,354.4616313128013
2023-02-05,Chengdu,104.0668,30.5728,120.41219576985895,172.57777074064506,1.5869624939766613,62.07838865082766
2023-02-05,Almaty,76.8512,43.222,35.644969642589786,51.896982711241435,0.5625875097823392,311.5793635548507
2023-02-05,Bishkek,74.5698,42.8746,8.171681109558904,12.713226027472047,1.0002414415314596,285.62964691946644
2023-02-05,Dushanbe,68.7864,38.5481,6.91377177730601,11.891770235195054,1.2284908847920708,83.46168956972424
2023-02-05,Kathmandu,85.324,27.7172,62.899566444230004,90.0557282079717,0.7104986161607361,249.5660742400959
2023-02-05,Yangon,96.1951,16.8409,31.92030106902166,47.42635084653557,1.6520027768868373,215.54275014501084
2023-02-05,Guwahati,91.7362,26.1445,48.87968785283192,70.2839741961725,0.9801943678771916,229.80440719393874
2023-02-05,Ulaanbaatar,106.9057,47.8864,9.477454376849437,13.610553573073503,0.841139448999707,44.8877109411566
2023-02-05,Irkutsk,104.2964,52.2869,8.840071785698456,12.708940566596993,0.19207620327286648,153.92962281391607
2023-02-06,Seoul,126.978,37.5665,58.99199706504987,97.2694493839299,1.096815279657006,99.51487798552557
2023-02-06,Tokyo,139.6917,35.6895,36.77374493804564,54.993900988620226,0.6212499395339638,113.94795178565442
2023-02-06,Beijing,116.4074,39.9042,103.84409421249075,150.88401994489686,1.0302687957837293,321.6862572018954
2023-02-06,Delhi,77.1025,28.7041,123.66098189886543,194.57661437627394,1.184513409036972,342.9971519184321
2023-02-06,Bangkok,100.5018,13.7563,45.833992601274076,67.10207145488312,1.7770177243716827,258.694034507359
2023-02-06,Busan,129.0756,35.1796,15.123982066711505,26.434175737222176,1.5742314708045715,56.112548760978115
2023-02-06,Daegu,128.5911,35.8704,44.01100284212589,65.98928337098187,0.4591883967294839,66.73621969969874
2023-02-06,Osaka,135.5023,34.6937,17.777693983589415,28.08156374101145,0.49787259545549456,113.90060767545684
2023-02-06,Sapporo,141.3545,43.0618,12.671287130672226,22.144545752667,1.4701860017664747,165.57869362648697
2023-02-06,Fukuoka,130.4017,33.5904,13.143496069289995,20.337186157348697,2.2934804847007046,17.269223752304015
2023-02-06,Kyoto,135.7681,35.0116,24.24391887245747,37.7578430743597,0.6216453127082484,125.95085309834252
2023-02-06,Shanghai,121.4737,31.2304,27.539710956148156,41.510492820862055,2.7105001678865417,55.770895156873934
2023-02-06,Guangzhou,113.2644,23.1291,50.19252569127275,74.03382085158228,1.1190493371986163,334.2951134703553
2023-02-06,Chongqing,106.5516,29.563,106.00614075428894,151.71485756582115,0.6839179997185567,36.6516963440408
2023-02-06,Tianjin,117.1902,39.1256,42.57493202430851,66.99131205323283,2.7160051889735906,358.55046658003425
2023-02-06,Wuhan,114.3055,30.5928,123.79317126942624,177.68805093965057,0.5645148940696245,109.42878198205692
2023-02-06,Nanjing,118.7969,32.0603,32.11567545235994,46.73463394055943,1.945554111512918,49.76734393021451
2023-02-06,Hangzhou,120.1551,30.2741,47.85225371506385,68.80192415792408,1.1681286185168334,109.84848212703385
2023-02-06,Chengdu,104.0668,30.5728,94.71762751900314,135.64599044002534,1.083212022377693,95.58823604511464
2023-02-06,Almaty,76.8512,43.222,52.20532983685189,75.21535394516832,0.7219017177337129,266.1060658299411
2023-02-06,Bishkek,74.5698,42.8746,12.922475534082878,19.53754313888112,1.1241617482852586,233.1770691531683
2023-02-06,Dushanbe,68.7864,38.5481,5.319517715207667,8.535661066844114,0.716515600089733,53.299796458892416
2023-02-06,Kathmandu,85.324,27.7172,62.41045724664218,89.43180063170075,0.8988822933796204,232.0615849893975
2023-02-06,Yangon,96.1951,16.8409,31.735837069390982,47.268585490201076,1.9604741710149136,182.65700232967305
2023-02-06,Guwahati,91.7362,26.1445,54.75659392573107,78.82316310769966,1.0393878491895794,218.88793716868662
2023-02-06,Ulaanbaatar,106.9057,47.8864,9.596397454458838,13.781265906231965,1.0126102988867534,68.63364504628035
2023-02-06,Irkutsk,104.2964,52.2869,7.3356516416822615,10.566437502745885,0.28142224977839897,7.364243885472405
2023-02-07,Seoul,126.978,37.5665,47.953722770444074,74.88909403718935,1.3750795881599112,140.24149232795955
2023-02-07,Tokyo,139.6917,35.6895,27.478282760284856,42.84399324205879,3.5537014082870026,78.18044098339568
2023-02-07,Beijing,116.4074,39.9042,119.81862257925968,173.60416393330524,0.5496580082545,29.783923125277767
2023-02-07,Delhi,77.1025,28.7041,56.445408347371995,120.3731585519563,3.000306773661913,143.34571231587114
2023-02-07,Bangkok,100.5018,13.7563,28.033651844339147,41.84332169643312,2.484251714421721,269.9878018508871
2023-02-07,Busan,129.0756,35.1796,23.516536273859856,45.987658126023234,2.834301525386466,66.79985203570203
2023-02-07,Daegu,128.5911,35.8704,37.120020834890965,58.5891690718654,0.903644516010144,68.04937986065214
2023-02-07,Osaka,135.5023,34.6937,16.93557649673494,26.21884043207956,1.020164113294951,110.17646898979451
2023-02-07,Sapporo,141.3545,43.0618,8.601261924923165,13.601898274373525,1.2040711092702847,185.30507036410694
2023-02-07,Fukuoka,130.4017,33.5904,9.376898368884667,14.022651484424387,2.2035561419161636,52.346115102478734
2023-02-07,Kyoto,135.7681,35.0116,20.356763386075727,32.03614085123263,1.2103925908749718,114.99795584538904
2023-02-07,Shanghai,121.4737,31.2304,32.4249924688047,53.4779331928803,3.1232091412927567,73.18200192778603
2023-02-07,Guangzhou,113.2644,23.1291,56.36640665329651,82.29213932509083,1.601978655688493,51.83217330885435
2023-02-07,Chongqing,106.5516,29.563,106.34273195364585,152.15759674447327,1.2170856046603318,355.0825910143928
2023-02-07,Tianjin,117.1902,39.1256,43.04156675516424,66.36054905584388,1.5968091827212691,0.17378811509706793
2023-02-07,Wuhan,114.3055,30.5928,98.24361058008435,141.34455739167606,1.84447198152717,48.332528031567904
2023-02-07,Nanjing,118.7969,32.0603,37.88990809994175,57.01350502818059,2.083007625929646,31.196329714132162
2023-02-07,Hangzhou,120.1551,30.2741,36.78902515957816,53.85124168810762,1.5678468301596278,55.50076758920767
