Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2017-10-01,Seoul,126.978,37.5665,163.8483411170455,0.0,1.247795275237607,9.722796330379339
2017-10-01,Tokyo,139.6917,35.6895,34.09533633202955,0.0,2.7444516771268304,287.9873843301963
2017-10-01,Beijing,116.4074,39.9042,149.42001769213675,0.0,2.596082358937306,62.26063122306972
2017-10-01,Delhi,77.1025,28.7041,299.11939236626495,0.0,0.9604143874080986,204.2842246978183
2017-10-01,Bangkok,100.5018,13.7563,57.94844071260741,0.0,0.5328265699113013,281.6905973424349
2017-10-01,Busan,129.0756,35.1796,21.819943185619195,0.0,5.028221319073536,304.2166489166484
2017-10-01,Daegu,128.5911,35.8704,64.94956039659883,0.0,1.5620377476405531,332.61401010160125
2017-10-01,Osaka,135.5023,34.6937,18.665655687755134,0.0,1.480880355470484,7.8121440594561875
2017-10-01,Nagoya,136.9066,35.1802,35.38093551469501,0.0,2.0373048110671004,315.22109394011625
2017-10-01,Sapporo,141.3545,43.0618,13.807004428656455,0.0,3.141528268219416,269.2803858719643
2017-10-01,Fukuoka,130.4017,33.5904,24.244934948569608,0.0,1.8348793627269824,322.87283173566493
2017-10-01,Kyoto,135.7681,35.0116,25.114923474234274,0.0,1.9700981724720368,335.9247334205602
2017-10-01,Shanghai,121.4737,31.2304,75.9421041607311,0.0,1.676095713144181,266.0749198507564
2017-10-01,Guangzhou,113.2644,23.1291,122.26752232891158,0.0,1.3209996932380605,336.91548554752427
2017-10-01,Chongqing,106.5516,29.563,228.52974268516846,0.0,0.327848156914136,42.804833073250876
2017-10-01,Tianjin,117.1902,39.1256,62.42559891234123,0.0,3.9022524183215284,24.5223779441896
2017-10-01,Wuhan,114.3055,30.5928,144.85274846265384,0.0,1.21272069059078,134.74276080719443
2017-10-01,Nanjing,118.7969,32.0603,138.68708492736914,0.0,1.2375219560283055,95.58643609141434
2017-10-01,Hangzhou,120.1551,30.2741,110.39185210393043,0.0,1.4036039598221766,222.63677454711797
2017-10-01,Chengdu,104.0668,30.5728,225.420919264252,0.0,0.892798857693511,93.30685166377674
2017-10-01,Xi'an,108.9355,34.3416,220.44878278393298,0.0,0.1968915229393941,75.991083867672
2017-10-01,Shenyang,123.4291,41.7968,77.66262655195533,0.0,3.514863900949736,100.33471359901955
2017-10-01,Almaty,76.8512,43.222,23.063085663466154,0.0,1.235336841591958,348.3605861473197
