Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2016-02-01,Seoul,126.978,37.5665,0,0,2.1995668801263486,150.45625412548964
2016-02-01,Tokyo,139.6917,35.6895,0,0,2.5633610939105163,45.37411990542259
2016-02-01,Beijing,116.4074,39.9042,0,0,1.5777907041428891,137.75781377686243
2016-02-01,Delhi,77.1025,28.7041,0,0,2.758761563820119,132.9065516286782
2016-02-01,Bangkok,100.5018,13.7563,0,0,0.5048873787018835,330.05699209181773
2016-02-01,Busan,129.0756,35.1796,0,0,5.026223912586944,121.75588747258875
2016-02-01,Daegu,128.5911,35.8704,0,0,3.1598693338423334,129.41800872851653
2016-02-01,Osaka,135.5023,34.6937,0,0,1.5464881426803865,114.54649223795153
2016-02-01,Nagoya,136.9066,35.1802,0,0,0.9959994435962377,132.46258388004105
2016-02-01,Sapporo,141.3545,43.0618,0,0,2.403183851096168,178.09760299656838
2016-02-01,Fukuoka,130.4017,33.5904,0,0,2.779480605148518,134.9178297959353
2016-02-01,Kyoto,135.7681,35.0116,0,0,1.397711540307911,128.20990677712143
2016-02-01,Shanghai,121.4737,31.2304,0,0,3.90592515566924,111.49352202046087
2016-02-01,Guangzhou,113.2644,23.1291,0,0,4.838371510286615,76.84542883720607
2016-02-01,Chongqing,106.5516,29.563,0,0,0.7086681785826521,300.75807239133616
2016-02-01,Tianjin,117.1902,39.1256,0,0,2.6485689123107403,139.81728319039686
2016-02-01,Wuhan,114.3055,30.5928,0,0,3.5600826506636323,70.96737210707973
2016-02-01,Nanjing,118.7969,32.0603,0,0,2.0870230269702743,103.3260427990301
2016-02-01,Hangzhou,120.1551,30.2741,0,0,2.4365174136126586,99.47678269771654
2016-02-01,Chengdu,104.0668,30.5728,0,0,1.6371550092174543,81.0939793350309
2016-02-01,Xi'an,108.9355,34.3416,0,0,0.4706860993646414,58.20406725218281
2016-02-01,Shenyang,123.4291,41.7968,0,0,1.3210045376151573,233.24012927335627
2016-02-01,Almaty,76.8512,43.222,0,0,0.1768740988272125,305.5108977266952
2016-02-01,Bishkek,74.5698,42.8746,0,0,1.2135543450562958,275.67058351730907
2016-02-01,Dushanbe,68.7864,38.5481,0,0,1.9581202101865685,86.99599943188457
2016-02-01,Kathmandu,85.324,27.7172,0,0,0.5704587747423473,164.7836959942462
2016-02-01,Yangon,96.1951,16.8409,0,0,1.2129165232021888,111.12901070986551
2016-02-01,Guwahati,91.7362,26.1445,0,0,1.9517120686820466,19.41448283982976
2016-02-01,Ulaanbaatar,106.9057,47.8864,0,0,0.8271315061680606,16.43619006701863
2016-02-01,Irkutsk,104.2964,52.2869,0,0,0.5658569702525708,165.07092863195922
2016-02-02,Seoul,126.978,37.5665,0,0,0.9891286450953373,160.4478285880342
2016-02-02,Tokyo,139.6917,35.6895,0,0,3.3011012829190163,74.30832326823182
2016-02-02,Beijing,116.4074,39.9042,0,0,0.8469826586453041,172.51567596924693
2016-02-02,Delhi,77.1025,28.7041,0,0,2.7680408808761645,147.1635918195487
2016-02-02,Bangkok,100.5018,13.7563,0,0,2.4718564916007666,27.531744686524377
2016-02-02,Busan,129.0756,35.1796,0,0,3.4970954486045414,115.732887140614
2016-02-02,Daegu,128.5911,35.8704,0,0,1.9382745958101741,123.81439962838766
2016-02-02,Osaka,135.5023,34.6937,0,0,2.0975202836177376,77.7938809678126
2016-02-02,Nagoya,136.9066,35.1802,0,0,2.8263504014852976,120.25169373918635
2016-02-02,Sapporo,141.3545,43.0618,0,0,3.3623225611117444,163.76201729283082
2016-02-02,Fukuoka,130.4017,33.5904,0,0,2.482926096239585,119.30516880712915
2016-02-02,Kyoto,135.7681,35.0116,0,0,2.2555159449376374,97.36432158364343
2016-02-02,Shanghai,121.4737,31.2304,0,0,2.219822330830608,101.0424227578902
2016-02-02,Guangzhou,113.2644,23.1291,0,0,3.574140262127746,75.62057240434872
2016-02-02,Chongqing,106.5516,29.563,0,0,0.9105531822691872,11.089837475581447
2016-02-02,Tianjin,117.1902,39.1256,0,0,1.942052520668951,164.2861228952046
2016-02-02,Wuhan,114.3055,30.5928,0,0,0.9383889190856669,0.7461344152699212
2016-02-02,Nanjing,118.7969,32.0603,0,0,0.3036067732483135,95.87011759735131
2016-02-02,Hangzhou,120.1551,30.2741,0,0,1.1383082614921771,95.14582653474889
