Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2022-03-01,Seoul,126.978,37.5665,21.395033300564137,32.25806466389258,2.2262320882258093,162.99844560370616
2022-03-01,Tokyo,139.6917,35.6895,27.033367544504472,41.779308901368495,0.9669046935848593,210.54175707498848
2022-03-01,Beijing,116.4074,39.9042,29.741007878669734,42.550304613087064,2.290670844547054,208.0740584892158
2022-03-01,Delhi,77.1025,28.7041,80.46592370192229,125.20503389623627,1.6337969726006365,122.19434260280826
2022-03-01,Bangkok,100.5018,13.7563,92.41023946060523,133.15883506948012,1.3382049168147612,277.07407342204544
2022-03-01,Busan,129.0756,35.1796,25.319517149569037,41.35747744271612,3.44736072648662,150.7069792120479
2022-03-01,Daegu,128.5911,35.8704,26.643817818694515,40.556102476330125,2.7278923845412724,143.6016804050643
2022-03-01,Osaka,135.5023,34.6937,17.892137549324616,29.460606398856726,0.5096021931029832,115.81000961632108
2022-03-01,Sapporo,141.3545,43.0618,9.805800615936278,17.374560457028565,0.8250976742628545,192.4233128305264
2022-03-01,Fukuoka,130.4017,33.5904,22.829503620869218,35.7918885640629,2.442156314821297,200.38739814157034
2022-03-01,Kyoto,135.7681,35.0116,19.079948287981097,30.772930870170967,0.3355891426859883,101.98620722248407
2022-03-01,Shanghai,121.4737,31.2304,44.37442058247143,70.40360827659242,2.942731607191957,96.29422033003888
2022-03-01,Guangzhou,113.2644,23.1291,70.33626303609708,104.73048206449675,1.472390854539666,107.3947947375926
2022-03-01,Chongqing,106.5516,29.563,78.46637828379244,114.6604944324281,0.5628417539682636,23.952316414959455
2022-03-01,Tianjin,117.1902,39.1256,18.761820541612906,26.902734262534977,3.2988805290911256,196.50465626229925
2022-03-01,Wuhan,114.3055,30.5928,71.89413508967846,106.15199386165841,2.7298476446346758,75.08896252132736
2022-03-01,Nanjing,118.7969,32.0603,51.33996694439702,76.3506093903743,1.4604267806573488,74.32493634708192
