Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2019-08-01,Seoul,126.978,37.5665,10.42285990848768,0.0,1.242149873566794,224.4650026310978
2019-08-01,Tokyo,139.6917,35.6895,27.223721943414603,0.0,2.0456438852404437,254.50893871168992
2019-08-01,Beijing,116.4074,39.9042,135.17613695057662,0.0,0.7405829648483696,75.95662250970926
2019-08-01,Delhi,77.1025,28.7041,55.64095317822648,0.0,2.0434308395088276,337.08284294341564
2019-08-01,Bangkok,100.5018,13.7563,11.000139465977554,0.0,3.3698755443496298,213.51415081191047
2019-08-01,Busan,129.0756,35.1796,12.386340841885612,0.0,2.2655602197044438,211.37398586132298
2019-08-01,Daegu,128.5911,35.8704,12.750093425495379,0.0,0.7875707096377569,188.81891301286117
2019-08-01,Osaka,135.5023,34.6937,34.10337612308467,0.0,0.7701722639735502,191.3048956504135
2019-08-01,Sapporo,141.3545,43.0618,4.1854004706465275,0.0,0.8240622719741492,258.49744366580757
2019-08-01,Fukuoka,130.4017,33.5904,10.90957724159125,0.0,0.9760421038391011,97.4338875299563
2019-08-01,Kyoto,135.7681,35.0116,37.00395723171823,0.0,0.9156903265603786,110.57462302060468
2019-08-01,Shanghai,121.4737,31.2304,63.423655660699296,0.0,5.05789202595759,301.92451347321355
2019-08-01,Guangzhou,113.2644,23.1291,13.944871035675988,0.0,6.263861039323104,351.4591551426217
2019-08-01,Chongqing,106.5516,29.563,62.02566993351866,0.0,0.8460453061280948,30.828841264146632
2019-08-01,Tianjin,117.1902,39.1256,62.319429616763955,0.0,0.9358916319594837,318.5005591431617
2019-08-01,Wuhan,114.3055,30.5928,65.8955485732804,0.0,2.8533700322359836,338.57925939620793
2019-08-01,Nanjing,118.7969,32.0603,28.39688306721655,0.0,3.440393517697677,326.155958042267
2019-08-01,Hangzhou,120.1551,30.2741,25.70013180047681,0.0,2.6108019542062153,306.70893377472356
2019-08-01,Chengdu,104.0668,30.5728,61.80744094308466,0.0,0.48300543337885854,4.264039648497828
2019-08-01,Almaty,76.8512,43.222,32.811094285989384,0.0,1.5886781246104993,264.05551733826894
2019-08-01,Bishkek,74.5698,42.8746,20.174114823134914,0.0,1.8087933677097001,268.94752593940734
2019-08-01,Dushanbe,68.7864,38.5481,21.299692676279847,0.0,0.3945995989215572,92.0299818466855
2019-08-01,Kathmandu,85.324,27.7172,11.10559377792697,0.0,0.6184339267295511,284.85872250533134
2019-08-01,Yangon,96.1951,16.8409,9.162882008695306,0.0,2.7862365631878117,202.76682962120825
2019-08-01,Guwahati,91.7362,26.1445,17.15192965434653,0.0,1.3856116854405969,43.78411665144543
2019-08-01,Ulaanbaatar,106.9057,47.8864,23.577912955374813,0.0,0.9812545937364376,351.77871971283344
2019-08-01,Irkutsk,104.2964,52.2869,36.92333550020521,0.0,1.0328362170077083,135.39411954152035
2019-08-02,Seoul,126.978,37.5665,19.861085220895802,0.0,0.5505416584740455,137.8340129876396
2019-08-02,Tokyo,139.6917,35.6895,20.750338336483765,0.0,3.34008888676849,261.19889575319723
2019-08-02,Beijing,116.4074,39.9042,70.7593770243875,0.0,1.131683315391096,82.9170179219663
