Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2022-11-01,Seoul,126.978,37.5665,29.585926597519574,44.72871140137613,1.5077872303673845,136.5461231989334
2022-11-01,Tokyo,139.6917,35.6895,16.835143057392088,26.1318824357204,2.773420232115483,104.77258982382573
2022-11-01,Beijing,116.4074,39.9042,57.961422328389745,85.52278529805335,0.8437407591706301,296.7819192200121
2022-11-01,Delhi,77.1025,28.7041,177.2992135329332,258.88243726512883,1.6098189356006807,303.3199505594424
2022-11-01,Bangkok,100.5018,13.7563,64.94608584262096,93.01260206484585,2.2363533154508803,45.650284145163994
2022-11-01,Busan,129.0756,35.1796,14.075563825599602,24.204368287428224,2.2666927285785055,97.53986264932905
2022-11-01,Daegu,128.5911,35.8704,23.499547197047832,35.29199332774624,1.6696838367863922,122.12976929410817
2022-11-01,Osaka,135.5023,34.6937,4.750240645279291,7.203842855574294,1.9883755408660597,33.55832354809306
2022-11-01,Sapporo,141.3545,43.0618,5.205605280167447,8.80928663349323,2.187822037290133,283.75282867268174
2022-11-01,Fukuoka,130.4017,33.5904,8.733855416664937,13.974259971405445,2.849626546068689,62.99504259223899
2022-11-01,Kyoto,135.7681,35.0116,9.463097860873404,14.218172417201913,1.1240443231751474,21.43130260450738
2022-11-01,Shanghai,121.4737,31.2304,21.56965628330454,38.45143581315824,4.281825857142898,61.18046297310353
2022-11-01,Guangzhou,113.2644,23.1291,17.938841523346127,27.46201310799279,6.122679842573434,75.27431341290676
2022-11-01,Chongqing,106.5516,29.563,60.40118449845977,86.45712767929581,1.6714819377551753,341.69835849656124
2022-11-01,Tianjin,117.1902,39.1256,22.1784315357354,35.511455109826784,2.488470385617202,305.2364498923601
2022-11-01,Wuhan,114.3055,30.5928,45.63663225098935,68.02360985602718,2.669794286858623,20.31038353561604
2022-11-01,Nanjing,118.7969,32.0603,36.292068017473866,57.82521128594453,3.1560713340272613,30.609873615901193
2022-11-01,Hangzhou,120.1551,30.2741,26.33248641359387,41.33566733344196,2.8002563888222194,58.877543040672336
2022-11-01,Chengdu,104.0668,30.5728,74.50778838347105,106.54088100636727,0.1760750443271709,52.79635001126938
2022-11-01,Almaty,76.8512,43.222,25.107430801085684,36.326369468042685,1.563558276514189,323.11183211498553
2022-11-01,Bishkek,74.5698,42.8746,5.009511028220004,7.444173721893321,1.93119774120639,283.2566314268889
2022-11-01,Dushanbe,68.7864,38.5481,8.261452855151674,12.930006398903515,1.5880143249803949,69.68969735737635
2022-11-01,Kathmandu,85.324,27.7172,31.524560739626395,45.12219220487168,0.6342727486175651,223.3047841500271
2022-11-01,Yangon,96.1951,16.8409,37.99830494699563,54.72839958997611,0.6038333291600723,148.22420589816
2022-11-01,Guwahati,91.7362,26.1445,31.385770427050375,44.97976036077489,1.264581765947289,3.406369470703936
2022-11-01,Ulaanbaatar,106.9057,47.8864,12.34594648735765,29.247274824228953,1.2880821990135605,78.30362805603636
2022-11-01,Irkutsk,104.2964,52.2869,5.2461301969231044,7.5719048808764455,0.5760750512691012,160.12741721311704
2022-11-02,Seoul,126.978,37.5665,33.138935151555415,47.6739359100975,1.2365652970011731,140.70353387295572
2022-11-02,Tokyo,139.6917,35.6895,25.786041746300725,38.861664108935656,0.23562384028590203,222.22521587524415
2022-11-02,Beijing,116.4074,39.9042,90.34157955056799,130.7806769546005,1.0349026170592992,18.879632389513887
2022-11-02,Delhi,77.1025,28.7041,136.60073250321147,203.48490181731904,1.913709749944269,131.36376284695234
2022-11-02,Bangkok,100.5018,13.7563,92.60925537546427,132.57590580906253,0.935488276638299,9.23693136589793
2022-11-02,Busan,129.0756,35.1796,17.50622580232175,31.751824280945584,1.2053739818980906,151.02379433066477
2022-11-02,Daegu,128.5911,35.8704,24.921748220663176,37.22639618786161,1.1512420289479464,125.34039762327785
2022-11-02,Osaka,135.5023,34.6937,9.869811634644066,14.994926189615398,1.3788934948817282,58.00158798260313
2022-11-02,Sapporo,141.3545,43.0618,5.287158266753522,8.599278622511974,1.4875752823461434,183.02947703078422
2022-11-02,Fukuoka,130.4017,33.5904,10.503299563424662,16.071918906845895,1.430241717963479,48.21513370862414
2022-11-02,Kyoto,135.7681,35.0116,11.172160974126655,17.154327736079722,1.1676495082104512,85.64725773239714
2022-11-02,Shanghai,121.4737,31.2304,32.415567119414845,54.52003293271446,2.827900756230721,44.22986569858213
2022-11-02,Guangzhou,113.2644,23.1291,22.16127548138047,32.54817926290343,4.8496391455657735,81.83266164503378
2022-11-02,Chongqing,106.5516,29.563,46.1227038783818,66.28430071486946,1.1345840982399649,15.778109894355993
2022-11-02,Tianjin,117.1902,39.1256,63.58726523103542,92.57914967975012,2.5900664345619524,34.796147315667355
2022-11-02,Wuhan,114.3055,30.5928,67.12398459285396,98.9848132348925,1.9316938400053696,22.46425957869812
2022-11-02,Nanjing,118.7969,32.0603,39.16641944101684,62.17698000909877,2.458736616576061,7.572424785522799
2022-11-02,Hangzhou,120.1551,30.2741,45.013983651642775,70.07171376471888,1.9654264989688683,18.35663248895503
2022-11-02,Chengdu,104.0668,30.5728,64.74478908558012,92.70841871966695,2.2297339754338212,83.98633583050116
2022-11-02,Almaty,76.8512,43.222,32.52134206377377,52.10138454003754,0.058148798206446174,330.7572230129778
2022-11-02,Bishkek,74.5698,42.8746,7.655808431650257,12.737310761679055,0.266344310469566,187.77140971645554
2022-11-02,Dushanbe,68.7864,38.5481,13.781621177599845,23.027125095609335,0.9154192523830706,38.355202708684146
2022-11-02,Kathmandu,85.324,27.7172,40.26977507010088,57.556508892275815,0.57633557173553,222.68979092048934
2022-11-02,Yangon,96.1951,16.8409,29.97058956566434,43.045165654120865,0.6823080125540127,180.84951862833748
2022-11-02,Guwahati,91.7362,26.1445,31.59965800136888,45.24655849991177,0.8207378656957732,24.869946728431643
2022-11-02,Ulaanbaatar,106.9057,47.8864,12.938858873212666,18.885382147004748,0.9743534366709614,81.80824266836291
2022-11-02,Irkutsk,104.2964,52.2869,6.190341572676061,8.920510552457017,0.6794080362663274,321.87433421195794
2022-11-03,Seoul,126.978,37.5665,26.8596611618932,39.838365495370454,2.883171383555873,143.33305670670953
2022-11-03,Tokyo,139.6917,35.6895,20.900563058035004,31.31061632188903,2.088761203654262,215.1450252649649
2022-11-03,Beijing,116.4074,39.9042,58.24835369594439,85.06569315613888,0.541899694666121,147.8389748494397
2022-11-03,Delhi,77.1025,28.7041,117.5188373281344,179.90089418162825,1.2488693708586722,144.9824443161506
2022-11-03,Bangkok,100.5018,13.7563,99.01231123876642,141.90713670814148,1.4616406986399084,351.94411955074315
2022-11-03,Busan,129.0756,35.1796,24.26820344680891,38.38554007984385,4.215324760567905,120.9596183886294
2022-11-03,Daegu,128.5911,35.8704,29.507551957408396,43.3603695171314,2.626304716324163,131.92572657595653
