Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2015-02-01,Seoul,126.978,37.5665,0,0,0.5068017708294441,167.91104840886322
2015-02-01,Tokyo,139.6917,35.6895,0,0,6.504028289058286,108.89849153187389
2015-02-01,Beijing,116.4074,39.9042,0,0,0.1512449257736183,292.60210209680537
2015-02-01,Delhi,77.1025,28.7041,0,0,2.252664483414575,339.8305486460659
2015-02-01,Bangkok,100.5018,13.7563,0,0,2.3648089109798613,23.791836047208278
2015-02-01,Busan,129.0756,35.1796,0,0,1.5921976115851477,103.82363118100056
2015-02-01,Incheon,126.7052,37.4563,0,0,0.0,180.0
2015-02-01,Daegu,128.5911,35.8704,0,0,1.2573483032136266,107.542705039326
2015-02-01,Osaka,135.5023,34.6937,0,0,2.62357556986922,130.18869152528745
2015-02-01,Nagoya,136.9066,35.1802,0,0,4.270013072063979,130.37659603721957
2015-02-01,Sapporo,141.3545,43.0618,0,0,6.334654992024486,114.40996373839188
2015-02-01,Fukuoka,130.4017,33.5904,0,0,0.9729279740859395,49.69098924304677
2015-02-01,Kyoto,135.7681,35.0116,0,0,3.375401239767053,123.47817440076551
2015-02-01,Shanghai,121.4737,31.2304,0,0,2.2042346134997466,57.703122590895774
2015-02-01,Guangzhou,113.2644,23.1291,0,0,2.538000157753908,67.14150158067906
2015-02-01,Chongqing,106.5516,29.563,0,0,1.2186608966011832,34.50632603397548
2015-02-01,Tianjin,117.1902,39.1256,0,0,1.6082308688282811,246.4409626788636
2015-02-01,Wuhan,114.3055,30.5928,0,0,0.7828880791263124,58.05523053048141
2015-02-01,Nanjing,118.7969,32.0603,0,0,1.6068584346570263,21.000744819786092
2015-02-01,Hangzhou,120.1551,30.2741,0,0,0.7405059847118303,46.80561671224112
2015-02-01,Chengdu,104.0668,30.5728,0,0,0.5729465127059863,51.72796043851787
2015-02-01,Xi'an,108.9355,34.3416,0,0,2.7046772046929535,47.52750442282502
2015-02-01,Shenyang,123.4291,41.7968,0,0,0.795679231631307,332.1022236471299
2015-02-01,Almaty,76.8512,43.222,0,0,0.43252023513023025,231.5319656786504
2015-02-01,Bishkek,74.5698,42.8746,0,0,1.2564362016696689,229.57882344012677
2015-02-01,Dushanbe,68.7864,38.5481,0,0,0.31491479007990747,351.5107229292414
2015-02-01,Kathmandu,85.324,27.7172,0,0,0.6319408941087415,219.52798619318062
2015-02-01,Yangon,96.1951,16.8409,0,0,0.438238285786822,252.78255797294582
2015-02-01,Guwahati,91.7362,26.1445,0,0,0.37820968099817454,337.503211821617
2015-02-01,Ulaanbaatar,106.9057,47.8864,0,0,1.6867765190787793,338.22567345294704
2015-02-01,Irkutsk,104.2964,52.2869,0,0,0.8103954767151982,160.3800354954823
2015-02-01,Vladivostok,131.8869,43.1155,0,0,0.0,180.0
2015-02-02,Seoul,126.978,37.5665,0,0,0.12933095358138152,5.1727136192288015
2015-02-02,Tokyo,139.6917,35.6895,0,0,4.641786814986506,87.77519801050823
2015-02-02,Beijing,116.4074,39.9042,0,0,0.5816322411383279,215.2480966386305
