Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2022-04-01,Seoul,126.978,37.5665,23.159469009215172,33.504868213185546,1.0438817545727779,179.49794833964938
2022-04-01,Tokyo,139.6917,35.6895,11.12496494926063,16.880239428473942,4.383565826424696,79.92204036028163
2022-04-01,Beijing,116.4074,39.9042,59.988316536419006,87.1430358984071,0.13669310346566121,144.04836793725087
2022-04-01,Delhi,77.1025,28.7041,54.944319316518886,101.55704899261764,3.0271016890492883,145.56582209547992
2022-04-01,Bangkok,100.5018,13.7563,67.05078448021595,95.97977168596117,2.8863887650176907,45.55215468175433
2022-04-01,Busan,129.0756,35.1796,13.727460057566532,23.535202231528274,3.374081653253541,26.294370534544697
2022-04-01,Daegu,128.5911,35.8704,16.636292343719106,25.224174748927908,1.253763947731346,359.5486821549619
2022-04-01,Osaka,135.5023,34.6937,9.217241192516212,14.304803563902624,3.43543899479576,80.60684947373183
2022-04-01,Sapporo,141.3545,43.0618,6.305200361822472,11.550394418691212,2.7654190788565303,162.71163527315784
2022-04-01,Fukuoka,130.4017,33.5904,8.150078834034957,12.541564231582925,3.9491935830577667,50.70646531000287
2022-04-01,Kyoto,135.7681,35.0116,9.382199905871857,14.692448147002324,3.4769527016039605,94.6709640591084
2022-04-01,Shanghai,121.4737,31.2304,28.392124207243796,44.72737913374658,3.9685858782404693,82.29015302345276
2022-04-01,Guangzhou,113.2644,23.1291,19.256299665926235,28.03665921646825,5.25618810521138,72.36389144990791
2022-04-01,Chongqing,106.5516,29.563,33.290614709358124,47.463242225376234,0.7549979896745361,269.2420389795039
2022-04-01,Tianjin,117.1902,39.1256,32.52318592217307,48.1393520601614,2.359522022207369,273.2698601558614
2022-04-01,Wuhan,114.3055,30.5928,51.817515611674025,75.60620929325523,0.7412952551775647,48.672411472677
2022-04-01,Nanjing,118.7969,32.0603,35.82210084118742,52.485439994143235,2.1109095590152247,52.8660722894473
2022-04-01,Hangzhou,120.1551,30.2741,33.91698655264008,50.214072899734674,2.120722319244274,80.76133205886556
2022-04-01,Chengdu,104.0668,30.5728,43.4458549136707,64.28131626989853,0.7990785997686609,147.87552657343076
2022-04-01,Almaty,76.8512,43.222,35.157242450623016,52.653586379847184,1.2956362579914829,289.826019678563
2022-04-01,Bishkek,74.5698,42.8746,9.669407496915028,22.256969600675802,0.9987594266154196,273.7410958343139
2022-04-01,Dushanbe,68.7864,38.5481,4.566417910467635,6.682983055839031,0.8211861370535514,87.77776964155987
2022-04-01,Kathmandu,85.324,27.7172,54.89821575110909,79.50058744654598,0.4859784511598388,177.90891803488515
2022-04-01,Yangon,96.1951,16.8409,29.679256385861663,44.952788158525436,1.1569888313278276,229.79628649626602
2022-04-01,Guwahati,91.7362,26.1445,30.102977888191162,43.67887029843587,1.5932803958231203,25.139021699835297
2022-04-01,Ulaanbaatar,106.9057,47.8864,4.394317354439181,6.579829570085849,0.9678141651387955,182.85623259321866
2022-04-01,Irkutsk,104.2964,52.2869,3.319048591521323,4.896791416797441,1.4903511126789237,277.6637777950183
2022-04-02,Seoul,126.978,37.5665,35.10426793695842,51.24227797637104,1.3402976743590933,195.056286843763
2022-04-02,Tokyo,139.6917,35.6895,14.594522923516706,22.591853721110056,1.6383278217768245,4.761159086677964
2022-04-02,Beijing,116.4074,39.9042,45.1149162472575,67.36497226711435,0.914250176844887,192.9926595420293
2022-04-02,Delhi,77.1025,28.7041,73.11967920031748,117.1932026977629,0.7061340802879963,326.8388650681851
2022-04-02,Bangkok,100.5018,13.7563,18.13789651805564,25.91827552578252,3.921188888382575,50.675788079761304
2022-04-02,Busan,129.0756,35.1796,13.609993132490672,22.45248609256123,1.4275059972565622,245.62205455714823
2022-04-02,Daegu,128.5911,35.8704,21.508277825432742,32.215048406669666,0.9936151395943696,150.970863935905
2022-04-02,Osaka,135.5023,34.6937,10.202392708436037,16.08618305226628,1.169291704652478,58.887791526586085
2022-04-02,Sapporo,141.3545,43.0618,12.07884903209333,19.282241581208837,1.4817848666718825,214.98939045617803
2022-04-02,Fukuoka,130.4017,33.5904,10.425501351107869,15.509469264429754,2.152624911964886,58.57121302131631
2022-04-02,Kyoto,135.7681,35.0116,13.053729652767743,20.276925027928883,0.9139773887623618,358.44246160853703
2022-04-02,Shanghai,121.4737,31.2304,31.87427921602648,48.59230884335375,2.479395676597645,47.6128358634075
2022-04-02,Guangzhou,113.2644,23.1291,24.532683440270375,35.176142887394235,3.4027685261613954,71.98226401550504
2022-04-02,Chongqing,106.5516,29.563,59.917617534210876,86.2243041410693,0.4606616623879051,325.29942197772397
2022-04-02,Tianjin,117.1902,39.1256,51.23156299191578,79.63956960566065,1.0203058100349542,217.19480469767663
2022-04-02,Wuhan,114.3055,30.5928,97.00759306952023,139.97228620610258,0.22756986724520173,17.980717508798193
2022-04-02,Nanjing,118.7969,32.0603,48.86950577542848,71.23887968418785,1.7730278414406386,348.100798205622
2022-04-02,Hangzhou,120.1551,30.2741,49.678835267741306,72.92446468909475,1.3903194395162917,49.17072329172001
2022-04-02,Chengdu,104.0668,30.5728,56.99335758890811,82.88680675150317,1.1551928684599846,275.7829991394069
2022-04-02,Almaty,76.8512,43.222,35.57736505399589,53.609248595876124,0.6248291223108209,281.83205425043195
2022-04-02,Bishkek,74.5698,42.8746,12.569678631280112,21.960905982609802,1.0422166376144686,259.4256019250802
2022-04-02,Dushanbe,68.7864,38.5481,9.782682219849903,15.95482146399263,1.0785203544672708,82.50017624762333
2022-04-02,Kathmandu,85.324,27.7172,57.88396251205086,83.73172022402287,0.3761802014376099,203.88303636126864
2022-04-02,Yangon,96.1951,16.8409,25.67252543883569,38.15906879367503,2.0375725153357265,321.7861720052383
2022-04-02,Guwahati,91.7362,26.1445,30.13968452592053,44.18486909685271,2.360505150890579,23.46696844277517
