Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2021-07-01,Seoul,126.978,37.5665,29.454362504566234,42.682874124011505,0.6052923097701345,81.82905115874891
2021-07-01,Tokyo,139.6917,35.6895,11.96043442064365,18.084717723354515,1.5538637228108374,59.8415994250111
2021-07-01,Beijing,116.4074,39.9042,84.3936405203749,124.54043485377042,0.7752597738565844,279.19711387548216
2021-07-01,Delhi,77.1025,28.7041,27.384398748608874,96.7571409660195,4.371574051725548,189.48260307479083
2021-07-01,Bangkok,100.5018,13.7563,15.133942099510023,21.84566838536739,2.237463085167781,236.6299619966502
2021-07-01,Busan,129.0756,35.1796,11.24779025474254,19.261328532138577,3.787984457302843,44.173056806817414
2021-07-01,Daegu,128.5911,35.8704,16.79853056657521,24.575838253326765,1.4331211072243504,25.983805751351582
2021-07-01,Osaka,135.5023,34.6937,3.993919861500217,5.805224745358828,2.335274569482031,15.549097628315877
2021-07-01,Sapporo,141.3545,43.0618,3.8131608981473164,5.864914776054775,4.510304310789319,291.88736247394405
2021-07-01,Fukuoka,130.4017,33.5904,11.328105564700763,16.447479822545574,2.392873175462759,39.16008916642292
2021-07-01,Kyoto,135.7681,35.0116,6.89090784433688,10.024581165168911,1.8728942844849337,359.95288738513864
2021-07-01,Shanghai,121.4737,31.2304,20.531638611487324,30.036627407525884,3.1661396159862076,334.32461088931046
2021-07-01,Guangzhou,113.2644,23.1291,14.091182443110029,21.0849151471848,4.062135457617264,264.2448736108977
2021-07-01,Chongqing,106.5516,29.563,58.87022425099531,84.16253649556893,0.5315075641345914,257.5334245998133
2021-07-01,Tianjin,117.1902,39.1256,58.87527620984656,87.8278711979874,2.262519564476532,291.3753685161572
2021-07-01,Wuhan,114.3055,30.5928,38.47907592557931,55.01464528379074,2.5692430187938085,341.3758622236671
2021-07-01,Nanjing,118.7969,32.0603,27.383832090777105,39.3568200252048,3.104725402595693,341.74651544232097
2021-07-01,Hangzhou,120.1551,30.2741,40.824239988523914,58.34545646621336,1.2935084702531656,344.4671976690855
2021-07-01,Chengdu,104.0668,30.5728,111.00344465830858,160.4482804395957,1.1092094109290058,31.842976834578735
2021-07-01,Almaty,76.8512,43.222,15.914505269165602,23.135381610472905,0.9169357875911305,261.8111031773907
2021-07-01,Bishkek,74.5698,42.8746,9.010342694182327,13.117838371101698,1.7693087600094712,286.5928238056746
2021-07-01,Dushanbe,68.7864,38.5481,8.14195377785154,12.88734363669164,0.7872539408424085,90.90256925008286
2021-07-01,Kathmandu,85.324,27.7172,25.47430000277018,37.05378759377709,0.6310874794788597,327.0188909334946
2021-07-01,Yangon,96.1951,16.8409,9.710448445332531,14.023127548057346,1.997076063591852,241.49236661676036
2021-07-01,Guwahati,91.7362,26.1445,17.07931396310869,24.94308759537489,0.9458893099477145,167.99495870034352
2021-07-01,Ulaanbaatar,106.9057,47.8864,2.936946241760552,4.857275026637353,2.9020528919745257,123.69207107415035
2021-07-01,Irkutsk,104.2964,52.2869,7.64655982976592,11.325531623640472,1.7456144393640085,124.4316610637988
2021-07-02,Seoul,126.978,37.5665,16.21688028308199,23.702222406996043,1.8757371943822154,9.834821557047547
2021-07-02,Tokyo,139.6917,35.6895,11.974047531282395,17.44293243177708,0.8668032543494351,215.99909549362775
2021-07-02,Beijing,116.4074,39.9042,58.4469397324483,85.57428543554124,0.8328904000061542,316.4264510871868
2021-07-02,Delhi,77.1025,28.7041,29.489109820701742,92.95686709265283,3.4005736195014267,182.6171287996988
2021-07-02,Bangkok,100.5018,13.7563,17.425767495637956,25.12933328091549,1.9439712595494993,219.15951616858328
2021-07-02,Busan,129.0756,35.1796,9.377848719793747,16.255340185011846,4.933803800877504,42.499675909140166
2021-07-02,Daegu,128.5911,35.8704,9.500511488624852,13.949833288506852,2.1288495505064366,18.998460922373056
2021-07-02,Osaka,135.5023,34.6937,10.268180972161645,14.802690628812343,1.2512908808258492,240.78548029107898
2021-07-02,Sapporo,141.3545,43.0618,5.157299920455216,7.592348083562683,2.285362014555084,295.80327739343477
2021-07-02,Fukuoka,130.4017,33.5904,11.499343699483688,16.815484116250445,1.0507326506942731,62.95924397515279
2021-07-02,Kyoto,135.7681,35.0116,15.487376714418133,22.322119264117646,0.853302174996072,230.91203688574024
2021-07-02,Shanghai,121.4737,31.2304,37.606145752988596,53.99005686967939,3.658340092270155,297.8454521883764
2021-07-02,Guangzhou,113.2644,23.1291,13.83749825834002,20.66818716173202,3.463160108964437,265.0645669818019
2021-07-02,Chongqing,106.5516,29.563,54.25384941304401,77.54005793003671,1.296646326236996,193.03447406253565
2021-07-02,Tianjin,117.1902,39.1256,33.839974378224724,50.91052202033097,1.9648827144638499,320.3560730833146
2021-07-02,Wuhan,114.3055,30.5928,35.662235831068756,50.95441935054623,1.423511560070046,247.88335554215055
2021-07-02,Nanjing,118.7969,32.0603,29.0025425897511,41.510769932529,2.317188043825255,315.5560770747135
2021-07-02,Hangzhou,120.1551,30.2741,52.35216704591039,74.84894126719155,1.2977126796662266,273.8648661668407
2021-07-02,Chengdu,104.0668,30.5728,83.841165121612,120.37885710469709,1.502795151818691,85.08599449371087
2021-07-02,Almaty,76.8512,43.222,18.0688832784881,28.74116589168807,1.1047434770394475,255.5817977513767
2021-07-02,Bishkek,74.5698,42.8746,9.07395580895809,15.774464401374644,1.9543556572257088,271.5768352000281
2021-07-02,Dushanbe,68.7864,38.5481,9.741589757084057,14.83471745444831,0.9621498373799829,83.99265819197015
2021-07-02,Kathmandu,85.324,27.7172,18.661824086052548,27.700426841192893,0.3726646571210819,337.5527416187668
2021-07-02,Yangon,96.1951,16.8409,10.73424105157983,15.47251748945655,2.1268767143260785,238.6396855510122
2021-07-02,Guwahati,91.7362,26.1445,19.016061614252067,27.63222184398728,0.43659064481868975,187.6430553000363
2021-07-02,Ulaanbaatar,106.9057,47.8864,4.7085637611132825,7.002023849622674,1.8625399636479092,94.52757141000271
2021-07-02,Irkutsk,104.2964,52.2869,7.454940664786136,10.854915188929226,2.121705928203524,148.25704591078227
2021-07-03,Seoul,126.978,37.5665,7.5897084172993345,11.053766790780628,3.734398528232358,339.6747332466682
2021-07-03,Tokyo,139.6917,35.6895,10.162464647578417,14.768319900326787,2.8935815186889453,38.14548903701507
2021-07-03,Beijing,116.4074,39.9042,40.45531909468991,59.21948087461715,1.1047188968652546,329.34784555822444
2021-07-03,Delhi,77.1025,28.7041,30.077263346584004,94.30018366174409,2.165056884319063,181.67094345408177
2021-07-03,Bangkok,100.5018,13.7563,22.829992119000053,32.867369270661584,2.1487417752999156,185.3105312614185
2021-07-03,Busan,129.0756,35.1796,9.194840444592955,15.60245088683132,4.443741493207861,275.6196203125751
2021-07-03,Daegu,128.5911,35.8704,7.2312262844320685,10.495743829608273,2.6049349623133224,304.1494143736999
2021-07-03,Osaka,135.5023,34.6937,19.138685303232705,27.448514572370186,1.1883279005129834,230.22852538170352
2021-07-03,Sapporo,141.3545,43.0618,9.24156218218286,13.601246351413465,0.6243909482997256,293.1396323925465
2021-07-03,Fukuoka,130.4017,33.5904,5.123125479400414,7.607858343305907,3.256977926608091,270.49333210227235
2021-07-03,Kyoto,135.7681,35.0116,28.03139409479627,40.23161892519056,0.5772564490978972,191.10938329443832
2021-07-03,Shanghai,121.4737,31.2304,47.74824802211697,68.31276522234475,2.388477615962811,242.95516174932837
2021-07-03,Guangzhou,113.2644,23.1291,17.430707544008328,25.827624483554246,2.80398170924354,276.07613648296683
2021-07-03,Chongqing,106.5516,29.563,58.38705874339212,83.45822521960145,0.147454557940887,260.6329346957667
2021-07-03,Tianjin,117.1902,39.1256,21.10698282820067,31.759945784415322,2.075694013916898,305.0572783356068
2021-07-03,Wuhan,114.3055,30.5928,45.95185387756828,65.64841470435567,1.9234460818849721,62.49720078128061
2021-07-03,Nanjing,118.7969,32.0603,36.08677445754438,51.59843752267079,2.2310966255772144,195.9032014944629
2021-07-03,Hangzhou,120.1551,30.2741,45.10660644996278,64.55147172346187,0.578363610069051,225.60060438215993
2021-07-03,Chengdu,104.0668,30.5728,91.67231951323629,133.44633487122337,0.452711516830378,294.1065942904671
2021-07-03,Almaty,76.8512,43.222,19.821737140546247,32.39582113678807,1.1808969623550818,272.3879147104807
2021-07-03,Bishkek,74.5698,42.8746,6.493435122933988,10.546838957736782,1.6294499336865191,251.31850370864402
2021-07-03,Dushanbe,68.7864,38.5481,9.500004338747203,14.40332475510786,1.1440153545712355,86.45347235172831
2021-07-03,Kathmandu,85.324,27.7172,14.677072002200475,21.396896698888668,0.5430404909323931,328.5333248532876
2021-07-03,Yangon,96.1951,16.8409,12.85396056260879,18.572553273088488,1.2755170288903799,259.0995951346845
2021-07-03,Guwahati,91.7362,26.1445,18.112684685434033,26.600524449804652,0.24910083105685019,187.33439773921026
2021-07-03,Ulaanbaatar,106.9057,47.8864,5.200710972985689,7.713592431457528,1.1454652914721395,18.150625398751288
2021-07-03,Irkutsk,104.2964,52.2869,7.490180919944578,10.734729549710664,0.9054112947574648,174.33758482805274
2021-07-04,Seoul,126.978,37.5665,12.287701522950556,18.121644629331968,2.851546821765711,232.23595664286432
2021-07-04,Tokyo,139.6917,35.6895,10.557513085984738,15.384237883608876,1.5318883661296732,42.538999260940386
2021-07-04,Beijing,116.4074,39.9042,73.64555898448089,107.53751666925382,0.445295597919602,242.2024290711241
2021-07-04,Delhi,77.1025,28.7041,34.051243602561954,95.11652621085886,1.7019203696573495,144.43168065304468
2021-07-04,Bangkok,100.5018,13.7563,23.641373303462387,33.99474124421431,2.677845062782287,190.02191753193486
2021-07-04,Busan,129.0756,35.1796,9.17145648315909,15.230225969276034,5.388383707437611,216.92927838148174
2021-07-04,Daegu,128.5911,35.8704,9.039202275573643,12.974695984269147,2.398382443615314,209.9577824740457
2021-07-04,Osaka,135.5023,34.6937,6.873086100256387,9.927713762181156,3.158366944818595,249.5193652811397
2021-07-04,Sapporo,141.3545,43.0618,7.663775392074967,11.442703673480992,4.210589560896772,296.48834737809256
2021-07-04,Fukuoka,130.4017,33.5904,3.1333899919161468,4.774801443119259,4.59528398982442,236.34395810396666
2021-07-04,Kyoto,135.7681,35.0116,14.240474577320583,20.62954251869087,2.344965320508517,252.9727715915758
2021-07-04,Shanghai,121.4737,31.2304,36.290739302557995,52.37370714894496,1.9708704061938531,318.6877345442895
2021-07-04,Guangzhou,113.2644,23.1291,21.295225138828755,31.83358288083582,2.3212203392341513,305.44389531762727
2021-07-04,Chongqing,106.5516,29.563,74.98056930899111,107.22306598154319,1.2210681355119635,80.74468054862129
2021-07-04,Tianjin,117.1902,39.1256,45.28292407712797,67.46002867430434,1.2626832722091137,272.1080408362433
