Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2017-09-01,Seoul,126.978,37.5665,128.84130740076216,0.0,0.6276984247711993,58.42275720066543
2017-09-01,Tokyo,139.6917,35.6895,9.73515579261175,0.0,6.348023896923368,68.421645509909
2017-09-01,Beijing,116.4074,39.9042,144.870753615578,0.0,1.0946533784906556,266.19117805632817
2017-09-01,Delhi,77.1025,28.7041,67.82317996112397,0.0,1.89805128447758,214.49688206188708
2017-09-01,Bangkok,100.5018,13.7563,20.741046213856862,0.0,2.1872669717868733,226.86325797739985
2017-09-01,Busan,129.0756,35.1796,7.723289563443814,0.0,5.527355202802296,53.709045020253626
2017-09-01,Daegu,128.5911,35.8704,21.103353731177776,0.0,2.043412234558351,42.981301318949676
2017-09-01,Osaka,135.5023,34.6937,7.494036502464496,0.0,2.891134125439821,91.95348410741653
2017-09-01,Nagoya,136.9066,35.1802,18.11585903510604,0.0,1.2464718637083263,175.36348084240058
2017-09-01,Sapporo,141.3545,43.0618,8.943565887875593,0.0,1.6284207511572037,122.21743142528703
2017-09-01,Fukuoka,130.4017,33.5904,7.383172295760687,0.0,4.157689524615988,58.40566212715902
2017-09-01,Kyoto,135.7681,35.0116,7.567794391150073,0.0,3.193484530000611,103.78587331979439
2017-09-01,Shanghai,121.4737,31.2304,37.32534992195724,0.0,3.3197281115438413,40.489458740880906
2017-09-01,Guangzhou,113.2644,23.1291,103.4007723887953,0.0,0.5222044460050963,94.4378738491265
2017-09-01,Chongqing,106.5516,29.563,52.277190576432986,0.0,1.3023278377685084,145.99635999657056
2017-09-01,Tianjin,117.1902,39.1256,47.888143228647095,0.0,2.5706128749279475,235.50207274277187
2017-09-01,Wuhan,114.3055,30.5928,82.26081149587117,0.0,0.5017200452561181,9.78344573904343
2017-09-01,Nanjing,118.7969,32.0603,50.54681295746377,0.0,3.0203777857700307,9.884429059079054
2017-09-01,Hangzhou,120.1551,30.2741,67.39436031466539,0.0,2.3405311545901872,42.61178488639206
2017-09-01,Chengdu,104.0668,30.5728,88.8698821199796,0.0,0.9857709527566642,125.29910371368993
2017-09-01,Xi'an,108.9355,34.3416,78.89599373811507,0.0,1.325346339645176,61.579883663770445
2017-09-01,Shenyang,123.4291,41.7968,104.00392369547262,0.0,1.1992341557192467,307.6282815699006
2017-09-01,Almaty,76.8512,43.222,19.60832918257438,0.0,1.5909843773540011,269.79477991177686
2017-09-01,Bishkek,74.5698,42.8746,19.044707144644235,0.0,2.106366529935868,269.8106813394211
2017-09-01,Dushanbe,68.7864,38.5481,17.775560579025296,0.0,0.43385201951562397,117.9779589607776
2017-09-01,Kathmandu,85.324,27.7172,15.69720353700177,0.0,0.6213571081914564,225.93588451741812
2017-09-01,Yangon,96.1951,16.8409,9.46121225808838,0.0,1.4496451171814366,252.07293532023883
2017-09-01,Guwahati,91.7362,26.1445,18.809657831297955,0.0,0.9680351312817332,198.3856716679942
2017-09-01,Ulaanbaatar,106.9057,47.8864,72.76596392102874,0.0,1.556659451704171,304.545906576766
2017-09-01,Irkutsk,104.2964,52.2869,7.605978957769821,0.0,1.9917140453235138,137.70576511057257
2017-09-02,Seoul,126.978,37.5665,147.21470620315813,0.0,0.3424738665688483,8.242867328582264
2017-09-02,Tokyo,139.6917,35.6895,12.272533211898917,0.0,4.220421856600437,84.16500823944405
2017-09-02,Beijing,116.4074,39.9042,125.37724103367509,0.0,1.7926875227280514,256.1943449433475
2017-09-02,Delhi,77.1025,28.7041,80.88376546311338,0.0,2.0502242257975714,191.88424626370346
2017-09-02,Bangkok,100.5018,13.7563,20.737662254077804,0.0,2.3380507704169706,198.4632088443102
2017-09-02,Busan,129.0756,35.1796,6.936136554003269,0.0,4.812498894062946,49.83605829698283
2017-09-02,Daegu,128.5911,35.8704,23.396268034048262,0.0,1.7271583034085998,39.35374074284954
2017-09-02,Osaka,135.5023,34.6937,7.362257026244379,0.0,2.6182011061187374,112.7735911807458
2017-09-02,Nagoya,136.9066,35.1802,11.448014980430798,0.0,2.5955872328024396,138.73377646284055
2017-09-02,Sapporo,141.3545,43.0618,10.248316861805051,0.0,1.5451535043706244,109.77784392548563
2017-09-02,Fukuoka,130.4017,33.5904,5.350865084352563,0.0,3.4372090983326036,54.873172470842206
2017-09-02,Kyoto,135.7681,35.0116,6.960712450876372,0.0,3.295304353958207,109.83947150176235
2017-09-02,Shanghai,121.4737,31.2304,29.000192469652575,0.0,3.997915408850626,1.8656343320394626
2017-09-02,Guangzhou,113.2644,23.1291,107.37468159049968,0.0,0.21682215341849265,87.79856450898737
2017-09-02,Chongqing,106.5516,29.563,92.83175472774019,0.0,0.7458647588004682,215.59531308141243
2017-09-02,Tianjin,117.1902,39.1256,69.06719818289275,0.0,1.8034798564585577,236.84009678295672
2017-09-02,Wuhan,114.3055,30.5928,80.57859446353177,0.0,2.3507011345960036,55.66359208159736
2017-09-02,Nanjing,118.7969,32.0603,55.88946550005858,0.0,2.9409065208515646,19.334040734668378
2017-09-02,Hangzhou,120.1551,30.2741,52.764885793976646,0.0,2.584585295158304,12.903809008791086
2017-09-02,Chengdu,104.0668,30.5728,117.43960470766979,0.0,0.5462675264505527,86.14458379289718
2017-09-02,Xi'an,108.9355,34.3416,69.4037680659676,0.0,2.2403169511698224,42.26897779851225
2017-09-02,Shenyang,123.4291,41.7968,110.94823548774002,0.0,1.1064577602592718,343.13424371690667
2017-09-02,Almaty,76.8512,43.222,23.842368079840526,0.0,0.998914457024833,290.7277462285091
2017-09-02,Bishkek,74.5698,42.8746,16.27559242933785,0.0,1.556264468671189,291.7323687166007
2017-09-02,Dushanbe,68.7864,38.5481,18.85241118770864,0.0,0.4888961911785999,115.72037488482107
2017-09-02,Kathmandu,85.324,27.7172,13.673257193147492,0.0,0.7496872989638288,234.82685644043073
2017-09-02,Yangon,96.1951,16.8409,9.528529076874293,0.0,1.7071401979278338,224.40030909811082
2017-09-02,Guwahati,91.7362,26.1445,18.846243676762242,0.0,1.2195264585648546,197.61796821963503
2017-09-02,Ulaanbaatar,106.9057,47.8864,52.033758635161576,0.0,1.6288964132729618,330.7943733552178
2017-09-02,Irkutsk,104.2964,52.2869,9.081551510803365,0.0,0.6219364584779093,105.26148768150446
2017-09-03,Seoul,126.978,37.5665,177.4080118366328,0.0,0.18458262652020757,13.459115942807728
2017-09-03,Tokyo,139.6917,35.6895,23.781529634447907,0.0,1.7077240358866668,238.05779645613453
2017-09-03,Beijing,116.4074,39.9042,96.81647838988283,0.0,2.1703294794758277,255.28741084275143
2017-09-03,Delhi,77.1025,28.7041,102.45454973301094,0.0,1.3696496009586734,207.11395086090036
2017-09-03,Bangkok,100.5018,13.7563,20.537878953064137,0.0,2.1274327845559555,213.9332011264343
2017-09-03,Busan,129.0756,35.1796,7.11052816626534,0.0,4.3616197698878825,35.17866382746507
2017-09-03,Daegu,128.5911,35.8704,36.20437993845371,0.0,1.4637471259001675,22.147964387728933
2017-09-03,Osaka,135.5023,34.6937,7.880013086491999,0.0,2.5223709408793167,94.52189790444082
2017-09-03,Nagoya,136.9066,35.1802,23.866244092118905,0.0,2.2855674723217048,134.0287173930031
2017-09-03,Sapporo,141.3545,43.0618,5.169439099006468,0.0,3.4615728237566366,132.9996134159499
2017-09-03,Fukuoka,130.4017,33.5904,7.097753496054793,0.0,2.2397678558563197,40.3595163330757
2017-09-03,Kyoto,135.7681,35.0116,8.511313431824874,0.0,2.5231986218166695,109.37641947424534
2017-09-03,Shanghai,121.4737,31.2304,33.4132401746956,0.0,4.148252780433087,343.1077423299831
2017-09-03,Guangzhou,113.2644,23.1291,73.19919603787639,0.0,1.186368630075118,174.05299506251635
2017-09-03,Chongqing,106.5516,29.563,108.57189636226394,0.0,0.6056576216729074,112.00994899677463
2017-09-03,Tianjin,117.1902,39.1256,67.2288678060795,0.0,2.3429101576289884,249.77218405526725
2017-09-03,Wuhan,114.3055,30.5928,62.44476224992468,0.0,2.5316623476704727,105.86270800507964
2017-09-03,Nanjing,118.7969,32.0603,59.48809089773022,0.0,3.803467574330203,348.81230729613094
2017-09-03,Hangzhou,120.1551,30.2741,49.39360920275249,0.0,2.9679099759857923,354.19037685490093
2017-09-03,Chengdu,104.0668,30.5728,119.45333255880541,0.0,1.2610771431244332,69.59666058449206
2017-09-03,Xi'an,108.9355,34.3416,70.83993125434063,0.0,2.0572262139262536,49.452784313735094
2017-09-03,Shenyang,123.4291,41.7968,62.49224071552817,0.0,3.1256412239923375,261.9784620431101
2017-09-03,Almaty,76.8512,43.222,28.96593542800474,0.0,0.8998042995561537,322.16853594689707
2017-09-03,Bishkek,74.5698,42.8746,14.52052522665781,0.0,1.4614840304161612,291.8157039682711
2017-09-03,Dushanbe,68.7864,38.5481,18.444371363557366,0.0,0.7161515122203685,93.62987691924924
2017-09-03,Kathmandu,85.324,27.7172,22.739889971035154,0.0,0.6705373824478097,216.88160220246132
2017-09-03,Yangon,96.1951,16.8409,10.773174352607384,0.0,1.792267981539532,213.51579269906824
2017-09-03,Guwahati,91.7362,26.1445,20.174800496874923,0.0,0.9556613247872745,180.1199495528399
2017-09-03,Ulaanbaatar,106.9057,47.8864,20.321934357525606,0.0,1.8178819541252762,136.6011895931739
2017-09-03,Irkutsk,104.2964,52.2869,5.242437151053991,0.0,2.4327637705481187,152.85920013431326
2017-09-04,Seoul,126.978,37.5665,169.83454997898662,0.0,0.7721703410379891,343.8166030137231
