Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2015-02-11,Tokyo,139.6917,35.6895,0.0,0.0
2015-02-11,Beijing,116.4074,39.9042,0.0,0.0
2015-02-11,Delhi,77.1025,28.7041,0.0,0.0
2015-02-11,Bangkok,100.5018,13.7563,0.0,0.0
2015-02-12,Seoul,126.978,37.5665,0.0,0.0
2015-02-12,Tokyo,139.6917,35.6895,0.0,0.0
2015-02-12,Beijing,116.4074,39.9042,0.0,0.0
2015-02-12,Delhi,77.1025,28.7041,0.0,0.0
2015-02-12,Bangkok,100.5018,13.7563,0.0,0.0
2015-02-13,Seoul,126.978,37.5665,0.0,0.0
2015-02-13,Tokyo,139.6917,35.6895,0.0,0.0
2015-02-13,Beijing,116.4074,39.9042,0.0,0.0
2015-02-13,Delhi,77.1025,28.7041,0.0,0.0
2015-02-13,Bangkok,100.5018,13.7563,0.0,0.0
2015-02-14,Seoul,126.978,37.5665,0.0,0.0
2015-02-14,Tokyo,139.6917,35.6895,0.0,0.0
2015-02-14,Beijing,116.4074,39.9042,0.0,0.0
2015-02-14,Delhi,77.1025,28.7041,0.0,0.0
2015-02-14,Bangkok,100.5018,13.7563,0.0,0.0
2015-02-15,Seoul,126.978,37.5665,0.0,0.0
2015-02-15,Tokyo,139.6917,35.6895,0.0,0.0
2015-02-15,Beijing,116.4074,39.9042,0.0,0.0
2015-02-15,Delhi,77.1025,28.7041,0.0,0.0
2015-02-15,Bangkok,100.5018,13.7563,0.0,0.0
2015-02-16,Seoul,126.978,37.5665,0.0,0.0
2015-02-16,Tokyo,139.6917,35.6895,0.0,0.0
2015-02-16,Beijing,116.4074,39.9042,0.0,0.0
2015-02-16,Delhi,77.1025,28.7041,0.0,0.0
2015-02-16,Bangkok,100.5018,13.7563,0.0,0.0
2015-02-17,Seoul,126.978,37.5665,0.0,0.0
2015-02-17,Tokyo,139.6917,35.6895,0.0,0.0
2015-02-17,Beijing,116.4074,39.9042,0.0,0.0
2015-02-17,Delhi,77.1025,28.7041,0.0,0.0
2015-02-17,Bangkok,100.5018,13.7563,0.0,0.0
2015-02-18,Seoul,126.978,37.5665,0.0,0.0
2015-02-18,Tokyo,139.6917,35.6895,0.0,0.0
2015-02-18,Beijing,116.4074,39.9042,0.0,0.0
2015-02-18,Delhi,77.1025,28.7041,0.0,0.0
2015-02-18,Bangkok,100.5018,13.7563,0.0,0.0
2015-02-19,Seoul,126.978,37.5665,0.0,0.0
2015-02-19,Tokyo,139.6917,35.6895,0.0,0.0
2015-02-19,Beijing,116.4074,39.9042,0.0,0.0
2015-02-19,Delhi,77.1025,28.7041,0.0,0.0
2015-02-19,Bangkok,100.5018,13.7563,0.0,0.0
2015-02-20,Seoul,126.978,37.5665,0.0,0.0
2015-02-20,Tokyo,139.6917,35.6895,0.0,0.0
2015-02-20,Beijing,116.4074,39.9042,0.0,0.0
2015-02-20,Delhi,77.1025,28.7041,0.0,0.0
2015-02-20,Bangkok,100.5018,13.7563,0.0,0.0
2015-02-21,Seoul,126.978,37.5665,0.0,0.0
2015-02-21,Tokyo,139.6917,35.6895,0.0,0.0
2015-02-21,Beijing,116.4074,39.9042,0.0,0.0
2015-02-21,Delhi,77.1025,28.7041,0.0,0.0
2015-02-21,Bangkok,100.5018,13.7563,0.0,0.0
2015-02-22,Seoul,126.978,37.5665,0.0,0.0
2015-02-22,Tokyo,139.6917,35.6895,0.0,0.0
2015-02-22,Beijing,116.4074,39.9042,0.0,0.0
2015-02-22,Delhi,77.1025,28.7041,0.0,0.0
2015-02-22,Bangkok,100.5018,13.7563,0.0,0.0
2015-02-23,Seoul,126.978,37.5665,0.0,0.0
2015-02-23,Tokyo,139.6917,35.6895,0.0,0.0
2015-02-23,Beijing,116.4074,39.9042,0.0,0.0
2015-02-23,Delhi,77.1025,28.7041,0.0,0.0
2015-02-23,Bangkok,100.5018,13.7563,0.0,0.0
2015-02-24,Seoul,126.978,37.5665,0.0,0.0
2015-02-24,Tokyo,139.6917,35.6895,0.0,0.0
2015-02-24,Beijing,116.4074,39.9042,0.0,0.0
2015-02-24,Delhi,77.1025,28.7041,0.0,0.0
2015-02-24,Bangkok,100.5018,13.7563,0.0,0.0
2015-02-25,Seoul,126.978,37.5665,0.0,0.0
2015-02-25,Tokyo,139.6917,35.6895,0.0,0.0
2015-02-25,Beijing,116.4074,39.9042,0.0,0.0
2015-02-25,Delhi,77.1025,28.7041,0.0,0.0
2015-02-25,Bangkok,100.5018,13.7563,0.0,0.0
2015-02-26,Seoul,126.978,37.5665,0.0,0.0
2015-02-26,Tokyo,139.6917,35.6895,0.0,0.0
2015-02-26,Beijing,116.4074,39.9042,0.0,0.0
2015-02-26,Delhi,77.1025,28.7041,0.0,0.0
2015-02-26,Bangkok,100.5018,13.7563,0.0,0.0
2015-02-27,Seoul,126.978,37.5665,0.0,0.0
2015-02-27,Tokyo,139.6917,35.6895,0.0,0.0
2015-02-27,Beijing,116.4074,39.9042,0.0,0.0
2015-02-27,Delhi,77.1025,28.7041,0.0,0.0
2015-02-27,Bangkok,100.5018,13.7563,0.0,0.0
